t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.135200000000000000e+04,3.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.120000000000000107e+00
5.236600000000000000e+04,4.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.120000000000000107e+00
5.335600000000000000e+04,4.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
5.436900000000000000e+04,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
5.535800000000000000e+04,4.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.129999999999999893e+00
5.637200000000000000e+04,4.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.129999999999999893e+00
5.738400000000000000e+04,4.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.129999999999999893e+00
5.837600000000000000e+04,2.000000000000000000e+00,5.209999999999999964e+00,2.000000000000000000e+01,4.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.129999999999999893e+00
5.936500000000000000e+04,3.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.030000000000000027e+00,1.120000000000000107e+00
6.037800000000000000e+04,4.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.120000000000000107e+00
6.136900000000000000e+04,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.070000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.129999999999999893e+00
6.235900000000000000e+04,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.030000000000000027e+00,1.120000000000000107e+00
6.339600000000000000e+04,3.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.120000000000000107e+00
6.438800000000000000e+04,2.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.129999999999999893e+00
6.537700000000000000e+04,2.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.030000000000000027e+00,1.120000000000000107e+00
6.636700000000000000e+04,2.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.120000000000000107e+00
6.738100000000000000e+04,2.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
6.841700000000000000e+04,3.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
6.938400000000000000e+04,1.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.129999999999999893e+00
7.037300000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.120000000000000107e+00
7.138800000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.030000000000000027e+00,1.129999999999999893e+00
7.237700000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.129999999999999893e+00
7.343600000000000000e+04,1.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.129999999999999893e+00
7.440300000000000000e+04,1.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
7.539300000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.030000000000000027e+00,1.129999999999999893e+00
7.638300000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.129999999999999893e+00
7.739600000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
7.838600000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.139999999999999902e+00
7.937700000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.120000000000000107e+00
8.039100000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.129999999999999893e+00
8.138200000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.239700000000000000e+04,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.530000000000000027e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.129999999999999893e+00
8.338700000000000000e+04,1.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000016999999999996e+02,1.050000000000000044e+00,1.120000000000000107e+00
8.439900000000000000e+04,2.000000000000000000e+00,5.280000000000000249e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.139999999999999902e+00
8.538800000000000000e+04,0.000000000000000000e+00,5.339999999999999858e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.540000000000000036e+00,1.000016999999999996e+02,1.050000000000000044e+00,1.129999999999999893e+00
8.640000000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.739000000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
8.840200000000000000e+04,0.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000016999999999996e+02,1.060000000000000053e+00,1.120000000000000107e+00
8.943800000000000000e+04,0.000000000000000000e+00,5.240000000000000213e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
9.040400000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.120000000000000107e+00
9.139500000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.129999999999999893e+00
9.240600000000000000e+04,2.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.129999999999999893e+00
9.339500000000000000e+04,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
9.440700000000000000e+04,0.000000000000000000e+00,5.240000000000000213e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
9.539800000000000000e+04,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000016999999999996e+02,1.050000000000000044e+00,1.120000000000000107e+00
9.641200000000000000e+04,0.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.550000000000000044e+00,1.000016999999999996e+02,1.060000000000000053e+00,1.129999999999999893e+00
9.740200000000000000e+04,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.530000000000000027e+00,1.000016999999999996e+02,1.050000000000000044e+00,1.139999999999999902e+00
9.839400000000000000e+04,0.000000000000000000e+00,5.450000000000000178e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000016999999999996e+02,1.080000000000000071e+00,1.129999999999999893e+00
9.938400000000000000e+04,1.000000000000000000e+00,5.209999999999999964e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.004010000000000000e+05,0.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.014030000000000000e+05,0.000000000000000000e+00,5.240000000000000213e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.024040000000000000e+05,0.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000018000000000029e+02,1.060000000000000053e+00,1.120000000000000107e+00
1.034040000000000000e+05,0.000000000000000000e+00,5.280000000000000249e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000018000000000029e+02,1.040000000000000036e+00,1.129999999999999893e+00
1.044060000000000000e+05,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.120000000000000107e+00
1.054060000000000000e+05,0.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.120000000000000107e+00
1.064070000000000000e+05,0.000000000000000000e+00,5.339999999999999858e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.540000000000000036e+00,1.000018000000000029e+02,1.050000000000000044e+00,1.139999999999999902e+00
1.074090000000000000e+05,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.084110000000000000e+05,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.094140000000000000e+05,0.000000000000000000e+00,5.230000000000000426e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.104380000000000000e+05,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.030000000000000027e+00,1.120000000000000107e+00
1.114150000000000000e+05,1.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000016999999999996e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.124150000000000000e+05,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000018000000000029e+02,1.040000000000000036e+00,1.129999999999999893e+00
1.134180000000000000e+05,0.000000000000000000e+00,5.269999999999999574e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000016999999999996e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.144200000000000000e+05,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.154450000000000000e+05,0.000000000000000000e+00,5.259999999999999787e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000019999999999953e+02,1.030000000000000027e+00,1.139999999999999902e+00
1.164220000000000000e+05,0.000000000000000000e+00,5.339999999999999858e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.540000000000000036e+00,1.000018000000000029e+02,1.050000000000000044e+00,1.129999999999999893e+00
1.174240000000000000e+05,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.530000000000000027e+00,1.000016999999999996e+02,1.040000000000000036e+00,1.139999999999999902e+00
1.184030000000000000e+05,0.000000000000000000e+00,5.200000000000000178e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.194050000000000000e+05,1.000000000000000000e+00,5.269999999999999574e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000018000000000029e+02,1.040000000000000036e+00,1.129999999999999893e+00
1.204310000000000000e+05,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.214330000000000000e+05,0.000000000000000000e+00,5.230000000000000426e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.224080000000000000e+05,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.139999999999999902e+00
