t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
1.312010000000000000e+05,4.000000000000000000e+00,8.990000000000000213e+00,2.000000000000000000e+01,4.980000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.399999999999999911e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.199999999999999956e+00
1.321780000000000000e+05,4.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.310000000000000053e+00,1.000019999999999953e+02,1.530000000000000027e+00,1.209999999999999964e+00
1.332040000000000000e+05,3.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,5.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.410000000000000142e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.219999999999999973e+00
1.342060000000000000e+05,3.000000000000000000e+00,8.779999999999999361e+00,2.000000000000000000e+01,5.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.439999999999999947e+00,1.000020999999999987e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.351840000000000000e+05,4.000000000000000000e+00,9.269999999999999574e+00,2.000000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000020999999999987e+02,1.629999999999999893e+00,1.219999999999999973e+00
1.361850000000000000e+05,4.000000000000000000e+00,9.800000000000000711e+00,2.000000000000000000e+01,5.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.549999999999999822e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.229999999999999982e+00
1.371860000000000000e+05,4.000000000000000000e+00,9.980000000000000426e+00,2.000000000000000000e+01,4.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.549999999999999822e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.381950000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.560000000000000053e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.391980000000000000e+05,4.000000000000000000e+00,9.779999999999999361e+00,2.000000000000000000e+01,4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.520000000000000018e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.229999999999999982e+00
1.401990000000000000e+05,4.000000000000000000e+00,8.970000000000000639e+00,2.000000000000000000e+01,4.940000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.419999999999999929e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.219999999999999973e+00
1.412010000000000000e+05,3.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,4.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.379999999999999893e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.422030000000000000e+05,3.000000000000000000e+00,8.160000000000000142e+00,2.000000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.350000000000000089e+00,1.000020999999999987e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.432270000000000000e+05,1.000000000000000000e+00,8.250000000000000000e+00,2.000000000000000000e+01,5.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.370000000000000107e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.442050000000000000e+05,1.000000000000000000e+00,8.519999999999999574e+00,2.000000000000000000e+01,5.429999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.451840000000000000e+05,1.000000000000000000e+00,9.140000000000000568e+00,2.000000000000000000e+01,5.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.229999999999999982e+00
1.461910000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.700000000000000178e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.471820000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.600000000000000089e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.481850000000000000e+05,1.000000000000000000e+00,9.800000000000000711e+00,2.000000000000000000e+01,4.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.509999999999999787e+00,1.000018000000000029e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.492110000000000000e+05,2.000000000000000000e+00,9.039999999999999147e+00,2.000000000000000000e+01,4.940000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000019000000000062e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.502110000000000000e+05,4.000000000000000000e+00,8.259999999999999787e+00,2.000000000000000000e+01,5.139999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.339999999999999858e+00,1.000019000000000062e+02,1.540000000000000036e+00,1.219999999999999973e+00
1.512120000000000000e+05,4.000000000000000000e+00,8.089999999999999858e+00,2.000000000000000000e+01,5.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.339999999999999858e+00,1.000020999999999987e+02,1.530000000000000027e+00,1.219999999999999973e+00
1.522130000000000000e+05,4.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,5.230000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.532160000000000000e+05,4.000000000000000000e+00,8.980000000000000426e+00,2.000000000000000000e+01,5.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.470000000000000195e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.541900000000000000e+05,3.000000000000000000e+00,9.039999999999999147e+00,2.000000000000000000e+01,5.360000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.450000000000000178e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.551930000000000000e+05,3.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.562050000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.820000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.589999999999999858e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.571850000000000000e+05,4.000000000000000000e+00,9.869999999999999218e+00,2.000000000000000000e+01,4.780000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.520000000000000018e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.229999999999999982e+00
1.582080000000000000e+05,3.000000000000000000e+00,9.259999999999999787e+00,2.000000000000000000e+01,4.820000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.450000000000000178e+00,1.000020999999999987e+02,1.629999999999999893e+00,1.219999999999999973e+00
1.592340000000000000e+05,4.000000000000000000e+00,8.410000000000000142e+00,2.000000000000000000e+01,5.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.359999999999999876e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.602370000000000000e+05,3.000000000000000000e+00,8.029999999999999361e+00,2.000000000000000000e+01,5.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.330000000000000071e+00,1.000020999999999987e+02,1.520000000000000018e+00,1.209999999999999964e+00
1.612140000000000000e+05,3.000000000000000000e+00,8.099999999999999645e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000020999999999987e+02,1.530000000000000027e+00,1.219999999999999973e+00
1.622150000000000000e+05,5.000000000000000000e+00,8.960000000000000853e+00,2.000000000000000000e+01,5.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.479999999999999982e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.631900000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.589999999999999858e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.642500000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.730000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.660000000000000142e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.652170000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.589999999999999858e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.662190000000000000e+05,3.000000000000000000e+00,9.720000000000000639e+00,2.000000000000000000e+01,4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.500000000000000000e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.672210000000000000e+05,4.000000000000000000e+00,8.939999999999999503e+00,2.000000000000000000e+01,5.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.410000000000000142e+00,1.000019999999999953e+02,1.610000000000000098e+00,1.219999999999999973e+00
1.682010000000000000e+05,3.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,5.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.399999999999999911e+00,1.000020999999999987e+02,1.580000000000000071e+00,1.199999999999999956e+00
1.692250000000000000e+05,4.000000000000000000e+00,8.529999999999999361e+00,2.000000000000000000e+01,5.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000020999999999987e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.702020000000000000e+05,4.000000000000000000e+00,9.019999999999999574e+00,2.000000000000000000e+01,5.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.479999999999999982e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.219999999999999973e+00
1.712030000000000000e+05,4.000000000000000000e+00,9.429999999999999716e+00,2.000000000000000000e+01,4.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.509999999999999787e+00,1.000020999999999987e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.722060000000000000e+05,3.000000000000000000e+00,9.699999999999999289e+00,2.000000000000000000e+01,4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.219999999999999973e+00
1.732060000000000000e+05,4.000000000000000000e+00,9.500000000000000000e+00,2.000000000000000000e+01,4.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.490000000000000213e+00,1.000020999999999987e+02,1.649999999999999911e+00,1.209999999999999964e+00
1.742080000000000000e+05,5.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,4.929999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.430000000000000160e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.752320000000000000e+05,5.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,5.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.359999999999999876e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.219999999999999973e+00
1.762080000000000000e+05,3.000000000000000000e+00,8.750000000000000000e+00,2.000000000000000000e+01,5.030000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.450000000000000178e+00,1.000020999999999987e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.772120000000000000e+05,4.000000000000000000e+00,8.939999999999999503e+00,2.000000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.450000000000000178e+00,1.000022000000000020e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.782130000000000000e+05,4.000000000000000000e+00,9.039999999999999147e+00,2.000000000000000000e+01,5.219999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.459999999999999964e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.229999999999999982e+00
1.792170000000000000e+05,3.000000000000000000e+00,9.140000000000000568e+00,2.000000000000000000e+01,5.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.470000000000000195e+00,1.000020999999999987e+02,1.620000000000000107e+00,1.219999999999999973e+00
1.802440000000000000e+05,4.000000000000000000e+00,9.710000000000000853e+00,2.000000000000000000e+01,5.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.549999999999999822e+00,1.000020999999999987e+02,1.649999999999999911e+00,1.239999999999999991e+00
1.812040000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.822180000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.719999999999999751e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.569999999999999840e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.832220000000000000e+05,5.000000000000000000e+00,9.759999999999999787e+00,2.000000000000000000e+01,4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.509999999999999787e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.842240000000000000e+05,3.000000000000000000e+00,9.160000000000000142e+00,2.000000000000000000e+01,4.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.450000000000000178e+00,1.000019999999999953e+02,1.620000000000000107e+00,1.219999999999999973e+00
1.852240000000000000e+05,3.000000000000000000e+00,8.810000000000000497e+00,2.000000000000000000e+01,4.849999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.430000000000000160e+00,1.000020999999999987e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.862260000000000000e+05,4.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,5.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.379999999999999893e+00,1.000022000000000020e+02,1.560000000000000053e+00,1.229999999999999982e+00
1.872270000000000000e+05,4.000000000000000000e+00,8.300000000000000711e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.370000000000000107e+00,1.000019999999999953e+02,1.550000000000000044e+00,1.209999999999999964e+00
1.882270000000000000e+05,4.000000000000000000e+00,8.710000000000000853e+00,2.000000000000000000e+01,5.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.439999999999999947e+00,1.000020999999999987e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.892280000000000000e+05,4.000000000000000000e+00,9.650000000000000355e+00,2.000000000000000000e+01,5.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.560000000000000053e+00,1.000019999999999953e+02,1.659999999999999920e+00,1.229999999999999982e+00
1.902330000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.560000000000000053e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.912130000000000000e+05,4.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,5.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.922220000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.932230000000000000e+05,4.000000000000000000e+00,9.800000000000000711e+00,2.000000000000000000e+01,4.889999999999999680e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.520000000000000018e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.219999999999999973e+00
1.942240000000000000e+05,3.000000000000000000e+00,9.859999999999999432e+00,2.000000000000000000e+01,4.690000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.549999999999999822e+00,1.000022000000000020e+02,1.659999999999999920e+00,1.229999999999999982e+00
1.952250000000000000e+05,4.000000000000000000e+00,9.679999999999999716e+00,2.000000000000000000e+01,4.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.520000000000000018e+00,1.000022000000000020e+02,1.659999999999999920e+00,1.229999999999999982e+00
9.500000000000000000e+01,1.199999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e+00,2.410000000000000142e+00,1.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.037549999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00
1.972270000000000000e+05,4.000000000000000000e+00,8.210000000000000853e+00,2.000000000000000000e+01,5.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.350000000000000089e+00,1.000020999999999987e+02,1.540000000000000036e+00,1.219999999999999973e+00
1.982280000000000000e+05,4.000000000000000000e+00,8.109999999999999432e+00,2.000000000000000000e+01,5.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000020999999999987e+02,1.530000000000000027e+00,1.219999999999999973e+00
1.992300000000000000e+05,3.000000000000000000e+00,9.019999999999999574e+00,2.000000000000000000e+01,5.190000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.500000000000000000e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
2.002350000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.860000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.620000000000000107e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
2.012720000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.589999999999999858e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.219999999999999973e+00
2.022360000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.560000000000000053e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.219999999999999973e+00
2.032260000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.610000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
2.042290000000000000e+05,5.000000000000000000e+00,9.339999999999999858e+00,2.000000000000000000e+01,4.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.450000000000000178e+00,1.000020999999999987e+02,1.629999999999999893e+00,1.229999999999999982e+00
2.052310000000000000e+05,4.000000000000000000e+00,8.140000000000000568e+00,2.000000000000000000e+01,5.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.319999999999999840e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.219999999999999973e+00
2.062330000000000000e+05,4.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,5.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.430000000000000160e+00,1.000020999999999987e+02,1.560000000000000053e+00,1.209999999999999964e+00
2.072360000000000000e+05,3.000000000000000000e+00,8.759999999999999787e+00,2.000000000000000000e+01,5.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.439999999999999947e+00,1.000019999999999953e+02,1.590000000000000080e+00,1.209999999999999964e+00
2.082370000000000000e+05,3.000000000000000000e+00,9.490000000000000213e+00,2.000000000000000000e+01,4.940000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.639999999999999902e+00,1.229999999999999982e+00
2.092400000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,4.769999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
2.102220000000000000e+05,4.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,4.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.229999999999999982e+00
2.112230000000000000e+05,3.000000000000000000e+00,9.470000000000000639e+00,2.000000000000000000e+01,4.820000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.479999999999999982e+00,1.000020999999999987e+02,1.639999999999999902e+00,1.219999999999999973e+00
2.122480000000000000e+05,4.000000000000000000e+00,8.589999999999999858e+00,2.000000000000000000e+01,5.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.379999999999999893e+00,1.000019999999999953e+02,1.570000000000000062e+00,1.229999999999999982e+00
