Ts (degC),I (a.u.),P (W),q (slm)
5.307999999999999829e+01,2.680414760244365316e+05,2.526244292038777317e+00,5.035185089091404720e+00
5.274000000000000199e+01,2.912439456766922958e+05,2.581277522789616530e+00,4.799021597067804734e+00
5.295000000000000284e+01,2.694106894172925968e+05,2.522330270629288496e+00,4.885179676960010653e+00
5.292000000000000171e+01,2.631465535432330798e+05,2.553783768523651965e+00,4.692932481879292794e+00
5.321000000000000085e+01,2.994241179981193272e+05,2.515630627370215144e+00,4.662514370267206054e+00
5.375000000000000000e+01,2.602775495018800430e+05,2.397845764794503953e+00,4.954236090507522228e+00
5.342000000000000171e+01,2.106441491447360022e+05,2.346579442624778800e+00,5.170850107288845976e+00
5.247999999999999687e+01,2.363070145770675445e+05,2.347587202943395734e+00,5.420536270566005399e+00
5.179999999999999716e+01,2.679873973308278946e+05,2.498653003179404752e+00,5.187945962781710385e+00
5.171999999999999886e+01,2.681029458834585967e+05,2.619928072301438871e+00,4.864724517718665098e+00
5.203000000000000114e+01,2.646748001785715460e+05,2.592186629430701217e+00,4.924673552216878747e+00
5.268999999999999773e+01,2.582859999812025635e+05,2.558913898165879441e+00,4.908665167180620514e+00
5.331000000000000227e+01,2.907579765507517150e+05,2.583586323260608442e+00,4.613524751874797936e+00
5.367999999999999972e+01,2.726884249060150469e+05,2.453445334835131497e+00,4.872286450819584225e+00
5.377000000000000313e+01,2.670952836654136190e+05,2.317110568427443340e+00,5.292010474176391810e+00
5.307999999999999829e+01,2.359774917857154796e+05,2.425861341204425425e+00,5.050136982945113040e+00
5.304999999999999716e+01,2.472619535808276560e+05,2.435407168565562497e+00,5.110005792563804938e+00
5.210000000000000142e+01,2.389938263909778034e+05,2.525494416147407772e+00,4.941295510256752621e+00
5.229999999999999716e+01,3.034426946334594395e+05,2.575854801394676041e+00,4.771563071314426807e+00
5.302000000000000313e+01,2.653594684680455248e+05,2.527921392391040190e+00,4.799879438020266065e+00
5.361999999999999744e+01,2.297349134774432459e+05,2.477524172394804047e+00,4.823542683099566020e+00
5.382000000000000028e+01,2.852781665131576010e+05,2.384360743218969958e+00,5.013831172109703971e+00
5.379999999999999716e+01,2.191280983646618843e+05,2.414557318826378918e+00,4.885218319488416228e+00
5.361999999999999744e+01,2.463512388157896930e+05,2.380783354187668177e+00,5.016068950891756195e+00
5.332999999999999829e+01,2.015243133270674443e+05,2.319376523853021510e+00,5.348648469309511988e+00
5.256000000000000227e+01,2.371566290413529205e+05,2.401530446609027258e+00,5.325500749910553999e+00
5.167000000000000171e+01,2.309734264285719255e+05,2.594981461735030415e+00,4.893077472345369827e+00
5.167000000000000171e+01,2.157778062687967031e+05,2.619574221310952300e+00,4.827277328521820898e+00
5.240999999999999659e+01,2.820424374812034657e+05,2.645870070066773216e+00,4.592336741398231226e+00
5.311999999999999744e+01,2.604874585996246897e+05,2.484033136479426140e+00,4.963902599505340518e+00
5.335000000000000142e+01,3.099708182988723274e+05,2.480891425222485402e+00,4.839551281714163267e+00
5.339999999999999858e+01,2.874351549530073535e+05,2.438148563049366668e+00,4.935088995287116198e+00
5.329999999999999716e+01,2.605512689943615987e+05,2.441162945759455916e+00,4.903346890448346151e+00
5.314000000000000057e+01,2.829481016165417386e+05,2.427290606731713929e+00,4.960644133500347941e+00
5.282000000000000028e+01,2.301401957142861502e+05,2.436691040699335620e+00,4.964780927283929834e+00
5.242999999999999972e+01,2.486240221804507601e+05,2.388835127930517999e+00,5.317378838124107610e+00
5.250999999999999801e+01,2.195623293327071588e+05,2.503241549210887040e+00,5.044291110367257858e+00
5.224000000000000199e+01,2.615230840601501695e+05,2.548168049564478288e+00,4.935868531110558344e+00
5.286999999999999744e+01,2.630693158646615921e+05,2.583178419950562077e+00,4.699705942167328843e+00
5.332999999999999829e+01,3.046651933928567450e+05,2.472942966286340472e+00,4.926291281222188623e+00
5.375000000000000000e+01,2.415442712030080438e+05,2.435731339917873495e+00,4.926475173019955633e+00
5.338000000000000256e+01,2.366276679699253582e+05,2.393143008690437057e+00,5.082045963001247557e+00
