Ts (degC),I (a.u.),P (W),q (slm)
5.217999999999999972e+01,3.104481643984966213e+05,2.299767388516043898e+00,4.231639739305906645e+00
5.203999999999999915e+01,3.551473459116548183e+05,2.454275663421124687e+00,3.705142426326546001e+00
5.270000000000000284e+01,3.408823966635344550e+05,2.435020002174201448e+00,3.572381337041052429e+00
5.384000000000000341e+01,3.241497836560146534e+05,2.315494683732425507e+00,3.677689443064013908e+00
5.435000000000000142e+01,2.968462026879709447e+05,2.172267545329494176e+00,3.940725208914209965e+00
5.392999999999999972e+01,2.781697131766912062e+05,2.016961814149105692e+00,4.604924790367490139e+00
5.252000000000000313e+01,2.736320303571422701e+05,2.103102651383346622e+00,4.721138269891599570e+00
5.135999999999999943e+01,2.563613405075187911e+05,2.206133428442035083e+00,4.804015596577870362e+00
5.086999999999999744e+01,2.759102339097743388e+05,2.458672763643745096e+00,4.216615982647436311e+00
5.143999999999999773e+01,3.358365712218047120e+05,2.595050693106092154e+00,3.617672294584497017e+00
5.313000000000000256e+01,3.771643958176699234e+05,2.586352703605404812e+00,3.200820600159045348e+00
5.464999999999999858e+01,3.643440498496250948e+05,2.240435986955823910e+00,3.939075448469590679e+00
5.535999999999999943e+01,3.428825692105264170e+05,2.116194374353736141e+00,4.078270236640803681e+00
5.335999999999999943e+01,2.853071152443606989e+05,2.037700796571096706e+00,4.590286569010978646e+00
5.167999999999999972e+01,2.715394682424808270e+05,2.131564099273041357e+00,4.804045309694728871e+00
5.072999999999999687e+01,2.870774225469920202e+05,2.379434281394042117e+00,4.358057969926667496e+00
5.078000000000000114e+01,3.471845970394735923e+05,2.603421977896910988e+00,3.608249105160453052e+00
5.240999999999999659e+01,3.865245676973678055e+05,2.533820336835426179e+00,3.496100473432528055e+00
5.424000000000000199e+01,3.339211507048868807e+05,2.298820570343608871e+00,3.881003384216879404e+00
5.511999999999999744e+01,3.373845276315793162e+05,2.092224629141770098e+00,4.319707294991926183e+00
5.336999999999999744e+01,2.652695426221802481e+05,2.037480954939676181e+00,4.777155576108834900e+00
5.159000000000000341e+01,2.390708176973687368e+05,2.193841151212925666e+00,4.757511541494144680e+00
5.107000000000000028e+01,2.687722159116528928e+05,2.408721202258570226e+00,4.306006102354547060e+00
5.140999999999999659e+01,3.487483212687978521e+05,2.522250935742808231e+00,3.889385585064819129e+00
