Ts (degC),I (a.u.),P (W),q (slm)
5.240999999999999659e+01,1.248548921898495319e+05,3.002198707649623266e+00,4.876588684021487374e+00
5.264000000000000057e+01,1.556335527631578152e+05,3.035315466918435678e+00,4.772637374123733345e+00
5.259000000000000341e+01,1.216268006954884331e+05,3.014327828003699139e+00,4.830863334660142172e+00
5.239000000000000057e+01,1.135549089473683998e+05,3.007340124533325998e+00,4.872402141885624260e+00
5.234000000000000341e+01,9.671955874060167116e+04,3.025365619590851818e+00,4.835755686760655259e+00
5.250000000000000000e+01,1.016862987124057108e+05,3.027655209323822483e+00,4.837005452467272093e+00
5.270000000000000284e+01,1.477737874624062970e+05,3.004631398207409099e+00,4.854093430131569242e+00
5.265999999999999659e+01,1.086479142293233745e+05,3.022939000364492479e+00,4.779407619036923016e+00
5.267999999999999972e+01,1.326556513533836114e+05,3.043672329918452490e+00,4.663798489904190880e+00
5.295000000000000284e+01,1.574546127349632443e+05,2.999598395994128364e+00,4.749209951387578066e+00
5.314999999999999858e+01,1.585044045958650531e+05,2.964272673912250244e+00,4.800758905422453537e+00
5.300999999999999801e+01,1.152979921240603144e+05,2.960534606661216372e+00,4.785978790361193447e+00
5.296999999999999886e+01,1.075668331015036820e+05,3.012438240372805609e+00,4.588132048134762719e+00
5.284000000000000341e+01,1.473491650093987409e+05,2.954731717434070593e+00,4.773392793072924967e+00
5.302000000000000313e+01,1.762204121616547345e+05,2.909178795744055357e+00,4.937013556259041813e+00
5.307999999999999829e+01,1.368659055451119784e+05,2.914566639043751906e+00,4.946451004454746503e+00
5.285999999999999943e+01,1.287051966259392357e+05,2.998524342067768966e+00,4.693249465738523973e+00
5.275999999999999801e+01,1.537863773402256484e+05,2.968777719843112450e+00,4.825995406651655273e+00
5.293999999999999773e+01,1.235294098590234353e+05,2.991533280499008463e+00,4.727730634351390293e+00
5.278000000000000114e+01,1.431242516729317722e+05,2.952314215596993918e+00,4.855621063418400496e+00
5.267000000000000171e+01,1.166356698778189748e+05,2.969238635085937883e+00,4.850723592374531101e+00
5.242999999999999972e+01,1.393094248308271926e+05,3.021584336622477718e+00,4.709045608556178486e+00
5.274000000000000199e+01,1.361203833270671894e+05,3.008278103776890866e+00,4.727279016060103700e+00
5.292999999999999972e+01,1.365477158740600571e+05,2.937252999058960867e+00,4.931850412725796495e+00
5.292000000000000171e+01,1.339103016823309008e+05,2.954357668761937283e+00,4.900417633550708807e+00
5.292999999999999972e+01,1.671173296522554010e+05,2.959324970194286308e+00,4.886059436153095348e+00
5.303999999999999915e+01,1.426137685150374891e+05,2.995451435097717940e+00,4.748365496614828096e+00
5.303999999999999915e+01,1.189985022744356684e+05,2.952902476747633287e+00,4.868885463161458205e+00
5.292000000000000171e+01,1.439791631390978582e+05,2.961287964909852910e+00,4.866324192304795737e+00
5.295000000000000284e+01,1.283669276221801119e+05,2.940801548507959939e+00,4.948999187856377269e+00
5.295000000000000284e+01,1.355354957706761488e+05,2.987244816919561341e+00,4.807134152966932028e+00
5.306000000000000227e+01,1.158764740037592564e+05,2.955733061227300951e+00,4.905618378092380993e+00
5.299000000000000199e+01,1.451940243609028694e+05,2.986274433712929000e+00,4.808379338800343739e+00
5.302000000000000313e+01,1.644602056860907760e+05,2.944486671724850790e+00,4.954902783492823204e+00
5.300999999999999801e+01,1.424112505827069399e+05,2.957141519428565068e+00,4.936102101309909784e+00
5.300000000000000000e+01,1.166970165507522615e+05,2.936580934756997330e+00,5.039084182000372891e+00
5.281000000000000227e+01,1.466178091917292331e+05,3.035784916044985238e+00,4.750047844949844666e+00
5.279999999999999716e+01,1.447905899154133222e+05,3.028673711779218181e+00,4.734521807980815566e+00
5.314000000000000057e+01,1.669096379041351320e+05,2.995652569266010978e+00,4.777724415288699511e+00
5.304999999999999716e+01,1.155192343421047844e+05,2.951024391721996043e+00,4.912286540997520490e+00
5.307000000000000028e+01,1.666637584680452419e+05,2.976522817874222238e+00,4.818914453802541686e+00
5.307999999999999829e+01,1.367625524154134619e+05,2.968166354229555548e+00,4.837488325042193615e+00
5.297999999999999687e+01,1.427450848872182250e+05,2.966154802057101580e+00,4.849691349628993287e+00
5.315999999999999659e+01,1.364236674812033016e+05,2.950426322469938079e+00,4.888428577259118057e+00
5.322999999999999687e+01,1.095913964943609899e+05,2.960255997563361774e+00,4.864687568370371196e+00
5.310000000000000142e+01,1.792436451879707456e+05,2.912917000431554548e+00,5.045692997635887522e+00
5.315999999999999659e+01,1.590636694454893004e+05,2.957384138781832927e+00,4.915390568529433679e+00
5.332999999999999829e+01,1.239061129229326907e+05,2.963439234521308308e+00,4.873568710484693867e+00
5.325999999999999801e+01,1.106570793609018874e+05,2.939809568395796990e+00,4.967250197508667142e+00
5.324000000000000199e+01,1.062898860902252636e+05,2.982404286055022169e+00,4.798636966048892560e+00
5.317999999999999972e+01,1.358015777255644207e+05,2.967912800529351358e+00,4.856038799984808918e+00
5.303000000000000114e+01,1.075649853101507906e+05,2.976218453348786763e+00,4.850533514208160923e+00
5.292999999999999972e+01,1.012735021240603528e+05,2.980086277047221177e+00,4.857014628135370771e+00
5.278999999999999915e+01,1.152402178477454290e+05,3.033191156945989952e+00,4.664655443490808295e+00
5.275000000000000000e+01,1.412581055921053630e+05,2.991003903026958621e+00,4.793708903063064852e+00
5.282000000000000028e+01,1.627359699812029721e+05,2.957001385719480790e+00,4.907643737825384989e+00
5.289999999999999858e+01,1.663543150093992299e+05,2.938869464906274764e+00,4.970116228979030382e+00
5.306000000000000227e+01,1.050747784962412697e+05,2.910386110357380485e+00,5.105487561069157465e+00
5.286999999999999744e+01,1.543653519642857427e+05,3.026825633920052105e+00,4.746106650044523256e+00
5.285999999999999943e+01,1.509740389003763557e+05,3.016998117784334354e+00,4.764492572650624425e+00
5.317000000000000171e+01,1.620614029511277913e+05,2.974809314663786619e+00,4.854000027214087964e+00
5.335999999999999943e+01,1.490854729511273908e+05,2.970350651480655468e+00,4.806508569328333813e+00
5.320000000000000284e+01,1.498089448590225365e+05,2.964414219099311687e+00,4.816471206973932162e+00
5.313000000000000256e+01,1.464719568609023991e+05,2.986653804004507418e+00,4.703881439641937057e+00
5.306000000000000227e+01,1.100771192481200414e+05,2.951901554817680129e+00,4.812543700239400479e+00
5.307000000000000028e+01,1.248183059210522042e+05,2.949049912400085294e+00,4.831439421601396056e+00
5.282999999999999829e+01,1.384152170018802281e+05,3.013106200748343788e+00,4.609480533464469509e+00
5.285000000000000142e+01,1.712381507424802985e+05,2.947034967391622295e+00,4.841530888242113306e+00
5.293999999999999773e+01,1.570234614191723813e+05,2.902542298406813881e+00,5.047253476129279548e+00
5.303000000000000114e+01,1.333239358928572037e+05,2.986015478255263034e+00,4.764258111083508496e+00
5.286999999999999744e+01,1.494637774342108460e+05,2.981140291985590718e+00,4.780384460819017356e+00
5.281000000000000227e+01,1.422379277537594025e+05,2.924310863036757802e+00,5.003217732504619875e+00
5.292000000000000171e+01,1.211452662687967677e+05,2.932080849592313854e+00,5.034512462426889989e+00
5.284000000000000341e+01,1.700937519642859115e+05,2.992839489160909139e+00,4.858242124891975600e+00
5.289000000000000057e+01,1.313673712218047585e+05,2.975143807491608339e+00,4.921455108965488101e+00
5.286999999999999744e+01,1.118527235526308796e+05,2.974460258809705770e+00,4.946319127610732558e+00
5.314000000000000057e+01,1.184801352067667758e+05,2.992716246902313859e+00,4.864546948856681041e+00
5.320000000000000284e+01,1.453586009774433624e+05,2.940835102994158845e+00,5.031830689153845348e+00
5.318999999999999773e+01,1.332352419078951934e+05,3.001248844905235469e+00,4.819828456977901077e+00
5.310999999999999943e+01,1.342417954511279822e+05,2.997545845937975351e+00,4.796603547971401760e+00
5.307999999999999829e+01,1.436119454041355057e+05,2.996981907857579230e+00,4.776575180678968024e+00
5.310999999999999943e+01,1.657010591729325242e+05,2.964889772225068221e+00,4.850934590687285386e+00
5.325999999999999801e+01,1.026159841353385273e+05,2.970127941479355105e+00,4.805878595321617652e+00
5.321999999999999886e+01,1.501323083458649926e+05,2.947005938334569031e+00,4.867824767770232874e+00
5.320000000000000284e+01,1.506883703571424412e+05,2.947168923258273399e+00,4.882017251552479564e+00
5.328000000000000114e+01,1.332822989943617722e+05,2.953107740991671282e+00,4.855881473693060002e+00
5.328000000000000114e+01,1.423000135432331299e+05,2.927097195267981622e+00,4.944496195036967023e+00
5.328000000000000114e+01,1.173740473026314721e+05,2.942332692467746202e+00,4.902307975751757141e+00
5.347999999999999687e+01,1.508486354605264205e+05,2.965763581451120512e+00,4.803644740339648500e+00
5.352000000000000313e+01,1.480429490695483692e+05,2.931098578900419138e+00,4.885479204672011910e+00
5.359000000000000341e+01,1.098349353947371274e+05,2.931755847097705647e+00,4.884370767621675213e+00
5.354999999999999716e+01,1.104028232706762792e+05,2.912631309296625837e+00,4.935782164560258423e+00
5.328000000000000114e+01,9.832245614661699801e+04,2.967391784405645438e+00,4.792411734583842176e+00
5.300999999999999801e+01,1.393043742011279392e+05,2.946566096844351001e+00,4.890500051336295506e+00
5.296999999999999886e+01,1.234080715601500706e+05,2.996705206832251722e+00,4.733459273215354202e+00
5.321999999999999886e+01,9.870137656014975801e+04,2.965944750411382724e+00,4.794351628317218506e+00
5.329999999999999716e+01,1.538811074436088966e+05,2.931501220115920514e+00,4.887116180223182837e+00
5.349000000000000199e+01,1.111832071522558836e+05,2.936007762889944583e+00,4.831555876156686580e+00
5.357000000000000028e+01,1.327984240319550154e+05,2.911659519408899222e+00,4.898578916008137440e+00
5.377000000000000313e+01,1.121261966729322157e+05,2.892988247692685366e+00,4.958319116839372320e+00
5.379999999999999716e+01,1.475424439849624468e+05,2.904434581697523221e+00,4.896630792245076691e+00
5.388000000000000256e+01,1.402708922650376626e+05,2.906033949881276168e+00,4.879211024223836901e+00
5.400999999999999801e+01,1.299726583082708967e+05,2.864052944929407207e+00,5.009852435272146742e+00
5.400999999999999801e+01,1.064427600281952909e+05,2.846233185371343399e+00,5.113495664410097952e+00
5.397999999999999687e+01,1.253923531015042972e+05,2.886001038949101094e+00,5.011080341373822300e+00
5.374000000000000199e+01,1.321545303383466089e+05,2.955488118011840193e+00,4.766821875785480778e+00
5.393999999999999773e+01,1.495703334022558993e+05,2.937879525182029994e+00,4.773433114247896292e+00
5.384000000000000341e+01,1.396346361090223072e+05,2.874815121034869136e+00,5.014260579922906302e+00
5.382000000000000028e+01,1.437561963157894206e+05,2.909877292616186661e+00,4.897932591981645878e+00
5.385999999999999943e+01,1.424604018327069061e+05,2.894095818331374304e+00,4.945693136872881368e+00
5.350000000000000000e+01,1.039615457988723065e+05,2.937687694559246943e+00,4.841574869665326020e+00
5.350999999999999801e+01,1.029043627725565893e+05,2.958184232528372704e+00,4.753795201496899381e+00
5.359000000000000341e+01,1.569794839849628042e+05,2.895952563408170199e+00,4.955954614568267580e+00
5.357000000000000028e+01,1.268528473872187460e+05,2.895777931820418871e+00,4.991811726396575111e+00
5.357999999999999829e+01,1.436463143233080336e+05,2.939208628637370424e+00,4.861770770043654544e+00
5.353999999999999915e+01,1.155186184116551449e+05,2.904321261934736942e+00,4.987769611575028961e+00
5.370000000000000284e+01,1.422230222368426039e+05,2.933785111372257948e+00,4.912834107483799784e+00
5.370000000000000284e+01,1.287899486560151126e+05,2.918225422599173502e+00,4.935990269303340838e+00
5.377000000000000313e+01,1.322772236842109414e+05,2.927463661112327475e+00,4.881607398065808567e+00
5.389999999999999858e+01,1.513178512781954196e+05,2.934359164380209606e+00,4.807316704683589847e+00
5.392000000000000171e+01,1.416125119736845954e+05,2.898214564124270254e+00,4.909017179610732029e+00
5.400000000000000000e+01,1.209901749812026828e+05,2.913812101490084849e+00,4.826421820130827101e+00
5.368999999999999773e+01,1.609534672556391743e+05,2.893076239232153402e+00,4.908627310773743702e+00
5.353999999999999915e+01,1.590026923308267724e+05,2.929049479840004189e+00,4.812492372773611748e+00
5.332000000000000028e+01,1.315772803195486777e+05,2.922834172546060927e+00,4.870033536168012489e+00
5.357000000000000028e+01,1.493965178289475152e+05,2.897571435183361022e+00,4.951435030784091751e+00
5.340999999999999659e+01,1.121112911560148495e+05,2.938906360043330501e+00,4.833448643365445108e+00
5.339999999999999858e+01,1.404066433364666300e+05,2.908102530683915443e+00,4.959400038544504952e+00
5.353000000000000114e+01,1.376004642011272372e+05,2.876222929992573452e+00,5.106117422145580953e+00
5.354999999999999716e+01,1.234355420582701336e+05,2.884590139923033369e+00,5.150308212297733945e+00
5.309000000000000341e+01,1.230381437312030612e+05,3.024307743699257145e+00,4.719922334122315988e+00
5.302000000000000313e+01,1.526894052067662706e+05,3.043944123735629059e+00,4.633944521843427644e+00
5.357000000000000028e+01,1.390527050187966670e+05,2.911076628350031559e+00,5.010795530907405926e+00
5.363000000000000256e+01,1.467866973214280442e+05,2.959492092747133984e+00,4.784583825136213164e+00
5.353000000000000114e+01,1.206728476127820904e+05,2.956426910529911467e+00,4.751562227245897496e+00
5.359000000000000341e+01,1.167605805733077723e+05,2.910138540245333250e+00,4.882320047750400960e+00
5.367999999999999972e+01,1.380491079417298024e+05,2.932998724677668090e+00,4.766390544637052251e+00
5.396999999999999886e+01,1.216017939191735204e+05,2.864215879766174311e+00,4.989922546221182031e+00
5.407000000000000028e+01,1.902219895488719048e+05,2.894204914193549527e+00,4.859421134740036230e+00
5.407000000000000028e+01,1.469293468139092147e+05,2.882354594362420919e+00,4.885449147399439696e+00
5.407000000000000028e+01,1.550433682048873743e+05,2.845582554849432011e+00,5.017009811788281759e+00
5.388000000000000256e+01,1.550420131578943983e+05,2.883182296639457576e+00,4.934890728195105325e+00
5.368999999999999773e+01,1.269144404323300114e+05,2.868968103853481111e+00,5.045028347650251987e+00
5.363000000000000256e+01,1.429123715977442334e+05,2.947573377029529595e+00,4.804973935065892654e+00
5.371000000000000085e+01,1.679180392387221509e+05,2.913089515998224410e+00,4.905504273567555806e+00
5.371000000000000085e+01,1.134875261560141953e+05,2.871267862717236774e+00,5.079653706229057875e+00
5.399000000000000199e+01,1.612654976221804973e+05,2.889017687806091139e+00,5.006585476638536036e+00
5.365999999999999659e+01,1.437566890601502382e+05,2.956682390204468991e+00,4.806178147494196473e+00
5.364999999999999858e+01,1.656793784210521553e+05,2.960035245334438070e+00,4.762391831324673142e+00
5.367000000000000171e+01,1.315968669078946987e+05,2.898153642966071253e+00,4.978313589309582454e+00
5.403000000000000114e+01,1.140700731766918761e+05,2.913593821097594905e+00,4.877916643134695640e+00
5.390999999999999659e+01,1.554719326127825188e+05,2.894811217571236828e+00,4.905476285464745345e+00
5.377000000000000313e+01,1.883962485056394944e+05,2.945215177429762576e+00,4.704796230348597952e+00
5.364000000000000057e+01,1.205513861278204567e+05,2.915844390324583646e+00,4.791116282816043181e+00
5.378000000000000114e+01,1.367056404417294252e+05,2.859259455161983432e+00,5.008600281316192948e+00
5.377000000000000313e+01,1.198685656296991801e+05,2.892125167349747006e+00,4.933050435401495903e+00
