t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
4.965800000000000000e+04,3.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.129999999999999893e+00,1.000016999999999996e+02,1.459999999999999964e+00,1.149999999999999911e+00
5.067100000000000000e+04,3.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.040000000000000036e+00,1.000016999999999996e+02,1.399999999999999911e+00,1.149999999999999911e+00
5.166100000000000000e+04,4.000000000000000000e+00,6.790000000000000036e+00,2.000000000000000000e+01,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,1.989999999999999991e+00,1.000018000000000029e+02,1.350000000000000089e+00,1.149999999999999911e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.009999999999999787e+00,2.300000000000000000e+01,1.037549999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.364100000000000000e+04,3.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000016999999999996e+02,1.449999999999999956e+00,1.179999999999999938e+00
5.465300000000000000e+04,3.000000000000000000e+00,7.400000000000000355e+00,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.169999999999999929e+00,1.000018000000000029e+02,1.469999999999999973e+00,1.179999999999999938e+00
5.564500000000000000e+04,3.000000000000000000e+00,7.089999999999999858e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.080000000000000071e+00,1.000015999999999963e+02,1.399999999999999911e+00,1.169999999999999929e+00
5.665800000000000000e+04,4.000000000000000000e+00,7.139999999999999680e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.100000000000000089e+00,1.000016999999999996e+02,1.419999999999999929e+00,1.159999999999999920e+00
5.765000000000000000e+04,3.000000000000000000e+00,6.919999999999999929e+00,2.000000000000000000e+01,2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.029999999999999805e+00,1.000016999999999996e+02,1.379999999999999893e+00,1.159999999999999920e+00
5.866300000000000000e+04,5.000000000000000000e+00,7.049999999999999822e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.069999999999999840e+00,1.000016999999999996e+02,1.399999999999999911e+00,1.159999999999999920e+00
5.965400000000000000e+04,3.000000000000000000e+00,6.969999999999999751e+00,2.000000000000000000e+01,2.279999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.049999999999999822e+00,1.000016999999999996e+02,1.389999999999999902e+00,1.159999999999999920e+00
6.064400000000000000e+04,5.000000000000000000e+00,6.969999999999999751e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.049999999999999822e+00,1.000016999999999996e+02,1.379999999999999893e+00,1.159999999999999920e+00
6.168100000000000000e+04,4.000000000000000000e+00,7.040000000000000036e+00,2.000000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.069999999999999840e+00,1.000016999999999996e+02,1.399999999999999911e+00,1.159999999999999920e+00
6.267100000000000000e+04,4.000000000000000000e+00,7.040000000000000036e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.069999999999999840e+00,1.000016999999999996e+02,1.399999999999999911e+00,1.169999999999999929e+00
6.366400000000000000e+04,3.000000000000000000e+00,7.099999999999999645e+00,2.000000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.089999999999999858e+00,1.000018000000000029e+02,1.409999999999999920e+00,1.159999999999999920e+00
6.465400000000000000e+04,3.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.069999999999999840e+00,1.000015999999999963e+02,1.399999999999999911e+00,1.169999999999999929e+00
6.566800000000000000e+04,2.000000000000000000e+00,7.139999999999999680e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.179999999999999938e+00
6.665900000000000000e+04,2.000000000000000000e+00,6.959999999999999964e+00,2.000000000000000000e+01,2.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.049999999999999822e+00,1.000015999999999963e+02,1.389999999999999902e+00,1.159999999999999920e+00
6.764900000000000000e+04,3.000000000000000000e+00,6.940000000000000391e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.040000000000000036e+00,1.000015999999999963e+02,1.379999999999999893e+00,1.159999999999999920e+00
6.864000000000000000e+04,3.000000000000000000e+00,7.059999999999999609e+00,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.080000000000000071e+00,1.000016999999999996e+02,1.409999999999999920e+00,1.159999999999999920e+00
6.965200000000000000e+04,3.000000000000000000e+00,7.150000000000000355e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.100000000000000089e+00,1.000014000000000038e+02,1.419999999999999929e+00,1.179999999999999938e+00
7.064200000000000000e+04,2.000000000000000000e+00,7.150000000000000355e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.419999999999999929e+00,1.179999999999999938e+00
7.165400000000000000e+04,3.000000000000000000e+00,7.110000000000000320e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.089999999999999858e+00,1.000014999999999930e+02,1.419999999999999929e+00,1.169999999999999929e+00
7.266700000000000000e+04,2.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.060000000000000053e+00,1.000014000000000038e+02,1.399999999999999911e+00,1.159999999999999920e+00
7.365700000000000000e+04,3.000000000000000000e+00,6.860000000000000320e+00,2.000000000000000000e+01,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,2.009999999999999787e+00,1.000014999999999930e+02,1.370000000000000107e+00,1.149999999999999911e+00
7.466900000000000000e+04,2.000000000000000000e+00,6.860000000000000320e+00,2.000000000000000000e+01,2.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,2.000000000000000000e+00,1.000014000000000038e+02,1.370000000000000107e+00,1.129999999999999893e+00
7.568100000000000000e+04,2.000000000000000000e+00,7.059999999999999609e+00,2.000000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.060000000000000053e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.159999999999999920e+00
7.667200000000000000e+04,1.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.109999999999999876e+00,1.000014999999999930e+02,1.439999999999999947e+00,1.159999999999999920e+00
7.768500000000000000e+04,3.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000015999999999963e+02,1.429999999999999938e+00,1.159999999999999920e+00
7.867500000000000000e+04,3.000000000000000000e+00,7.080000000000000071e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.069999999999999840e+00,1.000016999999999996e+02,1.409999999999999920e+00,1.159999999999999920e+00
7.966600000000000000e+04,3.000000000000000000e+00,6.959999999999999964e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.040000000000000036e+00,1.000015999999999963e+02,1.379999999999999893e+00,1.169999999999999929e+00
8.065800000000000000e+04,3.000000000000000000e+00,7.129999999999999893e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.169999999999999929e+00
8.167100000000000000e+04,2.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.169999999999999929e+00
8.270700000000000000e+04,3.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.169999999999999929e+00
8.367200000000000000e+04,3.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000015999999999963e+02,1.449999999999999956e+00,1.159999999999999920e+00
8.466300000000000000e+04,3.000000000000000000e+00,7.110000000000000320e+00,2.000000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.169999999999999929e+00
8.567700000000000000e+04,2.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000015999999999963e+02,1.429999999999999938e+00,1.159999999999999920e+00
8.669000000000000000e+04,2.000000000000000000e+00,6.969999999999999751e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.389999999999999902e+00,1.149999999999999911e+00
8.768000000000000000e+04,4.000000000000000000e+00,6.790000000000000036e+00,2.000000000000000000e+01,2.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.000015999999999963e+02,1.350000000000000089e+00,1.169999999999999929e+00
8.866900000000000000e+04,3.000000000000000000e+00,6.990000000000000213e+00,2.000000000000000000e+01,2.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.060000000000000053e+00,1.000015999999999963e+02,1.389999999999999902e+00,1.179999999999999938e+00
8.968100000000000000e+04,3.000000000000000000e+00,7.129999999999999893e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.179999999999999938e+00
9.067200000000000000e+04,3.000000000000000000e+00,7.309999999999999609e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000014999999999930e+02,1.459999999999999964e+00,1.169999999999999929e+00
9.166200000000000000e+04,3.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.109999999999999876e+00,1.000014999999999930e+02,1.429999999999999938e+00,1.169999999999999929e+00
9.267500000000000000e+04,2.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.109999999999999876e+00,1.000014999999999930e+02,1.429999999999999938e+00,1.159999999999999920e+00
9.368700000000000000e+04,2.000000000000000000e+00,6.910000000000000142e+00,2.000000000000000000e+01,2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.029999999999999805e+00,1.000014999999999930e+02,1.379999999999999893e+00,1.149999999999999911e+00
9.467900000000000000e+04,3.000000000000000000e+00,6.889999999999999680e+00,2.000000000000000000e+01,2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.029999999999999805e+00,1.000015999999999963e+02,1.370000000000000107e+00,1.159999999999999920e+00
9.567000000000000000e+04,3.000000000000000000e+00,6.940000000000000391e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.379999999999999893e+00,1.169999999999999929e+00
9.668100000000000000e+04,3.000000000000000000e+00,7.129999999999999893e+00,2.000000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.419999999999999929e+00,1.169999999999999929e+00
9.767300000000000000e+04,3.000000000000000000e+00,7.120000000000000107e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.089999999999999858e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.169999999999999929e+00
9.868500000000000000e+04,2.000000000000000000e+00,7.230000000000000426e+00,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000015999999999963e+02,1.439999999999999947e+00,1.169999999999999929e+00
9.967700000000000000e+04,3.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.160000000000000142e+00,1.000014999999999930e+02,1.459999999999999964e+00,1.179999999999999938e+00
1.006750000000000000e+05,3.000000000000000000e+00,6.959999999999999964e+00,2.000000000000000000e+01,2.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.389999999999999902e+00,1.169999999999999929e+00
1.016760000000000000e+05,3.000000000000000000e+00,6.759999999999999787e+00,2.000000000000000000e+01,2.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,1.979999999999999982e+00,1.000015999999999963e+02,1.340000000000000080e+00,1.159999999999999920e+00
1.026750000000000000e+05,2.000000000000000000e+00,6.889999999999999680e+00,2.000000000000000000e+01,2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.029999999999999805e+00,1.000015999999999963e+02,1.370000000000000107e+00,1.179999999999999938e+00
1.037210000000000000e+05,2.000000000000000000e+00,7.040000000000000036e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000015999999999963e+02,1.399999999999999911e+00,1.179999999999999938e+00
1.046770000000000000e+05,3.000000000000000000e+00,7.169999999999999929e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.109999999999999876e+00,1.000015999999999963e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.056800000000000000e+05,2.000000000000000000e+00,7.099999999999999645e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.066830000000000000e+05,2.000000000000000000e+00,7.150000000000000355e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.100000000000000089e+00,1.000014999999999930e+02,1.419999999999999929e+00,1.159999999999999920e+00
1.076850000000000000e+05,2.000000000000000000e+00,7.240000000000000213e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.120000000000000107e+00,1.000014000000000038e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.086860000000000000e+05,2.000000000000000000e+00,7.349999999999999645e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.160000000000000142e+00,1.000014999999999930e+02,1.459999999999999964e+00,1.169999999999999929e+00
1.096870000000000000e+05,2.000000000000000000e+00,7.099999999999999645e+00,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.080000000000000071e+00,1.000014999999999930e+02,1.419999999999999929e+00,1.159999999999999920e+00
1.106890000000000000e+05,2.000000000000000000e+00,6.830000000000000071e+00,2.000000000000000000e+01,2.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,2.009999999999999787e+00,1.000014999999999930e+02,1.360000000000000098e+00,1.149999999999999911e+00
1.116910000000000000e+05,2.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.069999999999999840e+00,1.000014999999999930e+02,1.399999999999999911e+00,1.169999999999999929e+00
1.126910000000000000e+05,1.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000014999999999930e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.136710000000000000e+05,2.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.120000000000000107e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.159999999999999920e+00
1.146700000000000000e+05,2.000000000000000000e+00,7.309999999999999609e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.140000000000000124e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.156940000000000000e+05,1.000000000000000000e+00,7.240000000000000213e+00,2.000000000000000000e+01,2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.120000000000000107e+00,1.000014999999999930e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.166960000000000000e+05,2.000000000000000000e+00,6.990000000000000213e+00,2.000000000000000000e+01,2.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.060000000000000053e+00,1.000014999999999930e+02,1.389999999999999902e+00,1.159999999999999920e+00
1.176970000000000000e+05,2.000000000000000000e+00,7.059999999999999609e+00,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.080000000000000071e+00,1.000014999999999930e+02,1.409999999999999920e+00,1.149999999999999911e+00
1.186760000000000000e+05,1.000000000000000000e+00,6.940000000000000391e+00,2.000000000000000000e+01,2.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.040000000000000036e+00,1.000014999999999930e+02,1.379999999999999893e+00,1.159999999999999920e+00
1.197010000000000000e+05,1.000000000000000000e+00,7.049999999999999822e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.069999999999999840e+00,1.000014999999999930e+02,1.399999999999999911e+00,1.149999999999999911e+00
1.206800000000000000e+05,1.000000000000000000e+00,7.309999999999999609e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.149999999999999911e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.159999999999999920e+00
