Ts (degC),I (a.u.),P (W),q (slm)
5.402000000000000313e+01,5.526990310150320511e+03,2.039519285096515144e+00,2.307206572427958680e+00
5.410999999999999943e+01,2.296250314849583810e+04,1.980178817498008392e+00,2.429842319718433785e+00
5.303000000000000114e+01,2.779201381578693145e+03,2.027180189916967468e+00,2.330672595939350611e+00
5.253000000000000114e+01,1.247431624060169088e+04,2.083575568811785406e+00,2.218821118421110405e+00
5.261999999999999744e+01,1.085047719924841840e+04,2.114207764034637727e+00,2.153284596239060100e+00
5.315999999999999659e+01,2.211325824248123172e+04,2.084325910535196780e+00,2.219275549005299553e+00
5.346000000000000085e+01,-2.210943947368554291e+03,2.095955325867692842e+00,2.174259897066276981e+00
5.340999999999999659e+01,-5.002463937969667313e+03,2.123227243204965031e+00,2.108537940125665422e+00
5.342000000000000171e+01,-1.714134445489264863e+03,2.157813088954456227e+00,2.025955902203103509e+00
5.411999999999999744e+01,4.361157152255671826e+04,2.079651266767374551e+00,2.205449294469426835e+00
5.428000000000000114e+01,9.279484990601215031e+03,2.014115693425452935e+00,2.348864548004731656e+00
5.363000000000000256e+01,1.400009915413518502e+04,2.070114954045154221e+00,2.214806321824923874e+00
5.302000000000000313e+01,-1.743699107143333322e+03,2.116864911455867748e+00,2.124755708438798241e+00
5.310000000000000142e+01,8.622533571428439245e+03,2.118199882726353955e+00,2.131477182988442465e+00
5.328000000000000114e+01,6.715366522557022108e+03,2.141153715436576732e+00,2.071127151596916516e+00
5.342999999999999972e+01,-2.493040093985161093e+03,2.115090711916307153e+00,2.135589303524989102e+00
5.378999999999999915e+01,7.270935789473510340e+03,2.055604424788072038e+00,2.266802450799029867e+00
5.367000000000000171e+01,5.706718815789359724e+03,2.075050629726276519e+00,2.213879038126160825e+00
5.324000000000000199e+01,4.562812781953232388e+02,2.035122113485364537e+00,2.319567794315677833e+00
5.293999999999999773e+01,-6.178521541353692555e+03,2.070294535616085785e+00,2.242824015628356094e+00
5.246999999999999886e+01,1.243588218045126996e+04,2.147690422666755694e+00,2.070404547936613771e+00
5.282000000000000028e+01,1.682598806390660002e+03,2.149658093487350818e+00,2.074216799808776379e+00
5.353000000000000114e+01,1.653280516917328714e+04,2.065467851695314216e+00,2.254498818923861947e+00
5.359000000000000341e+01,1.783722267857155020e+04,2.088189487841670466e+00,2.187560248093987969e+00
5.329999999999999716e+01,1.775789083646634390e+04,2.053249777272044163e+00,2.278283369458808494e+00
5.317000000000000171e+01,-1.912747378759357161e+04,2.082098497568911188e+00,2.212387744140493773e+00
5.296000000000000085e+01,1.377183532894732889e+04,2.081823844738389440e+00,2.220322699215025342e+00
5.292000000000000171e+01,2.998595808270206362e+03,2.098128207332580430e+00,2.182822898721407778e+00
5.302000000000000313e+01,1.819495508458640688e+04,2.085153440225144372e+00,2.214207706484717431e+00
5.309000000000000341e+01,-1.462095704887211105e+04,2.055015161419732284e+00,2.279275716016799791e+00
5.307000000000000028e+01,-4.794279445488989040e+03,2.044002506672540243e+00,2.304610239208259248e+00
5.278000000000000114e+01,-3.583483364662047279e+02,2.086603745278681643e+00,2.208271719661037746e+00
5.284000000000000341e+01,1.621190540413518647e+04,2.096792263149329205e+00,2.192222752923728812e+00
5.310999999999999943e+01,1.471088289473746727e+03,2.066766808410007705e+00,2.254347040322324247e+00
5.335000000000000142e+01,2.416369071428567622e+04,2.049927718062211301e+00,2.288566276230894925e+00
5.324000000000000199e+01,-1.501884812030083822e+03,2.065595563581022809e+00,2.249200587409871055e+00
5.320000000000000284e+01,-2.845598684210258398e+02,2.074711087893617467e+00,2.231967550546497758e+00
5.302000000000000313e+01,-5.422405319549028718e+03,2.090759182257200255e+00,2.193741257354457908e+00
5.320000000000000284e+01,-1.315960046052654252e+04,2.057246963311480048e+00,2.276652358034050305e+00
5.297999999999999687e+01,3.658109498120249191e+04,2.071798339648403875e+00,2.240585369398504945e+00
5.284000000000000341e+01,2.059856207706761052e+04,2.066538974922603522e+00,2.259277506622310749e+00
5.267000000000000171e+01,1.513476623120251679e+04,2.165461303134445625e+00,2.024081068225031199e+00
5.289999999999999858e+01,4.806043717105275573e+04,2.087205390216424039e+00,2.225752407793263998e+00
5.324000000000000199e+01,3.694215341165418795e+04,2.069151485255899203e+00,2.249723533675110243e+00
5.328000000000000114e+01,7.228190216165165111e+03,2.073321910325242712e+00,2.233197804688107357e+00
5.321999999999999886e+01,7.107837406015476517e+03,2.055494827369572786e+00,2.278199464501630800e+00
5.310999999999999943e+01,2.077188490601510057e+04,2.104468890465847952e+00,2.157050395111399510e+00
5.297999999999999687e+01,-1.815147039474155235e+03,2.098579668834459344e+00,2.181846054847306871e+00
5.303000000000000114e+01,5.456429317669178999e+04,2.125248593752340653e+00,2.114045044312845789e+00
5.350000000000000000e+01,1.201557124060122078e+04,2.127778302698260404e+00,2.101542257316230788e+00
5.372999999999999687e+01,3.640814171052664460e+04,2.093895870851253616e+00,2.176267838462780713e+00
5.393999999999999773e+01,-2.322119393797031444e+04,2.054210953258738925e+00,2.261498659728316873e+00
5.368999999999999773e+01,1.905023610902223299e+04,2.075445917148238895e+00,2.210995340772039519e+00
5.346999999999999886e+01,-1.290620667293202814e+03,2.098617588115520682e+00,2.162809255468855607e+00
5.360000000000000142e+01,9.559979718045093250e+03,2.030760762253359886e+00,2.327225187696980502e+00
5.368999999999999773e+01,2.253554015977432573e+04,2.012388514536083139e+00,2.362396801501670307e+00
5.320000000000000284e+01,1.417748712406613095e+03,2.104844419416497470e+00,2.143386177631821710e+00
5.260000000000000142e+01,2.591675196428570052e+04,2.138043989611678075e+00,2.089996395888463976e+00
5.353000000000000114e+01,1.261351652255649242e+04,2.086703433223900728e+00,2.205529008615859432e+00
5.368999999999999773e+01,-4.008968120300488408e+03,2.064710189977560617e+00,2.245261587737087172e+00
5.354999999999999716e+01,-1.351413002819547546e+04,2.122107733461553902e+00,2.101712138753129899e+00
5.349000000000000199e+01,1.898741120300778493e+04,2.136716849269990615e+00,2.079063476230546215e+00
5.377000000000000313e+01,2.339673411654046504e+03,2.073037836038353010e+00,2.228181695296055587e+00
5.382999999999999829e+01,9.067604915413463459e+03,2.071510165709707696e+00,2.221241269899085768e+00
5.352000000000000313e+01,9.724556334586173762e+03,2.014754842653312839e+00,2.360761166577547865e+00
5.307000000000000028e+01,-1.006639773496202361e+04,2.005195314196876577e+00,2.392008756852717521e+00
5.256000000000000227e+01,7.142822255638920979e+03,2.105879607696975686e+00,2.155965208250979259e+00
5.277000000000000313e+01,4.959964736842751336e+03,2.173670498832890097e+00,2.004764176785898577e+00
5.368999999999999773e+01,-1.036894277255671295e+04,2.111663658703665014e+00,2.147479879543863657e+00
5.386999999999999744e+01,4.078494349624080496e+04,2.079364676280457402e+00,2.212844743583004981e+00
5.382000000000000028e+01,-1.289943143796949153e+04,1.992019428326496921e+00,2.414534268078773582e+00
5.317999999999999972e+01,1.453016890037600751e+04,2.078021956213405019e+00,2.209426622782137084e+00
5.257999999999999829e+01,1.701840473684218523e+04,2.118334155042212785e+00,2.135844249713505061e+00
5.278000000000000114e+01,4.706324577067751306e+03,2.156927597453140777e+00,2.050873290514780845e+00
5.347999999999999687e+01,-2.691616071425837617e+02,2.079371148026142091e+00,2.227430311713613165e+00
5.392000000000000171e+01,5.164995665413510869e+04,2.018969908110188616e+00,2.353586616083767069e+00
5.336999999999999744e+01,-4.618862453007201111e+03,2.068225850730680548e+00,2.235005001192680307e+00
5.289000000000000057e+01,6.557934699248718971e+03,2.124598382334035307e+00,2.113734772980949028e+00
5.300999999999999801e+01,1.400761350563909764e+04,2.074889172652731428e+00,2.240836287875111132e+00
5.342999999999999972e+01,3.007551437030011584e+04,2.129234068156326209e+00,2.096077688038483267e+00
5.342000000000000171e+01,8.012392866541742478e+03,2.113467240667072033e+00,2.137911604981572733e+00
5.346999999999999886e+01,1.396696209586459736e+04,2.165990398005841922e+00,2.002853667059270482e+00
5.375000000000000000e+01,1.468415151315808907e+04,2.085603949755973296e+00,2.197871014637130749e+00
5.400000000000000000e+01,2.369607631578967266e+04,2.045919579886906092e+00,2.284036757966071196e+00
5.360999999999999943e+01,7.401882603383071910e+03,2.028129417609568996e+00,2.322291842651174942e+00
5.334000000000000341e+01,1.927542028195490275e+04,2.053080593918264363e+00,2.266767686051352371e+00
5.307999999999999829e+01,1.561297463345856522e+04,2.079237005573428387e+00,2.211973250744609931e+00
5.328999999999999915e+01,-2.666978853383734531e+02,2.018253145905219093e+00,2.365372790075038090e+00
5.321000000000000085e+01,3.740570266917268600e+04,2.066090291233250831e+00,2.243050735371339144e+00
5.321000000000000085e+01,1.198231099624114904e+04,2.034951296759990758e+00,2.322201907254083597e+00
5.327000000000000313e+01,1.604732878759410960e+04,2.083078883650966606e+00,2.200812963461590499e+00
5.321999999999999886e+01,2.041489161654181953e+04,2.112121701401503682e+00,2.139136649835831960e+00
5.368999999999999773e+01,1.206706302631551625e+04,2.045132745224333526e+00,2.293681907701105693e+00
5.374000000000000199e+01,2.184052423872117288e+04,2.024469048455979969e+00,2.335539187487904123e+00
5.335999999999999943e+01,-6.797408458644383700e+02,2.079447681332015296e+00,2.209064645583291409e+00
5.322999999999999687e+01,2.820345535714283324e+04,2.122438026649242193e+00,2.113163642430924583e+00
5.352000000000000313e+01,-1.307657303571441116e+04,2.123693855906404249e+00,2.111242436144889378e+00
5.396000000000000085e+01,3.773337766917308181e+04,1.995961329256220607e+00,2.406229022663934014e+00
5.395000000000000284e+01,1.395525941729335682e+04,1.987583633258545923e+00,2.409646335958287366e+00
5.300999999999999801e+01,-2.413030728383523092e+04,2.050773556033813172e+00,2.279359851002175308e+00
5.277000000000000313e+01,2.424536309210522086e+04,2.116298998656253261e+00,2.131467550879362349e+00
5.314000000000000057e+01,-2.116337030075173243e+04,2.126786538908711499e+00,2.110618926533476714e+00
5.356000000000000227e+01,4.560102687970134866e+03,2.047019457799096998e+00,2.296658285771934871e+00
5.381000000000000227e+01,7.480105770676816974e+03,2.046674290719799227e+00,2.276653715957822399e+00
5.327000000000000313e+01,2.314752865601501981e+04,2.058849977526591601e+00,2.255234665139048911e+00
5.310000000000000142e+01,1.392926715225593216e+04,2.099618791804489959e+00,2.165079925028666530e+00
5.328999999999999915e+01,2.141516266917329267e+04,2.114192343110045780e+00,2.133162365891345669e+00
5.392999999999999972e+01,1.446598894736898546e+04,2.019782707818344125e+00,2.353825166016394022e+00
5.390999999999999659e+01,-1.426864483082755578e+04,2.055452386564418532e+00,2.248355090423063363e+00
5.343999999999999773e+01,3.990071374060209928e+04,1.979155439458946786e+00,2.448951981576783066e+00
5.282999999999999829e+01,5.237059528195406165e+04,2.082780103047821463e+00,2.204663588676899266e+00
5.234000000000000341e+01,-6.553376813909723751e+03,2.116795398759609093e+00,2.149944821499925052e+00
5.268999999999999773e+01,3.443482373120279954e+04,2.071755505690592525e+00,2.261428322574160266e+00
5.334000000000000341e+01,1.256498120301450854e+02,2.052660419302356321e+00,2.282060797549044118e+00
5.321999999999999886e+01,1.914324160714228856e+04,2.118790560356374808e+00,2.120546445133335567e+00
5.310000000000000142e+01,4.508844955827051308e+04,2.141268729414549377e+00,2.078358776853371559e+00
5.372999999999999687e+01,2.754933721804514062e+04,2.075314701675736284e+00,2.227826572786919535e+00
5.385000000000000142e+01,4.208086116541338561e+04,2.045263087243019751e+00,2.287048417810059853e+00
5.343999999999999773e+01,1.944209106203044939e+04,2.045745746031583767e+00,2.290441827689011500e+00
5.345000000000000284e+01,1.407955418233052478e+04,2.069576701279028708e+00,2.229492292126569630e+00
5.336999999999999744e+01,5.014166616541260737e+03,2.127478106060183727e+00,2.093826611791860692e+00
