Ts (degC),I (a.u.),P (W),q (slm)
5.525000000000000000e+01,2.023502760620301124e+05,2.265150457317126609e+00,1.803452411225327179e+00
5.518999999999999773e+01,2.341501493233086658e+05,2.387149923485974323e+00,1.520584445180279243e+00
5.553999999999999915e+01,2.328024934962406114e+05,2.256167496292756258e+00,1.833190669707617015e+00
5.610999999999999943e+01,1.817709310150380770e+05,2.234457472324684169e+00,1.861719732564191876e+00
5.579999999999999716e+01,2.299166129605265742e+05,2.166777097149229725e+00,2.024155389151565565e+00
5.559000000000000341e+01,2.233624970300763671e+05,2.287082947396446908e+00,1.732696431907693402e+00
5.525000000000000000e+01,2.426891627255645290e+05,2.310271164087120965e+00,1.704520103070746195e+00
5.596999999999999886e+01,1.943587016447368078e+05,2.308167190124178259e+00,1.694547869202318147e+00
5.628999999999999915e+01,2.410401937218046514e+05,2.231813480288650453e+00,1.858718269874627183e+00
5.638000000000000256e+01,2.466178135150376474e+05,2.103545324791730398e+00,2.160973773283738630e+00
5.575999999999999801e+01,2.086992871522559144e+05,2.255288103437012026e+00,1.793448441280950600e+00
5.521000000000000085e+01,2.522783375469924358e+05,2.325048841816149015e+00,1.657026996499412430e+00
5.560999999999999943e+01,2.099609590883463679e+05,2.287282552108495626e+00,1.746180790294176166e+00
5.627000000000000313e+01,2.276262139849614759e+05,2.226794731631206226e+00,1.873743734689329976e+00
5.664999999999999858e+01,2.116987452631583146e+05,2.182593922680482468e+00,1.959470584993547426e+00
5.622999999999999687e+01,2.041549522838343109e+05,2.136481709629198811e+00,2.081707673810232695e+00
5.568999999999999773e+01,1.946775072462409444e+05,2.231982904494855813e+00,1.858374306022057887e+00
5.510000000000000142e+01,2.081100880827068468e+05,2.337340998894344768e+00,1.625876862780789800e+00
5.547999999999999687e+01,2.460920552819549921e+05,2.257356709189328292e+00,1.827825816261940961e+00
5.620000000000000284e+01,1.954490217293237220e+05,2.148085349843235736e+00,2.057086169259327413e+00
5.539000000000000057e+01,2.031854777537587506e+05,2.230818935231257072e+00,1.869228233520612736e+00
5.521000000000000085e+01,2.257890166353386594e+05,2.278383079400316369e+00,1.769442465671306142e+00
5.556000000000000227e+01,2.003076043139096291e+05,2.233194503565336664e+00,1.880681956024392143e+00
5.582000000000000028e+01,1.982081437781959539e+05,2.215266923159798562e+00,1.909509811835717219e+00
5.563000000000000256e+01,1.814761467011278728e+05,2.201548164830951393e+00,1.937263846959357050e+00
5.557000000000000028e+01,2.478564496522556292e+05,2.302594504131795450e+00,1.699907636809576683e+00
5.582000000000000028e+01,2.509372105827069317e+05,2.175324620937903131e+00,2.010492812379274241e+00
5.597999999999999687e+01,2.079594314943606150e+05,2.162117338600963112e+00,2.028005122191277376e+00
5.543999999999999773e+01,1.976963055733077344e+05,2.266792195261471132e+00,1.782828705112781353e+00
5.536999999999999744e+01,2.128946358270676865e+05,2.339201580212870279e+00,1.630316814456280294e+00
5.602000000000000313e+01,2.300875952537590056e+05,2.274837267908375704e+00,1.773714042962664550e+00
5.645000000000000284e+01,1.817689600375940790e+05,2.153528243807441456e+00,2.046436686921838888e+00
5.635000000000000142e+01,2.292366257424812648e+05,2.161386860571245627e+00,2.013582809573865706e+00
5.539000000000000057e+01,2.459229207800754521e+05,2.322621200741000980e+00,1.647699786507595743e+00
5.543999999999999773e+01,2.121812651785709313e+05,2.275381478709561645e+00,1.777825467889833089e+00
5.603999999999999915e+01,2.434017942575191264e+05,2.237396912503341717e+00,1.857128421001324803e+00
5.632000000000000028e+01,2.337234327067667036e+05,2.182782471791494316e+00,1.973232553000283218e+00
5.614000000000000057e+01,2.162881662406020623e+05,2.163856009964919558e+00,2.017860681690522462e+00
5.567999999999999972e+01,1.989067320958650089e+05,2.309964159706411557e+00,1.676864157674992750e+00
5.549000000000000199e+01,1.929880100187962526e+05,2.228080471529994444e+00,1.888349500423788907e+00
5.596000000000000085e+01,2.568312954417291330e+05,2.291163205326906649e+00,1.725897205400096723e+00
5.611999999999999744e+01,2.429005500563912792e+05,2.243650919214597916e+00,1.842850085094002832e+00
5.625999999999999801e+01,1.923940066917292424e+05,2.207417051446157963e+00,1.916604680698893226e+00
5.627000000000000313e+01,2.263066445864664856e+05,2.233921020713455441e+00,1.846936467935057724e+00
5.607999999999999829e+01,2.376972927913523454e+05,2.238705185092978667e+00,1.841436989569676719e+00
5.610999999999999943e+01,2.080535456672933651e+05,2.229062640225053293e+00,1.869976897157076934e+00
5.610000000000000142e+01,2.197174206203002541e+05,2.225326959140793814e+00,1.874379030548544822e+00
5.610000000000000142e+01,2.290007243796997645e+05,2.248559447510684262e+00,1.821601017086976082e+00
5.618999999999999773e+01,2.067257228007519443e+05,2.256775217202586781e+00,1.800546471533413406e+00
5.632999999999999829e+01,2.414417803759390081e+05,2.126363830657966414e+00,2.115978190973871076e+00
5.618999999999999773e+01,2.067072448872178793e+05,2.223809144847022967e+00,1.867887866887200765e+00
5.571999999999999886e+01,1.948035266165412031e+05,2.295362211423799703e+00,1.720106077253543475e+00
5.578000000000000114e+01,2.424742029981207743e+05,2.308244335607294584e+00,1.694584502903063061e+00
5.652000000000000313e+01,2.051627376879697549e+05,2.218785032209503072e+00,1.892928608972189508e+00
5.689999999999999858e+01,2.163144048778192082e+05,2.197276463211525588e+00,1.916387107381663846e+00
5.671999999999999886e+01,2.164202217293236754e+05,2.146806167143185728e+00,2.039637277491948009e+00
5.621000000000000085e+01,2.024597884962411772e+05,2.210444612278354981e+00,1.899139898457234743e+00
5.582000000000000028e+01,2.134516833270679635e+05,2.284975984490886791e+00,1.737446278460172078e+00
5.578000000000000114e+01,2.250181180827068165e+05,2.267808548960357218e+00,1.790933321963065872e+00
5.640999999999999659e+01,1.946959851597736706e+05,2.157638589833482445e+00,2.032420834876723426e+00
5.628000000000000114e+01,2.083611413345863402e+05,2.225666541695325407e+00,1.855379649771095263e+00
5.589000000000000057e+01,2.382720790883456939e+05,2.283677908671192913e+00,1.741760249465603483e+00
5.627000000000000313e+01,2.208445733458643954e+05,2.276453450612475837e+00,1.754633143504108705e+00
5.660999999999999943e+01,2.138618930075185781e+05,2.168274556557906241e+00,2.000909829472778512e+00
5.682999999999999829e+01,1.810856467951141240e+05,2.075023530299603181e+00,2.214389729601300427e+00
5.632000000000000028e+01,1.921786774060151074e+05,2.148952868582960196e+00,2.038190951546647867e+00
5.534000000000000341e+01,2.380397501221802668e+05,2.340029466448156015e+00,1.611380771486024432e+00
5.575999999999999801e+01,2.426629240883454622e+05,2.259230856417974387e+00,1.816093173745319422e+00
5.663000000000000256e+01,2.331564071334588225e+05,2.199341958174060530e+00,1.931405313520431655e+00
5.674000000000000199e+01,1.780581022556390672e+05,2.071917142286565205e+00,2.220288962914441111e+00
5.621999999999999886e+01,1.872704508270673978e+05,2.204350478817564074e+00,1.895918294654451941e+00
5.521000000000000085e+01,2.011285164191725489e+05,2.287797752210363633e+00,1.735779859200762942e+00
5.588000000000000256e+01,2.173111035338343645e+05,2.215153148666731742e+00,1.918106278062938319e+00
5.653000000000000114e+01,2.259687451409780770e+05,2.140086928152709067e+00,2.062824640778621710e+00
5.621999999999999886e+01,2.247625069454890036e+05,2.177788977142377291e+00,1.968432237280818065e+00
5.575999999999999801e+01,2.141872274718051485e+05,2.253818033829686485e+00,1.806646290155565993e+00
5.596999999999999886e+01,1.988796311560148024e+05,2.296607360640718909e+00,1.715674778135033218e+00
5.621999999999999886e+01,2.497675586560157244e+05,2.175482163064135221e+00,2.003264207552994947e+00
5.675000000000000000e+01,2.067130346334585629e+05,2.182560014332168397e+00,1.956437168258779558e+00
5.635000000000000142e+01,2.155050722650368989e+05,2.243120655149680509e+00,1.819819296266234065e+00
5.618999999999999773e+01,2.641648097650380223e+05,2.233365035604539806e+00,1.855365148171384870e+00
5.635000000000000142e+01,2.321199193703014753e+05,2.181566956839354532e+00,1.979888928418812810e+00
5.632000000000000028e+01,2.377999068045119930e+05,2.203703359210707369e+00,1.915056179528397795e+00
5.607999999999999829e+01,2.188120028571423318e+05,2.191902877763806323e+00,1.951247000171889567e+00
5.607000000000000028e+01,2.194635340883468452e+05,2.192033053626401884e+00,1.949923103168643923e+00
5.596000000000000085e+01,1.931355869548866176e+05,2.250069239483308614e+00,1.814216286045756021e+00
5.596999999999999886e+01,2.379998378289476386e+05,2.272480313464894319e+00,1.767335176777406147e+00
5.635000000000000142e+01,2.442241845958652557e+05,2.226585454801814024e+00,1.875654106733152915e+00
5.664999999999999858e+01,2.398688171898496221e+05,2.181174422278333580e+00,1.971855496137687513e+00
5.653000000000000114e+01,2.202213749154138786e+05,2.232630987573718251e+00,1.840006192865748513e+00
5.621999999999999886e+01,2.258243710432327352e+05,2.211808849804171029e+00,1.904207740257993109e+00
5.639000000000000057e+01,2.074419267293238372e+05,2.112723326512584876e+00,2.142324001463559391e+00
5.617000000000000171e+01,2.138456324436094728e+05,2.197911125214202066e+00,1.920035233820793330e+00
5.561999999999999744e+01,2.115850445018799219e+05,2.292512667329650977e+00,1.720441088036277488e+00
5.627000000000000313e+01,2.169004011090239510e+05,2.242591551478757772e+00,1.839984750203535580e+00
5.650999999999999801e+01,2.107642555827073811e+05,2.142373116818071743e+00,2.067078168185043197e+00
5.671999999999999886e+01,2.123160307612777106e+05,2.224826747870374266e+00,1.851453804251037116e+00
5.581000000000000227e+01,2.062358117199252592e+05,2.196717276629585491e+00,1.944979460563486917e+00
5.595000000000000284e+01,2.163716864097745856e+05,2.277779138603189146e+00,1.748175355368163597e+00
5.604999999999999716e+01,2.136181077349623665e+05,2.264342773024951683e+00,1.791616786992314303e+00
5.638000000000000256e+01,2.182032171992479707e+05,2.180303674643932155e+00,1.983201297705281529e+00
5.659000000000000341e+01,2.170857961748122761e+05,2.158915788936446312e+00,2.015288355647873786e+00
5.622999999999999687e+01,2.137315621240599430e+05,2.235350538727028713e+00,1.839726694129428353e+00
5.596000000000000085e+01,2.632389431109032012e+05,2.261845037026712912e+00,1.792220437994481941e+00
5.629999999999999716e+01,1.918046844360910472e+05,2.163918369590263957e+00,2.020112774132712286e+00
5.632999999999999829e+01,2.036288244924809260e+05,2.213384671450988606e+00,1.887092186640439095e+00
5.607000000000000028e+01,2.107077131672945106e+05,2.201539212651676625e+00,1.925504692265830542e+00
5.611999999999999744e+01,2.109750269830833422e+05,2.277771803480710844e+00,1.741980342518966829e+00
5.617999999999999972e+01,2.032163974624054972e+05,2.305149298009637526e+00,1.688325378355232775e+00
5.657999999999999829e+01,1.895936173026312899e+05,2.166942183674416711e+00,2.010808084980072241e+00
5.646999999999999886e+01,2.268003744360906712e+05,2.175170700833458426e+00,1.975701995088634533e+00
5.614000000000000057e+01,2.061683057424816070e+05,2.218882661457873606e+00,1.874613291836797480e+00
5.588000000000000256e+01,2.305475721146617434e+05,2.269211157127232426e+00,1.769481163429522663e+00
5.611999999999999744e+01,2.005331580451126501e+05,2.208902032834294982e+00,1.921059430375999355e+00
5.635000000000000142e+01,2.117126652913531871e+05,2.200214777773368269e+00,1.929833661760846919e+00
5.621999999999999886e+01,2.363063986466173374e+05,2.248740700086674149e+00,1.815084145424827433e+00
5.611999999999999744e+01,2.284681909116541501e+05,2.251543291981198625e+00,1.812219106236318655e+00
5.689999999999999858e+01,2.131063927161658357e+05,2.215669428320542256e+00,1.888587325897304936e+00
5.706000000000000227e+01,2.374846735996240168e+05,2.072831692831375694e+00,2.212186912989544396e+00
5.667999999999999972e+01,1.874310854887224268e+05,2.155427265890273336e+00,2.004883180238544504e+00
5.613000000000000256e+01,2.205251518139094987e+05,2.333814325056122296e+00,1.603858714062202928e+00
5.665999999999999659e+01,2.316688119078960444e+05,2.241840835398873466e+00,1.832040192938805934e+00
5.724000000000000199e+01,1.911447765507517033e+05,2.138280454222835303e+00,2.052367521215708202e+00
5.710999999999999943e+01,2.063488965507520188e+05,2.109206688188583367e+00,2.107818387767177892e+00
5.647999999999999687e+01,2.295049250469922845e+05,2.207763991050564201e+00,1.883333821935827768e+00
5.614999999999999858e+01,2.169010170394732850e+05,2.221598396816136578e+00,1.875294373618510591e+00
5.657999999999999829e+01,2.408070024530072697e+05,2.193393385497340198e+00,1.939379709330495416e+00
5.677000000000000313e+01,2.072349740977446490e+05,2.158466302677862103e+00,2.016237350932075234e+00
5.688000000000000256e+01,1.999106987312038545e+05,2.244904460624909337e+00,1.800645670709947410e+00
5.686999999999999744e+01,2.645354767105262144e+05,2.222168188163960778e+00,1.862166518913970670e+00
5.700999999999999801e+01,2.392411840601500880e+05,2.178469686727440013e+00,1.962109322526679023e+00
5.689000000000000057e+01,2.171468964755643101e+05,2.121378655325387719e+00,2.098827484493434703e+00
5.657999999999999829e+01,2.374296094172938901e+05,2.198382413115046674e+00,1.917856616011172299e+00
5.646999999999999886e+01,2.552712667951129843e+05,2.137318613934595657e+00,2.076192756447615473e+00
5.650000000000000000e+01,1.508731494924807339e+05,2.206260911772888633e+00,1.900789755245427592e+00
5.642000000000000171e+01,2.368714532424814242e+05,2.255498423780739170e+00,1.795397024862638080e+00
5.685000000000000142e+01,2.099721690225561906e+05,2.164335396420635771e+00,2.002792460282630582e+00
5.713000000000000256e+01,2.331636751127823372e+05,2.108302548108960117e+00,2.118151489614499283e+00
5.645000000000000284e+01,2.581394085338354053e+05,2.213717936619428173e+00,1.877482544950561216e+00
5.611999999999999744e+01,2.359077684586460236e+05,2.246270435510144381e+00,1.822271955497377416e+00
5.660999999999999943e+01,2.185715436090225412e+05,2.290747640779681848e+00,1.709130951496110828e+00
5.703000000000000114e+01,2.176810313627824653e+05,2.189004066839541629e+00,1.943635952585792470e+00
5.759000000000000341e+01,2.415213585902254563e+05,2.108767752441710108e+00,2.111511872228933218e+00
5.707999999999999829e+01,2.243928254887216608e+05,2.153294540108678934e+00,2.009110550427031683e+00
5.628000000000000114e+01,2.139052545112781809e+05,2.256449872482015007e+00,1.783937082554224229e+00
5.650999999999999801e+01,2.151400718796988949e+05,2.222376252097801430e+00,1.879464395127471654e+00
5.714999999999999858e+01,2.212427107894745423e+05,2.194822967802706692e+00,1.923361434959936833e+00
5.707999999999999829e+01,2.260054545958646631e+05,2.216055414365152298e+00,1.862417020517426192e+00
5.704999999999999716e+01,2.318962134304521896e+05,2.224062420592392009e+00,1.855235056729041432e+00
5.707000000000000028e+01,1.806639808082705422e+05,2.134622037488033808e+00,2.069275272039223790e+00
5.700000000000000000e+01,2.112276816541351436e+05,2.164296188126565212e+00,1.991988324402962807e+00
5.656000000000000227e+01,2.021854530733081338e+05,2.251148934889846576e+00,1.791983619308686659e+00
