Ts (degC),I (a.u.),P (W),q (slm)
5.353999999999999915e+01,2.537565706296996505e+05,2.425512112010308918e+00,5.128651084967891016e+00
5.385000000000000142e+01,2.476626779323304072e+05,2.436290364598607816e+00,4.984501649127293987e+00
5.346999999999999886e+01,2.360522657424818317e+05,2.392263366885371667e+00,5.157166923868603980e+00
5.332999999999999829e+01,2.627102284116540104e+05,2.475472530998161780e+00,4.919894182498071089e+00
5.297999999999999687e+01,2.564473243984963337e+05,2.494202861846591013e+00,4.860857063105413545e+00
5.310999999999999943e+01,2.703600846146614640e+05,2.459859367244586981e+00,4.961635534679118109e+00
5.320000000000000284e+01,2.402744689849627030e+05,2.476650514757219312e+00,4.868029491833776312e+00
5.336999999999999744e+01,2.513256163251879334e+05,2.436461875260185650e+00,4.945692347460452609e+00
5.345000000000000284e+01,2.617581231203001807e+05,2.409092945316599899e+00,5.037769463884369969e+00
5.317999999999999972e+01,2.553146282988718012e+05,2.437169900513270537e+00,5.008873477354591763e+00
5.296000000000000085e+01,2.327806895582710567e+05,2.411261800287204160e+00,5.166340379270376815e+00
5.277000000000000313e+01,2.216287759962413111e+05,2.471778411978810208e+00,5.070139393079526435e+00
5.260000000000000142e+01,2.742760472368423361e+05,2.509814332836730610e+00,4.976880744957600911e+00
5.249000000000000199e+01,2.536247615131582133e+05,2.529787399224712630e+00,4.928778968717290709e+00
5.282000000000000028e+01,2.571051381203008641e+05,2.523134747428910973e+00,4.876254489699067385e+00
5.328000000000000114e+01,2.592677931203001062e+05,2.453928962500592448e+00,5.023543111137792394e+00
5.335999999999999943e+01,2.570131181109020545e+05,2.412745254587068011e+00,5.167071068447649296e+00
5.328000000000000114e+01,2.165365093984969135e+05,2.372736027857559549e+00,5.385287624731788902e+00
5.264999999999999858e+01,2.444284271334591031e+05,2.497385704920211946e+00,5.095492624087820666e+00
5.217999999999999972e+01,2.504121914661650953e+05,2.579963406824487215e+00,4.867486237893836609e+00
5.297999999999999687e+01,2.423407924624060397e+05,2.575816406860569341e+00,4.743496843420581754e+00
5.346000000000000085e+01,2.610303396992482594e+05,2.460001433339682464e+00,4.999598794636049170e+00
5.339000000000000057e+01,2.600659157988724473e+05,2.512882316466087396e+00,4.741072786838842923e+00
5.357000000000000028e+01,2.705877325093984255e+05,2.415376815997893001e+00,5.006675573141702529e+00
5.318999999999999773e+01,2.510388391071426740e+05,2.429145059658921024e+00,5.012243092089070373e+00
5.271999999999999886e+01,2.548753467011282919e+05,2.474213534623840083e+00,4.938227969373279791e+00
5.259000000000000341e+01,2.364245341071435250e+05,2.490613707178098490e+00,4.898179883954499658e+00
5.270000000000000284e+01,2.398419626221803483e+05,2.480309418695247903e+00,4.920123414488640989e+00
5.322999999999999687e+01,2.775126385714299977e+05,2.437725511609911244e+00,5.022867134138511602e+00
5.346000000000000085e+01,2.678714792199252988e+05,2.444587317310712660e+00,4.959613189443802028e+00
5.331000000000000227e+01,2.690326313063915004e+05,2.406529565166810158e+00,5.108058760667940845e+00
5.303999999999999915e+01,2.656423037312031956e+05,2.400044617615308962e+00,5.234900014157901182e+00
5.282999999999999829e+01,2.578377257988720085e+05,2.484111884398204850e+00,5.035185397912594674e+00
5.242000000000000171e+01,2.512804070300751773e+05,2.513660857441492702e+00,5.018244174656228296e+00
5.270000000000000284e+01,2.708492565789479413e+05,2.578555539495310800e+00,4.748779776607071845e+00
5.302000000000000313e+01,2.855308211842102464e+05,2.507100920960855461e+00,4.870143661742033281e+00
5.342999999999999972e+01,2.440610862124059931e+05,2.474289453727806620e+00,4.882213746919247477e+00
5.325000000000000000e+01,2.701183935056386981e+05,2.494101385685653760e+00,4.748917409513952137e+00
5.311999999999999744e+01,2.426009614849624631e+05,2.437646689538646605e+00,4.928108356519929956e+00
5.335000000000000142e+01,2.526154978759407531e+05,2.430846634352250568e+00,4.910283831362312057e+00
5.289000000000000057e+01,2.437343967011279310e+05,2.396203084260748906e+00,5.130634513986084499e+00
5.267999999999999972e+01,2.584849455169177381e+05,2.373456250191091410e+00,5.364041984104755301e+00
5.253000000000000114e+01,2.534616631296990672e+05,2.463954532806412079e+00,5.228992381217390850e+00
5.228000000000000114e+01,2.293003129511276784e+05,2.582830584627295423e+00,4.873789315192598615e+00
5.275000000000000000e+01,2.435300309774433845e+05,2.617252600828225528e+00,4.618243350590742757e+00
5.347999999999999687e+01,2.741042026409785030e+05,2.560094191880176062e+00,4.572784791228380996e+00
5.352000000000000313e+01,2.382017398308266129e+05,2.470605091171184764e+00,4.694955294127391987e+00
5.372999999999999687e+01,3.026672381954896846e+05,2.355149533819142604e+00,5.001488059829643618e+00
5.378999999999999915e+01,2.600353656484955573e+05,2.292202024806071492e+00,5.257667636292744362e+00
5.307999999999999829e+01,2.091484236372184241e+05,2.331485012907967835e+00,5.355937810309828961e+00
5.217000000000000171e+01,2.067100781672931626e+05,2.427951922433590148e+00,5.321848211190546962e+00
5.175999999999999801e+01,2.531299229887221882e+05,2.553957956523332129e+00,5.084380284412006290e+00
5.188000000000000256e+01,2.573958572932329553e+05,2.676456489960044038e+00,4.631873809185830915e+00
5.325999999999999801e+01,2.638324536936096265e+05,2.570414647248518314e+00,4.756737247216696218e+00
5.361999999999999744e+01,2.901347781203000341e+05,2.493476330588572765e+00,4.817530636043712455e+00
5.382999999999999829e+01,2.754684885902255191e+05,2.417922766845212568e+00,4.948068977893384179e+00
5.377000000000000313e+01,2.389512040037594852e+05,2.327473157970945117e+00,5.232995591527322965e+00
5.303999999999999915e+01,2.033679163533836836e+05,2.360848635816390040e+00,5.293996151346151535e+00
5.229999999999999716e+01,2.227672618421049847e+05,2.488054171792720037e+00,5.077086802759211537e+00
5.202000000000000313e+01,2.468473092011276749e+05,2.590972201055240287e+00,4.797695653294870688e+00
5.236999999999999744e+01,2.600588941917285847e+05,2.633819124435815340e+00,4.565510716509123768e+00
5.318999999999999773e+01,2.858174752161658253e+05,2.483236222613726785e+00,4.892246110171809548e+00
5.364000000000000057e+01,2.794016972650364623e+05,2.461966159378807806e+00,4.838871768961197972e+00
5.360000000000000142e+01,2.514180058928581711e+05,2.397952674711781196e+00,4.974400365890282671e+00
5.310999999999999943e+01,2.086959611278199882e+05,2.407927284213530417e+00,5.047581436166395541e+00
5.284000000000000341e+01,2.503854600845878012e+05,2.459008369898307844e+00,4.950696723602310279e+00
5.267999999999999972e+01,2.528802247838348267e+05,2.450809466330541309e+00,5.046476392587099902e+00
5.260999999999999943e+01,2.435938413721801480e+05,2.456707605601073485e+00,5.096983216894831692e+00
5.264999999999999858e+01,2.428213414003761427e+05,2.474399771038089835e+00,5.089241437534682611e+00
5.264999999999999858e+01,2.241613588251883630e+05,2.506901330289496244e+00,5.003024069513097416e+00
5.247999999999999687e+01,2.401623696428560943e+05,2.541936948061464641e+00,4.880527950347328670e+00
5.265999999999999659e+01,2.691609912124052062e+05,2.540483503922141395e+00,4.832715302363006060e+00
5.288000000000000256e+01,2.695246365507529699e+05,2.460777529864833113e+00,5.052213614484889703e+00
5.307999999999999829e+01,2.523412856390980596e+05,2.529430693792124707e+00,4.764336533796668327e+00
5.288000000000000256e+01,2.776848527255650843e+05,2.490556934748427764e+00,4.827655637482572537e+00
5.292000000000000171e+01,2.388361481954888732e+05,2.470186677771668560e+00,4.881589435526909604e+00
5.314000000000000057e+01,2.676552876315786853e+05,2.440239662274325205e+00,4.965379679961790416e+00
5.328000000000000114e+01,2.413179783552627487e+05,2.425439329864604865e+00,5.012625099112456795e+00
5.300999999999999801e+01,2.298213901127820427e+05,2.417073705597213351e+00,5.119000666885005657e+00
5.292000000000000171e+01,2.338712560150371864e+05,2.395702225250910811e+00,5.290308121951659892e+00
5.282000000000000028e+01,2.606957662781949621e+05,2.458920915088222969e+00,5.161241389981811700e+00
5.239000000000000057e+01,2.241123307612776989e+05,2.510483944025953207e+00,5.073421171462043411e+00
5.289000000000000057e+01,2.758934806015031645e+05,2.599701622575363746e+00,4.702655494087766286e+00
5.332999999999999829e+01,2.716546472368424875e+05,2.535940048527090873e+00,4.714658103938156763e+00
5.372999999999999687e+01,2.891120871992481407e+05,2.420490453768218142e+00,4.962550112799691604e+00
5.365999999999999659e+01,2.786864788251881255e+05,2.396318329746193410e+00,4.996922699963464609e+00
5.311999999999999744e+01,2.589103070864666661e+05,2.414346275544054343e+00,5.012198560121958302e+00
5.264999999999999858e+01,2.224323188627817144e+05,2.523479418623944426e+00,4.720929521155633246e+00
5.261999999999999744e+01,2.653756058458652114e+05,2.478621881180737230e+00,4.904372212984235979e+00
5.314999999999999858e+01,2.755361177537600161e+05,2.482896851026347385e+00,4.827832822338810281e+00
5.318999999999999773e+01,2.690758696240601130e+05,2.419220104704290719e+00,4.991615145136397480e+00
5.282000000000000028e+01,2.619008957988720795e+05,2.456240753577227487e+00,4.928214377215683228e+00
5.257999999999999829e+01,2.629545064285708941e+05,2.496956864529622511e+00,4.842420305656178314e+00
5.275000000000000000e+01,2.438553654417287325e+05,2.518104641606247807e+00,4.751035753183424859e+00
5.289999999999999858e+01,2.807748526127815130e+05,2.480909790164290030e+00,4.820339519734053724e+00
5.279999999999999716e+01,2.488164388533835299e+05,2.423787184074645218e+00,5.012611317684425138e+00
5.303999999999999915e+01,2.265495675563912955e+05,2.443098866688091508e+00,4.945372699735620436e+00
5.285999999999999943e+01,2.457805176597752725e+05,2.438519152408443524e+00,5.019678321788251019e+00
5.286999999999999744e+01,2.494988897932330729e+05,2.370171126694231578e+00,5.344257563720460347e+00
5.235000000000000142e+01,2.083252941823309229e+05,2.442065501399048433e+00,5.269752529298832755e+00
5.170000000000000284e+01,2.519344019830825855e+05,2.569044665635554114e+00,4.994647340033947280e+00
5.232000000000000028e+01,2.770262998872175231e+05,2.553696890280895193e+00,5.018826109035121164e+00
5.284000000000000341e+01,2.864426446240607766e+05,2.587220765649269172e+00,4.785266808107978775e+00
