Ts (degC),I (a.u.),P (W),q (slm)
5.118999999999999773e+01,3.439651285714259575e+04,3.424575723486402712e+00,5.482371509760976203e+00
5.149000000000000199e+01,2.844576239661654472e+04,3.418711446345210625e+00,5.482688103312368888e+00
5.185999999999999943e+01,2.961578388157906375e+04,3.380708167121704300e+00,5.482669525355770013e+00
5.152000000000000313e+01,3.298406114661655010e+04,3.388825088630641691e+00,5.482516781023099028e+00
5.200999999999999801e+01,5.386410343984943029e+04,3.360674192038680452e+00,5.482772931162054775e+00
5.234000000000000341e+01,4.494727829887230473e+04,3.359024683016870405e+00,5.483171951928519583e+00
5.211999999999999744e+01,3.597169339285676688e+04,3.359633975256704819e+00,5.483145524860175257e+00
5.229999999999999716e+01,4.962305272556442651e+04,3.363240422489455650e+00,5.483333963440063741e+00
5.260000000000000142e+01,4.907524418233070901e+04,3.356166745582327415e+00,5.483786452736644002e+00
5.264000000000000057e+01,5.603082358082702558e+04,3.353360348553895420e+00,5.484262664164759826e+00
5.285000000000000142e+01,1.546823097744421284e+04,3.325665619576175569e+00,5.484380226451789575e+00
5.271999999999999886e+01,4.643487352443607233e+04,3.330406197926266465e+00,5.484664547366410403e+00
5.295000000000000284e+01,7.533999685150355799e+04,3.304914226034101787e+00,5.484526609804230013e+00
5.290999999999999659e+01,6.083668251879735180e+04,3.286947292237855756e+00,5.484134010494881473e+00
5.246999999999999886e+01,5.767215504699237499e+04,3.313956330909814785e+00,5.484288107762659514e+00
5.228000000000000114e+01,2.335177119360863071e+04,3.351774432225432587e+00,5.484159483653966660e+00
5.232000000000000028e+01,5.983049853383472509e+04,3.340219740653758596e+00,5.483737770976984116e+00
5.260000000000000142e+01,4.688511868421039981e+04,3.343861977606475300e+00,5.484200968059598225e+00
5.229999999999999716e+01,2.814715931390932383e+04,3.358747900045734980e+00,5.484416736995489927e+00
5.242999999999999972e+01,6.141812086466145411e+04,3.344060427332080643e+00,5.484398043409315804e+00
5.257000000000000028e+01,3.038126224624094539e+04,3.322434028840704823e+00,5.484175570791196996e+00
5.225999999999999801e+01,3.747271590225562977e+04,3.351019047350201951e+00,5.484539126760909156e+00
5.228999999999999915e+01,5.592414442669175332e+04,3.330507202664029442e+00,5.483812619475220806e+00
5.243999999999999773e+01,3.540553012218091317e+04,3.333154451130105222e+00,5.483674965519262479e+00
5.256000000000000227e+01,2.887272538533843181e+04,3.330614821211600685e+00,5.483670544286513682e+00
5.306000000000000227e+01,4.336322836466178705e+04,3.323437241276387510e+00,5.484298779350861075e+00
5.329999999999999716e+01,4.973453613721810689e+04,3.299977151648096463e+00,5.484547406425541283e+00
5.314000000000000057e+01,6.702949364661674190e+04,3.302165479988836694e+00,5.484749797098684709e+00
5.284000000000000341e+01,6.165205124999985856e+04,3.310521693389008480e+00,5.484610672973877499e+00
5.290999999999999659e+01,3.691246556391022023e+04,3.310979638499530697e+00,5.484715975700906299e+00
5.275000000000000000e+01,3.653009593984995445e+04,3.325468528505509447e+00,5.484642645930083660e+00
5.274000000000000199e+01,5.068676461466113687e+04,3.330597264453515560e+00,5.484467643849618490e+00
5.299000000000000199e+01,5.187846685150315170e+04,3.314702230777200498e+00,5.484613866827316997e+00
5.321000000000000085e+01,2.828586685150413541e+04,3.300519812575168022e+00,5.484782254964684078e+00
5.284000000000000341e+01,2.302902363721769507e+04,3.298683648260627432e+00,5.484389716420738914e+00
5.260000000000000142e+01,5.652208970864695584e+04,3.323451713124391027e+00,5.484584822227725809e+00
5.300000000000000000e+01,1.600446002819542082e+04,3.317219652190241952e+00,5.484996543937227464e+00
5.331000000000000227e+01,6.825248515038083497e+03,3.277948151008176048e+00,5.484803065275036360e+00
5.332999999999999829e+01,1.441474353383513699e+04,3.259036685338014827e+00,5.484625330155073364e+00
5.339000000000000057e+01,3.920163267857125174e+04,3.278087855402076922e+00,5.485037753870768640e+00
5.329999999999999716e+01,5.997043793233113684e+04,3.273469649717647201e+00,5.484716598356056849e+00
5.311999999999999744e+01,1.776343421052657141e+04,3.292480753849629682e+00,5.484626809948142778e+00
5.317000000000000171e+01,7.150656890977470903e+04,3.324219193176126463e+00,5.485481102786256002e+00
5.329999999999999716e+01,5.302015553571432247e+04,3.310082017971025969e+00,5.485563910698355805e+00
5.327000000000000313e+01,2.709465735902257438e+04,3.282491955771119407e+00,5.485221293110228657e+00
5.321000000000000085e+01,4.224777831766955205e+04,3.267628281510821964e+00,5.484635365101136806e+00
5.286999999999999744e+01,4.249390412593921064e+04,3.290927345760467304e+00,5.484301112550765467e+00
5.307000000000000028e+01,3.338724921992461896e+04,3.311989874095078168e+00,5.484833950772483036e+00
5.307000000000000028e+01,4.584271798872125510e+04,3.316976991174200862e+00,5.485145321728747803e+00
5.292000000000000171e+01,1.258789381578958637e+04,3.310670769521971479e+00,5.485178187333881183e+00
5.292000000000000171e+01,3.875126433270741836e+04,3.282417140733614680e+00,5.484544961069285129e+00
5.275999999999999801e+01,3.738747112781940814e+04,3.300796404587148736e+00,5.484175885681348284e+00
5.257000000000000028e+01,2.148032811090192990e+04,3.327067870017016205e+00,5.484045184453014699e+00
5.253000000000000114e+01,4.322057887218028191e+04,3.356877825149478856e+00,5.484519190116036391e+00
5.235000000000000142e+01,4.489122862781908043e+04,3.351164251177181086e+00,5.484061913834603175e+00
5.240999999999999659e+01,4.285939725563863612e+04,3.342436515126335550e+00,5.483697644866007970e+00
5.302000000000000313e+01,4.107898869360914978e+04,3.335311781458435654e+00,5.484312242633709644e+00
5.310999999999999943e+01,3.615745801691723318e+04,3.308082126533471001e+00,5.484311685880284948e+00
5.350000000000000000e+01,1.477838887218036871e+04,3.279477279175090132e+00,5.484491239186799483e+00
5.352000000000000313e+01,8.173951423872113810e+04,3.268770853671402410e+00,5.484868520881198251e+00
5.389000000000000057e+01,6.042499460526314215e+04,3.256911969687895425e+00,5.485122834639171607e+00
5.377000000000000313e+01,4.353692075187939918e+04,3.270332558709259096e+00,5.485547053802759088e+00
5.386999999999999744e+01,3.099916367481166526e+04,3.256655932732295700e+00,5.485445168492477208e+00
5.374000000000000199e+01,4.141504034774449246e+04,3.265068589528553389e+00,5.485894759763950468e+00
5.378999999999999915e+01,5.970952979323349427e+04,3.270174844056521923e+00,5.486240986786965479e+00
5.377000000000000313e+01,7.853544403195536870e+04,3.248470678945924561e+00,5.486024403038208597e+00
5.357999999999999829e+01,5.902276734022572055e+04,3.241059637998356280e+00,5.485351561307555635e+00
5.332000000000000028e+01,4.960827039473730110e+04,3.251644555293185412e+00,5.484981508370984749e+00
5.314999999999999858e+01,5.343812593984929117e+04,3.278001194267274876e+00,5.485021866884682851e+00
5.278999999999999915e+01,2.154142841165480786e+04,3.315854002012229795e+00,5.485043543767503138e+00
5.277000000000000313e+01,3.809603751879630727e+04,3.326712278031444647e+00,5.484771833031799382e+00
5.264000000000000057e+01,3.799576404135333723e+04,3.333764421559596958e+00,5.484919348356490865e+00
5.292999999999999972e+01,3.953805389097750594e+04,3.307477112216123061e+00,5.484412691130654771e+00
5.289999999999999858e+01,3.335768455827092839e+04,3.331948958443323505e+00,5.485178530604602365e+00
5.325000000000000000e+01,4.554904234962438932e+04,3.274911763316612490e+00,5.484527619658557285e+00
5.311999999999999744e+01,7.161398718045021815e+04,3.283045929437615307e+00,5.484689102842740915e+00
5.299000000000000199e+01,3.736135567669178999e+04,3.295150743628066703e+00,5.484646377279118745e+00
5.334000000000000341e+01,4.426051584586438548e+04,3.295641654109620955e+00,5.485280569800109696e+00
5.350000000000000000e+01,1.992867611842087717e+04,3.272493952247651272e+00,5.485395025722421103e+00
5.349000000000000199e+01,3.571386490601516562e+04,3.248016469552308827e+00,5.484905951929166079e+00
5.322999999999999687e+01,4.926729129699228361e+04,3.263500940549167950e+00,5.484741127399676230e+00
5.279999999999999716e+01,3.344268296052602818e+04,3.289095064833752247e+00,5.484200330101323573e+00
5.256000000000000227e+01,3.786383173872178304e+04,3.347721087236998017e+00,5.484476601785853056e+00
5.239999999999999858e+01,4.296718508458635188e+04,3.370487736616379681e+00,5.484221506841369553e+00
5.275999999999999801e+01,6.664379799812065903e+04,3.364785991813223021e+00,5.484521715921674812e+00
5.322999999999999687e+01,6.352041468045101647e+04,3.334285003319743979e+00,5.484997524613686615e+00
5.317000000000000171e+01,6.522580291352978747e+03,3.308714492135937935e+00,5.485023401221451600e+00
5.297999999999999687e+01,1.587696242481210538e+04,3.297390323565949632e+00,5.484973910143574827e+00
5.292000000000000171e+01,1.422454421052680846e+04,3.297379980222044704e+00,5.485177350693542841e+00
