Ts (degC),I (a.u.),P (W),q (slm)
4.145000000000000284e+01,3.945896842105273390e+04,1.670818667960273451e+00,3.616115628506189950e+00
4.170000000000000284e+01,1.114638250657891476e+05,2.037435335888922783e+00,2.844406921158475487e+00
4.379999999999999716e+01,1.422463044078949315e+05,2.181152858047381571e+00,2.536239204748431675e+00
4.650999999999999801e+01,1.496203469548873545e+05,1.851415985279684984e+00,3.196640648339376334e+00
4.740999999999999659e+01,1.385540477255644219e+05,1.543747992719412210e+00,3.808035419269986122e+00
4.528999999999999915e+01,1.066094308082706266e+05,1.500039141557767408e+00,3.928675304180142547e+00
4.307000000000000028e+01,1.094095738251880830e+05,1.560133871417716867e+00,3.797443691162437407e+00
4.167999999999999972e+01,6.406033931391006627e+04,1.822168040098042674e+00,3.280656629205926045e+00
4.259000000000000341e+01,1.561011671616549429e+05,2.043216339179616092e+00,2.830282595300736226e+00
4.446000000000000085e+01,1.601948873120310018e+05,2.260838070968193669e+00,2.342268840144772657e+00
4.756000000000000227e+01,1.708225208740599919e+05,1.766660696966613653e+00,3.351950266381028776e+00
4.807999999999999829e+01,1.276699407236844709e+05,1.500024830399976139e+00,3.921978279475511364e+00
4.507999999999999829e+01,3.986646800751837873e+04,1.500017915354261877e+00,3.952488733695899370e+00
4.253999999999999915e+01,6.828734681391008780e+04,1.552131625003528415e+00,3.818249545079442253e+00
4.167999999999999972e+01,8.874523037593936897e+04,1.696716282557920286e+00,3.546132950591614375e+00
4.217000000000000171e+01,5.940107182330784417e+04,1.795258641772405017e+00,3.362674337797276092e+00
4.342999999999999972e+01,1.445341164755640493e+05,1.883403822590970833e+00,3.162499344311115568e+00
4.435000000000000142e+01,1.353181955075186561e+05,1.959384836940853969e+00,2.975792272974169705e+00
4.514000000000000057e+01,1.282274809680453181e+05,1.802558666645099450e+00,3.303747142087179789e+00
4.557999999999999829e+01,1.248625297274441691e+05,1.522545740025972538e+00,3.897589477031240257e+00
4.414000000000000057e+01,8.459139541353442473e+04,1.500036399181903679e+00,3.960598200052001250e+00
4.229999999999999716e+01,7.429882801691691566e+04,1.554548767007747578e+00,3.833585721745679020e+00
4.143999999999999773e+01,8.335029555451123451e+04,1.888852473852481229e+00,3.143814259090366825e+00
4.289000000000000057e+01,1.199114343890978344e+05,2.164934736302880136e+00,2.572906166656272475e+00
4.542999999999999972e+01,1.632619745864661527e+05,1.977880219933021655e+00,2.949374709239778181e+00
4.735000000000000142e+01,1.023414023402263701e+05,1.595008892902658459e+00,3.712298300995411360e+00
4.560000000000000142e+01,6.349836437030087109e+04,1.535535537382851423e+00,3.833895593616428510e+00
4.389999999999999858e+01,8.428244469924794976e+04,1.519987746897560221e+00,3.896908294886971547e+00
4.240999999999999659e+01,7.888344473684184777e+04,1.799270853277733284e+00,3.303916054385656498e+00
4.279999999999999716e+01,1.015378594736842788e+05,2.190152713599786694e+00,2.498769950733439327e+00
4.543999999999999773e+01,1.596039636372185487e+05,2.017653027392098952e+00,2.866985008204877339e+00
4.764999999999999858e+01,1.569900779887226527e+05,1.651245938490154108e+00,3.590202409052314358e+00
4.602000000000000313e+01,1.077630685432332539e+05,1.504525612624588282e+00,3.902577015716232722e+00
4.368999999999999773e+01,5.413757656015000975e+04,1.500336205730730565e+00,3.944454668819843413e+00
4.213000000000000256e+01,4.562554091165361751e+04,1.650690981800480017e+00,3.626571373773501250e+00
4.200000000000000000e+01,1.266256922368419328e+05,1.664756564947738937e+00,3.645458433258412789e+00
4.296000000000000085e+01,1.248770656860901945e+05,1.916969856792099414e+00,3.086246194717655378e+00
4.395000000000000284e+01,1.422174788627819216e+05,2.024503669073454581e+00,2.852314927727681138e+00
4.564000000000000057e+01,1.192122301409768261e+05,2.075944021276133089e+00,2.712452107132605317e+00
4.707999999999999829e+01,1.641920295676692622e+05,1.803902564661062691e+00,3.268638011105284846e+00
4.722999999999999687e+01,1.280282890601502586e+05,1.622670413522007804e+00,3.625491753371021808e+00
4.568999999999999773e+01,8.253123124060098780e+04,1.500053922932333528e+00,3.929283631049292680e+00
4.385000000000000142e+01,7.999211954887215688e+04,1.540885746241232868e+00,3.830809124099634033e+00
4.250999999999999801e+01,7.958277217105338059e+04,1.790891473497223663e+00,3.321849108348992274e+00
4.279999999999999716e+01,9.832935456766895368e+04,2.037662448660054970e+00,2.827679433458129221e+00
4.514000000000000057e+01,1.286330095770677144e+05,1.929115830188156577e+00,3.044670608668183398e+00
4.640999999999999659e+01,1.195132969454885024e+05,1.749069924725913605e+00,3.398175427827601958e+00
4.604999999999999716e+01,1.246747941259406653e+05,1.588115198429026709e+00,3.725584495166494925e+00
4.471999999999999886e+01,1.026317519548865530e+05,1.555644859054170492e+00,3.795065910410790444e+00
4.332999999999999829e+01,8.101924516917309666e+04,1.638487022830241724e+00,3.640298966116266577e+00
4.271000000000000085e+01,1.046342650375946687e+05,1.966885137737756306e+00,2.963148147100830965e+00
4.439000000000000057e+01,1.338832007424813928e+05,1.952151739407537612e+00,3.003269167770648007e+00
4.582000000000000028e+01,1.514581602349624736e+05,1.813449751295677315e+00,3.273791303453824408e+00
4.600999999999999801e+01,1.204780904041359900e+05,1.804450661723745242e+00,3.259386666946152644e+00
4.585000000000000142e+01,1.395954629323308473e+05,1.679074293030432319e+00,3.528254073241284594e+00
4.521000000000000085e+01,7.703257373120267584e+04,1.647855520154335451e+00,3.598222148465859860e+00
4.438000000000000256e+01,1.214712166635337344e+05,1.692039150636095446e+00,3.515982338778322003e+00
4.397999999999999687e+01,8.672707265977404313e+04,1.649895309054274062e+00,3.632050834397591466e+00
4.378999999999999915e+01,7.585454515037567762e+04,1.680099734461283800e+00,3.567572396619741681e+00
4.375999999999999801e+01,1.149549188627830154e+05,1.695480185312214783e+00,3.542053022312537713e+00
4.357000000000000028e+01,1.225853116635340848e+05,1.733668817880755775e+00,3.461618849410141863e+00
4.384000000000000341e+01,1.168539556296995142e+05,1.951999093518071327e+00,2.986793810731005472e+00
4.474000000000000199e+01,9.356303836466133362e+04,2.046594891422035545e+00,2.787745680511988233e+00
4.609000000000000341e+01,1.275861741823304619e+05,1.994611400097780596e+00,2.879919455691884789e+00
4.711999999999999744e+01,1.304442146616543032e+05,1.754970928496704330e+00,3.364214640687911206e+00
4.625000000000000000e+01,1.245252462124059384e+05,1.548556991195864097e+00,3.811232676636536976e+00
4.420000000000000284e+01,7.050716015977432835e+04,1.513310510411255638e+00,3.909378626634838927e+00
4.210999999999999943e+01,7.813779933270694164e+04,1.649326087057381596e+00,3.634358027131492364e+00
4.171000000000000085e+01,9.407031868421059335e+04,2.012926561403624248e+00,2.890953948814830810e+00
4.361999999999999744e+01,1.531226506860906666e+05,2.239886985398420904e+00,2.411565177568920859e+00
4.632000000000000028e+01,1.932617295112780703e+05,1.918232434440989120e+00,3.062227336083870100e+00
4.792999999999999972e+01,1.153918599248123646e+05,1.575531200093558848e+00,3.732204662460892219e+00
4.560000000000000142e+01,1.172263471804510336e+05,1.500024585196190641e+00,3.946793028210995757e+00
4.335999999999999943e+01,6.162913863721759117e+04,1.551694249477256093e+00,3.805155130549473075e+00
4.190999999999999659e+01,7.375126584586464742e+04,1.762035775463347775e+00,3.398954865929149527e+00
4.265999999999999659e+01,1.234061005827060726e+05,2.078555811452400981e+00,2.744833154669975350e+00
4.457000000000000028e+01,1.635162306766913389e+05,2.133917230794612152e+00,2.617866417272002089e+00
4.714000000000000057e+01,1.612962941447377088e+05,1.759705473024953726e+00,3.372086500437623258e+00
4.707000000000000028e+01,1.308756123496236687e+05,1.500045252182242717e+00,3.932060290561593341e+00
4.496000000000000085e+01,6.811279212405999715e+04,1.500022864631503694e+00,3.946482895142971348e+00
4.246000000000000085e+01,7.531289591165396268e+04,1.671016523150830935e+00,3.565461797529271948e+00
4.228999999999999915e+01,1.190864571428569761e+05,1.907233702637098682e+00,3.101792467942871223e+00
4.228999999999999915e+01,1.342199915131577291e+05,2.042457215601424458e+00,2.846644026317759035e+00
4.564000000000000057e+01,1.156932962875940575e+05,1.850775328405160458e+00,3.205048588133351917e+00
4.664000000000000057e+01,1.204108307988721645e+05,1.558935458948008224e+00,3.790669348650947512e+00
4.524000000000000199e+01,1.107595701879695844e+05,1.500032908623999628e+00,3.943858768745946541e+00
4.318999999999999773e+01,9.132314568609005073e+04,1.509542691202383491e+00,3.915773704316149129e+00
4.196000000000000085e+01,9.342297578007500852e+04,1.774590215351028899e+00,3.367094823413111726e+00
4.224000000000000199e+01,9.597243510338292981e+04,2.052029983327124718e+00,2.809079138076419735e+00
4.459000000000000341e+01,1.747466137781963334e+05,1.993177688039500017e+00,2.915721080082772421e+00
4.657000000000000028e+01,1.423480561184217804e+05,1.769322944494536864e+00,3.347708142472312076e+00
4.632999999999999829e+01,1.405985672650378547e+05,1.565557409570778935e+00,3.769468828226865575e+00
4.485000000000000142e+01,6.773855278195468418e+04,1.500063977996715980e+00,3.939598412062397692e+00
4.303999999999999915e+01,9.848099664473680605e+04,1.650415503440636478e+00,3.607169914959338364e+00
4.270000000000000284e+01,1.167416099154135445e+05,1.825980854582198720e+00,3.274394867252725216e+00
4.367999999999999972e+01,1.415948963627826597e+05,2.048528998150773717e+00,2.792876704384445574e+00
4.589999999999999858e+01,1.963656494266922527e+05,2.035115013607724510e+00,2.794387458846967043e+00
4.759000000000000341e+01,1.681114414003763522e+05,1.640684319132315494e+00,3.609291387372196791e+00
4.665999999999999659e+01,9.168543597744392173e+04,1.500020121418351948e+00,3.949229787322661167e+00
4.421999999999999886e+01,7.542499525375961093e+04,1.500014776489831503e+00,3.987768528091192088e+00
4.246999999999999886e+01,7.671315219924841949e+04,1.583464366564571346e+00,3.752459892927756613e+00
4.192999999999999972e+01,8.174431849624056485e+04,1.795502241154816492e+00,3.338379964444817993e+00
4.303000000000000114e+01,9.729791743421065621e+04,1.930181985033008640e+00,3.071717688157012294e+00
4.467999999999999972e+01,1.414602539661652700e+05,1.995313761859937696e+00,2.908551594512213345e+00
4.611999999999999744e+01,1.507746006203003926e+05,1.918409329737305713e+00,3.043288165439455906e+00
