t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
9.533200000000000000e+04,0.000000000000000000e+00,6.980000000000000426e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.060000000000000053e+00,1.000013000000000005e+02,1.399999999999999911e+00,1.159999999999999920e+00
9.632100000000000000e+04,0.000000000000000000e+00,7.450000000000000178e+00,2.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.189999999999999947e+00
9.733500000000000000e+04,0.000000000000000000e+00,7.290000000000000036e+00,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000011999999999972e+02,1.459999999999999964e+00,1.159999999999999920e+00
9.834900000000000000e+04,0.000000000000000000e+00,6.839999999999999858e+00,2.000000000000000000e+01,2.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,2.009999999999999787e+00,1.000013000000000005e+02,1.360000000000000098e+00,1.149999999999999911e+00
9.933900000000000000e+04,0.000000000000000000e+00,6.830000000000000071e+00,2.000000000000000000e+01,2.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.009999999999999787e+00,1.000011999999999972e+02,1.360000000000000098e+00,1.169999999999999929e+00
1.003570000000000000e+05,0.000000000000000000e+00,7.019999999999999574e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.069999999999999840e+00,1.000014000000000038e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.013340000000000000e+05,0.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.109999999999999876e+00,1.000013000000000005e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.023360000000000000e+05,0.000000000000000000e+00,7.139999999999999680e+00,2.000000000000000000e+01,2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.100000000000000089e+00,1.000014000000000038e+02,1.419999999999999929e+00,1.179999999999999938e+00
1.033370000000000000e+05,0.000000000000000000e+00,7.059999999999999609e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.399999999999999911e+00,1.179999999999999938e+00
1.043630000000000000e+05,0.000000000000000000e+00,7.089999999999999858e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000014000000000038e+02,1.419999999999999929e+00,1.169999999999999929e+00
1.053400000000000000e+05,0.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.060000000000000053e+00,1.000013000000000005e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.063410000000000000e+05,0.000000000000000000e+00,6.759999999999999787e+00,2.000000000000000000e+01,2.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,1.979999999999999982e+00,1.000013000000000005e+02,1.350000000000000089e+00,1.149999999999999911e+00
1.073430000000000000e+05,0.000000000000000000e+00,6.839999999999999858e+00,2.000000000000000000e+01,2.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.009999999999999787e+00,1.000013000000000005e+02,1.360000000000000098e+00,1.169999999999999929e+00
1.083450000000000000e+05,0.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.109999999999999876e+00,1.000013000000000005e+02,1.419999999999999929e+00,1.179999999999999938e+00
1.093920000000000000e+05,0.000000000000000000e+00,7.150000000000000355e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000013000000000005e+02,1.419999999999999929e+00,1.169999999999999929e+00
1.103470000000000000e+05,0.000000000000000000e+00,7.250000000000000000e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.129999999999999893e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.179999999999999938e+00
1.113730000000000000e+05,0.000000000000000000e+00,6.980000000000000426e+00,2.000000000000000000e+01,2.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.049999999999999822e+00,1.000014000000000038e+02,1.389999999999999902e+00,1.159999999999999920e+00
1.123520000000000000e+05,0.000000000000000000e+00,6.809999999999999609e+00,2.000000000000000000e+01,2.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,1.989999999999999991e+00,1.000014000000000038e+02,1.360000000000000098e+00,1.149999999999999911e+00
1.133520000000000000e+05,0.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.060000000000000053e+00,1.000013000000000005e+02,1.389999999999999902e+00,1.169999999999999929e+00
1.143520000000000000e+05,0.000000000000000000e+00,7.230000000000000426e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.120000000000000107e+00,1.000011999999999972e+02,1.439999999999999947e+00,1.149999999999999911e+00
1.153530000000000000e+05,0.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000013000000000005e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.163550000000000000e+05,0.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.060000000000000053e+00,1.000011999999999972e+02,1.399999999999999911e+00,1.179999999999999938e+00
1.173560000000000000e+05,0.000000000000000000e+00,7.099999999999999645e+00,2.000000000000000000e+01,2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.089999999999999858e+00,1.000014000000000038e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.183580000000000000e+05,0.000000000000000000e+00,7.080000000000000071e+00,2.000000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.159999999999999920e+00
1.193600000000000000e+05,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.060000000000000053e+00,1.000014000000000038e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.203600000000000000e+05,0.000000000000000000e+00,7.049999999999999822e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.159999999999999920e+00
1.213620000000000000e+05,0.000000000000000000e+00,7.669999999999999929e+00,2.000000000000000000e+01,1.820000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.159999999999999920e+00
1.223630000000000000e+05,0.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.179999999999999938e+00
1.233640000000000000e+05,0.000000000000000000e+00,6.990000000000000213e+00,2.000000000000000000e+01,2.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.049999999999999822e+00,1.000011999999999972e+02,1.389999999999999902e+00,1.159999999999999920e+00
1.243410000000000000e+05,0.000000000000000000e+00,7.019999999999999574e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.060000000000000053e+00,1.000011999999999972e+02,1.399999999999999911e+00,1.149999999999999911e+00
1.253660000000000000e+05,0.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.069999999999999840e+00,2.069999999999999840e+00,1.000011999999999972e+02,1.399999999999999911e+00,1.169999999999999929e+00
1.263660000000000000e+05,0.000000000000000000e+00,7.120000000000000107e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.100000000000000089e+00,1.000011999999999972e+02,1.419999999999999929e+00,1.179999999999999938e+00
1.273660000000000000e+05,0.000000000000000000e+00,7.480000000000000426e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.200000000000000178e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.283690000000000000e+05,0.000000000000000000e+00,7.400000000000000355e+00,2.000000000000000000e+01,2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.169999999999999929e+00,1.000013000000000005e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.293710000000000000e+05,0.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000014000000000038e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.303940000000000000e+05,0.000000000000000000e+00,6.980000000000000426e+00,2.000000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.049999999999999822e+00,1.000014999999999930e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.313490000000000000e+05,0.000000000000000000e+00,7.030000000000000249e+00,2.000000000000000000e+01,2.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.069999999999999840e+00,1.000013000000000005e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.323520000000000000e+05,0.000000000000000000e+00,7.160000000000000142e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.100000000000000089e+00,1.000013000000000005e+02,1.419999999999999929e+00,1.179999999999999938e+00
1.333540000000000000e+05,0.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.109999999999999876e+00,1.000013000000000005e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.343770000000000000e+05,0.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.169999999999999929e+00,1.000013000000000005e+02,1.459999999999999964e+00,1.179999999999999938e+00
1.353570000000000000e+05,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.209999999999999964e+00,1.000013000000000005e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.363580000000000000e+05,0.000000000000000000e+00,7.280000000000000249e+00,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000014000000000038e+02,1.449999999999999956e+00,1.169999999999999929e+00
1.373590000000000000e+05,0.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.383590000000000000e+05,0.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000014000000000038e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.393610000000000000e+05,0.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.100000000000000089e+00,1.000013000000000005e+02,1.429999999999999938e+00,1.149999999999999911e+00
1.403610000000000000e+05,0.000000000000000000e+00,7.129999999999999893e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.089999999999999858e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.413630000000000000e+05,0.000000000000000000e+00,7.080000000000000071e+00,2.000000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.423640000000000000e+05,0.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.120000000000000107e+00,1.000011999999999972e+02,1.419999999999999929e+00,1.179999999999999938e+00
1.433660000000000000e+05,0.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.120000000000000107e+00,1.000013000000000005e+02,1.429999999999999938e+00,1.179999999999999938e+00
1.443660000000000000e+05,0.000000000000000000e+00,7.089999999999999858e+00,2.000000000000000000e+01,2.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.089999999999999858e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.159999999999999920e+00
1.453680000000000000e+05,0.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.463910000000000000e+05,0.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000011999999999972e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.473680000000000000e+05,0.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.049999999999999822e+00,2.049999999999999822e+00,1.000011999999999972e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.483690000000000000e+05,0.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.060000000000000053e+00,1.000013000000000005e+02,1.399999999999999911e+00,1.159999999999999920e+00
1.493710000000000000e+05,0.000000000000000000e+00,7.139999999999999680e+00,2.000000000000000000e+01,2.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.100000000000000089e+00,1.000013000000000005e+02,1.419999999999999929e+00,1.169999999999999929e+00
1.503960000000000000e+05,0.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,2.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.149999999999999911e+00,1.000013000000000005e+02,1.459999999999999964e+00,1.169999999999999929e+00
1.514190000000000000e+05,0.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.180000000000000160e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.159999999999999920e+00
1.523740000000000000e+05,0.000000000000000000e+00,7.540000000000000036e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.159999999999999920e+00
1.533760000000000000e+05,0.000000000000000000e+00,6.870000000000000107e+00,2.000000000000000000e+01,2.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.009999999999999787e+00,1.000013000000000005e+02,1.370000000000000107e+00,1.159999999999999920e+00
1.543780000000000000e+05,0.000000000000000000e+00,6.860000000000000320e+00,2.000000000000000000e+01,2.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.009999999999999787e+00,2.020000000000000018e+00,1.000013000000000005e+02,1.370000000000000107e+00,1.159999999999999920e+00
1.553810000000000000e+05,0.000000000000000000e+00,7.290000000000000036e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.160000000000000142e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.189999999999999947e+00
1.563820000000000000e+05,0.000000000000000000e+00,7.540000000000000036e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.209999999999999964e+00,1.000013000000000005e+02,1.489999999999999991e+00,1.179999999999999938e+00
1.573840000000000000e+05,0.000000000000000000e+00,7.219999999999999751e+00,2.000000000000000000e+01,2.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.120000000000000107e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.583630000000000000e+05,0.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000013000000000005e+02,1.449999999999999956e+00,1.159999999999999920e+00
1.593670000000000000e+05,0.000000000000000000e+00,7.299999999999999822e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.149999999999999911e+00,1.000011999999999972e+02,1.459999999999999964e+00,1.169999999999999929e+00
1.603680000000000000e+05,0.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.169999999999999929e+00,1.000011999999999972e+02,1.469999999999999973e+00,1.159999999999999920e+00
1.613690000000000000e+05,0.000000000000000000e+00,7.059999999999999609e+00,2.000000000000000000e+01,2.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.080000000000000071e+00,1.000013000000000005e+02,1.409999999999999920e+00,1.169999999999999929e+00
1.623690000000000000e+05,1.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.060000000000000053e+00,1.000013000000000005e+02,1.389999999999999902e+00,1.169999999999999929e+00
1.633710000000000000e+05,0.000000000000000000e+00,7.240000000000000213e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.179999999999999938e+00
