Ts (degC),I (a.u.),P (W),q (slm)
5.550999999999999801e+01,5.441585393797017605e+04,2.094776505583546999e+00,2.141325323152574178e+00
5.524000000000000199e+01,6.521644077067668695e+04,2.084735167947170620e+00,2.177870956417161441e+00
5.504999999999999716e+01,8.130318910714273807e+04,2.063561989464110180e+00,2.228868000297119512e+00
5.496999999999999886e+01,3.181194549812009791e+04,2.079192380731531120e+00,2.186988597014433378e+00
5.477000000000000313e+01,6.745202193609009555e+04,2.236901464787715010e+00,1.816768056076101256e+00
5.524000000000000199e+01,9.405356537594040856e+04,2.140466139943549173e+00,2.057140165410008770e+00
5.592000000000000171e+01,7.521619483082740044e+04,2.045808167189505866e+00,2.263371530078269522e+00
5.547999999999999687e+01,2.870814876879713847e+04,2.056960899819022970e+00,2.223121269458239180e+00
5.474000000000000199e+01,7.375138903195483726e+04,2.069106859955825772e+00,2.214897236679686188e+00
5.457999999999999829e+01,4.090233984022588265e+04,2.101189125022577819e+00,2.149491443549453429e+00
5.447999999999999687e+01,4.278868843984910927e+04,2.201291260181395426e+00,1.913543136229721942e+00
5.481000000000000227e+01,8.483986175751827250e+04,2.166925067006215233e+00,2.005199014613556763e+00
5.559000000000000341e+01,6.699894349624103052e+04,2.143108520020104546e+00,2.037039283949510615e+00
5.565999999999999659e+01,7.326505034774439991e+04,2.049057951186336712e+00,2.251517868569515191e+00
5.499000000000000199e+01,7.871160014097797102e+04,2.067048813183153477e+00,2.221384055133793112e+00
5.438000000000000256e+01,3.755118544172889233e+04,2.099827873545311530e+00,2.158194372904310043e+00
5.407000000000000028e+01,1.000008666259392630e+05,2.112620548429017475e+00,2.135333390848903168e+00
5.413000000000000256e+01,8.331407884398532042e+04,2.166986857350818418e+00,2.009717900559637727e+00
5.452000000000000313e+01,4.088780388157915149e+04,2.213183879504288853e+00,1.897145774593107959e+00
5.521999999999999886e+01,7.163086367481210618e+04,2.133956527630173294e+00,2.075760819533651880e+00
5.529999999999999716e+01,4.873697517857105413e+04,2.134939967594275956e+00,2.053843485053275408e+00
5.521000000000000085e+01,6.657653839285655704e+04,2.134414552798716169e+00,2.058406466973208282e+00
5.507999999999999829e+01,5.467984172932318324e+04,2.099346632823169134e+00,2.143270627413193630e+00
5.499000000000000199e+01,2.218975680451122753e+04,2.093830721616888102e+00,2.155923985732481007e+00
5.470000000000000284e+01,5.700670378759419691e+04,2.084458589982140175e+00,2.184702441414376306e+00
5.460000000000000142e+01,8.107960635338311840e+04,2.120457214651968680e+00,2.101881451312363591e+00
5.472999999999999687e+01,7.877467141917256231e+04,2.119538405093912115e+00,2.111150498930133068e+00
5.503000000000000114e+01,7.001835775376016682e+04,2.090713763813256687e+00,2.171893525636649613e+00
5.507000000000000028e+01,7.454224373120279051e+04,2.185315428111797686e+00,1.940900407388238769e+00
5.509000000000000341e+01,6.621794368420992396e+04,2.131891215538671336e+00,2.077718750739127263e+00
5.535999999999999943e+01,6.194794423872164043e+04,2.047316278897604480e+00,2.268676994504990052e+00
5.489999999999999858e+01,5.754946170112796972e+04,2.060436907126414585e+00,2.233672980389526774e+00
5.436999999999999744e+01,5.493138772556368349e+04,2.095834334698581269e+00,2.158321542550494687e+00
5.404999999999999716e+01,7.978873931390968210e+04,2.145188110332028497e+00,2.058767037340573314e+00
5.442999999999999972e+01,8.264924351503787329e+04,2.175975463482556993e+00,1.983424843297294071e+00
5.504999999999999716e+01,8.679273084586487676e+04,2.185305182952670400e+00,1.952313019770712366e+00
5.536999999999999744e+01,5.504792176691695931e+04,2.009104224699421515e+00,2.366246238757575782e+00
5.499000000000000199e+01,5.737576931390989921e+04,2.020480562792831503e+00,2.329246309855701469e+00
5.393999999999999773e+01,7.617951005639162031e+04,2.157035775200211170e+00,2.027605773614574058e+00
5.392000000000000171e+01,8.633410903195462015e+04,2.206023730895747104e+00,1.931484435380642850e+00
5.461999999999999744e+01,6.350858881578977889e+04,2.120254155308507471e+00,2.130088105806854148e+00
5.503999999999999915e+01,7.762017138157955196e+04,2.136603223736425416e+00,2.070750848656129683e+00
5.482999999999999829e+01,5.682106234962397866e+04,2.148479127731873994e+00,2.040634583825420734e+00
5.475999999999999801e+01,5.647429350563883054e+04,2.166751058758277892e+00,1.995077218449952117e+00
5.506000000000000227e+01,6.303764839285727066e+04,2.083195022864643420e+00,2.188963786679101631e+00
5.503000000000000114e+01,3.115585638157901849e+04,2.058588516841584060e+00,2.244605107771978414e+00
5.436999999999999744e+01,6.763889523496184847e+04,2.136415317248615331e+00,2.065866760763513721e+00
5.432999999999999829e+01,8.106051250939867168e+04,2.172426319345626133e+00,1.993438264248299951e+00
5.502000000000000313e+01,5.433676846804527304e+04,2.101256340700867753e+00,2.161410217704478498e+00
5.527000000000000313e+01,5.079208872180468461e+04,2.084850311459145455e+00,2.181441113247650332e+00
5.496000000000000085e+01,5.904407853383462498e+04,2.099260663852708486e+00,2.139342984016889826e+00
5.471000000000000085e+01,8.891596629699246841e+04,2.131951188095181138e+00,2.070672169119101902e+00
5.474000000000000199e+01,5.331728038533843210e+04,2.113268983130764944e+00,2.119393142006944952e+00
5.499000000000000199e+01,9.262004884398562717e+04,2.179667421668084692e+00,1.956266250537101570e+00
5.521000000000000085e+01,6.928108900375939265e+04,2.179744803535176967e+00,1.957465619714153338e+00
5.539999999999999858e+01,7.408916529135401652e+04,2.093654564841211929e+00,2.157711090344526461e+00
5.525000000000000000e+01,9.481892055451091437e+04,2.090271709170320236e+00,2.162811959496546699e+00
5.495000000000000284e+01,5.818534829887251544e+04,2.107941956843354614e+00,2.123385319833156704e+00
5.479999999999999716e+01,7.365604299811946112e+04,2.144868427553743739e+00,2.043578879772277368e+00
5.478999999999999915e+01,7.120057466165366350e+04,2.124810367869637950e+00,2.096406176551828704e+00
5.495000000000000284e+01,5.361255744360909011e+04,2.147776130180014675e+00,2.037410657786037582e+00
5.500000000000000000e+01,7.931853800751917879e+04,2.114889996643627867e+00,2.119962536774202544e+00
5.478999999999999915e+01,7.046576963345831609e+04,2.175725070018767582e+00,1.969071890486064014e+00
5.492000000000000171e+01,5.199598638157906680e+04,2.154789130831667343e+00,2.028630295139818962e+00
5.531000000000000227e+01,7.004435001879707852e+04,2.095633995482764966e+00,2.154606470232463877e+00
5.513000000000000256e+01,8.060940504699255689e+04,2.078599334638687957e+00,2.194176774621784620e+00
5.486999999999999744e+01,9.559228282894693257e+04,2.096597229417853203e+00,2.154854166875380450e+00
5.461999999999999744e+01,8.036426472744339844e+04,2.146734661271169298e+00,2.043403597232837043e+00
5.464000000000000057e+01,5.473601458646613173e+04,2.184108804945652960e+00,1.958879825463795132e+00
5.528999999999999915e+01,6.878686640977437492e+04,2.118413793022797975e+00,2.111004983170335247e+00
5.554999999999999716e+01,7.150743121240593609e+04,2.051013917836262745e+00,2.251226377546715618e+00
5.515999999999999659e+01,7.521964404135401128e+04,2.043791755699942314e+00,2.265069287656775288e+00
5.446000000000000085e+01,4.619860260338328226e+04,2.144066856663763510e+00,2.037107760527562927e+00
5.446999999999999886e+01,9.016753697368402209e+04,2.161760297529957242e+00,2.014515156242700389e+00
5.499000000000000199e+01,7.688893874999989930e+04,2.156718073266262525e+00,2.019066752291890587e+00
5.564000000000000057e+01,6.009029799812047713e+04,2.119463875205083170e+00,2.091317687677920922e+00
5.560999999999999943e+01,5.820037700187962764e+04,2.058229701867328565e+00,2.234213774790218654e+00
5.531000000000000227e+01,5.799133020676675369e+04,2.005901558777064331e+00,2.358402691588788791e+00
5.439999999999999858e+01,6.947720125939880381e+04,2.123216625540763847e+00,2.089867214492795888e+00
5.409000000000000341e+01,9.729188131578933098e+04,2.128276387073406717e+00,2.101153011856482511e+00
5.464000000000000057e+01,8.930831399436014181e+04,2.116814591528159539e+00,2.122799562504206872e+00
5.475999999999999801e+01,9.717805736842096667e+04,2.151390018459115261e+00,2.031340342657554476e+00
5.503000000000000114e+01,7.513883396616527170e+04,2.183871524444364276e+00,1.947581147092948939e+00
5.529999999999999716e+01,5.775444335526325449e+04,2.122368276405845577e+00,2.096657422931883286e+00
5.568999999999999773e+01,7.819939237781921111e+04,2.069403787296280939e+00,2.203940609672106365e+00
5.514999999999999858e+01,7.818695058270700974e+04,2.169198479553440251e+00,1.966477738194806868e+00
5.514000000000000057e+01,8.776257493421093386e+04,2.164059304592002242e+00,1.991171257707478048e+00
5.563000000000000256e+01,8.693759768797045399e+04,2.070947752573979894e+00,2.208979551652214823e+00
5.561999999999999744e+01,6.254946191729298880e+04,2.017446947321835271e+00,2.322612719368660095e+00
5.503999999999999915e+01,5.246926734022561868e+04,2.152613627062187174e+00,2.006047350662674145e+00
5.447999999999999687e+01,4.735987787594014662e+04,2.143392496527515068e+00,2.058889704286115396e+00
5.506000000000000227e+01,5.573973484962393559e+04,2.102883421363835215e+00,2.145335454182082380e+00
5.542000000000000171e+01,4.763162639097712236e+04,2.024017232302397051e+00,2.323213019248718147e+00
5.514000000000000057e+01,5.442940440789531567e+04,2.069230765068458044e+00,2.207783776594586023e+00
5.453999999999999915e+01,9.628569733082639868e+04,2.139731986390251084e+00,2.059635256479538157e+00
5.492999999999999972e+01,8.704193630639108596e+04,2.204778352734282354e+00,1.904201442170855962e+00
5.557000000000000028e+01,7.872712158834598085e+04,2.103573697554267596e+00,2.141611966303608394e+00
5.585999999999999943e+01,7.748774633458624885e+04,2.067652151602518806e+00,2.204746339718258952e+00
5.546000000000000085e+01,7.277772617481199268e+04,2.050151209870773705e+00,2.252460122078657534e+00
5.504999999999999716e+01,6.658343681390961865e+04,2.095528100371063296e+00,2.149837013561885612e+00
5.496000000000000085e+01,6.015731123120319535e+04,2.070051505136795367e+00,2.215773827990763500e+00
5.503000000000000114e+01,7.612370675751866656e+04,2.064419865037565582e+00,2.235448344853928404e+00
5.497999999999999687e+01,5.896622492481254449e+04,2.038453693196394134e+00,2.290988467563354281e+00
5.484000000000000341e+01,8.383835884398507187e+04,2.091766564295049147e+00,2.161575224460084765e+00
5.457999999999999829e+01,7.461751043233137170e+04,2.140482152728085730e+00,2.059378355994573084e+00
5.497999999999999687e+01,5.343344486842146580e+04,2.098607576425375765e+00,2.156551629004675341e+00
5.528000000000000114e+01,6.592845637218013871e+04,2.094377828280375109e+00,2.153101565201333223e+00
5.504999999999999716e+01,6.076782149436075997e+04,2.029477552739420432e+00,2.312732899304517087e+00
5.478000000000000114e+01,9.408731836466210370e+04,2.125909216380567290e+00,2.078098779281875252e+00
5.453000000000000114e+01,9.197652470864598581e+04,2.104575507138449542e+00,2.146289131529426353e+00
5.503999999999999915e+01,3.409187365601531201e+04,2.100349099248341123e+00,2.145783596723591202e+00
5.511999999999999744e+01,8.828870272556370765e+04,2.173930366288535421e+00,1.958455800084195175e+00
5.539000000000000057e+01,5.522075185150371544e+04,2.136226611713741619e+00,2.059801461042525261e+00
5.553000000000000114e+01,4.505260240601507394e+04,2.039454005215307841e+00,2.284660735076148086e+00
5.550000000000000000e+01,7.693488716165418737e+04,2.089478657067524114e+00,2.145638103195807389e+00
5.475999999999999801e+01,1.182152851127815666e+05,2.113561735281396015e+00,2.114741361964074695e+00
5.482000000000000028e+01,9.314925628759365645e+04,2.138045777686540472e+00,2.056315355674809275e+00
5.489999999999999858e+01,4.797593151315751311e+04,2.150558554796778932e+00,2.027110671605779402e+00
5.504999999999999716e+01,6.244352187969997613e+04,2.071864081017341430e+00,2.221947128005365535e+00
5.514000000000000057e+01,7.238833494360918121e+04,2.148327527082461330e+00,2.019722959698023068e+00
5.474000000000000199e+01,2.419374812030044268e+04,2.094813761230228444e+00,2.164918808705805109e+00
5.470000000000000284e+01,5.957624244360872399e+04,2.037003253358152577e+00,2.303524062180518417e+00
5.427000000000000313e+01,5.946673000939902704e+04,2.075410419732120815e+00,2.213462471293010658e+00
5.390999999999999659e+01,5.772118311090239149e+04,2.204867299125482738e+00,1.922781239866465430e+00
5.432000000000000028e+01,8.241001612781977747e+04,2.150129689340496864e+00,2.059616633769257632e+00
5.499000000000000199e+01,7.203084890977387840e+04,2.107815908306376329e+00,2.143815359869776671e+00
5.507000000000000028e+01,6.987767923872161191e+04,2.122384623694459016e+00,2.092391427859841446e+00
5.470000000000000284e+01,8.807103290413522336e+04,2.136095453111434228e+00,2.067300925553588797e+00
5.460000000000000142e+01,6.590751473684242228e+04,2.092810457331299112e+00,2.174987663323970200e+00
5.470000000000000284e+01,6.603143994360887154e+04,2.211553510013983370e+00,1.887224298086707996e+00
5.485999999999999943e+01,8.997388843984922278e+04,2.159117984911253174e+00,2.024551770243937732e+00
5.542999999999999972e+01,5.287812197368369380e+04,2.170428432048380429e+00,1.979507369903857672e+00
5.532000000000000028e+01,6.847138683270738693e+04,2.065974726526319305e+00,2.230492655124671320e+00
5.513000000000000256e+01,6.541230665413547104e+04,2.085697775184939928e+00,2.173119681985260954e+00
5.454999999999999716e+01,8.624479911654125317e+04,2.166540713981488064e+00,1.993343896088906497e+00
5.446999999999999886e+01,9.582227125939905818e+04,2.080290695748195251e+00,2.213066251991450795e+00
5.453999999999999915e+01,6.998620618421022664e+04,2.116256124785738102e+00,2.113508823716891083e+00
5.436999999999999744e+01,4.900465855263186677e+04,2.167252005014852045e+00,2.002062617214042106e+00
5.485999999999999943e+01,8.776011121240590001e+04,2.129468391797193494e+00,2.091393502664758763e+00
5.503999999999999915e+01,6.086945001879685151e+04,2.142786938605044433e+00,2.042177161502273908e+00
5.492000000000000171e+01,4.571090887218029093e+04,2.095299101623895321e+00,2.162151354775263545e+00
5.489000000000000057e+01,7.493459142857052211e+04,2.140215237243405344e+00,2.055418831731364637e+00
5.474000000000000199e+01,5.725196729323262116e+04,2.109505351637837478e+00,2.137736529259860685e+00
5.475999999999999801e+01,6.441117329887188680e+04,2.099614871094876545e+00,2.155648335401445514e+00
5.460000000000000142e+01,4.622151521616532409e+04,2.292995936782840971e+00,1.688948999936794593e+00
5.525000000000000000e+01,8.343356935150397476e+04,2.129454262735921866e+00,2.095198517376240854e+00
5.592000000000000171e+01,6.605878725563877379e+04,1.996723214849393857e+00,2.381651475893545200e+00
