Ts (degC),I (a.u.),P (W),q (slm)
3.529999999999999716e+01,8.549853778195532504e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.564000000000000057e+01,4.067074999060144182e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.496000000000000085e+01,3.615006685150398698e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.518999999999999773e+01,6.188401065789492714e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.489000000000000057e+01,6.371862109962411341e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.481000000000000227e+01,1.011675620864659577e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.499000000000000199e+01,4.114095129699290555e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.459000000000000341e+01,6.554941277255644673e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.478000000000000114e+01,8.497807655075129878e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.506000000000000227e+01,9.686085318609041860e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500999999999999801e+01,9.519685547932326153e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.525000000000000000e+01,8.439491359962360002e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.557999999999999829e+01,8.555150780075223884e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.586999999999999744e+01,9.531092579887223837e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575999999999999801e+01,7.015164510338303808e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.564000000000000057e+01,1.037956141353380372e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.565999999999999659e+01,6.049742802631611994e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.514999999999999858e+01,6.047981241541358031e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.453000000000000114e+01,4.713075174811972101e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.461999999999999744e+01,3.157887741541370633e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.467999999999999972e+01,5.892039969924843172e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.457000000000000028e+01,6.391645796052645892e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.449000000000000199e+01,2.375816210526343275e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.457000000000000028e+01,7.435167484962411982e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.471999999999999886e+01,8.667016068608997739e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.428000000000000114e+01,7.491291067669121549e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.492999999999999972e+01,9.678090541353418666e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.525999999999999801e+01,1.188214838627822173e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.525000000000000000e+01,4.009584050751844916e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.513000000000000256e+01,8.965360460526323004e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.547999999999999687e+01,8.362746425751797506e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550000000000000000e+01,5.789302770676701766e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.510000000000000142e+01,6.538385066729362734e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.475999999999999801e+01,5.480709296052636637e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.440999999999999659e+01,5.360947779135379824e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.482999999999999829e+01,5.083212420112773543e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500999999999999801e+01,5.981670169172947499e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.414999999999999858e+01,4.653600930451144814e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.477000000000000313e+01,8.861760958646640938e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.492000000000000171e+01,8.935857391917264613e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.509000000000000341e+01,6.452918557330872864e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.485999999999999943e+01,2.693648641917329223e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.521999999999999886e+01,7.631476838345921715e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.535999999999999943e+01,6.536993063909757620e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.484000000000000341e+01,7.001404624060161586e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.496999999999999886e+01,6.665845714285672875e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.504999999999999716e+01,1.066478648684210784e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.492000000000000171e+01,7.295117218984931242e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.534000000000000341e+01,6.100446197368481080e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.547999999999999687e+01,6.377183749060203991e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.536999999999999744e+01,1.275515588909769722e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.567999999999999972e+01,1.080890189379693184e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.593999999999999773e+01,9.852053937969919934e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.620000000000000284e+01,6.386952406015050656e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.596999999999999886e+01,6.953091039473723504e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.547999999999999687e+01,9.533691806390923739e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.528999999999999915e+01,5.002808859022532124e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.540999999999999659e+01,7.829831080827010737e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.520000000000000284e+01,3.718630824248158751e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.520000000000000284e+01,7.626093606203036325e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550999999999999801e+01,5.899184763157861016e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.496999999999999886e+01,6.484515789473718905e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.490999999999999659e+01,3.466949323308292514e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500000000000000000e+01,9.679655004699259007e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.617999999999999972e+01,8.100323097744425468e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653999999999999915e+01,6.049028323308240215e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.638000000000000256e+01,9.230814166353386827e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.668999999999999773e+01,9.883183062969954335e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.667000000000000171e+01,8.051837052631590632e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.611999999999999744e+01,1.177018454887234111e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.579999999999999716e+01,6.427000203947401315e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.607000000000000028e+01,6.250462218045163172e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.563000000000000256e+01,4.807189347744400584e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.624000000000000199e+01,1.129861587687974534e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.632999999999999829e+01,7.921025743421081279e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550000000000000000e+01,2.290029417293222286e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.610000000000000142e+01,7.318128380639143870e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614000000000000057e+01,1.134164477819550375e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.642999999999999972e+01,1.058884226221805729e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.667999999999999972e+01,9.299478093045101559e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.682999999999999829e+01,9.564537603383460373e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.617000000000000171e+01,7.908004973684155266e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.670000000000000284e+01,1.016670816823314090e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.675000000000000000e+01,9.735224250000025495e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.663000000000000256e+01,7.914201234022564313e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.574000000000000199e+01,9.315578515037565376e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.559000000000000341e+01,3.768742925751870644e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.567000000000000171e+01,5.959693770676704298e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.567000000000000171e+01,6.329855653195506602e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.545000000000000284e+01,6.197048729323246516e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546000000000000085e+01,1.025502027631579695e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.570000000000000284e+01,7.066939624060197093e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.595000000000000284e+01,8.776158944548862928e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,3.444615685150342324e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.646000000000000085e+01,9.836815818609038251e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.677000000000000313e+01,7.220281669172902184e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.681000000000000227e+01,1.094227547368417436e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.668999999999999773e+01,7.556789111842050625e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.670000000000000284e+01,6.261019265977480245e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625000000000000000e+01,6.092377508458617376e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.645000000000000284e+01,6.501195186090234347e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.675999999999999801e+01,7.597859354323334992e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.678999999999999915e+01,7.769556126879759540e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.670000000000000284e+01,7.306733667293230246e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.635999999999999943e+01,7.767461963345846743e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653000000000000114e+01,1.086020890037595236e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.664000000000000057e+01,8.304208395676707732e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.636999999999999744e+01,1.159990441635342577e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.689000000000000057e+01,7.249057939849644026e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.639999999999999858e+01,4.281246335526344046e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.650000000000000000e+01,8.411096966165363847e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.695000000000000284e+01,8.498251125000028696e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.700000000000000000e+01,9.343948271616573038e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.725000000000000000e+01,1.101836752161652839e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.715999999999999659e+01,9.167385648496208887e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.710000000000000142e+01,7.780815335526280978e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.693999999999999773e+01,6.789191946428496158e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.640999999999999659e+01,4.506134861842077953e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.592000000000000171e+01,3.628544836466187553e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582000000000000028e+01,7.260908441729376500e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582000000000000028e+01,8.804873622180387611e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614999999999999858e+01,4.371948253759386716e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625000000000000000e+01,8.389280709586528246e+04,1.500000000000000000e+00,1.500000000000000000e+00
