Ts (degC),I (a.u.),P (W),q (slm)
4.334000000000000341e+01,1.000664016259390773e+05,1.816965576333430477e+00,1.500000993690257634e+00
4.290999999999999659e+01,1.317292919548867503e+05,1.815390436933784990e+00,1.500000953446456897e+00
4.336999999999999744e+01,1.067014508176683739e+05,1.815350045984856386e+00,1.500000957631840492e+00
4.309000000000000341e+01,1.005322914191732707e+05,1.819138439805128682e+00,1.500001028881321918e+00
4.295000000000000284e+01,6.627226874999962456e+04,1.813858107260360342e+00,1.500000955268411929e+00
4.264000000000000057e+01,1.093267927725564223e+05,1.820139898566914161e+00,1.500000924472079777e+00
4.260000000000000142e+01,1.136162556203008862e+05,1.823079777355640640e+00,1.500000964647491219e+00
4.310999999999999943e+01,1.286355964849623269e+05,1.818293465051173285e+00,1.500000927795078987e+00
4.282999999999999829e+01,1.148381384492480138e+05,1.819091375753074891e+00,1.500000849723932994e+00
4.279999999999999716e+01,7.465557493421030813e+04,1.828446483180637072e+00,1.500000937908551268e+00
4.311999999999999744e+01,9.459484505639129202e+04,1.818434852142831071e+00,1.500000878513482405e+00
4.307000000000000028e+01,9.771071402255624707e+04,1.823909126247320156e+00,1.500000896724030586e+00
4.331000000000000227e+01,7.626426208646583837e+04,1.817756812863459137e+00,1.500000898440100539e+00
4.275000000000000000e+01,7.154352473684237339e+04,1.821289387644797753e+00,1.500000921758471772e+00
4.288000000000000256e+01,1.035334741353386635e+05,1.821462362536799606e+00,1.500000909794032111e+00
4.284000000000000341e+01,1.180768239473679423e+05,1.820657384613900032e+00,1.500000885431441500e+00
4.310999999999999943e+01,1.099714255827067245e+05,1.828903753647459496e+00,1.500001010621684117e+00
4.289999999999999858e+01,8.713235489661627798e+04,1.819069132142180578e+00,1.500000938534101103e+00
4.282999999999999829e+01,9.312572774436077452e+04,1.820434017580694341e+00,1.500000932199773818e+00
4.278000000000000114e+01,1.097044813251880259e+05,1.822469095321124444e+00,1.500000945339861946e+00
4.282000000000000028e+01,1.427720626409763645e+05,1.820442602093629958e+00,1.500000911497515244e+00
4.304999999999999716e+01,1.344201689097740455e+05,1.824096088198296828e+00,1.500000983655992659e+00
4.347999999999999687e+01,1.061461279229325883e+05,1.812963843145953380e+00,1.500000964229650346e+00
4.284000000000000341e+01,9.486105019736848772e+04,1.817013739910193326e+00,1.500000907242173831e+00
4.314000000000000057e+01,1.246651856109017535e+05,1.818342012504377880e+00,1.500000923737824898e+00
4.328000000000000114e+01,6.842839488721810631e+04,1.822022353159058916e+00,1.500000975394003788e+00
4.293999999999999773e+01,1.064147967857138283e+05,1.820648958630006309e+00,1.500000980679340845e+00
4.260000000000000142e+01,1.021509566447370162e+05,1.823222349702438905e+00,1.500000955224152221e+00
4.281000000000000227e+01,6.271798048872216168e+04,1.822104962654824245e+00,1.500000956121294138e+00
4.285000000000000142e+01,1.210709850563907094e+05,1.820272149658836547e+00,1.500000948794439459e+00
4.350999999999999801e+01,1.020035028947367973e+05,1.809038739002025942e+00,1.500000854734129252e+00
4.347999999999999687e+01,1.543348018139096966e+05,1.817865615323914330e+00,1.500000918507777836e+00
4.314999999999999858e+01,1.199693318515044521e+05,1.817430060700393479e+00,1.500000930460786641e+00
4.307999999999999829e+01,6.780963115601468598e+04,1.817302070201121333e+00,1.500000918855203480e+00
4.267999999999999972e+01,9.260231004699206096e+04,1.821374492055334748e+00,1.500000883902764759e+00
4.364000000000000057e+01,1.254945975563910470e+05,1.825070313603179173e+00,1.500001047769833118e+00
4.396999999999999886e+01,1.412922281390979188e+05,1.808233501226762963e+00,1.500001028600798314e+00
4.453999999999999915e+01,1.311520419360897795e+05,1.805859260983067482e+00,1.500001240157693427e+00
4.414000000000000057e+01,1.156288699624066649e+05,1.794597966301399783e+00,1.500001097962713192e+00
4.325999999999999801e+01,6.713826696428561991e+04,1.803295324850605397e+00,1.500001004269520877e+00
4.306000000000000227e+01,1.086314072932331328e+05,1.815667971393020164e+00,1.500001027997685643e+00
4.353000000000000114e+01,1.444363067199244979e+05,1.814932590123495171e+00,1.500001120247573816e+00
4.396000000000000085e+01,1.003892723684210068e+05,1.804759764207561901e+00,1.500001074441495330e+00
4.443999999999999773e+01,1.256127330169176275e+05,1.797878167882533518e+00,1.500001118592372062e+00
4.414999999999999858e+01,1.360570656766920583e+05,1.795916086463493766e+00,1.500001052712096161e+00
4.396000000000000085e+01,1.128234299436092260e+05,1.801553838989380818e+00,1.500001029411831777e+00
4.346000000000000085e+01,1.063341098966169229e+05,1.805346737376716693e+00,1.500001013530089189e+00
4.279999999999999716e+01,9.373500614661624422e+04,1.811660120053866452e+00,1.500000958807815366e+00
4.235999999999999943e+01,1.159296903947374522e+05,1.821252341794959762e+00,1.500000921170947965e+00
4.218999999999999773e+01,6.522075228383504145e+04,1.830083620684106460e+00,1.500000932600802805e+00
4.235999999999999943e+01,1.195950925093991536e+05,1.825027141158770183e+00,1.500000857140692201e+00
4.288000000000000256e+01,9.747308805451143417e+04,1.824357520709317448e+00,1.500000887979663577e+00
4.278999999999999915e+01,1.021414713157892984e+05,1.821270463396757577e+00,1.500000873417603575e+00
4.247999999999999687e+01,1.171229940507513966e+05,1.827667330402527934e+00,1.500000860973051076e+00
4.292999999999999972e+01,1.042272581954887282e+05,1.825479707918490568e+00,1.500000841867110690e+00
4.245000000000000284e+01,1.218868465319550305e+05,1.831838761969513341e+00,1.500000868907074292e+00
4.267000000000000171e+01,1.170026412406017917e+05,1.830030485577957222e+00,1.500000889708039242e+00
4.272999999999999687e+01,1.135512133646623988e+05,1.819951093837925304e+00,1.500000820837424698e+00
4.246000000000000085e+01,7.847224956766901596e+04,1.831080564787632259e+00,1.500000847227814127e+00
4.347999999999999687e+01,9.312190897556420532e+04,1.827225356096818798e+00,1.500000942669635684e+00
4.378999999999999915e+01,1.450843887406016875e+05,1.815768930834826822e+00,1.500000986893183619e+00
4.375999999999999801e+01,1.368970716259393666e+05,1.812496740409018425e+00,1.500001010361541542e+00
4.382999999999999829e+01,1.221933335244365880e+05,1.808583080343404648e+00,1.500001022689902985e+00
4.384000000000000341e+01,6.082374797932268848e+04,1.804833218650204518e+00,1.500001010166867932e+00
4.392000000000000171e+01,8.528850549812003737e+04,1.803785764164909988e+00,1.500001049012148702e+00
4.382999999999999829e+01,9.235951026315745548e+04,1.802847432088574564e+00,1.500001008745325937e+00
4.388000000000000256e+01,8.880448288533880259e+04,1.801322513652463542e+00,1.500000963602656334e+00
4.352000000000000313e+01,1.150283377725567843e+05,1.809462067538483820e+00,1.500000961915701758e+00
4.384000000000000341e+01,1.210432681860898447e+05,1.809801999049732935e+00,1.500001013924474158e+00
4.424000000000000199e+01,1.385287945770675433e+05,1.809152788058324468e+00,1.500001140874416272e+00
4.403999999999999915e+01,7.449481708646636980e+04,1.799862383303309610e+00,1.500001068028074869e+00
4.377000000000000313e+01,1.067191896146619983e+05,1.800924939977204264e+00,1.500001016382071839e+00
4.374000000000000199e+01,6.313151619360876066e+04,1.802582044384688498e+00,1.500000950541233280e+00
4.384000000000000341e+01,9.312375676691661647e+04,1.804846354674918052e+00,1.500000931186209918e+00
4.357000000000000028e+01,1.251966104041355284e+05,1.812263474507934014e+00,1.500000964159856842e+00
4.404999999999999716e+01,1.208993868327070377e+05,1.809501231352586004e+00,1.500001084978643373e+00
4.371000000000000085e+01,1.038745764191732596e+05,1.800409272638901159e+00,1.500000987487152493e+00
4.381000000000000227e+01,8.082190105263146688e+04,1.800110184338241437e+00,1.500000917346002716e+00
4.392000000000000171e+01,1.161750770864662190e+05,1.803658702263198688e+00,1.500000926830744152e+00
4.378000000000000114e+01,9.584629254699280136e+04,1.808599492591054680e+00,1.500000953637127044e+00
4.386999999999999744e+01,7.086513893797007040e+04,1.806898122499556614e+00,1.500000944852225349e+00
4.407000000000000028e+01,4.950060575187965878e+04,1.805383780759464374e+00,1.500001002687762597e+00
4.389999999999999858e+01,8.925965548872227373e+04,1.801526269600748353e+00,1.500000941553054190e+00
4.384000000000000341e+01,1.349434634210532531e+05,1.810645251947636369e+00,1.500000991256924987e+00
4.471000000000000085e+01,1.314723257706770382e+05,1.798809356942262294e+00,1.500000973350835043e+00
4.418999999999999773e+01,1.347278877631581854e+05,1.801942923439493693e+00,1.500000975661849534e+00
4.375999999999999801e+01,9.534233825187949697e+04,1.809546088021861898e+00,1.500001038932456954e+00
4.363000000000000256e+01,1.350645553477440844e+05,1.808705587170894136e+00,1.500001052271667135e+00
4.452000000000000313e+01,1.601050846522566571e+05,1.799817198846147992e+00,1.500001075427187747e+00
4.507999999999999829e+01,1.540575099248113693e+05,1.790705336721761132e+00,1.500001128342401735e+00
4.453999999999999915e+01,1.234615343233078311e+05,1.793473001092974251e+00,1.500001113498691030e+00
4.397999999999999687e+01,9.733327184210524138e+04,1.796996639362003378e+00,1.500001097347611445e+00
4.364999999999999858e+01,1.046469532048867695e+05,1.801907905060092574e+00,1.500001038380785356e+00
4.347999999999999687e+01,1.131081129981197591e+05,1.805077079500434944e+00,1.500000972463134019e+00
4.352000000000000313e+01,1.020824651785717433e+05,1.811400321014866144e+00,1.500001001140299106e+00
4.414000000000000057e+01,1.230328467293236172e+05,1.806056715746561903e+00,1.500001039133877612e+00
4.396999999999999886e+01,6.570105484962400806e+04,1.801182943433530248e+00,1.500001041501988208e+00
4.360000000000000142e+01,1.017671087875944941e+05,1.806865609446420384e+00,1.500001045015034506e+00
4.339000000000000057e+01,1.277060342481200933e+05,1.808310836553897349e+00,1.500000974656907626e+00
4.345000000000000284e+01,7.427764000939902326e+04,1.810600529141761950e+00,1.500000964528130698e+00
4.282999999999999829e+01,9.373549889097771666e+04,1.817344007221914692e+00,1.500000901398651276e+00
4.300000000000000000e+01,6.618271246240651817e+04,1.819647159903619249e+00,1.500000892407138409e+00
4.327000000000000313e+01,1.179510509492483980e+05,1.818796542084750723e+00,1.500000905288493946e+00
4.339999999999999858e+01,7.356833450188023562e+04,1.815652649650242090e+00,1.500000934892407489e+00
4.332000000000000028e+01,1.134541427255636663e+05,1.816727131434618503e+00,1.500000957074206998e+00
4.350000000000000000e+01,6.067666378759417421e+04,1.812010894158102570e+00,1.500000922277334503e+00
4.377000000000000313e+01,1.133061962312034448e+05,1.813273241966147697e+00,1.500000984372045654e+00
4.318999999999999773e+01,1.077190911090223963e+05,1.813720478796927438e+00,1.500000967914468575e+00
4.311999999999999744e+01,1.238923160808271641e+05,1.811751645643675301e+00,1.500000878607613330e+00
4.289999999999999858e+01,8.944652878759385203e+04,1.821987459662971709e+00,1.500000877120716503e+00
4.335000000000000142e+01,8.340696115601493511e+04,1.819354688311091817e+00,1.500000890229272077e+00
4.374000000000000199e+01,7.714627449248102494e+04,1.816825430460039525e+00,1.500000975017742544e+00
4.364999999999999858e+01,9.074133778195473133e+04,1.812049436046212270e+00,1.500001011813108409e+00
4.396999999999999886e+01,9.136761586466256995e+04,1.805847863103074102e+00,1.500000947631686454e+00
4.368999999999999773e+01,1.082973266165410896e+05,1.810056708943984738e+00,1.500000983209609284e+00
4.350000000000000000e+01,1.008901470112787065e+05,1.806590916206625819e+00,1.500000966718063822e+00
4.324000000000000199e+01,8.012368229323270498e+04,1.811134095348655881e+00,1.500000977354678522e+00
4.309000000000000341e+01,1.335465331578950281e+05,1.813987270851992628e+00,1.500000916119538896e+00
4.328000000000000114e+01,1.069809600563904969e+05,1.816323391154329503e+00,1.500000902589531560e+00
4.334000000000000341e+01,1.326061305451125663e+05,1.820866482335819603e+00,1.500000967002315999e+00
4.364999999999999858e+01,1.039620385432331677e+05,1.810819367427097148e+00,1.500000938699573627e+00
4.342000000000000171e+01,7.763039582706715737e+04,1.813545706893832987e+00,1.500000986583608142e+00
4.334000000000000341e+01,1.148373993327062781e+05,1.812456536146408670e+00,1.500000962310154673e+00
4.353000000000000114e+01,7.102023022556403885e+04,1.809609293119818885e+00,1.500000922047096008e+00
4.317000000000000171e+01,1.376312607236846816e+05,1.816931070796868219e+00,1.500000945310845157e+00
4.339000000000000057e+01,1.447073161184207711e+05,1.815815402428926806e+00,1.500000923833097133e+00
4.385000000000000142e+01,1.095428611748125695e+05,1.811205981828954759e+00,1.500000904975784533e+00
4.360000000000000142e+01,8.183288929511258902e+04,1.810438292283255368e+00,1.500000920310269770e+00
4.315999999999999659e+01,1.054365760432324751e+05,1.815508743917872536e+00,1.500000924432197014e+00
4.313000000000000256e+01,1.182682551315785240e+05,1.814756685638706291e+00,1.500000897651424303e+00
4.367000000000000171e+01,8.424659754699309997e+04,1.812182127496456241e+00,1.500000910876682525e+00
4.354999999999999716e+01,1.239495976127813192e+05,1.814267170236422810e+00,1.500000931680818717e+00
4.353999999999999915e+01,9.428540159774434869e+04,1.811395290080504594e+00,1.500000949843721010e+00
4.317000000000000171e+01,9.094434845864713134e+04,1.817840984959521400e+00,1.500000937775678889e+00
4.338000000000000256e+01,1.156802385620295245e+05,1.816937118622824254e+00,1.500000927356986313e+00
4.347999999999999687e+01,1.318092397274435789e+05,1.820051309481928614e+00,1.500001047345424610e+00
4.382000000000000028e+01,1.180909903477438638e+05,1.809381845650694043e+00,1.500001027212653604e+00
4.354999999999999716e+01,9.800993303571405704e+04,1.806503397988290516e+00,1.500000975477008502e+00
4.342000000000000171e+01,1.015044760432329931e+05,1.812678086443149983e+00,1.500001019362250165e+00
4.340999999999999659e+01,9.346239532894744480e+04,1.814307295601986114e+00,1.500001063576818172e+00
4.375999999999999801e+01,1.071383918796995276e+05,1.806222238147626502e+00,1.500001035765848201e+00
4.321000000000000085e+01,8.701705271616592654e+04,1.805194861749494839e+00,1.500000975245127766e+00
4.296000000000000085e+01,8.316120490601536585e+04,1.809478174560487762e+00,1.500000855172217484e+00
4.317999999999999972e+01,8.290867342105277930e+04,1.821927417565378571e+00,1.500000901221639094e+00
4.400000000000000000e+01,8.478048606203016243e+04,1.815845294085371098e+00,1.500000957833914850e+00
4.345000000000000284e+01,1.329180377255643543e+05,1.815475793506502011e+00,1.500001022243085735e+00
4.421000000000000085e+01,1.051002780169169564e+05,1.802097102546013296e+00,1.500001015009495120e+00
4.350999999999999801e+01,1.089101774154130981e+05,1.809509388496826077e+00,1.500001065720844462e+00
