t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.853500000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
5.954900000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.110000000000000098e+00
6.053800000000000000e+04,0.000000000000000000e+00,6.370000000000000107e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
6.153000000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
6.256600000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.110000000000000098e+00
6.353500000000000000e+04,0.000000000000000000e+00,6.429999999999999716e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.830000000000000071e+00,1.000011999999999972e+02,1.290000000000000036e+00,1.120000000000000107e+00
6.452400000000000000e+04,0.000000000000000000e+00,6.440000000000000391e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.830000000000000071e+00,1.000010999999999939e+02,1.290000000000000036e+00,1.120000000000000107e+00
6.553900000000000000e+04,0.000000000000000000e+00,6.429999999999999716e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.830000000000000071e+00,1.000011999999999972e+02,1.290000000000000036e+00,1.110000000000000098e+00
6.652900000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.110000000000000098e+00
6.754300000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
6.853400000000000000e+04,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.810000000000000053e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.110000000000000098e+00
6.952500000000000000e+04,0.000000000000000000e+00,6.349999999999999645e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.110000000000000098e+00
7.053900000000000000e+04,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.810000000000000053e+00,1.000010999999999939e+02,1.260000000000000009e+00,1.129999999999999893e+00
7.152900000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
7.254200000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
7.355400000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.129999999999999893e+00
7.454400000000000000e+04,0.000000000000000000e+00,6.349999999999999645e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
7.555600000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
7.654900000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
7.756100000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
7.857400000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
7.954300000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
8.053600000000000000e+04,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.260000000000000009e+00,1.120000000000000107e+00
8.154900000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
8.256200000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.129999999999999893e+00
8.355000000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
8.456400000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
8.555400000000000000e+04,0.000000000000000000e+00,6.429999999999999716e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.830000000000000071e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.120000000000000107e+00
8.654300000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.110000000000000098e+00
8.755800000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
8.854900000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.129999999999999893e+00
8.958600000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
9.055200000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
9.154200000000000000e+04,0.000000000000000000e+00,6.370000000000000107e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.129999999999999893e+00
9.255400000000000000e+04,0.000000000000000000e+00,6.419999999999999929e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.830000000000000071e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.120000000000000107e+00
9.356800000000000000e+04,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.129999999999999893e+00
9.458000000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
9.554700000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.139999999999999902e+00
9.656000000000000000e+04,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
9.755000000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.120000000000000107e+00
9.856400000000000000e+04,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.260000000000000009e+00,1.120000000000000107e+00
9.955500000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.129999999999999893e+00
1.005520000000000000e+05,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.120000000000000107e+00
1.015530000000000000e+05,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.120000000000000107e+00
1.025550000000000000e+05,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.035560000000000000e+05,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
1.045560000000000000e+05,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.129999999999999893e+00
1.055580000000000000e+05,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.065580000000000000e+05,0.000000000000000000e+00,6.349999999999999645e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000010999999999939e+02,1.270000000000000018e+00,1.110000000000000098e+00
1.075830000000000000e+05,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000010999999999939e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.085610000000000000e+05,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.095620000000000000e+05,0.000000000000000000e+00,6.400000000000000355e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.105860000000000000e+05,0.000000000000000000e+00,6.389999999999999680e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
1.115660000000000000e+05,0.000000000000000000e+00,6.419999999999999929e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.830000000000000071e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.129999999999999893e+00
1.125660000000000000e+05,0.000000000000000000e+00,6.349999999999999645e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
1.135660000000000000e+05,0.000000000000000000e+00,6.339999999999999858e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.110000000000000098e+00
1.145680000000000000e+05,0.000000000000000000e+00,6.280000000000000249e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.790000000000000036e+00,1.000010999999999939e+02,1.250000000000000000e+00,1.120000000000000107e+00
1.155930000000000000e+05,0.000000000000000000e+00,6.309999999999999609e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.800000000000000044e+00,1.000011999999999972e+02,1.260000000000000009e+00,1.110000000000000098e+00
1.165720000000000000e+05,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.830000000000000071e+00,1.820000000000000062e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.120000000000000107e+00
1.175740000000000000e+05,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.260000000000000009e+00,1.110000000000000098e+00
1.185750000000000000e+05,0.000000000000000000e+00,6.309999999999999609e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.800000000000000044e+00,1.000011999999999972e+02,1.260000000000000009e+00,1.110000000000000098e+00
1.195740000000000000e+05,0.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.800000000000000044e+00,1.000010999999999939e+02,1.260000000000000009e+00,1.139999999999999902e+00
1.205760000000000000e+05,0.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.800000000000000044e+00,1.000010999999999939e+02,1.260000000000000009e+00,1.120000000000000107e+00
1.215780000000000000e+05,0.000000000000000000e+00,6.309999999999999609e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.800000000000000044e+00,1.000010999999999939e+02,1.260000000000000009e+00,1.120000000000000107e+00
1.225790000000000000e+05,0.000000000000000000e+00,6.370000000000000107e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.280000000000000027e+00,1.110000000000000098e+00
1.235800000000000000e+05,0.000000000000000000e+00,6.360000000000000320e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.810000000000000053e+00,1.000011999999999972e+02,1.270000000000000018e+00,1.120000000000000107e+00
