Ts (degC),I (a.u.),P (W),q (slm)
5.307999999999999829e+01,1.186528421052750673e+03,2.075666987331892699e+00,2.230170712840127578e+00
5.289999999999999858e+01,4.665266653195486288e+04,2.105391737173354372e+00,2.159112317206284715e+00
5.306000000000000227e+01,8.269851795113147091e+03,2.119875580236798118e+00,2.125372120261812992e+00
5.321000000000000085e+01,-4.038163223683848628e+03,2.157513182343286928e+00,2.041063354561965859e+00
5.350999999999999801e+01,1.085811473684203338e+04,2.115439392324063306e+00,2.134338848903294839e+00
5.353000000000000114e+01,3.058575115601532161e+04,2.163597300064966422e+00,2.011142311782395442e+00
5.368999999999999773e+01,2.052329537593977511e+04,2.085593525754684485e+00,2.202244175160724904e+00
5.367999999999999972e+01,2.403286708646604166e+04,2.044544436355428374e+00,2.295095856972834802e+00
5.318999999999999773e+01,2.915740843985002357e+04,2.035883304265679428e+00,2.317004840460132442e+00
5.277000000000000313e+01,1.665685356202999901e+04,2.152780090803465107e+00,2.049523806536335702e+00
5.297999999999999687e+01,-3.252235968045569280e+03,2.201767266868167816e+00,1.937017086871220428e+00
5.342999999999999972e+01,2.745645490601500205e+04,2.140626002692611163e+00,2.081196455985236060e+00
5.397999999999999687e+01,4.083039916353401350e+04,2.017484758975380377e+00,2.362425187631795431e+00
5.335999999999999943e+01,1.516913515037615798e+04,2.034103190980686815e+00,2.314423097531676632e+00
5.260999999999999943e+01,-2.089630285714285128e+04,2.130801676415129187e+00,2.102213281612300477e+00
5.264999999999999858e+01,8.893296597744616520e+03,2.149988254639858543e+00,2.069191276692379233e+00
5.321000000000000085e+01,-2.214146785714210637e+03,2.132366049883328341e+00,2.105145228365344234e+00
5.357000000000000028e+01,2.466604359022601784e+04,2.066003442037122717e+00,2.249751582082047729e+00
5.317999999999999972e+01,2.433454982142853623e+04,2.032757413967285487e+00,2.326800315331923663e+00
5.238000000000000256e+01,1.827490285714340644e+04,2.157477882552981896e+00,2.043694741082296318e+00
5.253999999999999915e+01,2.199191994360916215e+04,2.154741303598109781e+00,2.068864498328006007e+00
5.336999999999999744e+01,-1.397595468045117013e+04,2.057002413190668122e+00,2.287236631547563626e+00
5.329999999999999716e+01,-8.987780328947630551e+03,2.121839589028418516e+00,2.111720130069729695e+00
5.302000000000000313e+01,1.296053173872174375e+04,2.139074692435765979e+00,2.083842779990073613e+00
5.315999999999999659e+01,1.481362009398488772e+04,2.088214742824848091e+00,2.208822720929119132e+00
5.317999999999999972e+01,3.463364608082694758e+04,2.016227517466006702e+00,2.375196568227002647e+00
5.260000000000000142e+01,4.042142134398574854e+04,2.104557990751265262e+00,2.158929433363280470e+00
5.218999999999999773e+01,2.301855281955093687e+03,2.171427495325812362e+00,2.022303516420396186e+00
5.256000000000000227e+01,1.911995943609005190e+04,2.159478946169386404e+00,2.057545658646145359e+00
5.303999999999999915e+01,1.802508146616535669e+04,2.130823175054533891e+00,2.115904764102013225e+00
5.335999999999999943e+01,2.672522227443686461e+03,2.034323128654119461e+00,2.335916731973832317e+00
5.320000000000000284e+01,3.970287687967345391e+02,2.071075797599795099e+00,2.235208597691868082e+00
5.222999999999999687e+01,-3.297938007519142957e+03,2.123008774613771354e+00,2.134563592356893746e+00
5.231000000000000227e+01,2.066064786654070122e+04,2.196052436636226624e+00,1.966489811611565219e+00
5.300000000000000000e+01,-3.344970456766970892e+04,2.165211292076802962e+00,2.032472489939646465e+00
5.340999999999999659e+01,2.187624820488661862e+04,2.107317469898092988e+00,2.159979386338518381e+00
5.338000000000000256e+01,-6.157949464285172326e+03,2.068501808984392731e+00,2.249184960525662635e+00
5.297999999999999687e+01,2.066114061090243194e+04,2.083058740789483831e+00,2.212559898566802463e+00
5.270000000000000284e+01,-1.877971945489443442e+03,2.173379539715136755e+00,2.003502452673821210e+00
5.285000000000000142e+01,2.619268880639097188e+04,2.150807565139853939e+00,2.070612110118995819e+00
5.336999999999999744e+01,1.510507838345882919e+04,2.094254305043477871e+00,2.196339446857444866e+00
5.356000000000000227e+01,3.199697100563887579e+04,2.106339383547099153e+00,2.150406155088941507e+00
5.335999999999999943e+01,6.198108129699438905e+03,2.027144464479018637e+00,2.340397929446786485e+00
5.292999999999999972e+01,7.346818421051987116e+02,2.040789478154518832e+00,2.309680869182437313e+00
5.238000000000000256e+01,1.436226625939756104e+03,2.111092733634527541e+00,2.150675030628713014e+00
5.207999999999999829e+01,7.591958740601752652e+03,2.155684647268795828e+00,2.068828148742542172e+00
5.277000000000000313e+01,3.059474374060129412e+04,2.176053498319358237e+00,2.013859766076746549e+00
5.317999999999999972e+01,-1.364310586466117638e+04,2.183751685253497499e+00,1.985174793632131340e+00
5.378999999999999915e+01,1.741765085526303301e+04,2.046093213361194874e+00,2.307880411271746812e+00
5.375999999999999801e+01,1.276688320488675708e+04,2.048262804466646436e+00,2.277907398327249311e+00
5.289999999999999858e+01,2.538594310150371530e+04,2.119104722036054600e+00,2.124601451281695308e+00
5.281000000000000227e+01,4.002426938909759338e+04,2.136683261384729970e+00,2.092497614963994668e+00
5.310000000000000142e+01,4.503942149436088221e+04,2.136901281255148888e+00,2.094411404394620480e+00
5.360999999999999943e+01,-2.566976385338330147e+04,2.129486004918478503e+00,2.098001222741565641e+00
5.360000000000000142e+01,2.317598464285697992e+04,2.103899749256155971e+00,2.156349781927879405e+00
5.360000000000000142e+01,3.374929313909909069e+03,2.069339453018443464e+00,2.237921092066567752e+00
5.342000000000000171e+01,3.106038716165423466e+04,2.098421612414071546e+00,2.166498140067077305e+00
5.292999999999999972e+01,-1.110473328947387199e+04,2.060987619579556007e+00,2.266443646305019488e+00
5.314999999999999858e+01,-3.966666016917255911e+04,2.076733024796031835e+00,2.225228717306727777e+00
