Ts (degC),I (a.u.),P (W),q (slm)
2.755999999999999872e+01,8.472616099623915943e+03,2.500000000000000000e+00,3.500000000000000000e+00
2.744000000000000128e+01,2.515801187875931209e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.036999999999999744e+01,3.413286998684207210e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.360000000000000142e+01,3.154439762875943561e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.532999999999999829e+01,4.162220239567671088e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.660000000000000142e+01,3.301001645582719357e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.759000000000000341e+01,3.455101285150368931e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.836999999999999744e+01,3.849194529417294543e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.860999999999999943e+01,3.532460917951123556e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.925999999999999801e+01,3.666784262593992171e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.977000000000000313e+01,3.720344342763160239e+05,2.500000000000000000e+00,3.500000000000000000e+00
4.986999999999999744e+01,3.285196870206772001e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.003999999999999915e+01,3.568087567105267080e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.028000000000000114e+01,3.656519165695501142e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.039999999999999858e+01,3.483494447086463915e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.054999999999999716e+01,3.791439962875939091e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.065999999999999659e+01,3.615509284398491727e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.092999999999999972e+01,3.421249747556400835e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.107999999999999829e+01,3.330774491729327128e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.161999999999999744e+01,3.038678098308267654e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.204999999999999716e+01,3.854702179511272116e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.232999999999999829e+01,3.738287628665427910e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.242000000000000171e+01,3.777558122368426993e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.247999999999999687e+01,3.674730997274450492e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.264000000000000057e+01,3.592106390977449482e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.275999999999999801e+01,3.697902300845865393e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.285999999999999943e+01,3.834261911560139270e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.284000000000000341e+01,3.905975925845869351e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.311999999999999744e+01,3.806835760432329844e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.329999999999999716e+01,3.570304916729328688e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.324000000000000199e+01,3.517672427819558070e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.359000000000000341e+01,3.351701344736834290e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.382000000000000028e+01,3.396926654041354195e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.389000000000000057e+01,3.532874823214280186e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.392999999999999972e+01,3.623808331296999822e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.428999999999999915e+01,3.608668760808267398e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.421999999999999886e+01,3.580879210714292713e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.434000000000000341e+01,3.764236778571431059e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.442000000000000171e+01,3.677218124436095823e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.438000000000000256e+01,3.874138480827074382e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.432000000000000028e+01,3.713538311278193723e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.425999999999999801e+01,3.512528176691725967e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.435000000000000142e+01,3.398112936090230360e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.440999999999999659e+01,3.916647536842115805e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.459000000000000341e+01,3.482714679135326296e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.460000000000000142e+01,3.886211949530070997e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.471000000000000085e+01,4.050848927255647141e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.464000000000000057e+01,3.669627397556395736e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.471999999999999886e+01,3.736163900469922810e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.471000000000000085e+01,3.805956211748120259e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.465999999999999659e+01,3.830093294266927405e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.477000000000000313e+01,3.789226308834582451e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.479999999999999716e+01,3.844416140977450996e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.503000000000000114e+01,3.353884202255631099e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.493999999999999773e+01,3.694515915225564968e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.497999999999999687e+01,3.701287454605276580e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.507000000000000028e+01,3.478235632894735318e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.503000000000000114e+01,3.681094790695484844e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.495000000000000284e+01,3.826599736748122959e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.521000000000000085e+01,3.696153058364661993e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.515999999999999659e+01,3.770584557800757466e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.513000000000000256e+01,3.412448101409774390e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.507999999999999829e+01,3.603818924436084926e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.515999999999999659e+01,4.055720937124071643e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.517999999999999972e+01,3.802333308834592463e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.520000000000000284e+01,3.905656873872182914e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.521000000000000085e+01,3.736029627631580224e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.521000000000000085e+01,3.730705524812039803e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.542000000000000171e+01,3.672017207706771442e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.536999999999999744e+01,4.073745525845869561e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.521999999999999886e+01,3.752562432800772367e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.539000000000000057e+01,3.654894341165421065e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.546999999999999886e+01,3.959210794736837270e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.546999999999999886e+01,3.649349735244372278e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.549000000000000199e+01,3.830064961466171080e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.561999999999999744e+01,3.388543840601497213e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.582000000000000028e+01,3.689434489003773197e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.596999999999999886e+01,3.941389463063922012e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.592999999999999972e+01,3.625610543796982383e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.588000000000000256e+01,3.682743020582699683e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.592999999999999972e+01,3.057290284680445911e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.593999999999999773e+01,3.653992618984971778e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.589000000000000057e+01,3.789021819924808224e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.586999999999999744e+01,3.581864699436101946e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.584000000000000341e+01,3.691261338721817592e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.589000000000000057e+01,3.580608201315785409e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.582999999999999829e+01,3.379834584022570634e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.596000000000000085e+01,3.427035798214288079e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.615999999999999659e+01,3.739778180357161909e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.631000000000000227e+01,3.786842657988712890e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.628999999999999915e+01,3.661933194360914058e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.647999999999999687e+01,3.665616458458643756e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.650000000000000000e+01,3.633645972462422214e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.656000000000000227e+01,3.647524117387226433e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.674000000000000199e+01,3.529155835150383646e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.653999999999999915e+01,3.746058207236836315e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.667999999999999972e+01,3.599240097462406848e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.657000000000000028e+01,3.292786365225568879e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.670000000000000284e+01,3.404593756296999636e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.684000000000000341e+01,3.576621899436096428e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.674000000000000199e+01,3.871890334680464584e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.663000000000000256e+01,3.563374467293228372e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.664999999999999858e+01,3.588027699530078680e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.679999999999999716e+01,3.512657522086483659e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.688000000000000256e+01,4.214542299530090531e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.862639059304536204e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.625345693703004508e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.668848861466167145e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.692999999999999972e+01,3.867336144924829714e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700000000000000000e+01,3.655119771710542846e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.689999999999999858e+01,3.564761542669184855e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.682999999999999829e+01,3.578967362593978178e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.682999999999999829e+01,3.700595148778189323e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.678999999999999915e+01,3.780525675281964941e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.675000000000000000e+01,3.868485471146617783e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.678999999999999915e+01,4.051227108552639838e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700999999999999801e+01,3.638922032706771279e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700999999999999801e+01,3.878259055545121082e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.395581461936089909e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700000000000000000e+01,3.540474173120300984e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.707999999999999829e+01,3.702122656296991627e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.726458068421055796e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.710000000000000142e+01,3.721847213063923409e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.707000000000000028e+01,3.754681233552636695e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.720000000000000284e+01,3.874303550187969231e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.724000000000000199e+01,3.459877209868432255e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.714000000000000057e+01,3.620834619078945834e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.714999999999999858e+01,3.333347849154126015e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.707999999999999829e+01,3.822861038909769268e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.700000000000000000e+01,3.613991631766928476e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.706000000000000227e+01,3.484993621804509312e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.706000000000000227e+01,3.393373967199251056e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.710000000000000142e+01,3.604985496710524894e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.709000000000000341e+01,3.476134078195493203e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.725000000000000000e+01,3.392209858646624489e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.713000000000000256e+01,3.333005391823307145e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.681000000000000227e+01,3.533814733082718449e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.628999999999999915e+01,3.500072831109023537e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.584000000000000341e+01,3.854118277443610132e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.571999999999999886e+01,3.744014550000005402e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.557999999999999829e+01,3.966248416071440442e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.549000000000000199e+01,3.645000034398495336e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.563000000000000256e+01,3.725711560714290827e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.560000000000000142e+01,3.719507909210534999e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.572999999999999687e+01,3.690816636936092982e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.596999999999999886e+01,3.872436049060150981e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.593999999999999773e+01,3.756143452443607966e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.596000000000000085e+01,4.114553381954875076e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.568999999999999773e+01,3.486081354981207987e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.571999999999999886e+01,3.781747681297002709e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.578999999999999915e+01,3.912000957518807845e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.574000000000000199e+01,3.831168708834598074e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.585999999999999943e+01,3.806909672086462961e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.585999999999999943e+01,3.720710205451136571e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.597999999999999687e+01,4.036890711372185615e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.607000000000000028e+01,3.774256735150380991e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.597999999999999687e+01,3.730544151033833623e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.592000000000000171e+01,3.680785593609028147e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.582999999999999829e+01,3.746523850657899166e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.584000000000000341e+01,3.742568345300765359e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.588000000000000256e+01,3.856510551315796329e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.584000000000000341e+01,3.654232831860908191e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.590999999999999659e+01,3.987977210526334820e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.589000000000000057e+01,3.588493342951135710e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.582000000000000028e+01,3.758564059116552817e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.578999999999999915e+01,3.418475596804507659e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.595000000000000284e+01,3.967456871616548160e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.589999999999999858e+01,3.883946557330814539e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.577000000000000313e+01,3.939526889379711938e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.577000000000000313e+01,3.721696926033823402e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.577000000000000313e+01,3.806161932518802350e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.567000000000000171e+01,3.709304405357138603e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.567999999999999972e+01,3.967955775281966780e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.571000000000000085e+01,3.565243200281953323e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.563000000000000256e+01,3.749362058176706196e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.565999999999999659e+01,4.072048021522571216e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.578999999999999915e+01,3.724329412781952997e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.571999999999999886e+01,3.518059232142871479e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.578000000000000114e+01,3.724155720394735108e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.585999999999999943e+01,3.817897871334593510e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.578999999999999915e+01,3.661987396240608068e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.707000000000000028e+01,3.650215733458648319e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.882000000000000028e+01,3.218128203383457731e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.989000000000000057e+01,2.794554064003772801e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.013000000000000256e+01,2.826796791259404854e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.096999999999999886e+01,3.095537101973689278e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.128000000000000114e+01,3.231566573966176366e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.163000000000000256e+01,3.127590122650380363e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.167000000000000171e+01,2.875385080827070051e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.179999999999999716e+01,3.003731436372181051e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.192999999999999972e+01,3.177139263721813331e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.199000000000000199e+01,3.079904787124069990e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.197999999999999687e+01,2.944333567387213698e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.203999999999999915e+01,2.913519798778194818e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.225000000000000000e+01,3.436019759774436825e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.235000000000000142e+01,3.115099053101508762e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.234000000000000341e+01,2.738048604417286115e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.246000000000000085e+01,2.843679444924812415e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.245000000000000284e+01,3.229814867763164802e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.249000000000000199e+01,3.355491780733088963e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.260999999999999943e+01,2.813553054699259228e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.256000000000000227e+01,3.128793650751885143e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.254999999999999716e+01,3.280753547932332149e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.259000000000000341e+01,3.367527061748123378e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257000000000000028e+01,2.987613768327073776e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.246999999999999886e+01,2.717849781203003949e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.252000000000000313e+01,2.890024515789474244e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.252000000000000313e+01,3.244519591353378491e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.267999999999999972e+01,3.020397282518793363e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.281000000000000227e+01,3.019076727631584508e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.285999999999999943e+01,3.051427858646616805e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.292999999999999972e+01,3.219915633552627405e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.292000000000000171e+01,2.607649968609020580e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.286999999999999744e+01,3.102630157048863475e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.281000000000000227e+01,3.087256532988729887e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.278000000000000114e+01,2.994498638909776928e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.274000000000000199e+01,3.003545425375939230e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257000000000000028e+01,3.162983950093983440e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.261999999999999744e+01,3.122479131766906939e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.249000000000000199e+01,2.831808001409776625e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257999999999999829e+01,3.226326237687970861e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.264000000000000057e+01,3.059245247932338389e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.265999999999999659e+01,3.103143843045120011e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.277000000000000313e+01,3.093117727161652874e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.278000000000000114e+01,2.917268351503773010e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.261999999999999744e+01,2.931799382706768811e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.242999999999999972e+01,2.879715071898495080e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.228999999999999915e+01,3.041839053383456776e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.247999999999999687e+01,2.963812983834600309e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.249000000000000199e+01,2.994377916541360319e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.240999999999999659e+01,2.951942772180447937e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.250999999999999801e+01,3.262760987593983300e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.247999999999999687e+01,3.172421236466172268e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.246999999999999886e+01,2.908155044548881124e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.252000000000000313e+01,3.121529367011279683e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.263000000000000256e+01,3.420173101127821719e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.256000000000000227e+01,3.101458657330824062e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.264000000000000057e+01,3.075680736090224818e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.272999999999999687e+01,2.903881719078951865e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.274000000000000199e+01,3.136105977067673812e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.274000000000000199e+01,3.098647550751866656e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.274000000000000199e+01,3.245781016917297966e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.285000000000000142e+01,2.904192148026315845e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.278999999999999915e+01,2.841113478665424627e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.289999999999999858e+01,3.315855424342112965e+05,3.500000000000000000e+00,2.500000000000000000e+00
