Ts (degC),I (a.u.),P (W),q (slm)
4.684000000000000341e+01,3.867580053383466438e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.710999999999999943e+01,3.932772596052625449e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.727000000000000313e+01,3.491184954699249356e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.760000000000000142e+01,3.612310141635342152e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.747999999999999687e+01,3.491775016071429709e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.760000000000000142e+01,3.769650807236843975e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.775999999999999801e+01,3.710907056390973739e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.774000000000000199e+01,3.656347937030091416e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.779999999999999716e+01,3.652165769266920397e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.789999999999999858e+01,3.952078320112778456e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.792999999999999972e+01,4.232435079135348205e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.796000000000000085e+01,3.958171104135343921e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.815999999999999659e+01,3.841949955451140413e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,3.807828640319549013e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.790999999999999659e+01,4.030983938345859642e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.800999999999999801e+01,3.839610651597747928e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.807999999999999829e+01,4.040280792575186933e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.804999999999999716e+01,3.729111496804509661e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.811999999999999744e+01,3.899922561372186174e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.821000000000000085e+01,3.896855227725564619e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.850999999999999801e+01,4.149626925563921104e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.853000000000000114e+01,3.586442294548873324e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.857000000000000028e+01,3.837920538439850789e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.849000000000000199e+01,3.893318555075185723e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.877000000000000313e+01,3.706933073120299377e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.853999999999999915e+01,3.879931922650379129e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.856000000000000227e+01,3.869879937687968486e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.875999999999999801e+01,4.034711549436094938e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.874000000000000199e+01,3.761956604041356477e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.877000000000000313e+01,3.910057081015048316e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.899000000000000199e+01,3.918741700375954970e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.889999999999999858e+01,4.052272958458659123e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.886999999999999744e+01,3.856104037218058947e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.881000000000000227e+01,4.117885565695491969e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.893999999999999773e+01,3.775436857894742861e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.889999999999999858e+01,4.036773684586476302e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.879999999999999716e+01,4.185503642481226707e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.899000000000000199e+01,4.048577375751877553e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.884000000000000341e+01,3.759622227631574497e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.882999999999999829e+01,3.972139174906014814e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.875999999999999801e+01,4.033908376127822557e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.879999999999999716e+01,3.821376646522558294e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.886999999999999744e+01,4.132598912312040338e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.904999999999999716e+01,4.158337414003778249e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.895000000000000284e+01,3.890167454887232743e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.903000000000000114e+01,3.829170630451129400e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.910000000000000142e+01,4.080312576315795304e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.907000000000000028e+01,3.838869071334591135e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.900999999999999801e+01,3.861099233176688431e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.924000000000000199e+01,4.051483335620297585e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.907999999999999829e+01,4.097458848214294994e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.927000000000000313e+01,4.001353988063913421e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.942999999999999972e+01,4.084420832424817490e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.938000000000000256e+01,3.979207592763166758e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.942000000000000171e+01,3.722987916259396006e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.939000000000000057e+01,3.850841527443611994e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.921000000000000085e+01,3.881083712593973614e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.935999999999999943e+01,3.811336980169186136e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.967999999999999972e+01,4.092719879323317437e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.013000000000000256e+01,4.411529176409770153e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.014999999999999858e+01,3.911696687875937205e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.007999999999999829e+01,4.028161745018791989e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.995000000000000284e+01,4.264591576127833687e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.978999999999999915e+01,4.073242926597737242e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.989999999999999858e+01,3.963852446616560919e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.021999999999999886e+01,3.909848896522554569e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.002000000000000313e+01,4.129442884680472198e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.981000000000000227e+01,3.828399485526318313e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.985999999999999943e+01,3.640859749906005454e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.014000000000000057e+01,4.192238226033838582e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.039000000000000057e+01,4.271347101315803593e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.035999999999999943e+01,3.837250406109021278e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.017999999999999972e+01,4.016159724248130806e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.996999999999999886e+01,4.090257389379696106e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.989999999999999858e+01,4.141671567857157206e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.984000000000000341e+01,3.787419168890987639e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.984000000000000341e+01,4.303959386842112290e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.002000000000000313e+01,4.161398588345879107e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.989000000000000057e+01,4.061829735338348546e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.989999999999999858e+01,3.968452215225570253e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.985000000000000142e+01,3.910506710244358401e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.981000000000000227e+01,3.660381049624060979e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.002000000000000313e+01,4.218591426315801800e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.974000000000000199e+01,4.200483071052631713e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.871999999999999886e+01,3.919288646616546903e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.825999999999999801e+01,4.203143890601506573e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.797999999999999687e+01,4.340590002631580574e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.782000000000000028e+01,4.190328841635339195e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.803000000000000114e+01,3.602238446898494731e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.803000000000000114e+01,3.822946037312033004e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.810000000000000142e+01,3.961785384022563230e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.800999999999999801e+01,4.415771705357153551e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.809000000000000341e+01,4.203907644360902486e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.775999999999999801e+01,4.176918803853387362e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.779999999999999716e+01,4.031002416259412421e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.796999999999999886e+01,3.953683434868421173e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.793999999999999773e+01,3.966674639943625079e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.784000000000000341e+01,4.169617564285703702e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.810999999999999943e+01,4.234287797932344256e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.782000000000000028e+01,3.791836622086475836e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.761999999999999744e+01,4.228329286748134764e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.807999999999999829e+01,3.994203035526323365e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.800000000000000000e+01,4.016629063251889311e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.789999999999999858e+01,3.856611563909775577e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.784000000000000341e+01,4.322418822462417302e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.817999999999999972e+01,4.206388612218040507e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.796000000000000085e+01,4.039264507330841152e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.785999999999999943e+01,3.976162432612779667e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.774000000000000199e+01,3.952545195394734619e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.754999999999999716e+01,4.076842424154143082e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.785999999999999943e+01,4.238088088815793162e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.779999999999999716e+01,4.093647470582714304e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.767000000000000171e+01,4.118119619266922236e+05,3.500000000000000000e+00,4.500000000000000000e+00
4.846000000000000085e+01,4.252785421240607975e+05,3.500000000000000000e+00,4.500000000000000000e+00
4.965999999999999659e+01,4.047664566823319183e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.039000000000000057e+01,4.135931096052637440e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.057000000000000028e+01,4.374090459868424223e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.089999999999999858e+01,4.043269287124052062e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.113000000000000256e+01,4.375396232424820773e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.110999999999999943e+01,3.996596541259397636e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.114999999999999858e+01,3.895853724812045111e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.121999999999999886e+01,4.392468592669182108e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.114999999999999858e+01,4.432577983646620414e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.149000000000000199e+01,3.660045983458640403e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.139999999999999858e+01,4.271170945206770557e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.150999999999999801e+01,3.771013245394738042e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.157999999999999829e+01,4.302195362030072138e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.161999999999999744e+01,4.099699603195486707e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.160000000000000142e+01,4.051080517105268664e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.167000000000000171e+01,3.800603776127818855e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.167000000000000171e+01,4.013730494548857096e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.175999999999999801e+01,4.065700242293232586e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.175000000000000000e+01,4.064925401785728754e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.171000000000000085e+01,4.093493487969927373e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.172999999999999687e+01,4.096993204793229816e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.185999999999999943e+01,4.069687776033838163e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.185999999999999943e+01,3.632314330827081576e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.200000000000000000e+01,4.061360396334581892e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.204999999999999716e+01,4.185124229323317413e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.217999999999999972e+01,4.249296791165418690e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.209000000000000341e+01,4.341677735808272264e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.207999999999999829e+01,3.885518411842112546e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.221999999999999886e+01,3.764499164943614742e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.231000000000000227e+01,3.574524040319554624e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.215999999999999659e+01,4.085972977161654853e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.220000000000000284e+01,3.883718663063908461e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.211999999999999744e+01,4.113206957988723880e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.220000000000000284e+01,4.168385703383460641e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.235999999999999943e+01,4.024928110150385182e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.214999999999999858e+01,4.187849105639100890e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.224000000000000199e+01,4.299029479511283571e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.221000000000000085e+01,3.977182413439848460e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.217000000000000171e+01,3.775234832706760499e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.224000000000000199e+01,4.056901059868418961e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225000000000000000e+01,3.720733610808271333e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.236999999999999744e+01,4.054016041635355214e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.232999999999999829e+01,3.857163437593979761e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.257999999999999829e+01,4.056482227161665796e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.246000000000000085e+01,4.020339428289473872e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.239999999999999858e+01,4.117196955451134127e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.239999999999999858e+01,3.847484706484959461e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225999999999999801e+01,4.343665959304529242e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.229999999999999716e+01,4.200284741447368287e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.232999999999999829e+01,3.794853449436093797e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225000000000000000e+01,4.056091727255635196e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225000000000000000e+01,3.492123632706761709e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.275000000000000000e+01,4.146929150187983760e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.303000000000000114e+01,3.851607744924820145e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.314000000000000057e+01,4.291437520770676201e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.321000000000000085e+01,3.885527034868411720e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.318999999999999773e+01,4.019493139849624131e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.314999999999999858e+01,3.930609448308266583e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.327000000000000313e+01,4.081280818984964862e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.395000000000000284e+01,3.495884504041360924e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.492000000000000171e+01,3.800905582048881915e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.575000000000000000e+01,3.566590856109028682e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.617999999999999972e+01,3.805037243515045266e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.625000000000000000e+01,3.303120446334590670e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.650999999999999801e+01,3.609798377255657106e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.650000000000000000e+01,3.524424257424813113e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.660999999999999943e+01,3.808163706484966096e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.664999999999999858e+01,3.575365401315806084e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.664000000000000057e+01,3.877448491071419558e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.677000000000000313e+01,3.513218018796992255e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.309661627725565922e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.695000000000000284e+01,3.936388107800757862e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.692000000000000171e+01,3.733400836466169567e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.682999999999999829e+01,3.548158521428570966e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.679999999999999716e+01,3.688893702067674021e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.692000000000000171e+01,3.558523399060148513e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.692000000000000171e+01,3.551009047556384467e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.682999999999999829e+01,3.549964429511281196e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.643067244642854203e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.703000000000000114e+01,3.537852773120306665e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.695000000000000284e+01,3.517358303289468749e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.702000000000000313e+01,3.561340664943610900e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.764744305263170390e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.693999999999999773e+01,3.596194937312033144e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.704999999999999716e+01,3.595758858552629245e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.707000000000000028e+01,3.445305527255632915e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.702000000000000313e+01,3.272739060902259080e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.689999999999999858e+01,3.790214261278201011e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.696999999999999886e+01,3.182932705545126228e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.678999999999999915e+01,3.720001885432338458e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.603000000000000114e+01,4.026557862124055973e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.563000000000000256e+01,3.997974993609040976e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.531000000000000227e+01,4.106954032048877561e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.514000000000000057e+01,3.836208251785721513e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.510000000000000142e+01,3.900471971334593254e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.513000000000000256e+01,4.046316910996239167e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.504999999999999716e+01,3.845279675469924696e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.496999999999999886e+01,3.686156507142854971e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.489000000000000057e+01,3.839104356766917626e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.500000000000000000e+01,3.629414530263156630e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.502000000000000313e+01,3.690710696898502647e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.492000000000000171e+01,3.987713592293236870e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.479999999999999716e+01,3.889772027537591057e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.464999999999999858e+01,3.734226183270690963e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.464999999999999858e+01,3.877673921616548905e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.453999999999999915e+01,3.918720758740610327e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.456000000000000227e+01,3.700637032048882684e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.453999999999999915e+01,4.040909041635338217e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.459000000000000341e+01,3.888934362124056206e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.478999999999999915e+01,3.722098512687977636e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.484000000000000341e+01,4.051373700000005192e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.472999999999999687e+01,3.846020023872196325e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.467999999999999972e+01,3.917772225845872308e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.488000000000000256e+01,3.912757320112768793e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.474000000000000199e+01,3.920642461748126661e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.471999999999999886e+01,3.889937096898502205e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.475999999999999801e+01,3.695124454511287040e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.481000000000000227e+01,3.787382213063909439e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.470000000000000284e+01,3.851527673966168659e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.467000000000000171e+01,4.066202841541360831e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.453000000000000114e+01,3.512368034774444532e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.432000000000000028e+01,4.014649462781964103e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.425999999999999801e+01,3.536911631390978000e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.425999999999999801e+01,3.729368955733079929e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.411999999999999744e+01,3.816523114567670855e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.411999999999999744e+01,3.558687236560144229e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.403000000000000114e+01,3.506266627725567087e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.409000000000000341e+01,3.752768153571430012e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.407000000000000028e+01,3.354832735150384833e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.396000000000000085e+01,3.627661592199245351e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.403000000000000114e+01,3.662034206954890396e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.406000000000000227e+01,4.020360369924818515e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.406000000000000227e+01,3.801570786936095101e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.402000000000000313e+01,3.642846741541349911e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.386999999999999744e+01,3.277395495112781646e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.381000000000000227e+01,3.584730007894745213e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.381000000000000227e+01,3.556511770206773072e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.379999999999999716e+01,3.791176344642866752e+05,2.500000000000000000e+00,4.000000000000000000e+00
