t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
7.414400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.319999999999999840e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.209999999999999964e+00
7.516900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.370000000000000107e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.219999999999999973e+00
7.612500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.379999999999999893e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.209999999999999964e+00
7.712700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.390000000000000124e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.250000000000000000e+00
7.812700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.390000000000000124e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.219999999999999973e+00
7.912600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.390000000000000124e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.219999999999999973e+00
8.012600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.410000000000000142e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.219999999999999973e+00
8.115300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.419999999999999929e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.229999999999999982e+00
8.213100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.430000000000000160e+00,1.000015999999999963e+02,1.659999999999999920e+00,1.229999999999999982e+00
8.313400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000019000000000062e+02,1.669999999999999929e+00,1.239999999999999991e+00
8.413500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000018000000000029e+02,1.669999999999999929e+00,1.239999999999999991e+00
8.513600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.479999999999999982e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.613800000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.450000000000000178e+00,1.000018000000000029e+02,1.669999999999999929e+00,1.239999999999999991e+00
8.714000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.410000000000000142e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.219999999999999973e+00
8.814100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.439999999999999947e+00,1.000014999999999930e+02,1.669999999999999929e+00,1.209999999999999964e+00
8.914400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.470000000000000195e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.219999999999999973e+00
9.014500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.430000000000000160e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.209999999999999964e+00
9.116900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000019999999999953e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.214800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.450000000000000178e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.239999999999999991e+00
9.315100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.410000000000000142e+00,1.000019000000000062e+02,1.669999999999999929e+00,1.229999999999999982e+00
9.412800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.399999999999999911e+00,1.000018000000000029e+02,1.669999999999999929e+00,1.219999999999999973e+00
9.512900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.390000000000000124e+00,1.000016999999999996e+02,1.669999999999999929e+00,1.239999999999999991e+00
9.617600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.359999999999999876e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.713000000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.359999999999999876e+00,1.000019000000000062e+02,1.669999999999999929e+00,1.239999999999999991e+00
9.813000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.379999999999999893e+00,1.000019000000000062e+02,1.679999999999999938e+00,1.209999999999999964e+00
9.913000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.390000000000000124e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.001560000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.339999999999999858e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.011670000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.339999999999999858e+00,1.000023000000000053e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.021560000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.379999999999999893e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.031460000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.379999999999999893e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.041340000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.390000000000000124e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.051470000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.379999999999999893e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.061340000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.350000000000000089e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.071470000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.359999999999999876e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.081570000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.359999999999999876e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.091470000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.350000000000000089e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.101360000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.370000000000000107e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.111480000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.350000000000000089e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.121380000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.299999999999999822e+00,1.000023000000000053e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.131490000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.319999999999999840e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.239999999999999991e+00
1.141390000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.350000000000000089e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.151500000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.339999999999999858e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.161390000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.339999999999999858e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.171510000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.370000000000000107e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.181640000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.330000000000000071e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.191530000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.330000000000000071e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.201410000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.330000000000000071e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.211520000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.319999999999999840e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.221890000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.350000000000000089e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.231540000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.330000000000000071e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.241660000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.359999999999999876e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.251540000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.370000000000000107e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.261660000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.350000000000000089e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.271570000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.310000000000000053e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.281680000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.279999999999999805e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.291600000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.620000000000000107e+00,3.279999999999999805e+00,1.000023000000000053e+02,1.689999999999999947e+00,1.239999999999999991e+00
1.301710000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.279999999999999805e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.311600000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.270000000000000018e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.321490000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.339999999999999858e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.331610000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.350000000000000089e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.341510000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.339999999999999858e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.351640000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.330000000000000071e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.229999999999999982e+00
1.361550000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.290000000000000036e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.371660000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.290000000000000036e+00,1.000023000000000053e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.381780000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.279999999999999805e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.391660000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.279999999999999805e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.401550000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.319999999999999840e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.411450000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.330000000000000071e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.421810000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.299999999999999822e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.239999999999999991e+00
1.431930000000000000e+05,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.270000000000000018e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.441570000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.270000000000000018e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.451710000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.259999999999999787e+00,1.000022000000000020e+02,1.669999999999999929e+00,1.229999999999999982e+00
