t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.136900000000000000e+04,4.000000000000000000e+00,6.040000000000000036e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.750000000000000000e+00,1.750000000000000000e+00,1.000019999999999953e+02,1.199999999999999956e+00,1.139999999999999902e+00
5.240800000000000000e+04,3.000000000000000000e+00,6.559999999999999609e+00,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.919999999999999929e+00,1.000019999999999953e+02,1.300000000000000044e+00,1.149999999999999911e+00
5.337600000000000000e+04,3.000000000000000000e+00,9.240000000000000213e+00,2.000000000000000000e+01,1.780000000000000027e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.529999999999999805e+00,1.000019999999999953e+02,1.620000000000000107e+00,1.199999999999999956e+00
5.438900000000000000e+04,3.000000000000000000e+00,9.849999999999999645e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.459999999999999964e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.199999999999999956e+00
5.537900000000000000e+04,3.000000000000000000e+00,5.469999999999999751e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.550000000000000044e+00,1.000019999999999953e+02,1.080000000000000071e+00,1.129999999999999893e+00
5.637100000000000000e+04,3.000000000000000000e+00,5.019999999999999574e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.449999999999999956e+00,1.500000000000000000e+00,1.000019999999999953e+02,9.899999999999999911e-01,1.129999999999999893e+00
5.738400000000000000e+04,3.000000000000000000e+00,6.780000000000000249e+00,2.000000000000000000e+01,2.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.979999999999999982e+00,2.000000000000000000e+00,1.000019999999999953e+02,1.330000000000000071e+00,1.169999999999999929e+00
5.837700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.640000000000000124e+00,1.000019999999999953e+02,1.679999999999999938e+00,1.199999999999999956e+00
5.939300000000000000e+04,3.000000000000000000e+00,9.820000000000000284e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.430000000000000160e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.209999999999999964e+00
6.040600000000000000e+04,3.000000000000000000e+00,5.360000000000000320e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.530000000000000027e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.129999999999999893e+00
6.139500000000000000e+04,3.000000000000000000e+00,5.019999999999999574e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.439999999999999947e+00,1.500000000000000000e+00,1.000019999999999953e+02,9.899999999999999911e-01,1.110000000000000098e+00
6.238400000000000000e+04,3.000000000000000000e+00,6.349999999999999645e+00,2.000000000000000000e+01,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.870000000000000107e+00,1.000020999999999987e+02,1.250000000000000000e+00,1.159999999999999920e+00
6.339700000000000000e+04,3.000000000000000000e+00,9.970000000000000639e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.680000000000000160e+00,1.000019999999999953e+02,1.699999999999999956e+00,1.209999999999999964e+00
6.439900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.689999999999999947e+00,1.000019000000000062e+02,1.669999999999999929e+00,1.199999999999999956e+00
6.539100000000000000e+04,3.000000000000000000e+00,5.360000000000000320e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.060000000000000053e+00,1.129999999999999893e+00
6.640400000000000000e+04,3.000000000000000000e+00,5.049999999999999822e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.000000000000000000e+00,1.120000000000000107e+00
6.739500000000000000e+04,3.000000000000000000e+00,5.320000000000000284e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.560000000000000053e+00,1.000019999999999953e+02,1.050000000000000044e+00,1.129999999999999893e+00
6.840900000000000000e+04,3.000000000000000000e+00,7.280000000000000249e+00,2.000000000000000000e+01,2.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000019999999999953e+02,1.429999999999999938e+00,1.179999999999999938e+00
6.940100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.640000000000000124e+00,1.000019999999999953e+02,1.679999999999999938e+00,1.209999999999999964e+00
7.039300000000000000e+04,3.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,2.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.060000000000000053e+00,1.000019999999999953e+02,1.459999999999999964e+00,1.179999999999999938e+00
7.140500000000000000e+04,3.000000000000000000e+00,5.169999999999999929e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.120000000000000107e+00
7.239400000000000000e+04,3.000000000000000000e+00,5.070000000000000284e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.110000000000000098e+00
7.343100000000000000e+04,4.000000000000000000e+00,7.269999999999999574e+00,2.000000000000000000e+01,2.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.140000000000000124e+00,1.000019999999999953e+02,1.429999999999999938e+00,1.189999999999999947e+00
7.439900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.660000000000000142e+00,1.000019999999999953e+02,1.679999999999999938e+00,1.189999999999999947e+00
7.541500000000000000e+04,1.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.020000000000000018e+00,1.000018000000000029e+02,1.419999999999999929e+00,1.169999999999999929e+00
7.640400000000000000e+04,1.000000000000000000e+00,5.139999999999999680e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.120000000000000107e+00
7.739500000000000000e+04,1.000000000000000000e+00,5.059999999999999609e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.010000000000000009e+00,1.120000000000000107e+00
7.840800000000000000e+04,1.000000000000000000e+00,6.950000000000000178e+00,2.000000000000000000e+01,2.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,2.040000000000000036e+00,1.000018000000000029e+02,1.360000000000000098e+00,1.169999999999999929e+00
7.940000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.649999999999999911e+00,1.000019000000000062e+02,1.689999999999999947e+00,1.189999999999999947e+00
8.041400000000000000e+04,1.000000000000000000e+00,7.150000000000000355e+00,2.000000000000000000e+01,2.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.009999999999999787e+00,1.000019000000000062e+02,1.409999999999999920e+00,1.179999999999999938e+00
8.140300000000000000e+04,0.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.239500000000000000e+04,1.000000000000000000e+00,5.070000000000000284e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.000000000000000000e+00,1.120000000000000107e+00
8.340900000000000000e+04,1.000000000000000000e+00,6.129999999999999893e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.790000000000000036e+00,1.000019000000000062e+02,1.209999999999999964e+00,1.149999999999999911e+00
8.440000000000000000e+04,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.479999999999999982e+00,1.000016999999999996e+02,1.610000000000000098e+00,1.189999999999999947e+00
8.541300000000000000e+04,1.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.439999999999999947e+00,1.000019000000000062e+02,1.659999999999999920e+00,1.189999999999999947e+00
8.640400000000000000e+04,1.000000000000000000e+00,5.280000000000000249e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.110000000000000098e+00
8.741800000000000000e+04,1.000000000000000000e+00,5.040000000000000036e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.449999999999999956e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.000000000000000000e+00,1.120000000000000107e+00
8.841000000000000000e+04,0.000000000000000000e+00,5.559999999999999609e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.629999999999999893e+00,1.000018000000000029e+02,1.100000000000000089e+00,1.129999999999999893e+00
8.944500000000000000e+04,0.000000000000000000e+00,7.190000000000000391e+00,2.000000000000000000e+01,2.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.100000000000000089e+00,2.100000000000000089e+00,1.000016999999999996e+02,1.409999999999999920e+00,1.179999999999999938e+00
9.041500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.649999999999999911e+00,1.000019000000000062e+02,1.679999999999999938e+00,1.189999999999999947e+00
9.142800000000000000e+04,0.000000000000000000e+00,6.530000000000000249e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.889999999999999902e+00,1.840000000000000080e+00,1.000019000000000062e+02,1.290000000000000036e+00,1.149999999999999911e+00
9.241900000000000000e+04,1.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.120000000000000107e+00
9.341000000000000000e+04,1.000000000000000000e+00,5.459999999999999964e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.600000000000000089e+00,1.000018000000000029e+02,1.080000000000000071e+00,1.129999999999999893e+00
9.442300000000000000e+04,1.000000000000000000e+00,6.750000000000000000e+00,2.000000000000000000e+01,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.959999999999999964e+00,1.969999999999999973e+00,1.000016999999999996e+02,1.330000000000000071e+00,1.159999999999999920e+00
9.541500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.649999999999999911e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.199999999999999956e+00
9.642800000000000000e+04,1.000000000000000000e+00,6.940000000000000391e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,1.959999999999999964e+00,1.000019999999999953e+02,1.379999999999999893e+00,1.159999999999999920e+00
9.741800000000000000e+04,1.000000000000000000e+00,5.769999999999999574e+00,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.649999999999999911e+00,1.669999999999999929e+00,1.000018000000000029e+02,1.139999999999999902e+00,1.120000000000000107e+00
9.840600000000000000e+04,1.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.010000000000000009e+00,1.120000000000000107e+00
9.941900000000000000e+04,1.000000000000000000e+00,6.190000000000000391e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.810000000000000053e+00,1.000019000000000062e+02,1.219999999999999973e+00,1.149999999999999911e+00
1.004130000000000000e+05,1.000000000000000000e+00,9.359999999999999432e+00,2.000000000000000000e+01,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.540000000000000036e+00,1.000019000000000062e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.014130000000000000e+05,1.000000000000000000e+00,9.369999999999999218e+00,2.000000000000000000e+01,2.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.390000000000000124e+00,1.000018000000000029e+02,1.639999999999999902e+00,1.199999999999999956e+00
1.024160000000000000e+05,1.000000000000000000e+00,5.269999999999999574e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.050000000000000044e+00,1.110000000000000098e+00
1.034170000000000000e+05,1.000000000000000000e+00,5.030000000000000249e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.449999999999999956e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.000000000000000000e+00,1.120000000000000107e+00
1.044200000000000000e+05,2.000000000000000000e+00,6.209999999999999964e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.820000000000000062e+00,1.000019000000000062e+02,1.229999999999999982e+00,1.139999999999999902e+00
1.054680000000000000e+05,3.000000000000000000e+00,9.130000000000000782e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.500000000000000000e+00,1.000019999999999953e+02,1.629999999999999893e+00,1.189999999999999947e+00
1.064270000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.659999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.580000000000000071e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.179999999999999938e+00
1.074070000000000000e+05,3.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.084320000000000000e+05,2.000000000000000000e+00,5.049999999999999822e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.000000000000000000e+00,1.129999999999999893e+00
1.094110000000000000e+05,3.000000000000000000e+00,5.650000000000000355e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.629999999999999893e+00,1.649999999999999911e+00,1.000019999999999953e+02,1.120000000000000107e+00,1.129999999999999893e+00
1.104360000000000000e+05,3.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,2.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.290000000000000036e+00,1.000019999999999953e+02,1.510000000000000009e+00,1.189999999999999947e+00
1.114180000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.660000000000000142e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.189999999999999947e+00
1.124220000000000000e+05,3.000000000000000000e+00,6.240000000000000213e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.739999999999999991e+00,1.000019999999999953e+02,1.239999999999999991e+00,1.139999999999999902e+00
1.134240000000000000e+05,3.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.144250000000000000e+05,2.000000000000000000e+00,5.879999999999999893e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.719999999999999973e+00,1.000020999999999987e+02,1.159999999999999920e+00,1.129999999999999893e+00
1.154260000000000000e+05,3.000000000000000000e+00,6.769999999999999574e+00,2.000000000000000000e+01,2.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,1.969999999999999973e+00,1.000020999999999987e+02,1.340000000000000080e+00,1.159999999999999920e+00
1.164260000000000000e+05,3.000000000000000000e+00,9.759999999999999787e+00,2.000000000000000000e+01,1.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.589999999999999858e+00,1.000019999999999953e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.174280000000000000e+05,3.000000000000000000e+00,6.469999999999999751e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.820000000000000062e+00,1.000019999999999953e+02,1.280000000000000027e+00,1.139999999999999902e+00
1.184280000000000000e+05,3.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.194060000000000000e+05,3.000000000000000000e+00,5.240000000000000213e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.540000000000000036e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.129999999999999893e+00
1.204320000000000000e+05,3.000000000000000000e+00,7.049999999999999822e+00,2.000000000000000000e+01,2.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.060000000000000053e+00,2.069999999999999840e+00,1.000019999999999953e+02,1.389999999999999902e+00,1.169999999999999929e+00
1.214130000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.669999999999999929e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.189999999999999947e+00
1.224400000000000000e+05,3.000000000000000000e+00,7.549999999999999822e+00,2.000000000000000000e+01,2.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.080000000000000071e+00,1.000019999999999953e+02,1.479999999999999982e+00,1.169999999999999929e+00
