Ts (degC),I (a.u.),P (W),q (slm)
4.999000000000000199e+01,2.389128931296996889e+05,1.741286795156812284e+00,3.411384787570731270e+00
5.103000000000000114e+01,1.535753595676692785e+05,1.500036228097702207e+00,3.861526446849515182e+00
4.532000000000000028e+01,9.400527642857161118e+04,1.723107452942121087e+00,3.380207725836156030e+00
4.285999999999999943e+01,1.786070194736842532e+05,1.968770266032270122e+00,2.969701514359927685e+00
4.385000000000000142e+01,2.280680824906019843e+05,2.585020877241668291e+00,1.673977254301410422e+00
4.825000000000000000e+01,2.678096398026320967e+05,1.821644458465298433e+00,3.261071359897505850e+00
5.046000000000000085e+01,1.898555109304512443e+05,1.500401568659104345e+00,3.864660460997483504e+00
4.571999999999999886e+01,1.110239275375934958e+05,1.543368546750446768e+00,3.782554590113785586e+00
4.218999999999999773e+01,1.056127321522556740e+05,2.068380784873857348e+00,2.726665599787531757e+00
4.360999999999999943e+01,2.626645263721811352e+05,2.667751185801699787e+00,1.500083798065071861e+00
4.938000000000000256e+01,2.905102493233075948e+05,2.084900545799774019e+00,2.676911206739102767e+00
5.220000000000000284e+01,2.366635151221797860e+05,1.500763689019119607e+00,3.834489612522275603e+00
4.847999999999999687e+01,9.551110319548929692e+04,1.500013606059484417e+00,3.902829664148398159e+00
4.268999999999999773e+01,9.802865732142911293e+04,2.011129520809327165e+00,2.808277093175389094e+00
4.325000000000000000e+01,2.265080538439848460e+05,2.664076583566870493e+00,1.500094879929261271e+00
4.800999999999999801e+01,2.740807972838336718e+05,2.132121154851958966e+00,2.611707508917406884e+00
5.224000000000000199e+01,2.632439937406016979e+05,1.500040610563865062e+00,3.872899899039160321e+00
4.803999999999999915e+01,1.081348441635344498e+05,1.500012613601090283e+00,3.926328282212624643e+00
4.295000000000000284e+01,1.045757516447366361e+05,1.731330299367298764e+00,3.410319964820151650e+00
4.189000000000000057e+01,1.362855758740605961e+05,2.233527651683694604e+00,2.425869352351401442e+00
4.500999999999999801e+01,2.680487440037594642e+05,2.542987242211355969e+00,1.773197595704897100e+00
4.960999999999999943e+01,2.496412929135338636e+05,1.553582240765254863e+00,3.819546863360094857e+00
5.034000000000000341e+01,1.281315190037591674e+05,1.500006745207948855e+00,3.950806540179923498e+00
4.393999999999999773e+01,9.776171306390949758e+04,1.518774154383556674e+00,3.850760035765046219e+00
4.135999999999999943e+01,1.068960848402252304e+05,2.179955499725273249e+00,2.509190422576109469e+00
4.342000000000000171e+01,2.561934378665414697e+05,2.671007962452359052e+00,1.500085267894849306e+00
4.946999999999999886e+01,2.722836354135337751e+05,1.865528423528036495e+00,3.152154677833755247e+00
5.200999999999999801e+01,1.992069365977453417e+05,1.500013525051102192e+00,3.911575091940333149e+00
4.645000000000000284e+01,1.144519500563909241e+05,1.500039572958731249e+00,3.877902130611724729e+00
4.164000000000000057e+01,1.178577990789478063e+05,1.900579976367164470e+00,3.094824276291501697e+00
4.278999999999999915e+01,2.008199352631578804e+05,2.612309187749164430e+00,1.627002017247885846e+00
4.799000000000000199e+01,2.739370391165412730e+05,2.187858920057455858e+00,2.487348484181286068e+00
5.260999999999999943e+01,2.640819055263157352e+05,1.500090793722709925e+00,3.852740959944563670e+00
4.932999999999999829e+01,1.113378056954886852e+05,1.500010227006229435e+00,3.921000789658464214e+00
4.371000000000000085e+01,7.369386112781963311e+04,1.590901445521875512e+00,3.687995020430362203e+00
4.207000000000000028e+01,1.534748397180451720e+05,2.069485410165050610e+00,2.744766124699313803e+00
4.402000000000000313e+01,2.121172084116550977e+05,2.651041601907310863e+00,1.500018650291444100e+00
4.918999999999999773e+01,2.833463622462401399e+05,1.867073011466118704e+00,3.165527081347025984e+00
5.213000000000000256e+01,2.209847591165408958e+05,1.500003481197039967e+00,3.890579154141529994e+00
4.713000000000000256e+01,9.855306050751909788e+04,1.500011999458533918e+00,3.940584389978848634e+00
4.267999999999999972e+01,1.166871616635332466e+05,1.728356900611538238e+00,3.418324206447876712e+00
4.210000000000000142e+01,1.361904762124064728e+05,2.514973609574143509e+00,1.809856117791329488e+00
4.728999999999999915e+01,3.001652055169172818e+05,2.340024696370597290e+00,2.164808442838607849e+00
5.175000000000000000e+01,2.736574066917292075e+05,1.500041144435281915e+00,3.898498510411645412e+00
5.025000000000000000e+01,1.050607352819557418e+05,1.500006937048382394e+00,3.929745711514961215e+00
4.371000000000000085e+01,8.960235919172890135e+04,1.570271231583146854e+00,3.721211242925935636e+00
4.177000000000000313e+01,1.426906366353388003e+05,2.223440033747693167e+00,2.407750857776197684e+00
4.410000000000000142e+01,3.121551540507536847e+05,2.649419579864993768e+00,1.500022192509459451e+00
5.020000000000000284e+01,2.748928399906016421e+05,1.623237375445526709e+00,3.672711084202462395e+00
5.107999999999999829e+01,1.567004674906014116e+05,1.500001753948722705e+00,3.868353520310138016e+00
4.545000000000000284e+01,1.202478556015034410e+05,1.667735716051911510e+00,3.500174396761413398e+00
4.297999999999999687e+01,1.342549763627822394e+05,2.130863305292780119e+00,2.595962130460188089e+00
4.535999999999999943e+01,2.710851579417297617e+05,2.653324862885253044e+00,1.500978764738454707e+00
5.014999999999999858e+01,2.617156239191723580e+05,1.796858473964753955e+00,3.281655751978238555e+00
5.249000000000000199e+01,1.672173567575184570e+05,1.500012823276327012e+00,3.898327303029479829e+00
4.678999999999999915e+01,1.124960013157900248e+05,1.500019870071891637e+00,3.892892051594752267e+00
4.243999999999999773e+01,1.108816476033834479e+05,1.839438032224159913e+00,3.196680188055914140e+00
4.281000000000000227e+01,2.102715112218052382e+05,2.559995988979814285e+00,1.723065682988775382e+00
4.765999999999999659e+01,2.605946304981202702e+05,2.122820761604943485e+00,2.638840798369111340e+00
5.170000000000000284e+01,2.357762057142861304e+05,1.522675864364392950e+00,3.821950312247247794e+00
4.845000000000000284e+01,1.061673159304512956e+05,1.500016585115714562e+00,3.901863621762759138e+00
4.371000000000000085e+01,9.812449609962468094e+04,1.732657664304745548e+00,3.400872037191675190e+00
4.292000000000000171e+01,1.642994478383458918e+05,2.269855721058989140e+00,2.323067160495866368e+00
4.636999999999999744e+01,2.497122481015037920e+05,2.443216403295900285e+00,1.964578550270169810e+00
5.118999999999999773e+01,2.803276871052630013e+05,1.705304124656273235e+00,3.448565747086923317e+00
5.171000000000000085e+01,1.641431246898502286e+05,1.500026761336130443e+00,3.856202467062349815e+00
4.617000000000000171e+01,1.025705284680453624e+05,1.500000000000000000e+00,3.910133708592844037e+00
4.240999999999999659e+01,1.357580930357140023e+05,2.078909071983153556e+00,2.684174921134570901e+00
4.392999999999999972e+01,2.419950091071426577e+05,2.648138651880983740e+00,1.500019896120134977e+00
4.964999999999999858e+01,2.981875760244367993e+05,2.004022539247379164e+00,2.858377690014918926e+00
5.285000000000000142e+01,2.588320839191729901e+05,1.500015151416554948e+00,3.908060960435486564e+00
4.756000000000000227e+01,1.069756630545120279e+05,1.500009855972408879e+00,3.952694511287937917e+00
4.315999999999999659e+01,1.055347553571423050e+05,1.688661233609084045e+00,3.494673471765457951e+00
4.222999999999999687e+01,1.735005864755643706e+05,2.298638969066712168e+00,2.269876611378674802e+00
4.547999999999999687e+01,2.618394259398496943e+05,2.648038208428335150e+00,1.538680604818416064e+00
5.121999999999999886e+01,2.855029811278196867e+05,1.567751733241654399e+00,3.754708626127438720e+00
5.207999999999999829e+01,1.475696681109018391e+05,1.500006844041455567e+00,3.936364010432372496e+00
4.557999999999999829e+01,9.672214564849542512e+04,1.500047431200405068e+00,3.868143521944970686e+00
4.164000000000000057e+01,1.244776963815791678e+05,2.119019283715056989e+00,2.618223850306886646e+00
4.307999999999999829e+01,2.251369926597746962e+05,2.644290795215956447e+00,1.500018295033812787e+00
4.950999999999999801e+01,2.675143627443620353e+05,2.001822947887358595e+00,2.879830149577137455e+00
5.302000000000000313e+01,2.177996595676697616e+05,1.500012710425573381e+00,3.911763270938065418e+00
4.895000000000000284e+01,1.083384707706775371e+05,1.500010045055689467e+00,3.906957928700499849e+00
4.364999999999999858e+01,1.098812533646619268e+05,1.565154181930898947e+00,3.739276416236885225e+00
4.217999999999999972e+01,1.041205790413533396e+05,2.152963222734287196e+00,2.549445571881321371e+00
4.442999999999999972e+01,2.387414180921054503e+05,2.650811215998551518e+00,1.536193684763110578e+00
5.042999999999999972e+01,2.717217836560148280e+05,1.674951517376086274e+00,3.535807074054929444e+00
5.160000000000000142e+01,1.357657305733083922e+05,1.500014160142743469e+00,3.893443194065011159e+00
4.639999999999999858e+01,6.387728478383495531e+04,1.500025985421763686e+00,3.886853982474213431e+00
4.260000000000000142e+01,8.194942333646675979e+04,1.814264887126276982e+00,3.253319040272813822e+00
4.302000000000000313e+01,1.811527832142858242e+05,2.504677206650167243e+00,1.833999197412582216e+00
4.815999999999999659e+01,2.763578921616548323e+05,2.350061368944133644e+00,2.127866563916837706e+00
5.245000000000000284e+01,2.946491787687975448e+05,1.500047706450541307e+00,3.875225259571216441e+00
5.042999999999999972e+01,1.039078366635336570e+05,1.500006870477931908e+00,3.933257171926929807e+00
4.460000000000000142e+01,9.777822000000045227e+04,1.553563067503453965e+00,3.740759357173913280e+00
4.254999999999999716e+01,1.054251197368416761e+05,1.881376960941079091e+00,3.132828692091959688e+00
4.364000000000000057e+01,2.027948546616531385e+05,2.461407537072116902e+00,1.934225951493359741e+00
4.771000000000000085e+01,3.105326700563923805e+05,2.385835614504466573e+00,2.061397121188683457e+00
5.222999999999999687e+01,2.472060270958644687e+05,1.500014922817014096e+00,3.943138302269660223e+00
5.018999999999999773e+01,1.261644835150368453e+05,1.500006517868699873e+00,3.947464128006364703e+00
4.413000000000000256e+01,7.461443078007460281e+04,1.500079586265179898e+00,3.875152455117958361e+00
4.136999999999999744e+01,1.210972236936091213e+05,2.157182405308169404e+00,2.542821896600315323e+00
4.353999999999999915e+01,2.364209617105264915e+05,2.647903833720009814e+00,1.500020839355521662e+00
5.017999999999999972e+01,2.494858320676691073e+05,1.602977340199611245e+00,3.723688191566754568e+00
5.072999999999999687e+01,1.586878286842109810e+05,1.500057872175853735e+00,3.850777530759251110e+00
4.549000000000000199e+01,1.002678108834588202e+05,1.546683591387548962e+00,3.778070350772460895e+00
4.246999999999999886e+01,1.172668754041349894e+05,1.972838066001316282e+00,2.937209583698410675e+00
4.377000000000000313e+01,2.223756532612782612e+05,2.659425929522553744e+00,1.500089910355502543e+00
4.838000000000000256e+01,2.807924682236836525e+05,2.083937823038036985e+00,2.715759603102751552e+00
5.290999999999999659e+01,2.629217389285709942e+05,1.500026348509009289e+00,3.871692394107312918e+00
4.868999999999999773e+01,1.133367463815783267e+05,1.500012566001299064e+00,3.906612307926182748e+00
