Ts (degC),I (a.u.),P (W),q (slm)
5.207999999999999829e+01,5.976545627819500078e+04,3.416953807663213105e+00,5.481885473794767982e+00
5.190999999999999659e+01,2.091933865601540310e+04,3.440307084594712350e+00,5.482391758466934384e+00
5.204999999999999716e+01,7.465200253758976032e+03,3.411638078638485005e+00,5.482109236397538332e+00
5.181000000000000227e+01,3.274224685150365985e+04,3.425819211198327441e+00,5.481775801993356900e+00
5.146999999999999886e+01,3.037190010338303910e+04,3.457217398031259936e+00,5.481836812201939857e+00
5.146999999999999886e+01,1.739030354323245774e+04,3.481215988208089307e+00,5.481757456796275463e+00
5.171000000000000085e+01,3.294587345864674717e+04,3.477179053026884681e+00,5.482130933165307418e+00
5.171999999999999886e+01,1.323141795112812906e+04,3.446631961184795312e+00,5.481458274843691747e+00
5.157999999999999829e+01,2.702973828947376023e+04,3.462373573617672839e+00,5.481639578577261140e+00
5.157000000000000028e+01,1.789093181390971586e+04,3.448722564436081495e+00,5.481275797569892916e+00
5.160999999999999943e+01,3.555766494360927754e+04,3.465001274171531254e+00,5.481678022617259671e+00
5.142999999999999972e+01,3.849860966165412538e+04,3.486890194955419187e+00,5.481751635119082700e+00
5.145000000000000284e+01,5.395661619360920304e+04,3.464320269479487457e+00,5.481474294146973847e+00
5.145000000000000284e+01,5.082140701127854118e+04,3.469409574620735182e+00,5.481563076765263887e+00
5.140999999999999659e+01,1.670748304511262540e+04,3.472746390306753472e+00,5.481697445428321380e+00
5.111999999999999744e+01,3.742664430451099906e+04,3.477650414249114252e+00,5.481320312147631491e+00
5.099000000000000199e+01,2.231010961466162553e+04,3.499836422272390113e+00,5.481410415498781497e+00
5.124000000000000199e+01,-1.626056390978608306e+02,3.463555822790505889e+00,5.480743564808633117e+00
5.107000000000000028e+01,9.131415310150756341e+03,3.484197837340524462e+00,5.480874408342721438e+00
5.118999999999999773e+01,2.360836781954860635e+04,3.483381039278882874e+00,5.480913273619884230e+00
5.122999999999999687e+01,3.588743410714231140e+04,3.498810079181666755e+00,5.481048754554991298e+00
5.125999999999999801e+01,3.864865031954885490e+04,3.489975519335386522e+00,5.481265800856100157e+00
5.113000000000000256e+01,4.107258301691726956e+04,3.482736804676592079e+00,5.480929210172836186e+00
5.117000000000000171e+01,2.572371936090219970e+04,3.487704469358513748e+00,5.481027754167048016e+00
5.120000000000000284e+01,1.292616281954917031e+04,3.499699237044084921e+00,5.481422835244725178e+00
5.122999999999999687e+01,4.075981353383468377e+04,3.469237655335075665e+00,5.480794156206005852e+00
5.138000000000000256e+01,1.095407670112811684e+04,3.481195594903321311e+00,5.481108129181439637e+00
5.142999999999999972e+01,5.628372462406410705e+03,3.489904023316242387e+00,5.481426570166235024e+00
5.131000000000000227e+01,3.006110159774456406e+04,3.467661806201545183e+00,5.481232340670119108e+00
5.153999999999999915e+01,1.355712197368427951e+04,3.459553494799278983e+00,5.481362753072366978e+00
5.131000000000000227e+01,9.783685657894755423e+03,3.468059658706427850e+00,5.481080551067676332e+00
5.121999999999999886e+01,6.274113947368447407e+04,3.495315984524435926e+00,5.481530709532978385e+00
5.149000000000000199e+01,5.909076606203005213e+04,3.483224205750646174e+00,5.481630001005066255e+00
5.106000000000000227e+01,1.286998996240566521e+04,3.473815277283441194e+00,5.481250363581941620e+00
5.068999999999999773e+01,2.496711039473667915e+04,3.499831416643554238e+00,5.480906479370952766e+00
5.103000000000000114e+01,5.929353036654144671e+04,3.488736012468554470e+00,5.480810099828399728e+00
5.139999999999999858e+01,6.448299078947213275e+03,3.485476062975080502e+00,5.481033970651679965e+00
5.125999999999999801e+01,3.677388121240586042e+04,3.475379666731873041e+00,5.481032945411882018e+00
5.129999999999999716e+01,2.286457020676634784e+04,3.469061327518840443e+00,5.480702993437374104e+00
5.143999999999999773e+01,3.199549277255651759e+04,3.493836819331013643e+00,5.481354928257632153e+00
5.146999999999999886e+01,2.385437044172998503e+04,3.486556058514065803e+00,5.481479302496308215e+00
5.160999999999999943e+01,9.980660216165648308e+03,3.485944897029660705e+00,5.482240362254160893e+00
5.156000000000000227e+01,6.537953915413528011e+04,3.434986242239618903e+00,5.481349016973890542e+00
5.195000000000000284e+01,3.658010949248959150e+03,3.434305894224601197e+00,5.481711099122453135e+00
5.215999999999999659e+01,2.838626351503737533e+04,3.411524847835849084e+00,5.481843176998652645e+00
5.184000000000000341e+01,3.444135259398527705e+04,3.435614636985993009e+00,5.482174072357977934e+00
5.164000000000000057e+01,3.897583257518772734e+04,3.437798630782006981e+00,5.481957857962321157e+00
5.150999999999999801e+01,2.459361016917201778e+04,3.440299403018843183e+00,5.481764148217963317e+00
5.161999999999999744e+01,3.575291489661633386e+04,3.443892030617266453e+00,5.481283036440237844e+00
5.178000000000000114e+01,6.023701263157908397e+04,3.460278945827135910e+00,5.481387323374051768e+00
5.192000000000000171e+01,2.239818766917253379e+04,3.478072040535067355e+00,5.482400930884461232e+00
5.164000000000000057e+01,6.171992678571597935e+03,3.449818097957479957e+00,5.481790703996349379e+00
5.136999999999999744e+01,3.877405375939754776e+03,3.458432946968969635e+00,5.481346778528076946e+00
5.142000000000000171e+01,-1.093954074248163852e+04,3.464349548056413042e+00,5.481176128833400440e+00
5.149000000000000199e+01,2.869201139097789564e+04,3.480257933333913201e+00,5.481552812187760360e+00
5.140999999999999659e+01,5.853137802631576051e+04,3.469786315166095036e+00,5.481127735522899336e+00
5.153000000000000114e+01,1.821183157893909311e+03,3.483728897932584889e+00,5.481687438727779416e+00
5.153000000000000114e+01,3.149486450187944865e+04,3.467709734685495704e+00,5.481189869837497675e+00
5.142000000000000171e+01,2.363251229323255393e+04,3.476727068894454487e+00,5.481349231481686957e+00
5.160000000000000142e+01,1.460728339285746915e+04,3.483436369066229332e+00,5.481714224875131158e+00
5.202000000000000313e+01,7.905110100563900778e+04,3.428053429454103185e+00,5.481255011944439204e+00
5.209000000000000341e+01,2.228288548872224419e+04,3.428846112899214482e+00,5.481626019109221204e+00
5.200999999999999801e+01,1.510224510338368782e+04,3.443026401654563973e+00,5.482057763992185251e+00
5.207999999999999829e+01,2.348863093984871375e+04,3.458079534980105230e+00,5.482797393756831283e+00
5.195000000000000284e+01,1.283180227443526201e+04,3.432667184780044067e+00,5.482472006397930642e+00
5.188000000000000256e+01,2.575697960526334646e+04,3.435839047854194472e+00,5.482643777373972682e+00
5.185999999999999943e+01,4.100618571428810355e+03,3.426275412615042537e+00,5.482610385994306945e+00
5.228000000000000114e+01,2.661361567669174110e+04,3.382922126543293828e+00,5.482033812130526762e+00
5.228000000000000114e+01,4.281468070488747617e+04,3.381277044255666997e+00,5.482041550169981292e+00
5.228000000000000114e+01,4.403902725564148568e+03,3.390491594918409568e+00,5.482264632753912181e+00
5.222999999999999687e+01,9.037424323307535815e+03,3.402876323880097864e+00,5.482330278825441106e+00
5.188000000000000256e+01,1.989492312969905470e+04,3.421653786689098364e+00,5.482136348725284769e+00
5.217000000000000171e+01,4.319655758458628407e+04,3.434611994258895074e+00,5.482176106523395376e+00
5.178000000000000114e+01,1.959595048872205371e+04,3.439796226569313831e+00,5.481920732324796930e+00
5.163000000000000256e+01,1.657222471804558518e+04,3.481911748529145534e+00,5.482226448532407481e+00
5.193999999999999773e+01,4.736357345864675881e+04,3.453983128409635839e+00,5.482171826235336276e+00
5.199000000000000199e+01,1.078691317669139244e+04,3.436238433576192630e+00,5.481894284580806520e+00
5.204999999999999716e+01,2.794969201127768883e+03,3.434185216879611424e+00,5.481954712335715740e+00
5.196999999999999886e+01,2.360085346804508663e+04,3.431200669670726899e+00,5.481902263589287116e+00
5.190999999999999659e+01,6.117790798872122650e+03,3.438432116894993840e+00,5.482113117152816351e+00
5.217999999999999972e+01,3.055803428571424229e+04,3.406636811849952817e+00,5.481621545896258496e+00
5.185999999999999943e+01,5.232982068609036651e+04,3.454072757898304591e+00,5.482264361509595396e+00
5.185000000000000142e+01,6.125329787593985384e+04,3.452950661206413585e+00,5.482244351231643442e+00
5.182000000000000028e+01,5.253233861842134502e+04,3.441616184144993262e+00,5.481674103763561234e+00
5.179999999999999716e+01,4.186183629699287121e+04,3.449245777166721982e+00,5.481821376211419405e+00
5.189999999999999858e+01,3.632720844924790435e+04,3.452602452786855736e+00,5.481906428926602182e+00
5.190999999999999659e+01,3.045295655075143804e+04,3.450163222212384806e+00,5.481819780273186282e+00
5.174000000000000199e+01,3.333267778195484425e+04,3.465153349175602582e+00,5.481979316490074083e+00
5.181000000000000227e+01,1.705228091165366641e+04,3.465150553682433632e+00,5.482173326978217354e+00
5.185999999999999943e+01,1.447264099624043047e+04,3.458390383776960064e+00,5.482337770209635863e+00
5.181000000000000227e+01,2.176033009398527065e+04,3.448186130830035889e+00,5.482019052151678729e+00
5.177000000000000313e+01,2.705499143797011493e+04,3.447379774094799121e+00,5.482323516558247789e+00
5.171999999999999886e+01,3.420545123120250355e+04,3.429553149339222173e+00,5.481788052535824463e+00
5.175999999999999801e+01,4.889317514097761887e+04,3.415131046053646369e+00,5.481406051118681511e+00
5.167999999999999972e+01,3.207691877819562433e+04,3.439234362895931874e+00,5.481707860630910645e+00
5.177000000000000313e+01,4.323671625000044151e+04,3.450711232689462005e+00,5.481852526032588102e+00
5.167000000000000171e+01,1.796361160714301877e+04,3.474050505693658142e+00,5.482059538499675533e+00
5.195000000000000284e+01,2.532176314849607661e+04,3.445463214970815535e+00,5.481858886198300418e+00
5.177000000000000313e+01,1.605977058270638554e+04,3.449571280880556756e+00,5.482009077942223918e+00
