Ts (degC),I (a.u.),P (W),q (slm)
3.771999999999999886e+01,9.199019836466187553e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.760000000000000142e+01,8.442952889097762818e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.770000000000000284e+01,9.327305830827091995e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.768999999999999773e+01,1.081329963721803215e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.707000000000000028e+01,5.799206932330877316e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.710999999999999943e+01,8.783673296052639489e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.735999999999999943e+01,7.379265637218065967e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.725999999999999801e+01,3.130084640977427262e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.660999999999999943e+01,8.615130087405984523e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.664999999999999858e+01,4.403249839285705093e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.699000000000000199e+01,1.020597989379697829e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.728000000000000114e+01,8.959287386278156191e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.752000000000000313e+01,8.231035858082688355e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.707999999999999829e+01,5.286050636278095044e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.678000000000000114e+01,7.329067305451129505e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.671000000000000085e+01,5.395094963345842552e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.507999999999999829e+01,6.460666962406068342e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.611999999999999744e+01,6.099608531954871432e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.652000000000000313e+01,1.013390371240607055e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.684000000000000341e+01,6.734152401315781754e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.677000000000000313e+01,8.201113956766920455e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.697999999999999687e+01,7.478639856202942610e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.702000000000000313e+01,6.561014351503751823e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.696000000000000085e+01,7.493003354323313397e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.717999999999999972e+01,9.021508680451160762e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.718999999999999773e+01,8.229976457706770452e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.717000000000000171e+01,8.695213364661704691e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.720000000000000284e+01,3.388960209586430574e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.721000000000000085e+01,7.975202985902172804e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.713000000000000256e+01,9.510828468045158661e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.728000000000000114e+01,1.187866221992486826e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.720000000000000284e+01,9.583914775375973841e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.709000000000000341e+01,7.722782368421026331e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653999999999999915e+01,5.851413197368439432e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.636999999999999744e+01,4.669787582706807734e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603000000000000114e+01,6.728128601503804384e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.604999999999999716e+01,5.135849836466121633e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653000000000000114e+01,7.319458790413574025e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.642999999999999972e+01,7.014326844924775651e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.607999999999999829e+01,5.334253353383500507e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.539000000000000057e+01,6.549250079887229367e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.561999999999999744e+01,8.885092404135323886e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.609000000000000341e+01,7.139446956766853691e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575999999999999801e+01,7.757102013157882902e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585999999999999943e+01,9.178903547932373476e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.515999999999999659e+01,6.279386312030155386e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.567999999999999972e+01,7.518281140037579462e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589999999999999858e+01,3.610498074248066405e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603999999999999915e+01,8.574737368421096471e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589000000000000057e+01,1.043145971334583010e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.620000000000000284e+01,5.773658137218034244e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653000000000000114e+01,9.947436927631606522e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.654999999999999716e+01,1.207652371804507566e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.650999999999999801e+01,1.007499612406014203e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.575000000000000000e+01,5.962490094924819277e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.618999999999999773e+01,9.907044208646635525e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.571999999999999886e+01,1.114883390977439849e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.528999999999999915e+01,4.633878837406042294e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.564000000000000057e+01,4.111631407894721633e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.574000000000000199e+01,8.261475140977400588e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550999999999999801e+01,6.706743496240633249e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.600000000000000000e+01,8.329128941729369399e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.629999999999999716e+01,6.050371051691722823e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.634000000000000341e+01,9.829572476503728831e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.621000000000000085e+01,1.237029790601498826e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.625000000000000000e+01,8.639742668233084260e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.638000000000000256e+01,4.833785224624023977e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.540999999999999659e+01,4.140592457706798450e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.532000000000000028e+01,8.468477046992511896e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.556000000000000227e+01,7.170884046992506774e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589999999999999858e+01,8.920853326127825130e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582999999999999829e+01,1.174468502819546702e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.560000000000000142e+01,1.134271649718040862e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.570000000000000284e+01,3.207507098684239827e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.478999999999999915e+01,7.332504197368386667e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.493999999999999773e+01,7.220491085526336974e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.503999999999999915e+01,7.827219535714332596e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.574000000000000199e+01,8.833637574248186138e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.593999999999999773e+01,1.381247442011278763e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.604999999999999716e+01,9.978368954887177097e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585999999999999943e+01,8.230826441729391809e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.567999999999999972e+01,6.195003840225598833e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.540999999999999659e+01,6.636157866541350086e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.581000000000000227e+01,7.868696292293259467e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.617999999999999972e+01,1.057194113063907571e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.618999999999999773e+01,9.502574999999975262e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.620000000000000284e+01,8.114661958646580752e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.613000000000000256e+01,6.506134948308283492e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.535000000000000142e+01,5.796521475563888089e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582000000000000028e+01,5.278487010338313848e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.488000000000000256e+01,3.809024777255648223e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.489999999999999858e+01,3.887001572368488996e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.534000000000000341e+01,7.890044441729283426e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.584000000000000341e+01,1.007999747932331084e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.592999999999999972e+01,7.018096339285651629e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582999999999999829e+01,8.810922059210595035e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603000000000000114e+01,9.277821978383479291e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.622999999999999687e+01,7.378206236842049111e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614999999999999858e+01,1.176289193233078840e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.579999999999999716e+01,7.128717448308206804e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582999999999999829e+01,5.988174394736823160e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.577000000000000313e+01,1.041073981296990096e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.531000000000000227e+01,8.578124985902261687e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500000000000000000e+01,5.842851764097711566e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.465999999999999659e+01,6.438481147556438373e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.381000000000000227e+01,6.973342832706810441e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.393999999999999773e+01,1.206001678195490822e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.468999999999999773e+01,1.162286630357137474e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.488000000000000256e+01,9.278142262218022370e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.529999999999999716e+01,9.889477872180478880e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.524000000000000199e+01,1.223077734022557997e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.557999999999999829e+01,3.997979921052610007e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575000000000000000e+01,8.857966827067674603e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.567999999999999972e+01,7.173236901315800787e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.554999999999999716e+01,7.458819214285704948e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.559000000000000341e+01,9.444714493421044608e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.560000000000000142e+01,8.296028839285729919e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.514000000000000057e+01,9.258740453007473843e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.553000000000000114e+01,7.627596476503767190e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.572999999999999687e+01,6.597194106202996045e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546000000000000085e+01,7.397916011278145015e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.503999999999999915e+01,9.742948017857153900e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500000000000000000e+01,5.455135863721791247e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.492999999999999972e+01,6.938444213345836033e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.478999999999999915e+01,9.128963906954874983e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.465999999999999659e+01,6.314297250000030181e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.457000000000000028e+01,9.541243113721805275e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.489000000000000057e+01,8.541514079887230764e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.499000000000000199e+01,1.004901617763152026e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.518999999999999773e+01,9.833834715225554828e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.520000000000000284e+01,6.880238785714349069e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.489999999999999858e+01,6.068294627819510060e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.454999999999999716e+01,6.624134904135356192e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.454999999999999716e+01,5.901636166353394219e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.410999999999999943e+01,7.755451319548826723e+04,1.500000000000000000e+00,1.500000000000000000e+00
