t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.667900000000000000e+04,4.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,2.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.310000000000000053e+00,1.000022000000000020e+02,1.530000000000000027e+00,1.179999999999999938e+00
5.769300000000000000e+04,4.000000000000000000e+00,8.179999999999999716e+00,2.000000000000000000e+01,2.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.279999999999999805e+00,1.000022000000000020e+02,1.550000000000000044e+00,1.179999999999999938e+00
5.868200000000000000e+04,4.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.820000000000000062e+00,1.810000000000000053e+00,1.000020999999999987e+02,1.250000000000000000e+00,1.139999999999999902e+00
5.971700000000000000e+04,4.000000000000000000e+00,5.240000000000000213e+00,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.530000000000000027e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.129999999999999893e+00
6.068500000000000000e+04,4.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.520000000000000018e+00,1.000022000000000020e+02,1.020000000000000018e+00,1.129999999999999893e+00
6.167500000000000000e+04,4.000000000000000000e+00,6.190000000000000391e+00,2.000000000000000000e+01,3.279999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.800000000000000044e+00,1.000022000000000020e+02,1.219999999999999973e+00,1.139999999999999902e+00
6.271100000000000000e+04,4.000000000000000000e+00,8.220000000000000639e+00,2.000000000000000000e+01,2.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.339999999999999858e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.189999999999999947e+00
6.370300000000000000e+04,4.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.439999999999999947e+00,1.000022000000000020e+02,1.629999999999999893e+00,1.199999999999999956e+00
6.471500000000000000e+04,4.000000000000000000e+00,5.440000000000000391e+00,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.540000000000000036e+00,1.000022000000000020e+02,1.080000000000000071e+00,1.120000000000000107e+00
6.568300000000000000e+04,4.000000000000000000e+00,5.080000000000000071e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.000000000000000000e+00,1.129999999999999893e+00
6.667300000000000000e+04,4.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.120000000000000107e+00
6.768600000000000000e+04,3.000000000000000000e+00,6.700000000000000178e+00,2.000000000000000000e+01,2.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.949999999999999956e+00,1.959999999999999964e+00,1.000022000000000020e+02,1.320000000000000062e+00,1.159999999999999920e+00
6.867700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.649999999999999911e+00,1.000022000000000020e+02,1.689999999999999947e+00,1.189999999999999947e+00
6.969300000000000000e+04,4.000000000000000000e+00,6.860000000000000320e+00,2.000000000000000000e+01,3.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,1.919999999999999929e+00,1.000020999999999987e+02,1.360000000000000098e+00,1.159999999999999920e+00
7.072800000000000000e+04,4.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.110000000000000098e+00
7.169500000000000000e+04,4.000000000000000000e+00,5.089999999999999858e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.000000000000000000e+00,1.120000000000000107e+00
7.268500000000000000e+04,4.000000000000000000e+00,5.980000000000000426e+00,2.000000000000000000e+01,3.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.719999999999999973e+00,1.739999999999999991e+00,1.000020999999999987e+02,1.179999999999999938e+00,1.139999999999999902e+00
7.369900000000000000e+04,5.000000000000000000e+00,7.610000000000000320e+00,2.000000000000000000e+01,2.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.220000000000000195e+00,1.000020999999999987e+02,1.489999999999999991e+00,1.179999999999999938e+00
7.468900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.610000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.609999999999999876e+00,1.000020999999999987e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.572900000000000000e+04,3.000000000000000000e+00,5.549999999999999822e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.590000000000000080e+00,1.560000000000000053e+00,1.000020999999999987e+02,1.100000000000000089e+00,1.110000000000000098e+00
7.672000000000000000e+04,3.000000000000000000e+00,5.080000000000000071e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.120000000000000107e+00
7.768600000000000000e+04,3.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.010000000000000009e+00,1.120000000000000107e+00
7.870000000000000000e+04,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,2.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.049999999999999822e+00,1.000019999999999953e+02,1.379999999999999893e+00,1.169999999999999929e+00
7.968900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.649999999999999911e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.189999999999999947e+00
8.070500000000000000e+04,4.000000000000000000e+00,7.200000000000000178e+00,2.000000000000000000e+01,2.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.109999999999999876e+00,2.009999999999999787e+00,1.000020999999999987e+02,1.429999999999999938e+00,1.169999999999999929e+00
8.169600000000000000e+04,4.000000000000000000e+00,5.169999999999999929e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.120000000000000107e+00
8.270900000000000000e+04,4.000000000000000000e+00,5.080000000000000071e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.010000000000000009e+00,1.110000000000000098e+00
8.369900000000000000e+04,4.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.471200000000000000e+04,4.000000000000000000e+00,6.839999999999999858e+00,2.000000000000000000e+01,2.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.009999999999999787e+00,2.000000000000000000e+00,1.000020999999999987e+02,1.340000000000000080e+00,1.179999999999999938e+00
8.570400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.649999999999999911e+00,1.000022000000000020e+02,1.679999999999999938e+00,1.199999999999999956e+00
8.674200000000000000e+04,3.000000000000000000e+00,6.719999999999999751e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.939999999999999947e+00,1.879999999999999893e+00,1.000020999999999987e+02,1.330000000000000071e+00,1.149999999999999911e+00
8.770900000000000000e+04,4.000000000000000000e+00,5.160000000000000142e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.870000000000000000e+04,4.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.120000000000000107e+00
8.969000000000000000e+04,4.000000000000000000e+00,5.750000000000000000e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.649999999999999911e+00,1.669999999999999929e+00,1.000020999999999987e+02,1.139999999999999902e+00,1.120000000000000107e+00
9.070400000000000000e+04,4.000000000000000000e+00,7.570000000000000284e+00,2.000000000000000000e+01,2.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.209999999999999964e+00,1.000019999999999953e+02,1.479999999999999982e+00,1.199999999999999956e+00
9.174200000000000000e+04,4.000000000000000000e+00,9.439999999999999503e+00,2.000000000000000000e+01,1.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.490000000000000213e+00,1.000022000000000020e+02,1.649999999999999911e+00,1.179999999999999938e+00
9.270800000000000000e+04,3.000000000000000000e+00,5.980000000000000426e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.760000000000000009e+00,1.689999999999999947e+00,1.000020999999999987e+02,1.199999999999999956e+00,1.149999999999999911e+00
9.372200000000000000e+04,3.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.129999999999999893e+00
9.471200000000000000e+04,4.000000000000000000e+00,5.139999999999999680e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.510000000000000009e+00,1.000022000000000020e+02,1.010000000000000009e+00,1.120000000000000107e+00
9.572400000000000000e+04,4.000000000000000000e+00,6.530000000000000249e+00,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.909999999999999920e+00,1.000020999999999987e+02,1.280000000000000027e+00,1.169999999999999929e+00
9.668900000000000000e+04,3.000000000000000000e+00,9.769999999999999574e+00,2.000000000000000000e+01,1.639999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.600000000000000089e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.209999999999999964e+00
9.770200000000000000e+04,3.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,2.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.180000000000000160e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.189999999999999947e+00
9.871500000000000000e+04,4.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.030000000000000027e+00,1.110000000000000098e+00
9.970400000000000000e+04,4.000000000000000000e+00,5.059999999999999609e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.000000000000000000e+00,1.120000000000000107e+00
1.007020000000000000e+05,4.000000000000000000e+00,5.480000000000000426e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.600000000000000089e+00,1.000020999999999987e+02,1.070000000000000062e+00,1.129999999999999893e+00
1.017030000000000000e+05,4.000000000000000000e+00,6.950000000000000178e+00,2.000000000000000000e+01,2.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.029999999999999805e+00,2.029999999999999805e+00,1.000020999999999987e+02,1.370000000000000107e+00,1.169999999999999929e+00
1.027030000000000000e+05,4.000000000000000000e+00,9.509999999999999787e+00,2.000000000000000000e+01,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.549999999999999822e+00,1.000020999999999987e+02,1.649999999999999911e+00,1.219999999999999973e+00
1.037050000000000000e+05,4.000000000000000000e+00,6.839999999999999858e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.989999999999999991e+00,1.929999999999999938e+00,1.000020999999999987e+02,1.360000000000000098e+00,1.149999999999999911e+00
1.047060000000000000e+05,5.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.057060000000000000e+05,4.000000000000000000e+00,5.080000000000000071e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.110000000000000098e+00
1.067070000000000000e+05,4.000000000000000000e+00,5.900000000000000355e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.719999999999999973e+00,1.000020999999999987e+02,1.159999999999999920e+00,1.129999999999999893e+00
1.077350000000000000e+05,4.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,2.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.299999999999999822e+00,1.000020999999999987e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.087130000000000000e+05,3.000000000000000000e+00,8.269999999999999574e+00,2.000000000000000000e+01,2.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.299999999999999822e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.097150000000000000e+05,4.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.810000000000000053e+00,1.000022000000000020e+02,1.250000000000000000e+00,1.139999999999999902e+00
1.107160000000000000e+05,4.000000000000000000e+00,5.400000000000000355e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000020999999999987e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.117190000000000000e+05,4.000000000000000000e+00,5.110000000000000320e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.110000000000000098e+00
1.127450000000000000e+05,4.000000000000000000e+00,5.780000000000000249e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.679999999999999938e+00,1.000019999999999953e+02,1.139999999999999902e+00,1.139999999999999902e+00
1.137240000000000000e+05,3.000000000000000000e+00,7.400000000000000355e+00,2.000000000000000000e+01,2.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.160000000000000142e+00,1.000020999999999987e+02,1.449999999999999956e+00,1.189999999999999947e+00
1.147260000000000000e+05,3.000000000000000000e+00,9.730000000000000426e+00,2.000000000000000000e+01,1.719999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.560000000000000053e+00,1.000020999999999987e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.157270000000000000e+05,3.000000000000000000e+00,5.769999999999999574e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.659999999999999920e+00,1.620000000000000107e+00,1.000020999999999987e+02,1.139999999999999902e+00,1.129999999999999893e+00
1.167260000000000000e+05,4.000000000000000000e+00,5.089999999999999858e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.469999999999999973e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.010000000000000009e+00,1.120000000000000107e+00
1.177280000000000000e+05,4.000000000000000000e+00,5.099999999999999645e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.129999999999999893e+00
1.187520000000000000e+05,4.000000000000000000e+00,6.320000000000000284e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.840000000000000080e+00,1.840000000000000080e+00,1.000020999999999987e+02,1.239999999999999991e+00,1.159999999999999920e+00
1.197060000000000000e+05,4.000000000000000000e+00,9.990000000000000213e+00,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.660000000000000142e+00,1.000020999999999987e+02,1.669999999999999929e+00,1.209999999999999964e+00
1.207310000000000000e+05,4.000000000000000000e+00,8.890000000000000568e+00,2.000000000000000000e+01,2.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.290000000000000036e+00,1.000020999999999987e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.217090000000000000e+05,3.000000000000000000e+00,5.250000000000000000e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.227330000000000000e+05,4.000000000000000000e+00,5.040000000000000036e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.459999999999999964e+00,1.500000000000000000e+00,1.000022000000000020e+02,1.000000000000000000e+00,1.120000000000000107e+00
1.237580000000000000e+05,3.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.550000000000000044e+00,1.000019999999999953e+02,1.050000000000000044e+00,1.120000000000000107e+00
