Ts (degC),I (a.u.),P (W),q (slm)
5.325999999999999801e+01,2.959311764097752166e+05,1.500010718974882806e+00,3.946563414004022441e+00
5.075999999999999801e+01,9.946217385338373424e+04,1.500006149767349584e+00,3.944307476061977624e+00
4.439999999999999858e+01,8.976496483082628401e+04,1.554688437538870982e+00,3.723292091211371613e+00
4.292999999999999972e+01,1.194403707800748525e+05,1.798907357606507773e+00,3.298540552218708122e+00
4.363000000000000256e+01,1.592228258740595775e+05,2.363347595800936674e+00,2.126540797794722604e+00
4.704999999999999716e+01,2.741984399999998859e+05,2.323830119001828010e+00,2.208108093421080831e+00
5.143999999999999773e+01,2.437465921240604948e+05,1.566772234709972178e+00,3.726893481272140818e+00
4.970000000000000284e+01,1.454386719360904826e+05,1.500011715049005545e+00,3.914520662295469133e+00
4.514999999999999858e+01,1.127404025187968364e+05,1.542829767654816386e+00,3.771587317225760572e+00
4.311999999999999744e+01,1.110867524436082167e+05,1.897668992185437276e+00,3.079097480379548557e+00
4.396000000000000085e+01,2.176892848308277898e+05,2.472486254386654814e+00,1.895403893831250297e+00
4.459000000000000341e+01,2.329745844642861921e+05,2.380461562147276222e+00,2.119162025200002297e+00
5.260999999999999943e+01,2.485862040507524798e+05,1.500013297219714659e+00,3.951517857497210073e+00
5.153999999999999915e+01,7.510951567669109500e+04,1.500004858939471220e+00,3.986161374521319800e+00
4.468999999999999773e+01,1.200294466635332938e+05,1.500002310732233113e+00,3.881027324218424113e+00
4.196999999999999886e+01,9.802348350563936401e+04,1.931865811568918456e+00,3.007602998897377589e+00
4.320000000000000284e+01,2.286679987499999988e+05,2.663096447107638820e+00,1.500086729241550731e+00
4.900999999999999801e+01,2.368120775469926884e+05,1.866572492428780761e+00,3.165091424008574350e+00
5.286999999999999744e+01,1.778554611372174404e+05,1.500014393892528108e+00,3.895397331159061949e+00
4.831000000000000227e+01,1.090114363815792167e+05,1.500006850481762743e+00,3.945655904222279631e+00
4.374000000000000199e+01,1.080762075845859945e+05,1.572219245204383942e+00,3.724974520748085105e+00
4.250999999999999801e+01,1.415686577255631855e+05,2.016355859933915529e+00,2.848210034234493371e+00
4.422999999999999687e+01,2.440970565507524298e+05,2.657873985886907597e+00,1.500086914545197381e+00
4.954999999999999716e+01,2.921302695958648110e+05,1.929452866153082313e+00,3.016068006212869079e+00
5.285000000000000142e+01,2.198834754699257610e+05,1.500020576722433496e+00,3.866280035366888690e+00
4.839999999999999858e+01,1.021500943421055126e+05,1.500009558184354219e+00,3.934994895168738793e+00
4.342000000000000171e+01,9.090763900375961384e+04,1.516426943943912642e+00,3.863982684502186959e+00
4.210999999999999943e+01,1.203876718139102304e+05,1.941939446936430613e+00,3.007451441679357185e+00
4.342999999999999972e+01,1.988319581390979001e+05,2.442438819647956283e+00,1.989108432912459534e+00
4.832000000000000028e+01,2.888075711842107703e+05,2.108401819784035069e+00,2.642107211700632785e+00
5.186999999999999744e+01,2.301483259962406300e+05,1.500083439855322887e+00,3.873659118132163570e+00
4.821000000000000085e+01,1.220820964849627635e+05,1.500016407906337168e+00,3.905866433973137930e+00
4.414999999999999858e+01,9.797174534774465428e+04,1.554468112979547678e+00,3.780149842792714487e+00
4.285000000000000142e+01,1.373170130075187772e+05,1.962984662523992174e+00,2.952662851665409427e+00
4.406000000000000227e+01,2.547415666071433225e+05,2.652163192886287657e+00,1.500069386671673666e+00
4.946999999999999886e+01,3.033887391259401920e+05,1.956182374267226187e+00,2.955395812468274208e+00
5.307000000000000028e+01,2.161865377161652723e+05,1.500064916498428325e+00,3.824263759111520500e+00
4.896000000000000085e+01,1.298561242669173662e+05,1.500009654681634608e+00,3.929196938955632490e+00
4.427000000000000313e+01,1.080866784022551583e+05,1.547995738933813925e+00,3.771662542979115962e+00
4.274000000000000199e+01,1.176677229417296912e+05,1.859498346124561774e+00,3.178860934704045960e+00
4.382999999999999829e+01,1.771706696616537229e+05,2.423143016072629052e+00,2.012688404209699744e+00
4.771999999999999886e+01,2.918101089473684551e+05,2.341812357993653393e+00,2.150932473923644839e+00
5.240999999999999659e+01,2.494520790789475432e+05,1.555594139161176503e+00,3.728278632374846246e+00
5.024000000000000199e+01,1.001546028665409976e+05,1.500010068962845278e+00,3.919912926695210409e+00
4.529999999999999716e+01,1.009290738157896849e+05,1.500059121632175696e+00,3.879170954932776638e+00
4.250000000000000000e+01,1.075598114943612309e+05,2.011489725099401493e+00,2.839976469594018393e+00
4.365999999999999659e+01,2.067855912406023708e+05,2.651545578774715750e+00,1.500000000000000000e+00
4.939999999999999858e+01,2.793263073778194375e+05,1.939216413370959735e+00,3.000925354177610416e+00
5.277000000000000313e+01,2.407509527819557989e+05,1.500061717632778624e+00,3.836918853128820750e+00
4.784000000000000341e+01,1.042250408458644233e+05,1.500015796030189197e+00,3.906048563612765978e+00
4.335000000000000142e+01,1.053136363251881266e+05,1.808212694097139916e+00,3.244654248081245029e+00
4.314999999999999858e+01,1.881389127631584415e+05,2.352258662401738309e+00,2.157639483355843435e+00
4.709000000000000341e+01,2.857277957424806082e+05,2.400700336950285951e+00,2.028039554772553821e+00
5.153999999999999915e+01,2.583092821522559389e+05,1.634337498321682514e+00,3.579911214022184485e+00
5.163000000000000256e+01,1.506721097932328121e+05,1.500006858258838394e+00,3.916975322856489861e+00
4.610000000000000142e+01,1.167653848308264569e+05,1.500014888619635389e+00,3.920754219712584643e+00
4.247999999999999687e+01,1.080422082236846036e+05,1.898921759920102037e+00,3.064309265402693327e+00
4.317000000000000171e+01,2.373747916071429499e+05,2.648818465587225113e+00,1.500000000000000000e+00
4.828999999999999915e+01,2.609608627443599689e+05,2.344996645996908047e+00,2.150727558001215289e+00
5.365999999999999659e+01,2.952529137969926815e+05,1.500011583618248157e+00,3.933100187976503292e+00
5.165999999999999659e+01,1.408693302913537773e+05,1.500004945470891915e+00,3.965800940449978995e+00
4.435999999999999943e+01,9.693710537593967456e+04,1.503500899899989696e+00,3.835835350941290578e+00
4.107000000000000028e+01,1.056273912969924131e+05,2.279242242477147240e+00,2.283763182619072296e+00
4.389999999999999858e+01,3.000436208458650508e+05,2.639289722126303861e+00,1.500006234635738345e+00
5.039000000000000057e+01,2.779925715789463138e+05,1.835736441428363674e+00,3.218759742855523243e+00
5.307999999999999829e+01,2.317687158270669752e+05,1.500015861703840159e+00,3.884906370353335525e+00
4.732000000000000028e+01,8.105928064849575458e+04,1.500028525665546120e+00,3.863537065603124709e+00
4.228000000000000114e+01,1.214555720300752582e+05,1.941225476513490644e+00,2.986678780262087773e+00
4.315999999999999659e+01,1.962211521428576380e+05,2.662626003371535877e+00,1.500095033457751192e+00
4.928000000000000114e+01,3.106612763345873682e+05,2.083803650302305410e+00,2.700554480153975589e+00
5.253000000000000114e+01,2.451830651221803564e+05,1.500035144390545971e+00,3.872560171499469295e+00
4.811999999999999744e+01,1.393667063627818425e+05,1.500003057990535904e+00,3.871729461832385866e+00
4.293999999999999773e+01,1.148918475845864305e+05,1.801985545965325564e+00,3.270103760969515605e+00
4.309000000000000341e+01,1.572585004793232074e+05,2.441504393927536487e+00,1.966114515905320381e+00
4.653000000000000114e+01,2.714377165319549385e+05,2.268088292659638849e+00,2.322282467679794404e+00
5.170000000000000284e+01,2.480387650657901540e+05,1.500116318599961973e+00,3.887864738400577114e+00
4.918999999999999773e+01,1.183557172556383011e+05,1.500010225606129399e+00,3.938265432221094819e+00
4.425000000000000000e+01,1.053002090413524857e+05,1.672291986780192641e+00,3.509544944931091148e+00
4.249000000000000199e+01,1.544363071522552054e+05,2.303969748514832272e+00,2.249339132668052521e+00
4.620000000000000284e+01,2.804341198872194509e+05,2.396409820335332785e+00,2.050255395545046433e+00
5.070000000000000284e+01,2.336630715225564491e+05,1.646832974576067699e+00,3.576430877086020033e+00
5.075999999999999801e+01,1.163938555827066448e+05,1.500016982652282227e+00,3.899029537877715335e+00
4.528000000000000114e+01,1.098476235620302759e+05,1.500035904272327691e+00,3.915215814038901065e+00
4.227000000000000313e+01,1.530122759492481127e+05,2.016908451294961324e+00,2.836365522066893075e+00
4.360999999999999943e+01,2.166382611090226565e+05,2.651456964408681394e+00,1.500021289407190928e+00
4.946000000000000085e+01,2.864244130827066838e+05,2.107781867618076177e+00,2.651105285905184239e+00
5.317999999999999972e+01,2.545417587687973864e+05,1.500018486098711357e+00,3.891585453913790182e+00
4.915999999999999659e+01,9.937384942669238080e+04,1.500006855699395292e+00,3.930541567751137499e+00
4.361999999999999744e+01,8.905208692669156881e+04,1.629158902422407351e+00,3.605020656807736756e+00
4.249000000000000199e+01,1.234713892105260311e+05,1.907621206922772039e+00,3.095791168445724217e+00
4.385999999999999943e+01,2.256625045206765935e+05,2.657750015202278604e+00,1.500094724786860123e+00
4.929999999999999716e+01,2.495380629699248238e+05,2.081668473267715758e+00,2.696664591489152052e+00
5.300000000000000000e+01,2.496696257142858231e+05,1.500013980742366693e+00,3.912386920666540036e+00
4.896999999999999886e+01,1.032855005357146292e+05,1.500010299507726685e+00,3.911627997459643069e+00
4.353000000000000114e+01,1.036174870488722809e+05,1.780176880334901846e+00,3.281568154950933458e+00
4.332999999999999829e+01,1.575015466353383090e+05,2.166688131784952454e+00,2.546410392880740226e+00
4.632000000000000028e+01,2.868705931015044334e+05,2.651263862740709687e+00,1.502495359841056644e+00
5.149000000000000199e+01,2.545256213909776125e+05,1.570416446037491420e+00,3.743636876650714207e+00
5.242000000000000171e+01,1.638313406954889651e+05,1.500006964076208149e+00,3.900510453362490360e+00
4.607999999999999829e+01,1.027263588721806154e+05,1.500014236104528109e+00,3.920139259968440815e+00
4.284000000000000341e+01,1.229085519642857398e+05,1.901586799845238041e+00,3.049310516604668564e+00
4.421999999999999886e+01,1.857887685338342853e+05,2.590421176200228714e+00,1.634829681321367190e+00
4.929999999999999716e+01,2.434143592387211393e+05,1.930086248224668566e+00,3.010907172225983697e+00
