Ts (degC),I (a.u.),P (W),q (slm)
5.636999999999999744e+01,2.268976914473692595e+05,2.202663835689965932e+00,1.923225635770454911e+00
5.625000000000000000e+01,2.421517018139105639e+05,2.288246144659937364e+00,1.719838982218745649e+00
5.614000000000000057e+01,2.473661690131577197e+05,2.189575808638269727e+00,1.962650880182016166e+00
5.638000000000000256e+01,2.188431689379703021e+05,2.244826634187966352e+00,1.817808751707141734e+00
5.603000000000000114e+01,2.350050607894738205e+05,2.261963824550245139e+00,1.787896600549943926e+00
5.603000000000000114e+01,2.210803515225567971e+05,2.197747146301855636e+00,1.946883801157376137e+00
5.650999999999999801e+01,2.273933922744368319e+05,2.264192325005781825e+00,1.771152196209799357e+00
5.635000000000000142e+01,2.031015880263162253e+05,2.153704773184930144e+00,2.040446385597216139e+00
5.615999999999999659e+01,2.320733550281954813e+05,2.153344591228978366e+00,2.031357143957734923e+00
5.578999999999999915e+01,2.335292914285712468e+05,2.222804787957561423e+00,1.877177148821966401e+00
5.565999999999999659e+01,2.261825961936088861e+05,2.289644172537405264e+00,1.730879406207044724e+00
5.620000000000000284e+01,2.194811496992474131e+05,2.213497292535341998e+00,1.906504192231905481e+00
5.656000000000000227e+01,1.964938861466172093e+05,2.222320206092720962e+00,1.879966944915013372e+00
5.645000000000000284e+01,2.380976475845865498e+05,2.274182604935723884e+00,1.743860880022428450e+00
5.640999999999999659e+01,2.305739339379701414e+05,2.215364174825612320e+00,1.896832728610121865e+00
5.625999999999999801e+01,2.152997210526325507e+05,2.239964260218809677e+00,1.835344208024099810e+00
5.625000000000000000e+01,2.198557585996242415e+05,2.135700551116548329e+00,2.082538233703773667e+00
5.627000000000000313e+01,2.376916262312023318e+05,2.215250505211388443e+00,1.887369742082384061e+00
5.596999999999999886e+01,2.077466891165415582e+05,2.305014138419936298e+00,1.683771825043756110e+00
5.628000000000000114e+01,2.055178831860902137e+05,2.239845380780578932e+00,1.839761451844255991e+00
5.665999999999999659e+01,2.138005463345859316e+05,2.182976101548756542e+00,1.959693628313651459e+00
5.652000000000000313e+01,2.090795626127819996e+05,2.210057640128921808e+00,1.893509601228254624e+00
5.627000000000000313e+01,2.308524576879705128e+05,2.195724561043320033e+00,1.934010198805992786e+00
5.622999999999999687e+01,2.115315817387221032e+05,2.230368149179734250e+00,1.853922124866195897e+00
5.624000000000000199e+01,2.038873920958642848e+05,2.196629429737849470e+00,1.936136215371014657e+00
5.634000000000000341e+01,2.298737442011280218e+05,2.191191052332953859e+00,1.941796294635373066e+00
5.635000000000000142e+01,2.833288698214293108e+05,2.199557017188697561e+00,1.922683316609115067e+00
5.628999999999999915e+01,1.858246156860902265e+05,2.224266989376140202e+00,1.874310438713942428e+00
5.600999999999999801e+01,2.219798563533829001e+05,2.243582569027202211e+00,1.830858959661206153e+00
5.621999999999999886e+01,2.149875675000002666e+05,2.190674337977654762e+00,1.956247861452923953e+00
5.639999999999999858e+01,2.149858428947371722e+05,2.235751797339300850e+00,1.830850026998616542e+00
5.638000000000000256e+01,2.166324713627811871e+05,2.195231253394756887e+00,1.932777318943915468e+00
5.650000000000000000e+01,2.157619152631585021e+05,2.161370854945557696e+00,2.013466148180992565e+00
5.610999999999999943e+01,1.874634834304513643e+05,2.229443705084033223e+00,1.858536678823200727e+00
5.600000000000000000e+01,1.989646295582707098e+05,2.270412675757301102e+00,1.768395795388787661e+00
5.620000000000000284e+01,2.305226885244369914e+05,2.130292950754880454e+00,2.107743639711713968e+00
5.657999999999999829e+01,2.335821382612776943e+05,2.142668272166543098e+00,2.054363192684554917e+00
5.581000000000000227e+01,2.097822160714287020e+05,2.204633713796875671e+00,1.921807895362531937e+00
5.552000000000000313e+01,1.885319995770681999e+05,2.283239851962958866e+00,1.742906137679632650e+00
5.670000000000000284e+01,2.445141646522564988e+05,2.213520743393099011e+00,1.890030555250325150e+00
5.703000000000000114e+01,2.151904549906020111e+05,2.098863849196910714e+00,2.149854933805397383e+00
5.682000000000000028e+01,2.159943674154136388e+05,2.094304000532893006e+00,2.140047544064335838e+00
5.607000000000000028e+01,2.308279436560156173e+05,2.214472986699801638e+00,1.882621063761580782e+00
5.577000000000000313e+01,2.092090311936095532e+05,2.260933700867017393e+00,1.791308848446389046e+00
5.632000000000000028e+01,2.045971903477448795e+05,2.227523257102246745e+00,1.867595223465533749e+00
5.692000000000000171e+01,2.407250837030067632e+05,2.156513377412708543e+00,2.015690386855540250e+00
5.678000000000000114e+01,2.116451593139091565e+05,2.197949992238740435e+00,1.909556844295318800e+00
5.671000000000000085e+01,1.724395846804509638e+05,2.114547380131443166e+00,2.118170735147425709e+00
5.638000000000000256e+01,2.321333466541359667e+05,2.126656182343749091e+00,2.090859726935657470e+00
5.584000000000000341e+01,1.988209945770681079e+05,2.250882570967906560e+00,1.810715620727599617e+00
5.607999999999999829e+01,1.984253208552630676e+05,2.259513428021600490e+00,1.797748302701325240e+00
5.677000000000000313e+01,2.129753227161660616e+05,2.103601984677891945e+00,2.150096952692595487e+00
5.681000000000000227e+01,1.871504675751883769e+05,2.173172573410171893e+00,1.961929654175183391e+00
5.628999999999999915e+01,2.083443880263154570e+05,2.263163429633352486e+00,1.762280993689675057e+00
5.652000000000000313e+01,2.066208914379703929e+05,2.185472054331065284e+00,1.956411783494784729e+00
5.675999999999999801e+01,2.267600925845871097e+05,2.138147324737119881e+00,2.061065914929682386e+00
5.660999999999999943e+01,1.832692434304514318e+05,2.126501797635947710e+00,2.085480398214327735e+00
5.617999999999999972e+01,2.475027823872177687e+05,2.182231962790610602e+00,1.961063763436735385e+00
5.609000000000000341e+01,2.138898562500006519e+05,2.230633765062255858e+00,1.853366590428339844e+00
5.639000000000000057e+01,2.231448272086472425e+05,2.257331531187597218e+00,1.797234165088877678e+00
5.678999999999999915e+01,2.162576160902254051e+05,2.170552596897407760e+00,1.991869749859640937e+00
5.706000000000000227e+01,2.114633366447362059e+05,2.146116979206455611e+00,2.028922839003100442e+00
5.657000000000000028e+01,1.888023930451131600e+05,2.113558291251865118e+00,2.111038676720432328e+00
5.618999999999999773e+01,2.028347669548867270e+05,2.237599095739233768e+00,1.829177949696497940e+00
5.603999999999999915e+01,2.141138085620302008e+05,2.255508861517129038e+00,1.804453078177822523e+00
5.640999999999999659e+01,2.075541492575183220e+05,2.217941966371398621e+00,1.891193693674174892e+00
5.671999999999999886e+01,2.085584854511276062e+05,2.114353520301247791e+00,2.127548034058544868e+00
5.656000000000000227e+01,1.766998524248118338e+05,2.173715055234533011e+00,1.971914451876257246e+00
5.600000000000000000e+01,2.125673303853386606e+05,2.249615317046317120e+00,1.810185872934495510e+00
5.607000000000000028e+01,2.172763650563902920e+05,2.275276049755992958e+00,1.750061358636866071e+00
5.639999999999999858e+01,2.220003052443613124e+05,2.184021963570921709e+00,1.973561127131885584e+00
5.702000000000000313e+01,2.303870606390974717e+05,2.218096029494936339e+00,1.864812083868979009e+00
5.679999999999999716e+01,2.349427286278195388e+05,2.222245845903878525e+00,1.864313573444829952e+00
5.672999999999999687e+01,2.330089533834593021e+05,2.165385640816111401e+00,1.998644885809074179e+00
5.667000000000000171e+01,2.247600432236843917e+05,2.274076673463863330e+00,1.738749117791691390e+00
5.643999999999999773e+01,2.466083281860910938e+05,2.254184731742857384e+00,1.802801111707345694e+00
5.699000000000000199e+01,2.343265518045109056e+05,2.181979735766686357e+00,1.950967128876555989e+00
5.710999999999999943e+01,1.891030902913530590e+05,2.169109652888657536e+00,1.972503385813247689e+00
5.682999999999999829e+01,1.994201717199247505e+05,2.094711313676673736e+00,2.158902943107347205e+00
5.603000000000000114e+01,2.112222614661653060e+05,2.163700114562650434e+00,2.010699821592749181e+00
5.557000000000000028e+01,2.017763520676691842e+05,2.277520470249117412e+00,1.755378980751373774e+00
5.606000000000000227e+01,2.088315890131579072e+05,2.252849922715689512e+00,1.825404153058489687e+00
5.679999999999999716e+01,2.398169558458643733e+05,2.157133886861027250e+00,2.024349814790230795e+00
5.685000000000000142e+01,1.888536384586472996e+05,2.168203642450001745e+00,1.976733990650854089e+00
5.618999999999999773e+01,2.765788880075195921e+05,2.304569766072002146e+00,1.670094555969900529e+00
5.635000000000000142e+01,2.298362956296992779e+05,2.218454250389163551e+00,1.886876024251016304e+00
5.689000000000000057e+01,1.955910552913523861e+05,2.177866843792648499e+00,1.964133312653916441e+00
5.675000000000000000e+01,2.323167707424804394e+05,2.087173900619019751e+00,2.182533769779896993e+00
5.611999999999999744e+01,2.253116705357145111e+05,2.285114237299667117e+00,1.706848733324020539e+00
5.617000000000000171e+01,2.333839318421047938e+05,2.264626534704290428e+00,1.786211884796228055e+00
5.677000000000000313e+01,2.115069445206774108e+05,2.174865852831106672e+00,1.981811392749367240e+00
5.678999999999999915e+01,2.463808034774433763e+05,2.140915693295200040e+00,2.051307462631935863e+00
5.636999999999999744e+01,1.950643115695490851e+05,2.255569145463961700e+00,1.784816349756430665e+00
5.620000000000000284e+01,2.019293491917292122e+05,2.214314388517301779e+00,1.896649105788173362e+00
5.642000000000000171e+01,2.274453768045125180e+05,2.193735520624068069e+00,1.937354334043185133e+00
5.646000000000000085e+01,2.171574904793239257e+05,2.114849641568000038e+00,2.126000770042409282e+00
5.615999999999999659e+01,2.112849631860907830e+05,2.218074733164300039e+00,1.877189294759804561e+00
5.592000000000000171e+01,2.000819273966173350e+05,2.304974987255097307e+00,1.691849775504695508e+00
5.650999999999999801e+01,2.218206999248129432e+05,2.218159621302894902e+00,1.894143689654586904e+00
5.675999999999999801e+01,2.190009703195489128e+05,2.151451006333728877e+00,2.032351402777816674e+00
5.665999999999999659e+01,2.073425155545114540e+05,2.147385908898619356e+00,2.038903568193009441e+00
5.624000000000000199e+01,2.128868751033837616e+05,2.228462458851054429e+00,1.850595585224857675e+00
5.617000000000000171e+01,2.082826717951127794e+05,2.235512873722455218e+00,1.851666055199905347e+00
5.640999999999999659e+01,2.098433163721802703e+05,2.239784100456432281e+00,1.832093669594329732e+00
5.677000000000000313e+01,2.296639582894733467e+05,2.169662382785074950e+00,1.986558183732629601e+00
5.671999999999999886e+01,2.328474564191724930e+05,2.162096262962663662e+00,1.994380953688243086e+00
5.647999999999999687e+01,2.075918442011279112e+05,2.161893964725848161e+00,2.006498746902007024e+00
5.617000000000000171e+01,2.294393900469930086e+05,2.183701247118290389e+00,1.966611045891679233e+00
5.606000000000000227e+01,2.438173009398501308e+05,2.210330019661483902e+00,1.904666886269005932e+00
5.609000000000000341e+01,2.524207406672933139e+05,2.250097415796215028e+00,1.814842749248394504e+00
5.649000000000000199e+01,2.221661137218046642e+05,2.247264229959473614e+00,1.820940060226992507e+00
5.677000000000000313e+01,2.542272646804507240e+05,2.266745086141105592e+00,1.762101859482671173e+00
5.692000000000000171e+01,2.027227907988720108e+05,2.126527236612908212e+00,2.091234115709972752e+00
5.692000000000000171e+01,2.156135992105265905e+05,2.170173939918799366e+00,1.973903821881386911e+00
5.622999999999999687e+01,2.185397615977441892e+05,2.245930878771299710e+00,1.811173412463916499e+00
5.629999999999999716e+01,2.496417856578951178e+05,2.260586147460408313e+00,1.783231387075864927e+00
5.678000000000000114e+01,2.156452580357137485e+05,2.136910272300484692e+00,2.076034094327213086e+00
5.706000000000000227e+01,2.005099990601510508e+05,2.126688914653092066e+00,2.082147457942300051e+00
5.643999999999999773e+01,1.771567496334585303e+05,2.155475976312043240e+00,2.020541598909896486e+00
5.600999999999999801e+01,2.168299386654144037e+05,2.287629119464902772e+00,1.716262444199285309e+00
5.629999999999999716e+01,2.221226290319550899e+05,2.218678853989684452e+00,1.895859516741817075e+00
5.689000000000000057e+01,2.147174204041356570e+05,2.139020873458823413e+00,2.068160651759070046e+00
5.675000000000000000e+01,1.976125390319550643e+05,2.228445548615087368e+00,1.842176294710405227e+00
5.649000000000000199e+01,2.249671190413527365e+05,2.273201096165346158e+00,1.748511293448881787e+00
5.660000000000000142e+01,1.895453283552633075e+05,2.189741965448640304e+00,1.948433200203410376e+00
5.671000000000000085e+01,2.347466163721811026e+05,2.242361707028698081e+00,1.811848162759199354e+00
5.659000000000000341e+01,2.405901949342104199e+05,2.175955985678556193e+00,1.974968489634253643e+00
5.674000000000000199e+01,2.044703086748120841e+05,2.137476468748158887e+00,2.062091726104720468e+00
5.649000000000000199e+01,2.364873590131584788e+05,2.212426124247304671e+00,1.889481280283718423e+00
5.617000000000000171e+01,1.860061919830823608e+05,2.242328216524698714e+00,1.828197226715477797e+00
5.627000000000000313e+01,2.373516326221808558e+05,2.200592812884349492e+00,1.927959699099094149e+00
5.668999999999999773e+01,2.298063614097741083e+05,2.232509044380399654e+00,1.842560197863713167e+00
5.667000000000000171e+01,2.136730487312034529e+05,2.172085762976371015e+00,1.987576102832956160e+00
5.672999999999999687e+01,2.010076708646613988e+05,2.169467386474571491e+00,1.976737451668338696e+00
5.632999999999999829e+01,2.186580202443610178e+05,2.196762841653783216e+00,1.927285703800888150e+00
5.618999999999999773e+01,2.244354478759390477e+05,2.234468968597361105e+00,1.840792427887919747e+00
5.639999999999999858e+01,2.251316956578954996e+05,2.242896992529403999e+00,1.830353634270533991e+00
5.656000000000000227e+01,2.445284542387213442e+05,2.164077499965250340e+00,2.014166173320185216e+00
5.670000000000000284e+01,1.988750732706770650e+05,2.240531401243872622e+00,1.821426846162095270e+00
5.664000000000000057e+01,2.539043939379701042e+05,2.226090188553539129e+00,1.864858706162214386e+00
5.692000000000000171e+01,2.272001132988726895e+05,2.155573012865330540e+00,2.021455315893193827e+00
5.685999999999999943e+01,2.443303710056399577e+05,2.179249515383990143e+00,1.960221860709907560e+00
5.639000000000000057e+01,2.200744139097749139e+05,2.148742649877039224e+00,2.046325964559473576e+00
5.640999999999999659e+01,2.201725932236844965e+05,2.204830537048573458e+00,1.908614760149030420e+00
5.621999999999999886e+01,2.436917743139097583e+05,2.268246533987612779e+00,1.771605360649854077e+00
5.652000000000000313e+01,2.096375956015041738e+05,2.140827969700009881e+00,2.067869372993547561e+00
5.671999999999999886e+01,2.313289414849623863e+05,2.229447901980021740e+00,1.843552865120031470e+00
5.632999999999999829e+01,1.986160129229326267e+05,2.162505947087716152e+00,2.020305770052867267e+00
5.645000000000000284e+01,2.276938431484965840e+05,2.193432654471377585e+00,1.936226830888006845e+00
5.620000000000000284e+01,2.210024979135351605e+05,2.261713439022480454e+00,1.781550959783809507e+00
5.621999999999999886e+01,2.421180720112784184e+05,2.270074449177930109e+00,1.774760546162725383e+00
