t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.265600000000000000e+04,0.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,1.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.319999999999999840e+00,1.000010999999999939e+02,1.580000000000000071e+00,1.179999999999999938e+00
5.366800000000000000e+04,0.000000000000000000e+00,7.750000000000000000e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.209999999999999964e+00,1.000010999999999939e+02,1.510000000000000009e+00,1.169999999999999929e+00
5.463700000000000000e+04,1.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,1.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.270000000000000018e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.149999999999999911e+00
5.562800000000000000e+04,1.000000000000000000e+00,7.599999999999999645e+00,2.000000000000000000e+01,1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.159999999999999920e+00
5.664000000000000000e+04,1.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,1.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.180000000000000160e+00,1.000014999999999930e+02,1.479999999999999982e+00,1.159999999999999920e+00
5.765500000000000000e+04,1.000000000000000000e+00,7.469999999999999751e+00,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.169999999999999929e+00,1.000014999999999930e+02,1.469999999999999973e+00,1.169999999999999929e+00
5.862200000000000000e+04,1.000000000000000000e+00,7.830000000000000071e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.259999999999999787e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.179999999999999938e+00
5.963400000000000000e+04,0.000000000000000000e+00,7.589999999999999858e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000014999999999930e+02,1.500000000000000000e+00,1.159999999999999920e+00
6.064600000000000000e+04,0.000000000000000000e+00,7.669999999999999929e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.220000000000000195e+00,1.000014999999999930e+02,1.500000000000000000e+00,1.179999999999999938e+00
6.163500000000000000e+04,0.000000000000000000e+00,8.279999999999999361e+00,2.000000000000000000e+01,1.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.319999999999999840e+00,1.000010999999999939e+02,1.570000000000000062e+00,1.169999999999999929e+00
6.264700000000000000e+04,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.169999999999999929e+00
6.363900000000000000e+04,0.000000000000000000e+00,7.799999999999999822e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.179999999999999938e+00
6.465100000000000000e+04,0.000000000000000000e+00,7.330000000000000071e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000011999999999972e+02,1.449999999999999956e+00,1.159999999999999920e+00
6.564200000000000000e+04,0.000000000000000000e+00,7.719999999999999751e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.500000000000000000e+00,1.179999999999999938e+00
6.665700000000000000e+04,0.000000000000000000e+00,8.099999999999999645e+00,2.000000000000000000e+01,1.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.290000000000000036e+00,1.000010999999999939e+02,1.550000000000000044e+00,1.159999999999999920e+00
6.767100000000000000e+04,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.229999999999999982e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.169999999999999929e+00
6.863800000000000000e+04,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.229999999999999982e+00,1.000013000000000005e+02,1.510000000000000009e+00,1.159999999999999920e+00
6.967600000000000000e+04,0.000000000000000000e+00,7.519999999999999574e+00,2.000000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.180000000000000160e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.159999999999999920e+00
7.066400000000000000e+04,0.000000000000000000e+00,7.849999999999999645e+00,2.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.259999999999999787e+00,1.000010999999999939e+02,1.520000000000000018e+00,1.159999999999999920e+00
7.165300000000000000e+04,0.000000000000000000e+00,8.470000000000000639e+00,2.000000000000000000e+01,1.610000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.350000000000000089e+00,1.000010999999999939e+02,1.580000000000000071e+00,1.159999999999999920e+00
7.264100000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.220000000000000195e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.179999999999999938e+00
7.365500000000000000e+04,0.000000000000000000e+00,7.580000000000000071e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.200000000000000178e+00,1.000014000000000038e+02,1.489999999999999991e+00,1.159999999999999920e+00
7.469000000000000000e+04,1.000000000000000000e+00,8.039999999999999147e+00,2.000000000000000000e+01,1.719999999999999973e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.159999999999999920e+00
7.566100000000000000e+04,1.000000000000000000e+00,7.620000000000000107e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.180000000000000160e+00,2.189999999999999947e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.149999999999999911e+00
7.664900000000000000e+04,0.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.820000000000000062e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.240000000000000213e+00,1.000010999999999939e+02,1.520000000000000018e+00,1.169999999999999929e+00
7.766200000000000000e+04,0.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.259999999999999787e+00,1.000011999999999972e+02,1.540000000000000036e+00,1.159999999999999920e+00
7.867500000000000000e+04,0.000000000000000000e+00,7.629999999999999893e+00,2.000000000000000000e+01,1.949999999999999956e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.510000000000000009e+00,1.159999999999999920e+00
7.964400000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,1.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.259999999999999787e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.169999999999999929e+00
8.065700000000000000e+04,0.000000000000000000e+00,7.440000000000000391e+00,2.000000000000000000e+01,2.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.149999999999999911e+00,1.000014000000000038e+02,1.469999999999999973e+00,1.169999999999999929e+00
8.164700000000000000e+04,0.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,2.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.149999999999999911e+00,1.000014000000000038e+02,1.449999999999999956e+00,1.179999999999999938e+00
8.266200000000000000e+04,0.000000000000000000e+00,7.669999999999999929e+00,2.000000000000000000e+01,1.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.220000000000000195e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.169999999999999929e+00
8.365200000000000000e+04,0.000000000000000000e+00,8.130000000000000782e+00,2.000000000000000000e+01,1.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.550000000000000044e+00,1.179999999999999938e+00
8.466600000000000000e+04,0.000000000000000000e+00,7.709999999999999964e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.209999999999999964e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.179999999999999938e+00
8.565500000000000000e+04,0.000000000000000000e+00,7.660000000000000142e+00,2.000000000000000000e+01,1.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.220000000000000195e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.179999999999999938e+00
8.667000000000000000e+04,0.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.270000000000000018e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.159999999999999920e+00
8.766000000000000000e+04,0.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.220000000000000195e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.179999999999999938e+00
8.864800000000000000e+04,1.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.240000000000000213e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.169999999999999929e+00
8.966000000000000000e+04,0.000000000000000000e+00,7.370000000000000107e+00,2.000000000000000000e+01,2.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000014999999999930e+02,1.449999999999999956e+00,1.159999999999999920e+00
9.069500000000000000e+04,2.000000000000000000e+00,7.650000000000000355e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.220000000000000195e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.159999999999999920e+00
9.166300000000000000e+04,0.000000000000000000e+00,8.199999999999999289e+00,2.000000000000000000e+01,1.679999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.310000000000000053e+00,1.000014000000000038e+02,1.560000000000000053e+00,1.169999999999999929e+00
9.265400000000000000e+04,0.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,1.840000000000000080e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.240000000000000213e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.159999999999999920e+00
9.366600000000000000e+04,0.000000000000000000e+00,7.549999999999999822e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.180000000000000160e+00,1.000014000000000038e+02,1.479999999999999982e+00,1.169999999999999929e+00
9.465700000000000000e+04,0.000000000000000000e+00,7.629999999999999893e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.209999999999999964e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.159999999999999920e+00
9.569300000000000000e+04,0.000000000000000000e+00,7.589999999999999858e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.200000000000000178e+00,1.000014000000000038e+02,1.489999999999999991e+00,1.179999999999999938e+00
9.665900000000000000e+04,0.000000000000000000e+00,7.730000000000000426e+00,2.000000000000000000e+01,1.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.229999999999999982e+00,1.000014000000000038e+02,1.500000000000000000e+00,1.169999999999999929e+00
9.767100000000000000e+04,0.000000000000000000e+00,7.620000000000000107e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000014000000000038e+02,1.489999999999999991e+00,1.169999999999999929e+00
9.866300000000000000e+04,0.000000000000000000e+00,7.559999999999999609e+00,2.000000000000000000e+01,1.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.189999999999999947e+00,1.000014000000000038e+02,1.489999999999999991e+00,1.159999999999999920e+00
9.967600000000000000e+04,0.000000000000000000e+00,7.570000000000000284e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.200000000000000178e+00,1.000013000000000005e+02,1.479999999999999982e+00,1.169999999999999929e+00
1.006720000000000000e+05,1.000000000000000000e+00,7.719999999999999751e+00,2.000000000000000000e+01,1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.220000000000000195e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.169999999999999929e+00
1.016750000000000000e+05,1.000000000000000000e+00,7.860000000000000320e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.240000000000000213e+00,1.000014999999999930e+02,1.530000000000000027e+00,1.149999999999999911e+00
1.026750000000000000e+05,1.000000000000000000e+00,7.610000000000000320e+00,2.000000000000000000e+01,1.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.189999999999999947e+00,1.000015999999999963e+02,1.489999999999999991e+00,1.159999999999999920e+00
1.036760000000000000e+05,0.000000000000000000e+00,7.790000000000000036e+00,2.000000000000000000e+01,1.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.240000000000000213e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.159999999999999920e+00
1.046770000000000000e+05,0.000000000000000000e+00,7.639999999999999680e+00,2.000000000000000000e+01,1.929999999999999938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.200000000000000178e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.489999999999999991e+00,1.169999999999999929e+00
1.056780000000000000e+05,0.000000000000000000e+00,7.440000000000000391e+00,2.000000000000000000e+01,2.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.160000000000000142e+00,1.000010999999999939e+02,1.459999999999999964e+00,1.169999999999999929e+00
1.066790000000000000e+05,0.000000000000000000e+00,7.730000000000000426e+00,2.000000000000000000e+01,1.860000000000000098e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.229999999999999982e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.159999999999999920e+00
1.076790000000000000e+05,0.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,1.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.270000000000000018e+00,1.000011999999999972e+02,1.540000000000000036e+00,1.159999999999999920e+00
1.086570000000000000e+05,0.000000000000000000e+00,7.349999999999999645e+00,2.000000000000000000e+01,2.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.129999999999999893e+00,1.000013000000000005e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.096830000000000000e+05,0.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,2.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.129999999999999893e+00,2.140000000000000124e+00,1.000011999999999972e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.106850000000000000e+05,0.000000000000000000e+00,7.299999999999999822e+00,2.000000000000000000e+01,1.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000010999999999939e+02,1.469999999999999973e+00,1.189999999999999947e+00
1.116870000000000000e+05,0.000000000000000000e+00,7.990000000000000213e+00,2.000000000000000000e+01,1.739999999999999991e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.179999999999999938e+00
1.126650000000000000e+05,0.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,1.889999999999999902e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.209999999999999964e+00,1.000010999999999939e+02,1.510000000000000009e+00,1.169999999999999929e+00
1.136670000000000000e+05,0.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,2.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.100000000000000089e+00,1.000010999999999939e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.146690000000000000e+05,0.000000000000000000e+00,7.179999999999999716e+00,2.000000000000000000e+01,2.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.089999999999999858e+00,1.000010999999999939e+02,1.419999999999999929e+00,1.159999999999999920e+00
1.156710000000000000e+05,0.000000000000000000e+00,7.610000000000000320e+00,2.000000000000000000e+01,1.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.209999999999999964e+00,1.000010999999999939e+02,1.500000000000000000e+00,1.169999999999999929e+00
1.166950000000000000e+05,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,1.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.259999999999999787e+00,1.000010999999999939e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.176710000000000000e+05,0.000000000000000000e+00,7.809999999999999609e+00,2.000000000000000000e+01,1.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.229999999999999982e+00,2.229999999999999982e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.169999999999999929e+00
1.186740000000000000e+05,0.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,2.020000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.160000000000000142e+00,1.000010999999999939e+02,1.459999999999999964e+00,1.169999999999999929e+00
1.196740000000000000e+05,0.000000000000000000e+00,7.589999999999999858e+00,2.000000000000000000e+01,1.909999999999999920e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.200000000000000178e+00,1.000011999999999972e+02,1.489999999999999991e+00,1.159999999999999920e+00
1.206760000000000000e+05,0.000000000000000000e+00,7.250000000000000000e+00,2.000000000000000000e+01,2.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.120000000000000107e+00,2.109999999999999876e+00,1.000010999999999939e+02,1.429999999999999938e+00,1.169999999999999929e+00
1.216770000000000000e+05,0.000000000000000000e+00,7.299999999999999822e+00,2.000000000000000000e+01,2.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000010999999999939e+02,1.439999999999999947e+00,1.169999999999999929e+00
1.226790000000000000e+05,0.000000000000000000e+00,7.820000000000000284e+00,2.000000000000000000e+01,1.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.250000000000000000e+00,1.000010999999999939e+02,1.530000000000000027e+00,1.169999999999999929e+00
1.236810000000000000e+05,0.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,1.800000000000000044e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.259999999999999787e+00,1.000010999999999939e+02,1.540000000000000036e+00,1.159999999999999920e+00
