t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.915800000000000000e+04,1.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.520000000000000018e+00,1.000019000000000062e+02,1.639999999999999902e+00,1.219999999999999973e+00
6.014800000000000000e+04,1.000000000000000000e+00,8.970000000000000639e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.399999999999999911e+00,1.000019000000000062e+02,1.610000000000000098e+00,1.209999999999999964e+00
6.116000000000000000e+04,2.000000000000000000e+00,8.179999999999999716e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.310000000000000053e+00,1.000019000000000062e+02,1.540000000000000036e+00,1.199999999999999956e+00
6.217300000000000000e+04,2.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000019999999999953e+02,1.510000000000000009e+00,1.199999999999999956e+00
6.316200000000000000e+04,1.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000019000000000062e+02,1.510000000000000009e+00,1.199999999999999956e+00
6.415200000000000000e+04,2.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.299999999999999822e+00,1.000019999999999953e+02,1.510000000000000009e+00,1.209999999999999964e+00
6.516600000000000000e+04,2.000000000000000000e+00,8.550000000000000711e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000019999999999953e+02,1.570000000000000062e+00,1.199999999999999956e+00
6.615500000000000000e+04,2.000000000000000000e+00,9.029999999999999361e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.450000000000000178e+00,1.000019000000000062e+02,1.610000000000000098e+00,1.209999999999999964e+00
6.716800000000000000e+04,1.000000000000000000e+00,9.259999999999999787e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.459999999999999964e+00,1.000019999999999953e+02,1.639999999999999902e+00,1.199999999999999956e+00
6.815800000000000000e+04,2.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,4.099999999999999645e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.270000000000000018e+00,1.000019999999999953e+02,1.530000000000000027e+00,1.189999999999999947e+00
6.914800000000000000e+04,2.000000000000000000e+00,8.019999999999999574e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.319999999999999840e+00,1.000019999999999953e+02,1.530000000000000027e+00,1.189999999999999947e+00
7.018500000000000000e+04,2.000000000000000000e+00,8.470000000000000639e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.390000000000000124e+00,1.000019000000000062e+02,1.570000000000000062e+00,1.209999999999999964e+00
7.115200000000000000e+04,2.000000000000000000e+00,8.269999999999999574e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.330000000000000071e+00,1.000019999999999953e+02,1.550000000000000044e+00,1.199999999999999956e+00
7.216400000000000000e+04,2.000000000000000000e+00,8.250000000000000000e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.350000000000000089e+00,1.000020999999999987e+02,1.550000000000000044e+00,1.199999999999999956e+00
7.315300000000000000e+04,2.000000000000000000e+00,8.230000000000000426e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.339999999999999858e+00,1.000019999999999953e+02,1.540000000000000036e+00,1.209999999999999964e+00
7.416600000000000000e+04,2.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,4.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.220000000000000195e+00,2.200000000000000178e+00,1.000019000000000062e+02,1.459999999999999964e+00,1.199999999999999956e+00
7.515700000000000000e+04,2.000000000000000000e+00,7.469999999999999751e+00,2.000000000000000000e+01,4.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.209999999999999964e+00,1.000019000000000062e+02,1.459999999999999964e+00,1.189999999999999947e+00
7.617200000000000000e+04,1.000000000000000000e+00,8.169999999999999929e+00,2.000000000000000000e+01,4.320000000000000284e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.350000000000000089e+00,1.000019000000000062e+02,1.540000000000000036e+00,1.189999999999999947e+00
7.716100000000000000e+04,2.000000000000000000e+00,9.890000000000000568e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.589999999999999858e+00,1.000019000000000062e+02,1.669999999999999929e+00,1.199999999999999956e+00
7.816100000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.580000000000000071e+00,1.000018000000000029e+02,1.669999999999999929e+00,1.219999999999999973e+00
7.917600000000000000e+04,1.000000000000000000e+00,9.019999999999999574e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.379999999999999893e+00,1.000018000000000029e+02,1.610000000000000098e+00,1.199999999999999956e+00
8.016400000000000000e+04,0.000000000000000000e+00,8.199999999999999289e+00,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.310000000000000053e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.209999999999999964e+00
8.120100000000000000e+04,1.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,4.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000018000000000029e+02,1.449999999999999956e+00,1.209999999999999964e+00
8.216700000000000000e+04,0.000000000000000000e+00,7.620000000000000107e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.250000000000000000e+00,1.000018000000000029e+02,1.479999999999999982e+00,1.179999999999999938e+00
8.318200000000000000e+04,1.000000000000000000e+00,7.849999999999999645e+00,2.000000000000000000e+01,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.290000000000000036e+00,1.000018000000000029e+02,1.510000000000000009e+00,1.189999999999999947e+00
8.417300000000000000e+04,0.000000000000000000e+00,8.419999999999999929e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000019000000000062e+02,1.560000000000000053e+00,1.199999999999999956e+00
8.516300000000000000e+04,1.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.430000000000000160e+00,1.000018000000000029e+02,1.600000000000000089e+00,1.219999999999999973e+00
8.620100000000000000e+04,1.000000000000000000e+00,8.939999999999999503e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.419999999999999929e+00,1.000019000000000062e+02,1.610000000000000098e+00,1.199999999999999956e+00
8.716600000000000000e+04,1.000000000000000000e+00,8.759999999999999787e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.229999999999999982e+00
8.817900000000000000e+04,1.000000000000000000e+00,8.109999999999999432e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.299999999999999822e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.189999999999999947e+00
8.917100000000000000e+04,1.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,4.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.169999999999999929e+00,1.000018000000000029e+02,1.439999999999999947e+00,1.179999999999999938e+00
9.016100000000000000e+04,1.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,4.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.209999999999999964e+00,1.000018000000000029e+02,1.449999999999999956e+00,1.189999999999999947e+00
9.117500000000000000e+04,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,4.309999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.290000000000000036e+00,1.000019000000000062e+02,1.510000000000000009e+00,1.199999999999999956e+00
9.218800000000000000e+04,0.000000000000000000e+00,8.330000000000000071e+00,2.000000000000000000e+01,4.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.359999999999999876e+00,1.000018000000000029e+02,1.560000000000000053e+00,1.189999999999999947e+00
9.318000000000000000e+04,1.000000000000000000e+00,8.849999999999999645e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.430000000000000160e+00,1.000019000000000062e+02,1.600000000000000089e+00,1.199999999999999956e+00
9.417100000000000000e+04,0.000000000000000000e+00,9.490000000000000213e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000018000000000029e+02,1.639999999999999902e+00,1.209999999999999964e+00
9.516300000000000000e+04,1.000000000000000000e+00,9.609999999999999432e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.490000000000000213e+00,1.000019000000000062e+02,1.659999999999999920e+00,1.199999999999999956e+00
9.617300000000000000e+04,1.000000000000000000e+00,8.539999999999999147e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.339999999999999858e+00,1.000019000000000062e+02,1.570000000000000062e+00,1.209999999999999964e+00
9.721000000000000000e+04,0.000000000000000000e+00,7.230000000000000426e+00,2.000000000000000000e+01,4.179999999999999716e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000019000000000062e+02,1.419999999999999929e+00,1.189999999999999947e+00
9.817900000000000000e+04,1.000000000000000000e+00,7.040000000000000036e+00,2.000000000000000000e+01,4.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.080000000000000071e+00,2.100000000000000089e+00,1.000019000000000062e+02,1.379999999999999893e+00,1.189999999999999947e+00
9.916700000000000000e+04,0.000000000000000000e+00,7.379999999999999893e+00,2.000000000000000000e+01,4.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.169999999999999929e+00,2.200000000000000178e+00,1.000018000000000029e+02,1.449999999999999956e+00,1.189999999999999947e+00
1.001800000000000000e+05,0.000000000000000000e+00,8.480000000000000426e+00,2.000000000000000000e+01,4.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.410000000000000142e+00,1.000018000000000029e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.011830000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.589999999999999858e+00,1.000019000000000062e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.022100000000000000e+05,0.000000000000000000e+00,9.720000000000000639e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.470000000000000195e+00,1.000018000000000029e+02,1.659999999999999920e+00,1.199999999999999956e+00
1.031880000000000000e+05,0.000000000000000000e+00,8.060000000000000497e+00,2.000000000000000000e+01,4.150000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.250000000000000000e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.209999999999999964e+00
1.041890000000000000e+05,0.000000000000000000e+00,7.320000000000000284e+00,2.000000000000000000e+01,4.280000000000000249e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.180000000000000160e+00,1.000019000000000062e+02,1.439999999999999947e+00,1.179999999999999938e+00
1.051910000000000000e+05,1.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,4.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.220000000000000195e+00,1.000018000000000029e+02,1.459999999999999964e+00,1.189999999999999947e+00
1.061920000000000000e+05,1.000000000000000000e+00,8.089999999999999858e+00,2.000000000000000000e+01,4.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000019000000000062e+02,1.530000000000000027e+00,1.209999999999999964e+00
1.071930000000000000e+05,1.000000000000000000e+00,9.080000000000000071e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.479999999999999982e+00,1.000018000000000029e+02,1.620000000000000107e+00,1.209999999999999964e+00
1.081940000000000000e+05,1.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.740000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000018000000000029e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.091970000000000000e+05,0.000000000000000000e+00,8.650000000000000355e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.379999999999999893e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.101970000000000000e+05,0.000000000000000000e+00,7.669999999999999929e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.240000000000000213e+00,2.229999999999999982e+00,1.000018000000000029e+02,1.489999999999999991e+00,1.189999999999999947e+00
1.111750000000000000e+05,1.000000000000000000e+00,7.429999999999999716e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.189999999999999947e+00,2.209999999999999964e+00,1.000019999999999953e+02,1.449999999999999956e+00,1.189999999999999947e+00
1.121780000000000000e+05,1.000000000000000000e+00,7.339999999999999858e+00,2.000000000000000000e+01,4.269999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.149999999999999911e+00,2.180000000000000160e+00,1.000019000000000062e+02,1.439999999999999947e+00,1.179999999999999938e+00
1.132260000000000000e+05,0.000000000000000000e+00,7.259999999999999787e+00,2.000000000000000000e+01,4.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.160000000000000142e+00,2.149999999999999911e+00,1.000018000000000029e+02,1.419999999999999929e+00,1.199999999999999956e+00
1.141820000000000000e+05,1.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,4.400000000000000355e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.319999999999999840e+00,1.000019000000000062e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.151820000000000000e+05,0.000000000000000000e+00,9.289999999999999147e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.509999999999999787e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.161870000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,2.560000000000000053e+00,1.000018000000000029e+02,1.669999999999999929e+00,1.219999999999999973e+00
1.171900000000000000e+05,0.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.319999999999999840e+00,1.000019000000000062e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.182150000000000000e+05,1.000000000000000000e+00,7.490000000000000213e+00,2.000000000000000000e+01,4.059999999999999609e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.209999999999999964e+00,2.200000000000000178e+00,1.000018000000000029e+02,1.459999999999999964e+00,1.199999999999999956e+00
1.191930000000000000e+05,1.000000000000000000e+00,7.120000000000000107e+00,2.000000000000000000e+01,4.440000000000000391e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.120000000000000107e+00,1.000018000000000029e+02,1.399999999999999911e+00,1.179999999999999938e+00
