Ts (degC),I (a.u.),P (W),q (slm)
5.207000000000000028e+01,1.377654103759395657e+05,3.012503836182088612e+00,4.930455273172917430e+00
5.202000000000000313e+01,1.395096022274439747e+05,3.074941351875973616e+00,4.757111947787763029e+00
5.192999999999999972e+01,1.542092751879699063e+05,3.086093458891120189e+00,4.731495714318938006e+00
5.204999999999999716e+01,1.724648378289469692e+05,3.017079119379181051e+00,4.958756972287001297e+00
5.207999999999999829e+01,1.235544166353386827e+05,3.074371163837770204e+00,4.774353202500613236e+00
5.207999999999999829e+01,1.192273820300751977e+05,3.028417853367370238e+00,4.933016335552704135e+00
5.202000000000000313e+01,1.578632209962410561e+05,3.109855598241748176e+00,4.642688610694206020e+00
5.213000000000000256e+01,1.320476048120296618e+05,3.063838704559801229e+00,4.732793091068117519e+00
5.228000000000000114e+01,1.433945219548874011e+05,3.057671435274962768e+00,4.694429432385074819e+00
5.225999999999999801e+01,1.386480387124057161e+05,3.020960349965037484e+00,4.800112289549351985e+00
5.221000000000000085e+01,1.085035401315789204e+05,2.995648061153318498e+00,4.921447420127096350e+00
5.229999999999999716e+01,1.296930258834586275e+05,3.023669900409056144e+00,4.834299741164474362e+00
5.247999999999999687e+01,1.252559860996236239e+05,3.035303747300160726e+00,4.765707484447187170e+00
5.238000000000000256e+01,1.161044914567670639e+05,3.047262747487678780e+00,4.691327855833066884e+00
5.232000000000000028e+01,1.011408307048878050e+05,3.012641883296804934e+00,4.809972050711083469e+00
5.231000000000000227e+01,1.355539736842109996e+05,3.020869230112732673e+00,4.774168378647644317e+00
5.200000000000000000e+01,1.146239178383451945e+05,3.047463956163018572e+00,4.730801624842284170e+00
5.221999999999999886e+01,1.293482280169174919e+05,3.001434050946540033e+00,4.899391931254444721e+00
5.221999999999999886e+01,1.185079752631583397e+05,3.068300492111002864e+00,4.674526829705795805e+00
5.228000000000000114e+01,1.333613844642862678e+05,3.028810829622207823e+00,4.759618420700200581e+00
5.245000000000000284e+01,1.101456107142857800e+05,2.988749491715515738e+00,4.898121242704484679e+00
5.277000000000000313e+01,1.401894662593982357e+05,2.961978644301680230e+00,4.979795331029364114e+00
5.278999999999999915e+01,1.318049282142858428e+05,3.014179087768103837e+00,4.790083404328794536e+00
5.250000000000000000e+01,1.362509605827073392e+05,2.980229170094377711e+00,4.941364993687932028e+00
5.249000000000000199e+01,1.080653672086462175e+05,2.974918700929430226e+00,5.008448393875209348e+00
5.239000000000000057e+01,1.160155510996238154e+05,3.016005516480436910e+00,4.917875364645964531e+00
5.240999999999999659e+01,1.022188321804520092e+05,2.999448367771573754e+00,4.998688926821189149e+00
5.232000000000000028e+01,1.386014743703008280e+05,3.050629135469602016e+00,4.859117409176583635e+00
5.227000000000000313e+01,1.391320368609023280e+05,3.050241373811435341e+00,4.873300835940647779e+00
5.246000000000000085e+01,1.207781717199247214e+05,3.068149620647872666e+00,4.776544562721334763e+00
5.290999999999999659e+01,1.639321069172942080e+05,3.037462721386961828e+00,4.779671151633136716e+00
5.296999999999999886e+01,1.387320516259399010e+05,3.061951108237283670e+00,4.601001855837483667e+00
5.306000000000000227e+01,1.637866241447370849e+05,2.958103811430698560e+00,4.883670454197987176e+00
5.293999999999999773e+01,1.267471537218043813e+05,2.933700421530771596e+00,4.982836274369203622e+00
5.279999999999999716e+01,1.514853843609023606e+05,2.940161423623491199e+00,4.997666346032818119e+00
5.288000000000000256e+01,1.315645921522552671e+05,2.954233975906843224e+00,4.977374218627921287e+00
5.299000000000000199e+01,1.563187137969926989e+05,2.978097277954942612e+00,4.938414378589030207e+00
5.310999999999999943e+01,1.141443543890973087e+05,2.979922384659703827e+00,4.941607882156623610e+00
5.310000000000000142e+01,1.324761692199250392e+05,3.002987359563879188e+00,4.846400752327452821e+00
5.314000000000000057e+01,1.210681517763156880e+05,3.007360786972200106e+00,4.786017003829154071e+00
5.292000000000000171e+01,1.101256545676695823e+05,2.989697819819112645e+00,4.852665384449592167e+00
5.303999999999999915e+01,1.205724509492483485e+05,3.006480324541815019e+00,4.766408729422657586e+00
5.322999999999999687e+01,1.103945698026313039e+05,2.984546166257076472e+00,4.766830241700392712e+00
5.318999999999999773e+01,1.327830257706762932e+05,2.989198633735720811e+00,4.688938160944884359e+00
5.325000000000000000e+01,1.353236156954884354e+05,2.926407415637823473e+00,4.883075020645867959e+00
5.317999999999999972e+01,1.309501399342097429e+05,2.906210050266239797e+00,4.982937838602279790e+00
5.306000000000000227e+01,1.461717523590229976e+05,2.962811270012622344e+00,4.820630037144312929e+00
5.328999999999999915e+01,1.770912146334585268e+05,2.961632187162218433e+00,4.806011620141470431e+00
5.325000000000000000e+01,1.569558322556394560e+05,2.874924970010455993e+00,5.136951153300751471e+00
5.328999999999999915e+01,1.359305535620311857e+05,2.955023831683369906e+00,4.882563361273897229e+00
5.325999999999999801e+01,1.137522530639101897e+05,2.968723602573706266e+00,4.822313794615816995e+00
5.332000000000000028e+01,1.320310978759397403e+05,2.924724729866147399e+00,4.981094452173433496e+00
5.327000000000000313e+01,1.541763845018803549e+05,2.984720580841691895e+00,4.767706747654919752e+00
5.322999999999999687e+01,1.233707461748120113e+05,2.983087784968026401e+00,4.739774897099596984e+00
5.324000000000000199e+01,1.761738478195499338e+05,2.930159750312047784e+00,4.899882182692891774e+00
5.310999999999999943e+01,1.213057777443610830e+05,2.963836394153276821e+00,4.835766503754138412e+00
5.289999999999999858e+01,1.179122473308274930e+05,2.971392098237140456e+00,4.841379546841159787e+00
5.275000000000000000e+01,1.732357363815790159e+05,2.969458332754029151e+00,4.896295336761990136e+00
5.281000000000000227e+01,1.030114114849626640e+05,2.960232286782247257e+00,4.973785026549372823e+00
5.292999999999999972e+01,1.191330214849628683e+05,2.975638237849992151e+00,4.946087874914532279e+00
5.300999999999999801e+01,1.070312199812036852e+05,3.010662018975382104e+00,4.792143210434655742e+00
5.295000000000000284e+01,1.519711071146617469e+05,2.993497589919630997e+00,4.843122344979097882e+00
5.296999999999999886e+01,1.601143236090222490e+05,2.957651754120679044e+00,4.960583832882400124e+00
5.315999999999999659e+01,1.010127171710517432e+05,2.960356698267026854e+00,4.947031684217686021e+00
5.295000000000000284e+01,1.071144937781953486e+05,2.993331598832134510e+00,4.833600090372637048e+00
5.274000000000000199e+01,1.283196241635339684e+05,2.999049227221763037e+00,4.856553341956221459e+00
5.260999999999999943e+01,1.373575412312027474e+05,3.035508315920320221e+00,4.740252694675739065e+00
5.265999999999999659e+01,1.432226773590224911e+05,2.991176790917103201e+00,4.889108891492779385e+00
5.254999999999999716e+01,1.199214124624055548e+05,2.999002245928397148e+00,4.866612619513341897e+00
5.270000000000000284e+01,1.245865928853387013e+05,2.994305035861932751e+00,4.878878369739926057e+00
5.271999999999999886e+01,1.294605737312035635e+05,3.008332982428782110e+00,4.821444194462880084e+00
5.285000000000000142e+01,1.519054489285714517e+05,2.978438236241105486e+00,4.901042089978650651e+00
5.267999999999999972e+01,1.433995725845863344e+05,2.976245826644617232e+00,4.933995224394607249e+00
5.282999999999999829e+01,1.356799930545119278e+05,2.990859963066085037e+00,4.893282768882128764e+00
5.272999999999999687e+01,1.220234599060147884e+05,3.003661251581269287e+00,4.878110463637380434e+00
5.279999999999999716e+01,1.504251216823310242e+05,2.984084318453106288e+00,4.951154125492227109e+00
5.290999999999999659e+01,1.477846278383455356e+05,3.005696080605272158e+00,4.851284162753043638e+00
5.282999999999999829e+01,1.209182343045110902e+05,3.026612927747747150e+00,4.767675657141255741e+00
5.286999999999999744e+01,1.069866266165418347e+05,2.946509754022805350e+00,5.045358545969187425e+00
5.289000000000000057e+01,1.494015684586463904e+05,3.027404826392711357e+00,4.765499853027628241e+00
5.290999999999999659e+01,1.136408928383460006e+05,2.995738542256290327e+00,4.830679041911631444e+00
5.303999999999999915e+01,9.573407001879693416e+04,2.993022830452917393e+00,4.811052442639203619e+00
5.296000000000000085e+01,1.592511586748124682e+05,2.938010195351325571e+00,5.024768595988947872e+00
5.309000000000000341e+01,1.349240000187964761e+05,3.014565294688241526e+00,4.722470569258914175e+00
5.300999999999999801e+01,1.442421654417300015e+05,2.999009199411634352e+00,4.739549861236489470e+00
5.321000000000000085e+01,1.231247435526312183e+05,2.968742724854204873e+00,4.791024959680809658e+00
5.335999999999999943e+01,1.532597568045114167e+05,2.928316829766200780e+00,4.886886502719877790e+00
5.339999999999999858e+01,1.203604476879697904e+05,2.956398744492992670e+00,4.772641443792643656e+00
5.324000000000000199e+01,1.563326338251883280e+05,2.908942943235464540e+00,4.937092310347780177e+00
5.307999999999999829e+01,1.616138678853388992e+05,2.947453794572886032e+00,4.862994812194915362e+00
5.324000000000000199e+01,1.214340144642852247e+05,2.921775365064275487e+00,4.983719450165470910e+00
5.338000000000000256e+01,1.426774557236837572e+05,2.954083269775204634e+00,4.859649162865511407e+00
5.385999999999999943e+01,1.605234246146608493e+05,2.901611406326977338e+00,4.987331281787295900e+00
5.390999999999999659e+01,1.368838907142857497e+05,2.906885358271591002e+00,4.930943820552873724e+00
5.395000000000000284e+01,1.352474866917290783e+05,2.883784861564175461e+00,5.006987760000831678e+00
5.375000000000000000e+01,1.315674254323310743e+05,2.893653363856277583e+00,4.996756162989667516e+00
5.353999999999999915e+01,1.612598310620307748e+05,2.922667067464507884e+00,4.952384561792381845e+00
5.349000000000000199e+01,1.570673156672937621e+05,2.915387280154872585e+00,5.007679498682432673e+00
5.345000000000000284e+01,1.393859233928573376e+05,2.939679180205950537e+00,4.943291065170655862e+00
5.361999999999999744e+01,1.248576022838353965e+05,2.933725876190889537e+00,4.969956962969340530e+00
5.350000000000000000e+01,1.303875490601497877e+05,2.902606226153698454e+00,5.126352188190607784e+00
5.336999999999999744e+01,1.307387526033836330e+05,2.992676863977249635e+00,4.847325451684316278e+00
5.346000000000000085e+01,1.217752399342109857e+05,2.976267292228736761e+00,4.835469680965979400e+00
5.346000000000000085e+01,1.167832468139099219e+05,2.949037638986943044e+00,4.923574851782416495e+00
5.356000000000000227e+01,1.308159902819548442e+05,2.924415718593726510e+00,5.000531166957742357e+00
5.343999999999999773e+01,1.399805426503757189e+05,2.974154732955032188e+00,4.816324820707342802e+00
5.354999999999999716e+01,1.180093179699248576e+05,2.908015665294854557e+00,5.023279555737507174e+00
5.349000000000000199e+01,1.460998116823308810e+05,2.917741451998044244e+00,5.039032920728737430e+00
5.329999999999999716e+01,1.505398079323314014e+05,2.963231213512682594e+00,4.912854548645195329e+00
5.353000000000000114e+01,1.833292350563908112e+05,2.955455101423689612e+00,4.915903653656267025e+00
5.364999999999999858e+01,1.488229633928567928e+05,2.939716097845368914e+00,4.934049164771293405e+00
5.377000000000000313e+01,1.254247510432331474e+05,2.948914394424627439e+00,4.831592623698806932e+00
5.378999999999999915e+01,1.353642671052631922e+05,2.933784365535940353e+00,4.840420408949920983e+00
5.396999999999999886e+01,1.233016387781959784e+05,2.896337975482499605e+00,4.951541704543696909e+00
5.395000000000000284e+01,1.466271713345868047e+05,2.883701846956165937e+00,5.021326261298163729e+00
5.370000000000000284e+01,1.541128204793233890e+05,2.912539636777024210e+00,4.939835003046233908e+00
5.361999999999999744e+01,1.146478159398491553e+05,2.900179868833955510e+00,5.027672022432488674e+00
5.363000000000000256e+01,1.359012352725564269e+05,2.921397237942159997e+00,4.986384039678982028e+00
5.360999999999999943e+01,1.457159638251878787e+05,2.896815331644584379e+00,5.108444851335118386e+00
5.361999999999999744e+01,1.296266285808268294e+05,2.979258010275582347e+00,4.830694746800115347e+00
5.368999999999999773e+01,1.533119877067671623e+05,2.932002401421810678e+00,4.990495279506165005e+00
5.372999999999999687e+01,1.356570804417291656e+05,2.948931967358157102e+00,4.911740978539881120e+00
5.386999999999999744e+01,1.624382292011266400e+05,2.905074523900793793e+00,5.027068478964430653e+00
5.377000000000000313e+01,1.279540078477446223e+05,2.927765419172507322e+00,4.928840559413513844e+00
5.378999999999999915e+01,1.461697813815790578e+05,2.921780417715333922e+00,4.943179409179762729e+00
5.367000000000000171e+01,1.070581977349620720e+05,2.939213706626526257e+00,4.884088681093815332e+00
5.371000000000000085e+01,1.426764702349622094e+05,2.893703420291753758e+00,5.039787332731888725e+00
5.368999999999999773e+01,1.192353891259395459e+05,2.948179019839121562e+00,4.877865884065585078e+00
5.371000000000000085e+01,1.593426859398497036e+05,2.971826100018585937e+00,4.755744448287635429e+00
5.364000000000000057e+01,1.364401744172924955e+05,2.934944974561824793e+00,4.839455970437008148e+00
5.367999999999999972e+01,1.402396029981208558e+05,2.904406498363224287e+00,4.952433100204330252e+00
5.378000000000000114e+01,1.221237333834583987e+05,2.908398542525115982e+00,4.931027669503065702e+00
5.410000000000000142e+01,1.413833858458643372e+05,2.883749531649970610e+00,4.978221612580076894e+00
5.399000000000000199e+01,1.746066743796993105e+05,2.860921520922882433e+00,5.051818092798729509e+00
5.381000000000000227e+01,1.411840707518800918e+05,2.898919110161735979e+00,4.972634673571495689e+00
5.360999999999999943e+01,1.086732905639093951e+05,2.979823805281645033e+00,4.705255246999861640e+00
5.367000000000000171e+01,1.390610816729318758e+05,2.922930111894750382e+00,4.895083603412701656e+00
5.365999999999999659e+01,1.205798421146613691e+05,2.913290997351852152e+00,4.940913572061639059e+00
5.346000000000000085e+01,9.904925407894729869e+04,2.924544453397707411e+00,4.927402964014681253e+00
5.329999999999999716e+01,1.667526988251882431e+05,2.951911797218473410e+00,4.862544060608556151e+00
5.335000000000000142e+01,1.422094717669178790e+05,2.930372047433914329e+00,4.952381924650596012e+00
5.339999999999999858e+01,1.415117457518801675e+05,2.945553956855667899e+00,4.903380507747969297e+00
5.342000000000000171e+01,1.281956989567672717e+05,2.968152046568481417e+00,4.817099707121306196e+00
5.350000000000000000e+01,1.536558000845865463e+05,2.950335922728678284e+00,4.839910193797177129e+00
5.367000000000000171e+01,1.541277259962408571e+05,2.900240778023147836e+00,4.986957038339839166e+00
5.372999999999999687e+01,1.127199536278191517e+05,2.907483193783894304e+00,4.946088543247538105e+00
5.379999999999999716e+01,1.242527585808267322e+05,2.887232377605688072e+00,5.029641093137314556e+00
5.381000000000000227e+01,1.459485391635338892e+05,2.977262663554924860e+00,4.702157218997525590e+00
