Ts (degC),I (a.u.),P (W),q (slm)
5.457999999999999829e+01,3.406222276409776532e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.460999999999999943e+01,3.606745825939856586e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.471999999999999886e+01,3.351682866823308868e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.475000000000000000e+01,3.253923617481195251e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.482999999999999829e+01,3.155173951973680523e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.499000000000000199e+01,3.608495068421064643e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.495000000000000284e+01,3.334821154793224996e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.500999999999999801e+01,3.517333666071434855e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.496000000000000085e+01,3.043936912500000326e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.510000000000000142e+01,3.681330076127820066e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.511999999999999744e+01,3.427528542575189495e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.507000000000000028e+01,3.376334867199256551e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.542999999999999972e+01,3.552712711184225627e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.546999999999999886e+01,3.668818064943615464e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.554999999999999716e+01,3.539640203289476922e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.570000000000000284e+01,3.403152479041340994e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.578000000000000114e+01,3.459314249436092796e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.584000000000000341e+01,3.684929573684213101e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.592999999999999972e+01,3.317300397180461441e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.610999999999999943e+01,3.434249575657908572e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.603000000000000114e+01,3.564159162687967764e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.610000000000000142e+01,3.468492845018789521e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.621000000000000085e+01,3.497439112499995390e+05,2.500000000000000000e+00,3.500000000000000000e+00
5.621999999999999886e+01,3.955766511654128553e+05,2.500000000000000000e+00,3.500000000000000000e+00
