Ts (degC),I (a.u.),P (W),q (slm)
3.688000000000000256e+01,8.137660801691752567e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.610000000000000142e+01,6.007736345864665782e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,7.694646665413599112e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.664999999999999858e+01,5.746384736842116399e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.664999999999999858e+01,1.015729675093983242e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.636999999999999744e+01,1.165388456109027902e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.675999999999999801e+01,6.106999697368464695e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.693999999999999773e+01,6.006024059210554697e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.700000000000000000e+01,8.824915999060137256e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.684000000000000341e+01,8.609093968984991079e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.646999999999999886e+01,5.211202767857064464e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.634000000000000341e+01,3.324472291353366018e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.628000000000000114e+01,9.022691266917303437e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.615999999999999659e+01,5.711633940789534972e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589000000000000057e+01,6.344798125939797319e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.600000000000000000e+01,3.979982433270760521e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,6.013107259398494352e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.647999999999999687e+01,7.152886559210531414e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.671000000000000085e+01,5.293663536654182826e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.665999999999999659e+01,8.646924417293161969e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.686999999999999744e+01,6.953509872180502862e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.672999999999999687e+01,7.796694022556411801e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.689000000000000057e+01,3.723706091165454563e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.704999999999999716e+01,8.057811578007538628e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.611999999999999744e+01,7.936079083646599611e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.667000000000000171e+01,6.514191318609008158e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.706000000000000227e+01,7.626906634398590541e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.696999999999999886e+01,7.358718197368449182e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.734000000000000341e+01,1.411164415883458278e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.704999999999999716e+01,9.626660348684171913e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.753000000000000114e+01,7.049360968985008367e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.729999999999999716e+01,5.904149162593983056e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.757000000000000028e+01,8.202419729323298088e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.763000000000000256e+01,6.042314681391003251e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.757999999999999829e+01,6.492756938909808378e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.696000000000000085e+01,3.657752258458612778e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.686999999999999744e+01,4.876801807330866723e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.699000000000000199e+01,7.219924429511287599e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.721000000000000085e+01,6.578445183270725829e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.713000000000000256e+01,1.029182828007518401e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.664999999999999858e+01,7.598216593984981591e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.627000000000000313e+01,7.571743903195516032e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.675000000000000000e+01,9.064660767857155588e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.693999999999999773e+01,9.688795412593938818e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.582999999999999829e+01,7.450454878759405983e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.650999999999999801e+01,5.652590847744372877e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.649000000000000199e+01,9.454347645676716638e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.696000000000000085e+01,5.726194536654091644e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.607000000000000028e+01,4.521557760338289518e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.629999999999999716e+01,7.011998627819622925e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.557000000000000028e+01,6.710057202067732578e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,8.095654344924821635e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.675999999999999801e+01,7.958474314849663642e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.707000000000000028e+01,1.084060999342108116e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.707999999999999829e+01,9.412661472744334606e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.717999999999999972e+01,2.121239836466169072e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.636999999999999744e+01,3.834524297932341869e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.652000000000000313e+01,9.274483635338392924e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.659000000000000341e+01,7.931028453947356320e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.677000000000000313e+01,1.066362853759399441e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.689999999999999858e+01,6.894762425751885166e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.717000000000000171e+01,8.392040078007496777e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.707999999999999829e+01,6.121745072368425463e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.702000000000000313e+01,7.066151233082724502e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.685999999999999943e+01,5.429328377819555317e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.629999999999999716e+01,5.719246841165449587e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.645000000000000284e+01,1.022187089943607134e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.675000000000000000e+01,3.007871720864668896e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.639000000000000057e+01,9.598241317669255659e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585999999999999943e+01,5.767079999999994470e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.577000000000000313e+01,5.232008898496282200e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575000000000000000e+01,1.041158979699243791e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.590999999999999659e+01,9.745621156015023007e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.593999999999999773e+01,9.278400953007537464e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.584000000000000341e+01,7.613011243420960091e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.581000000000000227e+01,8.205179097744385945e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.579999999999999716e+01,6.617273438909805554e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.643999999999999773e+01,9.965151087405992439e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.596000000000000085e+01,4.816797862781985168e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550000000000000000e+01,1.116611691823311412e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.596000000000000085e+01,7.282207316729350714e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.624000000000000199e+01,5.631821672932313231e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.647999999999999687e+01,9.795117327067683800e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.670000000000000284e+01,1.055465812218047649e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.661999999999999744e+01,9.482742039473686600e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.657000000000000028e+01,5.952856942669118143e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.632000000000000028e+01,9.254872409774496919e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.627000000000000313e+01,8.879487437030037108e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603999999999999915e+01,6.203503680451143009e+04,1.500000000000000000e+00,1.500000000000000000e+00
