t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.834100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
6.934300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
7.032200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.169999999999999929e+00
7.130100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
7.230300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.179999999999999938e+00
7.327900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
7.430300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
7.532600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
7.630500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.159999999999999920e+00
7.730500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.179999999999999938e+00
7.828200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
7.930700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
8.035600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.179999999999999938e+00
8.131200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
8.229200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.169999999999999929e+00
8.329400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
8.429400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
8.534300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
8.629700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.179999999999999938e+00
8.729900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
8.830000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
8.932400000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.189999999999999947e+00
9.036900000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
9.130000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
9.230200000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.189999999999999947e+00
9.330300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.159999999999999920e+00
9.430500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
9.535300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
9.631000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.179999999999999938e+00
9.731100000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
9.831300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
9.934000000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
1.003690000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.179999999999999938e+00
1.013350000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.023950000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.033390000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.149999999999999911e+00
1.043750000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.053180000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
1.063050000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.073180000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.169999999999999929e+00
1.084000000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.093660000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
1.103300000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
1.113680000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.719999999999999973e+00,1.159999999999999920e+00
1.123790000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.169999999999999929e+00
1.133700000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.159999999999999920e+00
1.143590000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.709999999999999964e+00,1.189999999999999947e+00
1.154190000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.189999999999999947e+00
1.163610000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
1.173240000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.719999999999999973e+00,1.159999999999999920e+00
1.183360000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,1.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.709999999999999964e+00,1.179999999999999938e+00
