Ts (degC),I (a.u.),P (W),q (slm)
5.671999999999999886e+01,2.103440678289477655e+05,2.155342014860707422e+00,2.023620269651520864e+00
5.685000000000000142e+01,1.851300925093990227e+05,2.220596866211284492e+00,1.861491039318917018e+00
5.685999999999999943e+01,2.357603147086471145e+05,2.192987151209959684e+00,1.932806492700298140e+00
5.702000000000000313e+01,2.443070888345871354e+05,2.101223142933303034e+00,2.137196096093314512e+00
5.678999999999999915e+01,2.078399409868424118e+05,2.142813701795168946e+00,2.037733391507146052e+00
5.628999999999999915e+01,2.177235305639094440e+05,2.178886547098223492e+00,1.967268756319520584e+00
5.628999999999999915e+01,2.423377128101506387e+05,2.238374573843660453e+00,1.846327451313503953e+00
5.654999999999999716e+01,2.390889260526309954e+05,2.220995365902276752e+00,1.879666687835297889e+00
5.686999999999999744e+01,2.347611523308267933e+05,2.128310820544424331e+00,2.084416184320274201e+00
5.711999999999999744e+01,2.242649583270684234e+05,2.217932125601691506e+00,1.855439923696336812e+00
5.679999999999999716e+01,1.947897297744366515e+05,2.170384222498879634e+00,1.982479798742442512e+00
5.685000000000000142e+01,2.150013643421059824e+05,2.103391339235574531e+00,2.135674103553707237e+00
5.646999999999999886e+01,2.159657882424810668e+05,2.229208155444582395e+00,1.840581346246481509e+00
5.629999999999999716e+01,2.392511621334589727e+05,2.246683152779570314e+00,1.820439179941272467e+00
5.692000000000000171e+01,2.246273718045116693e+05,2.194414527624418021e+00,1.931512781843070403e+00
5.725999999999999801e+01,2.464043320206766075e+05,2.194664034922181539e+00,1.915632011725268757e+00
5.707000000000000028e+01,2.067254764285720303e+05,2.180862613271909556e+00,1.949144390844974151e+00
5.690999999999999659e+01,2.092866384304515377e+05,2.215234976929833621e+00,1.864924748465158988e+00
5.678000000000000114e+01,2.093669557612781064e+05,2.165302186630203352e+00,1.996811510524316269e+00
5.664999999999999858e+01,1.917334828759399825e+05,2.158655396579978625e+00,2.014422519504005749e+00
5.656000000000000227e+01,2.145912778477442043e+05,2.204944354174080967e+00,1.900715608369497822e+00
5.635999999999999943e+01,2.350659147180450091e+05,2.232629951503166232e+00,1.850081675733147524e+00
5.664000000000000057e+01,2.307548943045113410e+05,2.164090398419993289e+00,2.013603090395651662e+00
5.685999999999999943e+01,2.061756969078944530e+05,2.145079900943505535e+00,2.039492161984477470e+00
5.649000000000000199e+01,2.078670419266922690e+05,2.198266928012272192e+00,1.914951466721081186e+00
5.645000000000000284e+01,2.501802320582703396e+05,2.158198170824347617e+00,2.020412279450054527e+00
5.647999999999999687e+01,2.188611541071423853e+05,2.184359159959207819e+00,1.954443217399393529e+00
5.635000000000000142e+01,2.338367639097754436e+05,2.211674082014827292e+00,1.892462822888789642e+00
5.642999999999999972e+01,1.935520791259395482e+05,2.162583296187745141e+00,2.010462245945621174e+00
5.650000000000000000e+01,1.983041057424811006e+05,2.160398980012148140e+00,2.004953617673417732e+00
5.622999999999999687e+01,2.131997677725557878e+05,2.128942992920058508e+00,2.094311708996992927e+00
5.596000000000000085e+01,1.911357839661655016e+05,2.206395313361847244e+00,1.919497363041697380e+00
5.590999999999999659e+01,2.276636625563915295e+05,2.241975233156071834e+00,1.837295735207357339e+00
5.610000000000000142e+01,2.018708357988729840e+05,2.259797168450414340e+00,1.794163331042369247e+00
5.671000000000000085e+01,2.076253508176694450e+05,2.206348204142781544e+00,1.906277570665875221e+00
5.707000000000000028e+01,2.152247007236849167e+05,2.189207834980427592e+00,1.932204538663567561e+00
5.700000000000000000e+01,2.676704395206772024e+05,2.203612232317108344e+00,1.899826481873650330e+00
5.671000000000000085e+01,2.083808511090229440e+05,2.207193357462220007e+00,1.895297916113882319e+00
5.650999999999999801e+01,2.464752872086469142e+05,2.266734140685465526e+00,1.770731850508430405e+00
5.665999999999999659e+01,2.140141510150372633e+05,2.246233035072565887e+00,1.820083208308223011e+00
5.697999999999999687e+01,2.202547583458644804e+05,2.212808057092833902e+00,1.887293837960895004e+00
5.721999999999999886e+01,2.260979673496237956e+05,2.108547833273431760e+00,2.126643477628674450e+00
5.682999999999999829e+01,1.961195236184213427e+05,2.125376320345604864e+00,2.083800315118157886e+00
5.596999999999999886e+01,2.058682244266922644e+05,2.281360148035244784e+00,1.728621618311557917e+00
5.604999999999999716e+01,2.262707974342109519e+05,2.268013342314254555e+00,1.777653207241728150e+00
5.675000000000000000e+01,2.435645230827063206e+05,2.233721447722379683e+00,1.851071885691040642e+00
5.727000000000000313e+01,2.192425382424805430e+05,2.098013133180657075e+00,2.147563294470885342e+00
5.707999999999999829e+01,2.103115467011280707e+05,2.125085072323634527e+00,2.072714932658263898e+00
5.636999999999999744e+01,2.541820553853379097e+05,2.340710082226158839e+00,1.577254375107497442e+00
5.636999999999999744e+01,2.260170340883457393e+05,2.293362776430748262e+00,1.714274952291621634e+00
5.734000000000000341e+01,2.227320306203006185e+05,2.198730531061285465e+00,1.917982778269724076e+00
5.779999999999999716e+01,2.026929797650373075e+05,2.183281667610343924e+00,1.932037560646347352e+00
5.759000000000000341e+01,2.257946831954896043e+05,2.156455770827623297e+00,1.995393600854670435e+00
5.732999999999999829e+01,2.276504816447363410e+05,2.223147770838167059e+00,1.842003209576245304e+00
5.681000000000000227e+01,2.256305993233091722e+05,2.163153141006712410e+00,1.997025658546700111e+00
5.684000000000000341e+01,2.126216554511282593e+05,2.148970967812455335e+00,2.021326360018883328e+00
5.672999999999999687e+01,1.984865443421064410e+05,2.277723345089864182e+00,1.714995378139304361e+00
5.703999999999999915e+01,2.317056445488724567e+05,2.270972974624086760e+00,1.744535024157403136e+00
5.734000000000000341e+01,2.041951109492488031e+05,2.125539214403947774e+00,2.094111244716761799e+00
5.729999999999999716e+01,1.831020799060153076e+05,2.083081347733311883e+00,2.165313389332481186e+00
5.631000000000000227e+01,2.333792507706764736e+05,2.182246179339890180e+00,1.950881231794377335e+00
5.586999999999999744e+01,2.308318856109029730e+05,2.265704632772325589e+00,1.786203412634642440e+00
5.649000000000000199e+01,2.307099313815790811e+05,2.230266650025063857e+00,1.866280568055706190e+00
5.689000000000000057e+01,2.263225355921053269e+05,2.141796894786154759e+00,2.057117633820400915e+00
5.707000000000000028e+01,2.018411479511276702e+05,2.095279934491409701e+00,2.154177604698439996e+00
5.628999999999999915e+01,1.944541708646623592e+05,2.286566504275280742e+00,1.697229087745365295e+00
5.634000000000000341e+01,2.169024952725564945e+05,2.267547627961419288e+00,1.774686781453556073e+00
5.681000000000000227e+01,2.335577474154137017e+05,2.168318853309374905e+00,1.998206000011344408e+00
5.707000000000000028e+01,2.342544879417298362e+05,2.097209471126924463e+00,2.154180799832068338e+00
5.646000000000000085e+01,1.780690658176700817e+05,2.154320937120106194e+00,2.015060710504224417e+00
5.599000000000000199e+01,2.273149227349620487e+05,2.236546190818795576e+00,1.839292792573615998e+00
5.592000000000000171e+01,2.583883676221808419e+05,2.290330991156319662e+00,1.717313613630768288e+00
5.642000000000000171e+01,2.445420047086470586e+05,2.188808425665150104e+00,1.957895592445188626e+00
5.693999999999999773e+01,2.327454583364663413e+05,2.121852160087011274e+00,2.096557124744923506e+00
5.660000000000000142e+01,2.434029029323313443e+05,2.141135420276271795e+00,2.051936083389983345e+00
5.593999999999999773e+01,2.249187069078962959e+05,2.279488452935393372e+00,1.738309031855541420e+00
5.600999999999999801e+01,2.150905510714278498e+05,2.223734270566814608e+00,1.891244184175507215e+00
5.665999999999999659e+01,2.124453761560150306e+05,2.105872358915769738e+00,2.153420543419563238e+00
5.657000000000000028e+01,2.260610115225569461e+05,2.194611288034455487e+00,1.925179651575231521e+00
5.625000000000000000e+01,2.255810785150377778e+05,2.232513748250821717e+00,1.849937759572074292e+00
5.625999999999999801e+01,2.311270394830829464e+05,2.203833792816312087e+00,1.919609656563989297e+00
5.649000000000000199e+01,2.273325383458637516e+05,2.240069976833352072e+00,1.825669105792251834e+00
5.660000000000000142e+01,2.217292958458650974e+05,2.213185036145447260e+00,1.896810907201119889e+00
5.682999999999999829e+01,2.416282841165419668e+05,2.192275096739256579e+00,1.934079604558256449e+00
5.688000000000000256e+01,1.812615565319542366e+05,2.196246095447313529e+00,1.914522578575901246e+00
5.663000000000000256e+01,2.042335450093989784e+05,2.143067438708657235e+00,2.042405596590836758e+00
5.650999999999999801e+01,1.973077766447365575e+05,2.213476765010886638e+00,1.874248927103721485e+00
5.645000000000000284e+01,2.085592245676697639e+05,2.224714858927882233e+00,1.856917662481334386e+00
5.675999999999999801e+01,2.222581337312026881e+05,2.181679911464983412e+00,1.960000693095572899e+00
5.689000000000000057e+01,2.169421611936083646e+05,2.176940052714714469e+00,1.964796159694591537e+00
5.667000000000000171e+01,1.846412901033841481e+05,2.147517888193883007e+00,2.034093848911513014e+00
5.661999999999999744e+01,2.102999672086460050e+05,2.138437428706324361e+00,2.055967324543109598e+00
5.610000000000000142e+01,1.845093578007518954e+05,2.200759502540917456e+00,1.923137604434822290e+00
5.600000000000000000e+01,2.359008700375939079e+05,2.240632071083273225e+00,1.835671563135856665e+00
5.646000000000000085e+01,2.064836621334588272e+05,2.198925356934049002e+00,1.927928030691412165e+00
5.677000000000000313e+01,2.199678579417299188e+05,2.192216247017483521e+00,1.932315680723145856e+00
5.670000000000000284e+01,2.525627742293237825e+05,2.169633734190862029e+00,1.988178834362439140e+00
5.650000000000000000e+01,2.242143288439842581e+05,2.178475655595019322e+00,1.969360161031738610e+00
5.628000000000000114e+01,2.296118505733085040e+05,2.166908822273298618e+00,1.995134153495659479e+00
5.627000000000000313e+01,2.076685891353389015e+05,2.198363827952551031e+00,1.927830360453486325e+00
5.634000000000000341e+01,2.201241810902252619e+05,2.217966751914146606e+00,1.884000280154643381e+00
5.638000000000000256e+01,2.186337525845863565e+05,2.130296569228561143e+00,2.093722922315242485e+00
5.652000000000000313e+01,1.785088401597741758e+05,2.124304858783199634e+00,2.091224853902120540e+00
5.589999999999999858e+01,2.032500272650369152e+05,2.250538897582288644e+00,1.802268511674891549e+00
5.613000000000000256e+01,2.469531260526318219e+05,2.285835747145148478e+00,1.738318604366684728e+00
5.671000000000000085e+01,2.011429291917298397e+05,2.170979567818797307e+00,2.002114971987997816e+00
5.684000000000000341e+01,2.153795456390977197e+05,2.192427195845345178e+00,1.928668273544099865e+00
5.677000000000000313e+01,2.504301766353385465e+05,2.199341608259332226e+00,1.913166947682384489e+00
5.664999999999999858e+01,2.015138425093992264e+05,2.219932983745282140e+00,1.862241555688513905e+00
5.664999999999999858e+01,1.821847130921052594e+05,2.199459793621585835e+00,1.916340357663752325e+00
5.668999999999999773e+01,1.845530888627817330e+05,2.177061374851822162e+00,1.967131854694713411e+00
5.668999999999999773e+01,2.184911030921054189e+05,2.148233873550279061e+00,2.042117870556271253e+00
5.657000000000000028e+01,2.257457783176693192e+05,2.202343714116965501e+00,1.909450170779864120e+00
5.635999999999999943e+01,2.093346810056388204e+05,2.295128725412953319e+00,1.692448158395867264e+00
5.678000000000000114e+01,2.257192933082708332e+05,2.205001805732202946e+00,1.903367614403001173e+00
5.710000000000000142e+01,2.265684150281954790e+05,2.135198253026974413e+00,2.063162661692071964e+00
5.699000000000000199e+01,2.107048798872182961e+05,2.102341499666417146e+00,2.132173390997041729e+00
5.621000000000000085e+01,2.217570127161657438e+05,2.185572728198852843e+00,1.945818727942504545e+00
5.589999999999999858e+01,2.176735170112785127e+05,2.250850054852284288e+00,1.806325723118122450e+00
5.621000000000000085e+01,2.238223507048879110e+05,2.237405508777599916e+00,1.842538117935582420e+00
5.685000000000000142e+01,2.382961003759398009e+05,2.150142428340722223e+00,2.034174242223818485e+00
5.692999999999999972e+01,2.232634554135342769e+05,2.178083953330215206e+00,1.959264688702607060e+00
5.654999999999999716e+01,2.368752720112780808e+05,2.154044718257361879e+00,2.027127277209346268e+00
5.635999999999999943e+01,2.075612940507523017e+05,2.168530326607225778e+00,1.996149026521873537e+00
5.617999999999999972e+01,1.971004544548879494e+05,2.239883183516050646e+00,1.831404389460265847e+00
5.611999999999999744e+01,2.039652457048867072e+05,2.196631815675755384e+00,1.939679732931351985e+00
5.682999999999999829e+01,1.995732920300749829e+05,2.151700027493114398e+00,2.040165734907240402e+00
5.689999999999999858e+01,1.866707809398492682e+05,2.140999895047438262e+00,2.047741458163479411e+00
5.610000000000000142e+01,2.215271474718043173e+05,2.067487062524336672e+00,2.232209383284468274e+00
5.584000000000000341e+01,1.938129872650373436e+05,2.248364295115736766e+00,1.804185873695011821e+00
5.565999999999999659e+01,2.398555130921057134e+05,2.303384361561183979e+00,1.702221945241765066e+00
5.675000000000000000e+01,2.393615368703006243e+05,2.198563512643946449e+00,1.934023187236178387e+00
5.710000000000000142e+01,2.118888214003763569e+05,2.168379284517964578e+00,1.973802784039351721e+00
5.684000000000000341e+01,2.109715777725567168e+05,2.178479527986919351e+00,1.957882058151852345e+00
5.639999999999999858e+01,2.060542354229323391e+05,2.235905685897705109e+00,1.831081648372007820e+00
5.629999999999999716e+01,1.988378710714284389e+05,2.195363914268273930e+00,1.937088458974494554e+00
5.642999999999999972e+01,2.011269149999993097e+05,2.171548562803359950e+00,1.990624217526643758e+00
5.629999999999999716e+01,1.810389592669174599e+05,2.293687478554807591e+00,1.703090324193384131e+00
5.642999999999999972e+01,2.369000324154146947e+05,2.297840551972166523e+00,1.693584014993039677e+00
5.717000000000000171e+01,2.230286627255630738e+05,2.130586105755601256e+00,2.085700379368166768e+00
5.728999999999999915e+01,2.161586976597745088e+05,2.125779737886952958e+00,2.074668430110495621e+00
5.639999999999999858e+01,2.264230554417297244e+05,2.231609859186457712e+00,1.836452505135441005e+00
5.620000000000000284e+01,2.247012834586470854e+05,2.277977709935624429e+00,1.748704120709032139e+00
5.679999999999999716e+01,2.170081889379703789e+05,2.202936835779788716e+00,1.921205012803696377e+00
5.710000000000000142e+01,2.246288500375948788e+05,2.170489471744945220e+00,1.979332810950304999e+00
5.709000000000000341e+01,2.200890730545118568e+05,2.185977171354474002e+00,1.940108230446909054e+00
5.700000000000000000e+01,1.943074562312026101e+05,2.218331626274260948e+00,1.866044762632293352e+00
5.717999999999999972e+01,2.405044574154131697e+05,2.094245833924355260e+00,2.160770730661436545e+00
5.702000000000000313e+01,2.143016673496237490e+05,2.106165075702725265e+00,2.124762010364588338e+00
5.625999999999999801e+01,1.942737032424817153e+05,2.272891550116996395e+00,1.736596224284629564e+00
5.656000000000000227e+01,2.339084582142858417e+05,2.307311520329879073e+00,1.681368857957268759e+00
5.740999999999999659e+01,2.046305737781954813e+05,2.060921605524018929e+00,2.244951880197652905e+00
5.739999999999999858e+01,1.939912375375941629e+05,2.072643226069716071e+00,2.182370081924877692e+00
5.621999999999999886e+01,1.772979208928568114e+05,2.221288025199202210e+00,1.851939180103939986e+00
5.620000000000000284e+01,2.299086058646616875e+05,2.256806971177919063e+00,1.793615234852497853e+00
5.682999999999999829e+01,2.058315149718041939e+05,2.233841869994162899e+00,1.834779383008714237e+00
5.771000000000000085e+01,2.351709924530073768e+05,2.162085145499058836e+00,1.979983455802050152e+00
5.764000000000000057e+01,2.109273539661655668e+05,2.114609735824494852e+00,2.090371104199704178e+00
