t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.913700000000000000e+04,0.000000000000000000e+00,5.190000000000000391e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.020000000000000018e+00,1.129999999999999893e+00
7.015100000000000000e+04,1.000000000000000000e+00,5.299999999999999822e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.530000000000000027e+00,1.000019999999999953e+02,1.050000000000000044e+00,1.120000000000000107e+00
7.114200000000000000e+04,1.000000000000000000e+00,5.490000000000000213e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
7.215500000000000000e+04,1.000000000000000000e+00,5.459999999999999964e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
7.314600000000000000e+04,1.000000000000000000e+00,5.389999999999999680e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000020999999999987e+02,1.060000000000000053e+00,1.139999999999999902e+00
7.413600000000000000e+04,0.000000000000000000e+00,5.389999999999999680e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000019000000000062e+02,1.060000000000000053e+00,1.129999999999999893e+00
7.519600000000000000e+04,1.000000000000000000e+00,5.330000000000000071e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.540000000000000036e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.129999999999999893e+00
7.613900000000000000e+04,1.000000000000000000e+00,5.269999999999999574e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.520000000000000018e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.129999999999999893e+00
7.713000000000000000e+04,1.000000000000000000e+00,5.629999999999999893e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000019000000000062e+02,1.110000000000000098e+00,1.149999999999999911e+00
7.814300000000000000e+04,1.000000000000000000e+00,5.790000000000000036e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.699999999999999956e+00,1.679999999999999938e+00,1.000019000000000062e+02,1.139999999999999902e+00,1.159999999999999920e+00
7.913200000000000000e+04,1.000000000000000000e+00,5.459999999999999964e+00,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
8.016800000000000000e+04,0.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.970000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.510000000000000009e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.120000000000000107e+00
8.113600000000000000e+04,1.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.030000000000000027e+00,1.120000000000000107e+00
8.212700000000000000e+04,1.000000000000000000e+00,5.500000000000000000e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.149999999999999911e+00
8.314000000000000000e+04,1.000000000000000000e+00,5.469999999999999751e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000019999999999953e+02,1.080000000000000071e+00,1.149999999999999911e+00
8.415300000000000000e+04,1.000000000000000000e+00,5.580000000000000071e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.620000000000000107e+00,1.000019000000000062e+02,1.100000000000000089e+00,1.139999999999999902e+00
8.516500000000000000e+04,1.000000000000000000e+00,5.230000000000000426e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000019000000000062e+02,1.030000000000000027e+00,1.120000000000000107e+00
8.615500000000000000e+04,1.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.120000000000000107e+00
8.714500000000000000e+04,1.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.129999999999999893e+00
8.815700000000000000e+04,0.000000000000000000e+00,5.519999999999999574e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000019000000000062e+02,1.090000000000000080e+00,1.139999999999999902e+00
8.914700000000000000e+04,1.000000000000000000e+00,5.540000000000000036e+00,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000019000000000062e+02,1.090000000000000080e+00,1.139999999999999902e+00
9.013800000000000000e+04,0.000000000000000000e+00,5.419999999999999929e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.570000000000000062e+00,1.000019999999999953e+02,1.070000000000000062e+00,1.149999999999999911e+00
9.115100000000000000e+04,1.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.510000000000000009e+00,1.000019000000000062e+02,1.030000000000000027e+00,1.129999999999999893e+00
9.214300000000000000e+04,1.000000000000000000e+00,5.179999999999999716e+00,2.000000000000000000e+01,4.019999999999999574e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.020000000000000018e+00,1.129999999999999893e+00
9.315500000000000000e+04,2.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.129999999999999893e+00
9.414500000000000000e+04,1.000000000000000000e+00,5.750000000000000000e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.669999999999999929e+00,1.000019000000000062e+02,1.129999999999999893e+00,1.149999999999999911e+00
9.513800000000000000e+04,1.000000000000000000e+00,5.490000000000000213e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
9.617400000000000000e+04,1.000000000000000000e+00,5.299999999999999822e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.530000000000000027e+00,1.000018000000000029e+02,1.050000000000000044e+00,1.120000000000000107e+00
9.714000000000000000e+04,1.000000000000000000e+00,5.469999999999999751e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
9.815300000000000000e+04,1.000000000000000000e+00,5.480000000000000426e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.590000000000000080e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
9.914400000000000000e+04,1.000000000000000000e+00,5.349999999999999645e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.550000000000000044e+00,1.000019000000000062e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.001580000000000000e+05,1.000000000000000000e+00,5.320000000000000284e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.540000000000000036e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.129999999999999893e+00
1.011820000000000000e+05,1.000000000000000000e+00,5.419999999999999929e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000019999999999953e+02,1.070000000000000062e+00,1.129999999999999893e+00
1.021620000000000000e+05,1.000000000000000000e+00,5.429999999999999716e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000019000000000062e+02,1.070000000000000062e+00,1.120000000000000107e+00
1.031630000000000000e+05,1.000000000000000000e+00,5.450000000000000178e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.580000000000000071e+00,1.000018000000000029e+02,1.080000000000000071e+00,1.139999999999999902e+00
1.041660000000000000e+05,0.000000000000000000e+00,5.360000000000000320e+00,2.000000000000000000e+01,3.910000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.550000000000000044e+00,1.000018000000000029e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.051670000000000000e+05,2.000000000000000000e+00,5.389999999999999680e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.550000000000000044e+00,1.560000000000000053e+00,1.000018000000000029e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.061690000000000000e+05,0.000000000000000000e+00,5.910000000000000142e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.719999999999999973e+00,1.719999999999999973e+00,1.000018000000000029e+02,1.159999999999999920e+00,1.149999999999999911e+00
1.071470000000000000e+05,1.000000000000000000e+00,5.790000000000000036e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.679999999999999938e+00,1.000019999999999953e+02,1.139999999999999902e+00,1.149999999999999911e+00
1.081490000000000000e+05,0.000000000000000000e+00,5.509999999999999787e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.600000000000000089e+00,1.000019000000000062e+02,1.090000000000000080e+00,1.139999999999999902e+00
1.091500000000000000e+05,0.000000000000000000e+00,5.209999999999999964e+00,2.000000000000000000e+01,4.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000019000000000062e+02,1.030000000000000027e+00,1.120000000000000107e+00
1.101750000000000000e+05,2.000000000000000000e+00,5.160000000000000142e+00,2.000000000000000000e+01,4.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.500000000000000000e+00,1.000018000000000029e+02,1.020000000000000018e+00,1.129999999999999893e+00
1.112000000000000000e+05,0.000000000000000000e+00,5.389999999999999680e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.560000000000000053e+00,1.000016999999999996e+02,1.060000000000000053e+00,1.139999999999999902e+00
1.121780000000000000e+05,1.000000000000000000e+00,5.580000000000000071e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.620000000000000107e+00,1.000019000000000062e+02,1.100000000000000089e+00,1.139999999999999902e+00
1.131570000000000000e+05,1.000000000000000000e+00,5.490000000000000213e+00,2.000000000000000000e+01,3.850000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.139999999999999902e+00
1.141570000000000000e+05,2.000000000000000000e+00,5.269999999999999574e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.520000000000000018e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.151590000000000000e+05,1.000000000000000000e+00,5.250000000000000000e+00,2.000000000000000000e+01,3.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.520000000000000018e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.161590000000000000e+05,3.000000000000000000e+00,5.530000000000000249e+00,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000019000000000062e+02,1.080000000000000071e+00,1.149999999999999911e+00
1.172080000000000000e+05,1.000000000000000000e+00,5.360000000000000320e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.181630000000000000e+05,3.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.510000000000000009e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.191650000000000000e+05,1.000000000000000000e+00,5.360000000000000320e+00,2.000000000000000000e+01,3.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.550000000000000044e+00,1.000019000000000062e+02,1.060000000000000053e+00,1.120000000000000107e+00
1.201660000000000000e+05,1.000000000000000000e+00,5.400000000000000355e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.639999999999999902e+00,1.000019999999999953e+02,1.100000000000000089e+00,1.149999999999999911e+00
1.211920000000000000e+05,1.000000000000000000e+00,5.849999999999999645e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.719999999999999973e+00,1.699999999999999956e+00,1.000019000000000062e+02,1.149999999999999911e+00,1.169999999999999929e+00
1.221910000000000000e+05,1.000000000000000000e+00,5.299999999999999822e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.530000000000000027e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.129999999999999893e+00
1.231710000000000000e+05,0.000000000000000000e+00,5.219999999999999751e+00,2.000000000000000000e+01,3.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.500000000000000000e+00,1.510000000000000009e+00,1.000018000000000029e+02,1.030000000000000027e+00,1.120000000000000107e+00
1.241740000000000000e+05,1.000000000000000000e+00,5.169999999999999929e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.489999999999999991e+00,1.500000000000000000e+00,1.000020999999999987e+02,1.020000000000000018e+00,1.120000000000000107e+00
