Ts (degC),I (a.u.),P (W),q (slm)
3.996000000000000085e+01,5.352435620300276241e+03,1.537350624114383280e+00,3.929008865022391994e+00
3.996999999999999886e+01,8.546897312030507237e+03,1.528869602218380530e+00,3.953417596028204528e+00
3.975999999999999801e+01,-1.048806372179840537e+03,1.500034966479843579e+00,4.047642503306434492e+00
3.940999999999999659e+01,-6.568282330826407360e+02,1.525922873214390352e+00,3.967630411290630210e+00
3.920000000000000284e+01,1.189940675751903836e+04,1.589037618649496109e+00,3.827998204543371141e+00
3.947999999999999687e+01,-1.013525875939833350e+04,1.642310315434647450e+00,3.711363231110955230e+00
4.017000000000000171e+01,7.978147133458426651e+03,1.549617477002902532e+00,3.914206206878936278e+00
4.064999999999999858e+01,-7.240878383459457837e+02,1.500032024780477258e+00,4.042750966306656757e+00
3.997999999999999687e+01,2.971174584586461788e+04,1.523394137020785299e+00,3.950100184907652245e+00
3.960000000000000142e+01,1.456256684210501408e+04,1.569443796035653094e+00,3.859272469261517458e+00
3.964999999999999858e+01,1.282736757518797640e+04,1.550006764840200058e+00,3.916725783184388909e+00
3.989999999999999858e+01,4.878070624060195405e+04,1.535735056640755047e+00,3.945281430483639440e+00
3.985999999999999943e+01,1.422934846804478366e+04,1.546325904358824666e+00,3.914977075036984111e+00
3.975999999999999801e+01,8.549607406015260494e+03,1.526538232018642027e+00,3.964811197050209124e+00
3.968999999999999773e+01,-1.249513468984928841e+04,1.525881119479594705e+00,3.966528310142919622e+00
3.939000000000000057e+01,5.213765038533785992e+04,1.597762713504150778e+00,3.806351907828711578e+00
3.970000000000000284e+01,-1.599398921052588776e+04,1.543998105271777499e+00,3.936761671088785164e+00
3.982000000000000028e+01,1.730234867481205583e+04,1.574259507431551075e+00,3.852842328388746296e+00
3.985999999999999943e+01,-8.723299793233163655e+03,1.643849634512675850e+00,3.695722745693781341e+00
4.054999999999999716e+01,3.701606506578918197e+04,1.631000987498469668e+00,3.713443859198407360e+00
4.071000000000000085e+01,1.630601957706788926e+04,1.501660272438442689e+00,4.015987160048331894e+00
4.039999999999999858e+01,8.145557030074988688e+03,1.500049526028866653e+00,4.021721771121446132e+00
3.960000000000000142e+01,-5.532287312040002689e+02,1.501558017173286075e+00,4.016813183237600171e+00
3.954999999999999716e+01,-4.500603806391596663e+03,1.605885549129294265e+00,3.772765281852831443e+00
3.997999999999999687e+01,2.740533267857099781e+04,1.576720123427271636e+00,3.851636230513484360e+00
4.075999999999999801e+01,3.034134995300750597e+04,1.500388643381609821e+00,4.027305507972254617e+00
4.057999999999999829e+01,2.461060984962435396e+04,1.500017886144774382e+00,4.055754203141762382e+00
3.972999999999999687e+01,8.762349783834943082e+03,1.546186796461479496e+00,3.894181383372089300e+00
3.957000000000000028e+01,4.303185778195466264e+04,1.538322529686878770e+00,3.935288710924205624e+00
3.972999999999999687e+01,2.541538457706782719e+04,1.526775162943704300e+00,3.968059355646098574e+00
3.960999999999999943e+01,3.919806028195468389e+04,1.563926283262030648e+00,3.874104039899781249e+00
3.956000000000000227e+01,1.560484435150374520e+04,1.551154319713893948e+00,3.919722860053074687e+00
3.975999999999999801e+01,-1.901919321428550393e+04,1.579656567259108968e+00,3.840979380135796539e+00
3.989000000000000057e+01,2.899578828947358124e+04,1.569013177304833917e+00,3.870348485300047159e+00
4.017999999999999972e+01,2.587647011278208083e+04,1.565545875938150200e+00,3.867414305274370356e+00
4.032999999999999829e+01,3.050568019736920905e+04,1.639412908308268024e+00,3.690799690460223381e+00
4.061999999999999744e+01,-3.218359793233152232e+03,1.576300906411970626e+00,3.838337781309380858e+00
4.102000000000000313e+01,2.032878453947358503e+04,1.608905498824842351e+00,3.744985060192377535e+00
4.099000000000000199e+01,2.513094789473712081e+04,1.557531726655673854e+00,3.867605960414008059e+00
4.096000000000000085e+01,1.579504367481249574e+04,1.500562883756845878e+00,4.006569505364873329e+00
4.035000000000000142e+01,1.426211596804572582e+04,1.500050945033165162e+00,4.014180758104645363e+00
3.977000000000000313e+01,2.874633645676687956e+04,1.549672841682921742e+00,3.892559547729061542e+00
3.938000000000000256e+01,4.038163223684114200e+03,1.528207648565999666e+00,3.971407854913372670e+00
3.956000000000000227e+01,-1.661238338345856391e+04,1.608769147010177702e+00,3.770943656719638604e+00
3.996999999999999886e+01,-2.882800883458640328e+03,1.613485945723138304e+00,3.765650038878445294e+00
4.039999999999999858e+01,-2.175959097744363135e+03,1.552192388952535751e+00,3.898418184766922145e+00
4.036999999999999744e+01,8.210352913533683022e+03,1.524106514280253455e+00,3.956405546331385192e+00
3.979999999999999716e+01,-1.262903796991795616e+03,1.528014063130987532e+00,3.953793317660128537e+00
3.957000000000000028e+01,-1.933097720864678195e+04,1.568372186453595329e+00,3.864725489752270260e+00
3.957999999999999829e+01,-1.150139250000009633e+04,1.563329991133919350e+00,3.889979947672959959e+00
3.979999999999999716e+01,3.571534313909598950e+03,1.558422561303044462e+00,3.896085167582865161e+00
3.982000000000000028e+01,-3.583483364668500144e+02,1.589191126648875407e+00,3.815261480779827963e+00
4.009000000000000341e+01,2.684594464285707545e+03,1.583379800723394126e+00,3.828845589780835112e+00
4.024000000000000199e+01,3.583002938909752993e+04,1.583690275245861034e+00,3.824614917973998551e+00
4.021999999999999886e+01,1.745571535714298079e+04,1.626128352453730663e+00,3.727260573437225055e+00
4.031000000000000227e+01,5.103106973684394688e+03,1.501794225317574671e+00,4.026488249815721510e+00
4.017000000000000171e+01,-1.889440570488711455e+04,1.500024006284143008e+00,4.046531358839022374e+00
3.957999999999999829e+01,4.085737691729325888e+04,1.500087281683241791e+00,4.033114785574331229e+00
3.931000000000000227e+01,4.682056917293180959e+03,1.565052085161802387e+00,3.874569834355331643e+00
3.953999999999999915e+01,3.622151478383452195e+04,1.531553004195764789e+00,3.962140517779614957e+00
3.981000000000000227e+01,2.088287557330762866e+04,1.500148481055048499e+00,4.038215282297432651e+00
3.961999999999999744e+01,-2.405319279135279430e+04,1.548221884641817869e+00,3.905035615635932267e+00
3.957999999999999829e+01,1.663997706766900956e+04,1.546951644520691671e+00,3.917880030438170458e+00
3.986999999999999744e+01,-4.427677640977783085e+03,1.546578072082982924e+00,3.913589587644410450e+00
3.996999999999999886e+01,4.357831127819599351e+04,1.517406299265647629e+00,3.986089193473686620e+00
3.970000000000000284e+01,4.427653003759434068e+04,1.549367746144823643e+00,3.906575666021076199e+00
3.952000000000000313e+01,1.240767256578905290e+04,1.604290261616639679e+00,3.783685604345081277e+00
4.006000000000000227e+01,1.781825202067719874e+04,1.513473504225162802e+00,4.000526452049781412e+00
3.990999999999999659e+01,2.107787915413561495e+04,1.526776039226250381e+00,3.956890648540616340e+00
3.963000000000000256e+01,3.951070657895238583e+03,1.592146030233207110e+00,3.806980613236962352e+00
4.014999999999999858e+01,-3.131341139097730411e+04,1.536404396625478785e+00,3.941434071431435093e+00
4.035000000000000142e+01,-1.599238779135425466e+04,1.506426294397300136e+00,3.999844825974121498e+00
4.025000000000000000e+01,2.382640719924770383e+04,1.500024757806885045e+00,4.039774611293088569e+00
3.954999999999999716e+01,9.499495347744821629e+03,1.500034436891443557e+00,4.041631501678187632e+00
3.931000000000000227e+01,1.427024625000010201e+04,1.563494491338974779e+00,3.874180823742479074e+00
3.959000000000000341e+01,7.078765488722484406e+03,1.593273361580129999e+00,3.810782128021883874e+00
3.997999999999999687e+01,8.105767922932411238e+03,1.594111110603400938e+00,3.807869138696897693e+00
4.039999999999999858e+01,2.694313846804520654e+04,1.558910752251495557e+00,3.886920543683916041e+00
4.046000000000000085e+01,3.822057865601479716e+04,1.515606276531863195e+00,3.975719684182249303e+00
4.014999999999999858e+01,5.102799008458676690e+04,1.532972359243769400e+00,3.933993550662301164e+00
3.989999999999999858e+01,1.114452239661608837e+04,1.619083446566669693e+00,3.738271237342008391e+00
3.993999999999999773e+01,1.555446124060164948e+04,1.607346328697440985e+00,3.779150897048844548e+00
4.047999999999999687e+01,-1.478109896616822198e+03,1.501112765003715488e+00,4.030106580727871979e+00
4.017999999999999972e+01,2.187144394736860340e+04,1.500025368346258992e+00,4.041610373140955836e+00
3.970000000000000284e+01,5.829412161654245210e+03,1.500018279529642395e+00,4.066527696324074626e+00
3.963000000000000256e+01,3.340560394735955924e+03,1.502572075709889710e+00,4.007085888839045040e+00
3.942000000000000171e+01,2.689829873120310367e+04,1.562560987336118368e+00,3.880310671221277374e+00
3.935000000000000142e+01,1.149855921992529875e+04,1.687220261993670256e+00,3.610395374586614636e+00
4.049000000000000199e+01,2.921345811090230563e+04,1.630242038253032710e+00,3.722405459530051530e+00
4.129999999999999716e+01,8.611939567673089186e+02,1.526009031262016702e+00,3.944376155415320717e+00
4.082000000000000028e+01,-4.633028853383581009e+03,1.500023859638514701e+00,4.031987320064130742e+00
4.036999999999999744e+01,5.173199859022147393e+03,1.500021176826444425e+00,4.038566392946490780e+00
3.940999999999999659e+01,-1.837936466165645925e+03,1.507033870010973775e+00,3.998264512565561812e+00
3.921999999999999886e+01,-2.082017385338341774e+04,1.549259963337791257e+00,3.918253337138617898e+00
3.928000000000000114e+01,6.213013646616620463e+03,1.580343837828437570e+00,3.850391171731896378e+00
3.957999999999999829e+01,-1.034676927631617582e+04,1.665878716433578655e+00,3.660092136085927983e+00
4.043999999999999773e+01,-2.794106898496267604e+03,1.590370222995085125e+00,3.814236212590060404e+00
4.067000000000000171e+01,2.284017936090218427e+04,1.500700887504009096e+00,4.015735145695409791e+00
3.999000000000000199e+01,-2.412870586466153691e+04,1.567407400166613396e+00,3.851023621017479748e+00
