Ts (degC),I (a.u.),P (W),q (slm)
3.732999999999999829e+01,8.352004598684223311e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.628000000000000114e+01,4.930166021616561193e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.642999999999999972e+01,6.203060210526273295e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.678000000000000114e+01,8.157382894736902381e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.665999999999999659e+01,5.689029293233060162e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.678000000000000114e+01,6.558365850563904678e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.710000000000000142e+01,6.359260172932327259e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.700000000000000000e+01,9.029860697368488763e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.700999999999999801e+01,7.992473675751815608e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.696000000000000085e+01,6.558168752819570363e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.689999999999999858e+01,1.052814847556391469e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.671000000000000085e+01,5.613023475563873217e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.617000000000000171e+01,9.813077859022500343e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.622999999999999687e+01,3.187440084586455123e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.604999999999999716e+01,6.536364814849599497e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.600000000000000000e+01,5.580453073308229796e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.584000000000000341e+01,6.658725558270687179e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.571999999999999886e+01,7.474956592105269374e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546000000000000085e+01,6.293257065789490298e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.577000000000000313e+01,9.998670022556433105e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.613000000000000256e+01,8.145840358082712919e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614999999999999858e+01,7.108342468984992593e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.621000000000000085e+01,9.688253393797008903e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.645000000000000284e+01,8.758432466165415826e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.621999999999999886e+01,8.214541240601518075e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.650999999999999801e+01,8.642218708646608866e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.664000000000000057e+01,9.034566406015050597e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.661999999999999744e+01,8.264739572368345398e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.667999999999999972e+01,7.626955908834563161e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.664000000000000057e+01,8.450849117481216672e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.670000000000000284e+01,4.833662038533915620e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.660000000000000142e+01,1.000125693045109947e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.625000000000000000e+01,4.448754781015105254e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589999999999999858e+01,3.915445240601487603e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603000000000000114e+01,6.077139389097717503e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546000000000000085e+01,5.944061455827087048e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.579999999999999716e+01,8.698551707706740126e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585000000000000142e+01,7.260378741541363706e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585999999999999943e+01,9.618308331766964693e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.565999999999999659e+01,6.268632166353357752e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.500999999999999801e+01,3.709724469924863661e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.553999999999999915e+01,4.873783748120258679e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.528000000000000114e+01,6.224864148496249982e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550999999999999801e+01,4.932555831766886695e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.457999999999999829e+01,3.420077015977438714e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.528000000000000114e+01,5.442361466165433376e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.574000000000000199e+01,9.519155847744342464e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614999999999999858e+01,8.114661958646618586e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585999999999999943e+01,9.823868960526386218e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.521000000000000085e+01,5.048671040413584706e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.610999999999999943e+01,7.036340199248059071e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.624000000000000199e+01,7.455431596804552828e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.618999999999999773e+01,6.556530377819588466e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.635000000000000142e+01,8.044864719924762903e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.653999999999999915e+01,1.212259531578949973e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.656000000000000227e+01,8.824386298872189946e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.671000000000000085e+01,8.666338545112781867e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.677000000000000313e+01,1.036160088157887949e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.653000000000000114e+01,9.335953494360929471e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.654999999999999716e+01,8.434748695488672820e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.621999999999999886e+01,7.726847509398504917e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.650999999999999801e+01,8.380805506578994391e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.671000000000000085e+01,9.998251189849653747e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.695000000000000284e+01,5.039961783834625385e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.581000000000000227e+01,4.281541982142849156e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.579999999999999716e+01,7.179975180451173219e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.507000000000000028e+01,6.504348750000051950e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.552000000000000313e+01,7.665882713345847151e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.475999999999999801e+01,2.978171554511261274e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.556000000000000227e+01,8.987657142857082363e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.574000000000000199e+01,5.933947877819518908e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.621000000000000085e+01,7.487410705827119818e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.622999999999999687e+01,1.056988392293227953e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.627000000000000313e+01,7.761659898496211099e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.639000000000000057e+01,4.821207924812108831e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.656000000000000227e+01,9.873747008458597702e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.660000000000000142e+01,8.354345134398438677e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.650000000000000000e+01,5.905725944548824191e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.543999999999999773e+01,3.650102402255667403e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.507999999999999829e+01,5.132844095864722476e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546000000000000085e+01,5.148205401315802010e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.586999999999999744e+01,1.079286306484966917e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.575999999999999801e+01,1.112110472086468653e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.582000000000000028e+01,8.614058368421038904e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.593999999999999773e+01,1.061701492105260695e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.632000000000000028e+01,6.882653233082688530e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.642999999999999972e+01,7.789426043233115342e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.620000000000000284e+01,7.337690331766961026e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.632000000000000028e+01,7.776146582706850313e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,1.149041661936095770e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.640999999999999659e+01,1.043208796240600786e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.632999999999999829e+01,6.212274530075163784e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.632999999999999829e+01,8.928466226503699727e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.609000000000000341e+01,6.939700711466188659e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.609000000000000341e+01,8.003363326127846085e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614000000000000057e+01,8.938284157894738019e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.613000000000000256e+01,7.520141250000003492e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.545000000000000284e+01,7.182254123120348959e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.515999999999999659e+01,7.328057179511316644e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550999999999999801e+01,6.731935051691734407e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.560999999999999943e+01,8.990256369360895769e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.556000000000000227e+01,8.231442372180456005e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.557999999999999829e+01,3.890352234022521588e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.571000000000000085e+01,6.550334117481150315e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.475999999999999801e+01,7.798517176691710483e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.475000000000000000e+01,4.964029877819504327e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.440999999999999659e+01,4.413351098684246972e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.477000000000000313e+01,5.687809750939805235e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.535000000000000142e+01,5.254256306390985992e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.481000000000000227e+01,4.447104087406012695e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.447999999999999687e+01,6.052046382518805331e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.514000000000000057e+01,7.376900464285755879e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.514000000000000057e+01,7.860134859022525779e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.517000000000000171e+01,7.864458690789532557e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.572999999999999687e+01,6.978344187969964696e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.595000000000000284e+01,3.576806678571423981e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.556000000000000227e+01,2.226416120300777766e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.522999999999999687e+01,4.080379096804435540e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.534000000000000341e+01,6.053734031954908278e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575000000000000000e+01,8.086711034774417931e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.585000000000000142e+01,6.867895539473708777e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.614999999999999858e+01,7.518096360902249580e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.624000000000000199e+01,8.737761840225569904e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.603999999999999915e+01,8.245387037593960122e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.617000000000000171e+01,5.466727674811987526e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.578000000000000114e+01,9.194424995300752926e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550000000000000000e+01,1.077909085996243666e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.564000000000000057e+01,6.598561471804478788e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.547999999999999687e+01,9.913129601503780577e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.540999999999999659e+01,9.314543751879644697e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.572999999999999687e+01,7.382579343045076530e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546999999999999886e+01,9.771182269736808666e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575000000000000000e+01,6.685358390977399540e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.546999999999999886e+01,8.489147672932306887e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.550999999999999801e+01,7.561383953007574019e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.445000000000000284e+01,4.215957707706744986e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.478000000000000114e+01,9.181330313909806137e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.465999999999999659e+01,8.342901146616507322e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.531000000000000227e+01,9.121634334586509794e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.521000000000000085e+01,3.679802568608972797e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.464999999999999858e+01,8.637993425751804898e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.571000000000000085e+01,1.156071892105263250e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.618999999999999773e+01,9.317093703947437461e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.625999999999999801e+01,7.853729182330826006e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.635999999999999943e+01,1.013403921710527939e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.624000000000000199e+01,6.945428864661692933e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.628999999999999915e+01,6.875754812030107132e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575999999999999801e+01,2.640284427631554718e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.557999999999999829e+01,5.400268779135352088e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.588000000000000256e+01,9.649289633458657772e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.589999999999999858e+01,3.984527999999994790e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.521000000000000085e+01,4.467183420112877502e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.515999999999999659e+01,4.326430993421067251e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.517000000000000171e+01,1.190793123496244953e+05,1.500000000000000000e+00,1.500000000000000000e+00
3.565999999999999659e+01,7.937705140037558158e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.575999999999999801e+01,8.999643149436032400e+04,1.500000000000000000e+00,1.500000000000000000e+00
3.610000000000000142e+01,7.945995563909789780e+04,1.500000000000000000e+00,1.500000000000000000e+00
