Ts (degC),I (a.u.),P (W),q (slm)
5.511999999999999744e+01,3.314840370958662825e+05,2.388713202742570374e+00,3.712748353405948443e+00
5.563000000000000256e+01,3.488213706203007605e+05,2.343628146892305253e+00,3.824093280343213941e+00
5.415999999999999659e+01,3.095368337030089460e+05,2.532986342717424399e+00,3.281729650985103941e+00
5.321000000000000085e+01,3.161129999436090584e+05,2.668110514198628547e+00,2.885528713804536682e+00
5.463000000000000256e+01,3.656807421146622510e+05,2.389404212730038335e+00,3.827274790595984300e+00
5.540999999999999659e+01,3.206495740883472026e+05,2.411640215298717305e+00,3.705941516983469519e+00
5.445000000000000284e+01,3.745612273590234108e+05,2.547756117996658798e+00,3.219698235366919459e+00
5.378999999999999915e+01,3.246283616165410494e+05,2.566825766395436581e+00,3.218560616218581139e+00
5.496999999999999886e+01,3.314797255827082554e+05,2.475651755199272941e+00,3.435621289871867212e+00
5.564000000000000057e+01,3.303448121334580937e+05,2.405180870020667161e+00,3.565139359953687581e+00
5.535999999999999943e+01,3.381959544078946928e+05,2.390974467387656066e+00,3.616086540642183156e+00
5.435000000000000142e+01,3.392682893233089126e+05,2.590445061666536208e+00,2.977013683555147949e+00
5.411999999999999744e+01,3.391614869830807438e+05,2.523374583511438285e+00,3.245676606915997464e+00
5.561999999999999744e+01,3.618444808928578277e+05,2.363915281760297304e+00,3.731287431198513360e+00
5.578000000000000114e+01,3.357806447368426016e+05,2.394854289013180537e+00,3.550291708915781719e+00
5.432000000000000028e+01,3.319791219924803590e+05,2.503239798561168961e+00,3.254794931240621025e+00
5.395000000000000284e+01,3.454958389285713783e+05,2.542515580170980005e+00,3.198155443785704488e+00
5.479999999999999716e+01,3.734390020770691335e+05,2.426321354646587825e+00,3.593419861944651572e+00
5.546999999999999886e+01,3.725477507142868708e+05,2.459911755328682670e+00,3.368895467059465965e+00
5.510000000000000142e+01,3.314250309586475487e+05,2.369965500255217794e+00,3.727027921787373632e+00
5.484000000000000341e+01,3.278777643045111327e+05,2.537523478039317215e+00,3.163594919649395099e+00
5.434000000000000341e+01,3.082491695018802420e+05,2.520456567721710783e+00,3.202358526115860915e+00
5.527000000000000313e+01,3.302917189285712084e+05,2.396686206591846169e+00,3.600093234802193898e+00
5.588000000000000256e+01,3.426349651691737236e+05,2.365305658550075574e+00,3.606241168575016864e+00
5.482000000000000028e+01,3.595729293890984263e+05,2.420357538273670617e+00,3.491668540089527983e+00
5.424000000000000199e+01,3.293062302067667479e+05,2.584673188967991475e+00,3.016054738874090368e+00
5.453000000000000114e+01,3.482113531015042099e+05,2.467937208719080289e+00,3.418573265408408890e+00
5.604999999999999716e+01,3.235612005169177428e+05,2.368343692876303308e+00,3.635075662547084363e+00
5.574000000000000199e+01,3.510557199248131947e+05,2.431838518089828316e+00,3.328559511887053013e+00
5.470000000000000284e+01,3.486267365977452719e+05,2.493395339738380567e+00,3.181815718955065986e+00
5.497999999999999687e+01,3.378698808270681766e+05,2.401908996271905128e+00,3.521943933858304732e+00
5.542999999999999972e+01,3.244912554981209105e+05,2.394031615104970090e+00,3.542361462534010741e+00
5.500999999999999801e+01,3.204051728853393579e+05,2.389254025393311665e+00,3.643690048911852664e+00
5.442999999999999972e+01,3.477920276503774221e+05,2.524273140658682912e+00,3.234236130017695388e+00
5.446000000000000085e+01,3.334822386654147995e+05,2.489301200555835258e+00,3.366896362492743044e+00
5.528999999999999915e+01,3.399560372650388745e+05,2.421642163854242025e+00,3.550405066511667318e+00
5.536999999999999744e+01,3.501010277255644323e+05,2.495320074436985447e+00,3.214991237196982432e+00
5.542000000000000171e+01,3.410264012030065060e+05,2.363735305312213431e+00,3.652535765728056383e+00
5.531000000000000227e+01,3.342425432142857462e+05,2.445529033572216626e+00,3.362634428609952764e+00
5.465999999999999659e+01,3.287461030545121757e+05,2.467334400400576389e+00,3.348279047651910645e+00
5.500000000000000000e+01,3.450501516541353776e+05,2.464697906166656516e+00,3.326375901044928085e+00
5.529999999999999716e+01,3.607678344642849988e+05,2.478392458439440560e+00,3.211680347362028343e+00
5.578999999999999915e+01,3.480163495206781663e+05,2.280621101108452287e+00,3.917269709775588638e+00
5.539999999999999858e+01,3.015807368796995142e+05,2.383748584108777546e+00,3.624695454124090777e+00
5.409000000000000341e+01,3.033722321898499504e+05,2.542527665076535381e+00,3.210741950139753609e+00
5.422999999999999687e+01,3.386263666071441839e+05,2.569398315676266975e+00,3.098883268426653625e+00
5.556000000000000227e+01,3.423819409398504067e+05,2.382998698346643351e+00,3.652795262361794748e+00
5.649000000000000199e+01,3.383302272462397814e+05,2.334915635584493998e+00,3.726193368450728904e+00
5.513000000000000256e+01,3.273148038721802877e+05,2.488856229368733075e+00,3.214690509915254957e+00
5.428000000000000114e+01,3.505388310902261292e+05,2.522973707696285484e+00,3.185098230652933626e+00
5.510999999999999943e+01,3.488764348026319058e+05,2.424662104752993042e+00,3.498366657471076557e+00
5.589000000000000057e+01,3.495888199624068220e+05,2.389328429270815235e+00,3.521056694760307693e+00
5.543999999999999773e+01,3.367748796710527386e+05,2.381862450368754214e+00,3.552802211882716499e+00
5.460000000000000142e+01,3.396926654041362926e+05,2.517240838759777777e+00,3.182418446553404223e+00
5.429999999999999716e+01,3.537939003383461386e+05,2.476005357806667195e+00,3.406706277529060412e+00
5.532999999999999829e+01,3.288860424530070159e+05,2.413183192942551791e+00,3.584971057389566784e+00
5.549000000000000199e+01,3.670148474718043581e+05,2.427682995647737041e+00,3.500010638471120927e+00
5.514999999999999858e+01,3.477410286090226145e+05,2.448009364483649808e+00,3.403751551697689504e+00
5.492999999999999972e+01,3.726470387030079728e+05,2.365046088218337506e+00,3.814917049298591323e+00
5.493999999999999773e+01,3.256623856578945415e+05,2.469857404802555667e+00,3.465428298057767975e+00
5.440999999999999659e+01,3.717058969736843719e+05,2.586128660683823632e+00,3.040777633085459009e+00
5.522999999999999687e+01,3.582628453195483307e+05,2.423657813112611414e+00,3.506689494850727673e+00
5.627000000000000313e+01,3.577053050751877599e+05,2.383938925807494336e+00,3.535084791000199012e+00
5.581000000000000227e+01,3.288122539849618333e+05,2.386708606961985613e+00,3.453640002223967720e+00
5.489000000000000057e+01,3.430225086090225959e+05,2.462282522924230221e+00,3.302384469044639559e+00
5.477000000000000313e+01,3.166078384680448216e+05,2.496678613249882606e+00,3.221032170271116435e+00
5.553999999999999915e+01,3.245236534398503718e+05,2.338795884212056198e+00,3.750870741388908414e+00
5.585999999999999943e+01,3.321663648496235837e+05,2.425439127850275156e+00,3.346682007102909751e+00
5.497999999999999687e+01,3.353687104511293583e+05,2.508758504239346099e+00,3.052202874110453212e+00
5.556000000000000227e+01,3.375805167011275189e+05,2.349812823731438183e+00,3.599464573182177496e+00
5.625000000000000000e+01,3.554574053007531911e+05,2.341792849258017561e+00,3.574339853640563280e+00
5.532000000000000028e+01,2.984582158646637108e+05,2.362508412565624383e+00,3.587128731186307817e+00
5.465999999999999659e+01,3.472861023778197123e+05,2.496825457879558563e+00,3.228938246939104140e+00
5.452000000000000313e+01,3.520896207800752600e+05,2.508343998658049578e+00,3.222948796965746876e+00
5.565999999999999659e+01,3.603153719548869412e+05,2.384997462689357306e+00,3.567799882962479074e+00
5.606000000000000227e+01,3.212472729981205775e+05,2.395489632653378997e+00,3.435071979436741252e+00
5.528000000000000114e+01,3.240684808364663040e+05,2.355031621868170166e+00,3.650051071639989431e+00
5.464000000000000057e+01,3.201186420394741581e+05,2.507791333002139300e+00,3.214090414439017884e+00
5.439000000000000057e+01,3.130892741729328409e+05,2.466012050404239542e+00,3.446892134804989460e+00
5.535000000000000142e+01,3.307307541541365208e+05,2.480149307127039737e+00,3.297666395959980790e+00
5.554999999999999716e+01,3.509708447086467058e+05,2.401781055546387655e+00,3.498470803214997371e+00
5.581000000000000227e+01,3.671849674624057952e+05,2.397459894226028343e+00,3.469304962152494731e+00
5.535000000000000142e+01,3.258939755075198482e+05,2.447326629497005079e+00,3.283392309151658583e+00
5.507000000000000028e+01,3.422516100563918590e+05,2.378212261320949761e+00,3.583545126681721094e+00
5.520000000000000284e+01,3.463641776785728289e+05,2.398947550928833827e+00,3.567214125319042139e+00
5.482999999999999829e+01,3.576661318984960089e+05,2.462362696129856587e+00,3.410309863903301597e+00
5.464000000000000057e+01,3.148736246898504323e+05,2.531470612343590165e+00,3.185251086934083098e+00
5.522999999999999687e+01,3.345801962875940953e+05,2.444109699803520108e+00,3.430347499694896829e+00
5.607000000000000028e+01,3.409818078383467509e+05,2.328429490381769273e+00,3.706658069474161543e+00
5.565999999999999659e+01,3.573646955357162515e+05,2.440162817921276428e+00,3.309987495896356879e+00
5.475000000000000000e+01,3.268822975093987188e+05,2.426600659505103064e+00,3.456688200247220344e+00
5.506000000000000227e+01,3.189105560526316403e+05,2.434760255114724714e+00,3.472859302438668916e+00
5.527000000000000313e+01,3.399851091823299066e+05,2.400687456218996374e+00,3.569604878653946045e+00
5.535000000000000142e+01,3.452782922932332731e+05,2.485849247715867349e+00,3.225156633368310821e+00
5.525000000000000000e+01,3.603369295206771931e+05,2.503117798099369740e+00,3.109409297842610442e+00
5.596000000000000085e+01,3.123661718233086285e+05,2.282304326634924330e+00,3.858224197963401991e+00
5.606000000000000227e+01,3.487068075563918101e+05,2.345825696231429891e+00,3.648704593110936756e+00
5.454999999999999716e+01,3.250625925845867023e+05,2.461246025323285735e+00,3.399149563736703961e+00
5.434000000000000341e+01,3.510519011560158106e+05,2.633166140473864214e+00,2.790265396967153144e+00
5.557999999999999829e+01,3.264511461936091073e+05,2.378249002318624683e+00,3.550284318828426766e+00
5.703000000000000114e+01,3.141379573590224609e+05,2.233939817191315402e+00,3.902279609461376975e+00
5.549000000000000199e+01,3.305109901691729319e+05,2.405034776157378484e+00,3.425218722199164567e+00
5.403999999999999915e+01,3.168891954981203889e+05,2.558783801643173206e+00,3.021750064144830716e+00
5.463000000000000256e+01,3.454267315319553018e+05,2.473720750084359654e+00,3.366822347429164086e+00
5.631000000000000227e+01,3.475226196710537188e+05,2.275041314759644440e+00,3.949804646849527590e+00
5.610999999999999943e+01,3.425652418421063339e+05,2.431931999221143670e+00,3.289652013620680382e+00
5.485000000000000142e+01,3.059742919736836338e+05,2.465216658053676291e+00,3.237764767525428411e+00
5.506000000000000227e+01,3.332497865131588187e+05,2.494765311617417769e+00,3.178256715325443515e+00
5.600999999999999801e+01,3.610206123214286636e+05,2.313353323061844602e+00,3.724672850213027075e+00
5.645000000000000284e+01,3.319926724624068011e+05,2.183959862490349124e+00,4.208514236224323746e+00
5.440999999999999659e+01,2.954554317293234635e+05,2.402247042768777874e+00,3.816795646111964757e+00
5.332000000000000028e+01,3.461303704793226207e+05,2.737438895901192826e+00,2.780732154318461102e+00
5.396999999999999886e+01,3.710441412969934754e+05,2.623803169883018427e+00,3.099507309880817907e+00
5.688000000000000256e+01,3.256543785620308481e+05,2.290174125738380528e+00,3.979620875039034278e+00
5.704999999999999716e+01,3.402389957142866333e+05,2.395025678047198348e+00,3.397994565321203808e+00
5.510000000000000142e+01,3.286413948778200429e+05,2.516468466924585812e+00,2.996591533559571197e+00
5.507999999999999829e+01,3.432834167481219047e+05,2.394281568685187267e+00,3.461805089770126465e+00
5.621000000000000085e+01,3.344385322838352877e+05,2.287569514128056536e+00,3.784315709768422131e+00
5.557999999999999829e+01,3.206846821240606369e+05,2.369411826923073505e+00,3.552586420496131048e+00
5.428999999999999915e+01,3.308220350469939876e+05,2.533284300608646955e+00,3.106316156941724138e+00
5.446999999999999886e+01,3.129370161654129624e+05,2.514617270289301487e+00,3.195218523174863101e+00
5.607000000000000028e+01,3.564903206672940869e+05,2.330191675698337406e+00,3.711173207481941905e+00
5.646000000000000085e+01,3.417641626973689999e+05,2.330054899927742174e+00,3.611274143747396970e+00
5.553000000000000114e+01,3.108108242481207708e+05,2.389200259655138492e+00,3.469738518543860728e+00
5.453000000000000114e+01,3.071746172368421103e+05,2.455346986459252090e+00,3.394386712274837237e+00
5.506000000000000227e+01,3.521975317951127072e+05,2.457712984003737500e+00,3.398898339978373428e+00
5.589000000000000057e+01,3.115638608176695998e+05,2.321504938381846017e+00,3.812869729683806774e+00
5.606000000000000227e+01,3.231978015507509699e+05,2.419917805377686193e+00,3.424259783279934855e+00
5.520000000000000284e+01,3.514489299248126335e+05,2.473971043681647330e+00,3.244872593422404972e+00
5.567000000000000171e+01,3.277656649624064448e+05,2.392268507366277053e+00,3.541541125546762814e+00
5.627000000000000313e+01,3.259862418890980771e+05,2.324419466772242426e+00,3.745999314132271607e+00
5.592000000000000171e+01,3.572392920958654722e+05,2.387111745501673710e+00,3.519433993913472669e+00
5.511999999999999744e+01,3.323685132236837526e+05,2.558017814064557527e+00,2.925656183769176355e+00
5.568999999999999773e+01,3.096127163345860899e+05,2.424546499333718685e+00,3.349528283771190829e+00
5.734000000000000341e+01,3.255408009868424851e+05,2.208925721839030132e+00,3.936637966974878111e+00
5.668999999999999773e+01,2.837220798214297392e+05,2.286677866093623113e+00,3.688314665412503857e+00
5.475999999999999801e+01,3.009916609962410294e+05,2.444712383535045497e+00,3.322654747873542647e+00
5.442000000000000171e+01,3.467284389473687625e+05,2.513309805910112438e+00,3.189978130186992722e+00
5.557999999999999829e+01,3.247181642763158306e+05,2.387952928564222699e+00,3.580243587332015309e+00
5.660999999999999943e+01,3.637945167011279846e+05,2.386129505766678260e+00,3.453035556221503377e+00
5.611999999999999744e+01,3.462417307048878283e+05,2.382875613983573615e+00,3.408552886809494087e+00
5.567999999999999972e+01,3.297563521804517950e+05,2.394416997979411210e+00,3.383677599444615325e+00
5.546999999999999886e+01,3.128175256578951958e+05,2.377326311612808052e+00,3.501315664129079686e+00
5.559000000000000341e+01,3.216946848778183339e+05,2.398680933671521132e+00,3.448598961104916594e+00
5.559000000000000341e+01,3.378360046522551565e+05,2.431966857596542297e+00,3.297220834093646857e+00
5.563000000000000256e+01,3.375763283740599290e+05,2.348964279897961749e+00,3.592732933875519841e+00
5.578999999999999915e+01,3.308960698872183566e+05,2.402745985954153785e+00,3.376747927660249893e+00
5.536999999999999744e+01,3.216316135996238445e+05,2.353096183699860955e+00,3.649014475569501315e+00
5.534000000000000341e+01,3.472455741541367024e+05,2.455050091765491604e+00,3.317757951592807952e+00
5.482999999999999829e+01,3.217036774624058744e+05,2.428798974776319675e+00,3.478809366372048295e+00
5.545000000000000284e+01,3.494340982330832630e+05,2.404603424616815754e+00,3.544167982942672879e+00
5.549000000000000199e+01,3.484933260620309738e+05,2.410122761679621028e+00,3.529415810855532687e+00
5.538000000000000256e+01,3.576625595018824097e+05,2.416107560755708317e+00,3.505192065098219345e+00
5.525000000000000000e+01,3.371857052819533856e+05,2.536333707164343920e+00,3.024491170419481456e+00
5.557000000000000028e+01,3.372193350845875684e+05,2.395582438152125349e+00,3.487820434102419931e+00
5.667999999999999972e+01,3.587533723308273475e+05,2.255043475881497450e+00,3.916032986669479854e+00
5.550999999999999801e+01,3.245910362312027137e+05,2.404627097669168823e+00,3.449403706649753598e+00
5.436999999999999744e+01,3.230275583740594448e+05,2.514833412796922296e+00,3.182185309847152421e+00
5.484000000000000341e+01,3.501055856109033921e+05,2.462899847234550688e+00,3.393441160311247096e+00
5.597999999999999687e+01,3.599614583176673623e+05,2.377224394953653341e+00,3.614302138626054983e+00
