Ts (degC),I (a.u.),P (W),q (slm)
4.896999999999999886e+01,3.059733064849582661e+04,3.499999301043624556e+00,5.477448674673474294e+00
4.889000000000000057e+01,4.281480389097733132e+04,3.499999251337846395e+00,5.477408183967775734e+00
4.882999999999999829e+01,2.519303368420971674e+04,3.499999293077052265e+00,5.477701726715872077e+00
4.878999999999999915e+01,4.505740666353401321e+04,3.499999276546505111e+00,5.477252945824768737e+00
4.885000000000000142e+01,-3.134346879699003694e+03,3.499999307702233331e+00,5.477421665222221847e+00
4.900000000000000000e+01,1.471999866541318261e+04,3.499999303836818232e+00,5.477680307078854227e+00
4.892000000000000171e+01,3.616103041353287699e+04,3.499999304105624987e+00,5.477482146919578021e+00
4.882999999999999829e+01,4.968550807330814860e+04,3.499999323121641304e+00,5.477454320476572214e+00
4.888000000000000256e+01,1.118813027255599445e+04,3.499999319312878665e+00,5.478183884238977619e+00
4.925999999999999801e+01,8.366183317669443568e+03,3.499999278865975505e+00,5.478172199673256415e+00
4.900999999999999801e+01,3.862844780075209565e+04,3.499999243909627022e+00,5.477990150045849660e+00
4.896999999999999886e+01,4.413437328947440983e+04,3.499999264054249437e+00,5.477723854477845933e+00
4.900999999999999801e+01,2.034947980263147838e+04,3.499999289754286202e+00,5.477847552877538106e+00
4.950000000000000000e+01,-4.168494107142611028e+03,3.499999242113323472e+00,5.478216490082438384e+00
4.920000000000000284e+01,-3.176784487781996722e+04,3.499999247776064415e+00,5.478243938250623835e+00
4.924000000000000199e+01,2.119256540413552284e+04,3.499999231175977776e+00,5.478372102743612082e+00
4.952000000000000313e+01,2.755438784774456508e+04,3.499999113194784073e+00,5.478049771218551633e+00
4.939000000000000057e+01,3.601825773496250622e+04,3.499999230985645138e+00,5.478355632432210243e+00
4.982000000000000028e+01,7.829954266916893175e+03,3.499999198323033411e+00,5.478817534083671781e+00
4.977000000000000313e+01,1.595826524436073123e+04,3.499999173948682873e+00,5.478970957185402391e+00
4.981000000000000227e+01,2.026177130639135430e+04,3.499999060623979030e+00,5.479092217815736632e+00
5.002000000000000313e+01,4.629924563909812423e+04,3.499999018782075311e+00,5.479212310862665802e+00
5.004999999999999716e+01,4.659797190789447632e+04,3.499998848482920089e+00,5.478952332955438820e+00
5.002000000000000313e+01,2.621535504699249577e+04,3.499999075724960385e+00,5.479339471777773696e+00
4.995000000000000284e+01,3.034085720864669565e+04,3.499999111459557444e+00,5.479269425915363811e+00
4.989999999999999858e+01,3.037140735902205779e+04,3.499999155475684631e+00,5.479591702152790234e+00
4.979999999999999716e+01,1.886976848684207289e+04,3.499999087085243321e+00,5.479300616556239234e+00
4.996000000000000085e+01,2.598462749999974039e+04,3.499998956183344667e+00,5.479319420561906462e+00
4.982000000000000028e+01,1.915063277255592038e+04,3.499999089495601012e+00,5.479596279682491300e+00
5.014999999999999858e+01,-4.023134520677061118e+03,3.499998678990871248e+00,5.479420564002110972e+00
4.977000000000000313e+01,5.242627539473705838e+04,3.499999062620299917e+00,5.479307061888394337e+00
4.963000000000000256e+01,3.271662414473636818e+04,3.499999119603417697e+00,5.478817639325737510e+00
4.960000000000000142e+01,4.903668693609208276e+03,3.499999217541369667e+00,5.479071052191152091e+00
5.156000000000000227e+01,2.486893108082718027e+04,3.494906079684020561e+00,5.479921917960884237e+00
5.154999999999999716e+01,2.746692572368410038e+04,3.454361080124126016e+00,5.480444496542272503e+00
5.161999999999999744e+01,-1.031400177631599581e+04,3.443954044379418988e+00,5.480933762371501317e+00
5.160999999999999943e+01,3.608761150375958096e+04,3.455243796700969483e+00,5.481394455463809656e+00
5.164999999999999858e+01,1.259737914473689307e+04,3.439158254760646294e+00,5.481063306777780753e+00
5.175999999999999801e+01,-6.193427058270165617e+03,3.452929005176285759e+00,5.481459489274662644e+00
5.128999999999999915e+01,3.978664342105243122e+04,3.491986580646311289e+00,5.481789783237049463e+00
5.139000000000000057e+01,2.004447104323373060e+04,3.471239265611858471e+00,5.481288353051237294e+00
5.129999999999999716e+01,2.877319102443603333e+04,3.491849202017110354e+00,5.481308364069793271e+00
5.152000000000000313e+01,1.817081061090211369e+04,3.481462159521653721e+00,5.481385675455806350e+00
5.161999999999999744e+01,4.450836625939880469e+04,3.465593075971823644e+00,5.481495158762227149e+00
5.156000000000000227e+01,7.824780451127829110e+03,3.468362917463323924e+00,5.481389060184026718e+00
5.156000000000000227e+01,1.243083155075227478e+04,3.457424823138157244e+00,5.481125718643938605e+00
5.171000000000000085e+01,-4.736751541353242828e+03,3.463097036499716896e+00,5.481599833163566693e+00
5.159000000000000341e+01,2.435167268796966528e+04,3.472122801245460799e+00,5.481782053149981238e+00
5.175000000000000000e+01,2.704156415413495051e+04,3.451875510370763678e+00,5.481618659814050609e+00
5.172999999999999687e+01,1.328007645676653010e+04,3.451387934097148502e+00,5.481569516290273114e+00
5.177000000000000313e+01,2.584099251879627991e+04,3.456796612449279049e+00,5.481935610082960153e+00
5.197999999999999687e+01,4.869644695488768048e+04,3.425750469473444859e+00,5.481819401399380176e+00
5.181000000000000227e+01,2.825864272556387004e+04,3.443440714730714003e+00,5.481996789605277698e+00
5.164000000000000057e+01,4.091367296052678284e+04,3.456054243038452434e+00,5.481987828644253824e+00
5.150000000000000000e+01,1.095185935150355726e+04,3.477918698908511352e+00,5.482204123942437946e+00
5.153000000000000114e+01,2.502968892857144601e+04,3.450813417712754294e+00,5.481420890611996555e+00
5.145000000000000284e+01,3.869718563909826480e+04,3.450296889588251759e+00,5.481289427141454951e+00
5.163000000000000256e+01,-1.036512400375916332e+04,3.465455684466100195e+00,5.481719323687585188e+00
5.160000000000000142e+01,8.233142340225835142e+03,3.460366530997161405e+00,5.481993426393470870e+00
5.160000000000000142e+01,3.305538589285686612e+04,3.436524697664080197e+00,5.481475033159800780e+00
5.157000000000000028e+01,2.861181724624053095e+04,3.443607982033447534e+00,5.481645872788584839e+00
5.150000000000000000e+01,1.859259978383475391e+04,3.451770070176820582e+00,5.481502920638141596e+00
5.150000000000000000e+01,3.449136614661692147e+04,3.465782057973726182e+00,5.481812145774811462e+00
5.146000000000000085e+01,4.313163851503773185e+04,3.458768062243610331e+00,5.481482590219791895e+00
5.132000000000000028e+01,5.319668120300766532e+03,3.467830823984896504e+00,5.481332637577277289e+00
5.114999999999999858e+01,4.154081334586457524e+04,3.469088521009997095e+00,5.480741918747090935e+00
5.118999999999999773e+01,3.697923242481238412e+04,3.493651026359598344e+00,5.480823214516447273e+00
5.117000000000000171e+01,5.342827105263184058e+04,3.499995428313134926e+00,5.481095629138928338e+00
5.092999999999999972e+01,3.878538687969958119e+04,3.499998321569452120e+00,5.481256795211415067e+00
5.100000000000000000e+01,6.123358810150366480e+04,3.499921984225403016e+00,5.480638068894686299e+00
5.100000000000000000e+01,8.967085065788643988e+03,3.499995952961985957e+00,5.480863534455060915e+00
5.106000000000000227e+01,4.085171035714291793e+04,3.499968241774323197e+00,5.480638550098093198e+00
5.138000000000000256e+01,2.261524156014993059e+04,3.490212600517489605e+00,5.480868253772612775e+00
5.134000000000000341e+01,3.295018497180458508e+04,3.487363253085408399e+00,5.481141457424183017e+00
5.128000000000000114e+01,1.549237545112788939e+04,3.470081818178586630e+00,5.480715196442798920e+00
5.117999999999999972e+01,1.801633525375913450e+04,3.494532454756542172e+00,5.480954996398162749e+00
5.103999999999999915e+01,2.205745494360884550e+04,3.499997655284137199e+00,5.481202868937830708e+00
5.124000000000000199e+01,3.577434927631593018e+04,3.478318308226205247e+00,5.480744652689924834e+00
5.114000000000000057e+01,4.393739873120284756e+04,3.498864218094255296e+00,5.480980051198209857e+00
5.132000000000000028e+01,2.388553652255595443e+04,3.499970807092229741e+00,5.481546883930660918e+00
5.118999999999999773e+01,5.284905005639096635e+04,3.499943543046083683e+00,5.481943653305417108e+00
5.102000000000000313e+01,4.132363626879635558e+04,3.470391713161753877e+00,5.481115272934734328e+00
5.092999999999999972e+01,3.453029295112803811e+04,3.457744809952270959e+00,5.480397262887349186e+00
5.081000000000000227e+01,4.245879609022598743e+04,3.488881340324444746e+00,5.480609451760677153e+00
5.075999999999999801e+01,4.104572844924781384e+04,3.499997244879473612e+00,5.480790811995875700e+00
5.097999999999999687e+01,2.388664519736805596e+04,3.499995806635034068e+00,5.481009452682322980e+00
5.131000000000000227e+01,5.587905831766886695e+04,3.493529319236692743e+00,5.481112544292142452e+00
5.121999999999999886e+01,3.062578663533885265e+04,3.481036597548944567e+00,5.480955890033142985e+00
5.114000000000000057e+01,1.411589407894756187e+04,3.473482165566391444e+00,5.480811303484532715e+00
5.107999999999999829e+01,4.579640001879741612e+04,3.499435344043539065e+00,5.481376940462174829e+00
5.095000000000000284e+01,3.381445858082713676e+04,3.494588096286367129e+00,5.481105341922151375e+00
5.092999999999999972e+01,7.291951336466170324e+04,3.494069342085555085e+00,5.481170386746418544e+00
5.077000000000000313e+01,2.024711216165410588e+04,3.488115435202466141e+00,5.480704948366516227e+00
5.089999999999999858e+01,5.196408118421093968e+04,3.487081212674159048e+00,5.480430401053648204e+00
5.085000000000000142e+01,3.098019301691750661e+04,3.499996250419571631e+00,5.480967712072700948e+00
5.120000000000000284e+01,7.546847994360828307e+04,3.499954145182706533e+00,5.481365993879966148e+00
5.150000000000000000e+01,2.187070483082692954e+04,3.462604768714786285e+00,5.480988723606589730e+00
5.164000000000000057e+01,2.020880128759421859e+04,3.452259330907135215e+00,5.481380897510856443e+00
5.160999999999999943e+01,1.617236266917307148e+04,3.438869695418736327e+00,5.481011100850139428e+00
5.175000000000000000e+01,6.400539831766970747e+04,3.444992088398100005e+00,5.481266802861409104e+00
5.182000000000000028e+01,3.960777721804523753e+04,3.461298610689933497e+00,5.481942074812018895e+00
5.170000000000000284e+01,8.482224614661705345e+03,3.458647857393280844e+00,5.481878920583193704e+00
5.152000000000000313e+01,3.965816032894717500e+04,3.470819911464062102e+00,5.482034617804986354e+00
5.160999999999999943e+01,1.134309837406053703e+04,3.454005480499120040e+00,5.481509428257610672e+00
5.177000000000000313e+01,3.448027939849714312e+04,3.432465851591146588e+00,5.480835852980649570e+00
5.153000000000000114e+01,8.925078609022486489e+03,3.486907297765693414e+00,5.481700400232130121e+00
5.140999999999999659e+01,5.255574397556325130e+04,3.496608859852161189e+00,5.481842739761821903e+00
5.110000000000000142e+01,2.254896744360880621e+04,3.495679165736224725e+00,5.481188734097431237e+00
5.125999999999999801e+01,4.521422255639096693e+04,3.497791115532796091e+00,5.481616330734333964e+00
5.128000000000000114e+01,-1.051824431391000689e+04,3.481980710439041893e+00,5.481536825296021043e+00
5.135000000000000142e+01,-2.050802030075552466e+03,3.466683092933983357e+00,5.481389896030207431e+00
5.125000000000000000e+01,1.476582389097747182e+04,3.478205961561821269e+00,5.481409931893601595e+00
5.175999999999999801e+01,7.202321137217840260e+03,3.442730446200604533e+00,5.481654078057704105e+00
5.168999999999999773e+01,1.135073591165476500e+04,3.436705658461862711e+00,5.481541619607471105e+00
5.157999999999999829e+01,3.518293285714293597e+04,3.457063931524350764e+00,5.482058596070741530e+00
5.145000000000000284e+01,1.664810734962416609e+04,3.462681860060112804e+00,5.481976512336831142e+00
5.153999999999999915e+01,2.083236927631595609e+04,3.456541576271840999e+00,5.482072561347388628e+00
5.157999999999999829e+01,1.442299700187974304e+04,3.421072137974531024e+00,5.481524259906107588e+00
5.171999999999999886e+01,1.235556484962354625e+04,3.418656858497432616e+00,5.481572457443832924e+00
5.160999999999999943e+01,1.337677753759367442e+04,3.444586304454922310e+00,5.481970438014742264e+00
5.185000000000000142e+01,1.730271823308258536e+04,3.421450604342185287e+00,5.481784642712749012e+00
5.181000000000000227e+01,2.285508487781926306e+04,3.441843195083741147e+00,5.482154056336525194e+00
5.157999999999999829e+01,5.238858045112772379e+04,3.427018893846056624e+00,5.481619362580008037e+00
5.179999999999999716e+01,2.014745461466180132e+04,3.432311916767856630e+00,5.481718893993735797e+00
5.197999999999999687e+01,5.301473534774377185e+04,3.437759634029684985e+00,5.482366287853826847e+00
5.171999999999999886e+01,2.481928708646619634e+04,3.441676385391949644e+00,5.482236449210809326e+00
5.175000000000000000e+01,3.182143082706742280e+04,3.426577459671766857e+00,5.481915946479699819e+00
5.177000000000000313e+01,2.756719920112749969e+04,3.425858842684154304e+00,5.481813518594414347e+00
5.157000000000000028e+01,2.501416748120330158e+04,3.461718241322869538e+00,5.482356213377373777e+00
5.167999999999999972e+01,5.773978421052635895e+03,3.432995652638310524e+00,5.481698038583892263e+00
5.160999999999999943e+01,3.943322252819542337e+04,3.442824711753896594e+00,5.481684739673589490e+00
5.189000000000000057e+01,4.224494503759410873e+04,3.451424373757714825e+00,5.482313103977025648e+00
5.157999999999999829e+01,1.876271977443595824e+04,3.442343876358275434e+00,5.482009438194250350e+00
5.170000000000000284e+01,4.328623705827113736e+04,3.429527488423384618e+00,5.481578346223561660e+00
5.157000000000000028e+01,1.895304228383513691e+04,3.449733719737468007e+00,5.481719376700844748e+00
5.160000000000000142e+01,3.768705969924861711e+04,3.450172469480442761e+00,5.481601507717893895e+00
5.142000000000000171e+01,3.475153516917345405e+04,3.464192705114211179e+00,5.481713370842812516e+00
5.154999999999999716e+01,1.854763686090245756e+04,3.463155535011799291e+00,5.481603820764719970e+00
5.188000000000000256e+01,3.891633369360929646e+04,3.431376143559354386e+00,5.481119735779746094e+00
5.192999999999999972e+01,4.121806578946582704e+03,3.441359903650062613e+00,5.481582139530422282e+00
5.189000000000000057e+01,-4.526226513157654153e+03,3.446973080979586879e+00,5.481587974207441150e+00
5.185999999999999943e+01,2.819631056391006859e+04,3.456040559820138469e+00,5.481719079941444583e+00
5.182000000000000028e+01,1.716561211466236273e+04,3.464538641633380767e+00,5.482092766629954816e+00
5.167999999999999972e+01,3.720995997180475388e+04,3.458864770014129508e+00,5.481742333530288391e+00
5.147999999999999687e+01,2.338379957706746791e+04,3.462045836820298650e+00,5.481452583508818144e+00
5.134000000000000341e+01,3.254453317669189346e+04,3.482573015033823438e+00,5.481397327971521349e+00
5.172999999999999687e+01,2.115696462406001592e+04,3.476067026683220540e+00,5.481652101400211308e+00
5.167000000000000171e+01,2.340387890977475763e+04,3.465294655385386946e+00,5.481548807883267926e+00
5.228000000000000114e+01,1.821084609022536824e+04,3.448757497437660469e+00,5.482272173102092694e+00
5.240999999999999659e+01,2.617766010338311025e+04,3.418144605229122224e+00,5.482284870411203492e+00
