t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.578100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
6.680600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
6.778500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
6.878600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.209999999999999964e+00
6.976400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
7.076300000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.181300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.276800000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.376900000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.477100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.577300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.229999999999999982e+00
7.679700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.777600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.877800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.977700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.209999999999999964e+00
8.078000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
8.178200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
8.278500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
8.378600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
8.478700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
8.578800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.699999999999999956e+00,1.199999999999999956e+00
8.679000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.781400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
8.879200000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
8.979400000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.209999999999999964e+00
9.079600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.209999999999999964e+00
9.179500000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.282000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.209999999999999964e+00
9.379900000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.480000000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.580300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.680300000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.209999999999999964e+00
9.780700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.878500000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.978600000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.007960000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.018090000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.027980000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.038340000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.047990000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.057870000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.067990000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.077880000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.088220000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.098110000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.108010000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.118130000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.128020000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.138150000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.148030000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.157910000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.168040000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.178170000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.209999999999999964e+00
1.188050000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.219999999999999973e+00
1.198180000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.208080000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.490000000000000213e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.218200000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,3.450000000000000178e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.228090000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.439999999999999947e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.219999999999999973e+00
1.238230000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.248590000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.439999999999999947e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.258010000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.268150000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.278030000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.470000000000000195e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.288160000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.490000000000000213e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.298280000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.479999999999999982e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.308180000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.470000000000000195e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.209999999999999964e+00
1.318070000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.470000000000000195e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.328180000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.459999999999999964e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.338080000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.459999999999999964e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.348210000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.358350000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.450000000000000178e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.368230000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
