Ts (degC),I (a.u.),P (W),q (slm)
5.365999999999999659e+01,1.683904578947381742e+04,2.058561830934241055e+00,2.260814761851283716e+00
5.375000000000000000e+01,1.921210263157917871e+04,2.083183884244236506e+00,2.189901916413672378e+00
5.390999999999999659e+01,8.766784483082412407e+03,2.072997270936543401e+00,2.210641127444646248e+00
5.385999999999999943e+01,-1.495109577067150667e+03,2.071548130872218785e+00,2.216425359936105455e+00
5.378000000000000114e+01,2.157838423872171188e+04,2.042291626561695495e+00,2.289819307256030889e+00
5.382999999999999829e+01,1.099066296992474781e+04,2.040554625807944777e+00,2.286656551916368407e+00
5.368999999999999773e+01,1.043768061090169067e+04,2.028569488097012208e+00,2.319245712167619988e+00
5.343999999999999773e+01,4.739473953947433620e+04,2.069810185211669040e+00,2.225448461193296978e+00
5.359000000000000341e+01,3.335103250939901773e+04,2.065784554203585532e+00,2.237364859937271966e+00
5.386999999999999744e+01,1.061642362781931479e+04,2.099066607285136943e+00,2.149610394511510147e+00
5.446000000000000085e+01,7.373919360905506437e+02,2.010080700596557968e+00,2.360630619677660302e+00
5.442000000000000171e+01,1.225134941729324055e+04,2.014396912675952667e+00,2.331340939561018288e+00
5.389000000000000057e+01,-6.379807612782085926e+03,2.050455700468887699e+00,2.255289229524635175e+00
5.393999999999999773e+01,-1.832528596804485642e+04,2.071715545360814925e+00,2.209325051576135568e+00
5.411999999999999744e+01,-1.240631751879683361e+04,2.025569126431115752e+00,2.317952628454471142e+00
5.407999999999999829e+01,4.678139599624089169e+04,1.985204207570500756e+00,2.413357251467965092e+00
5.379999999999999716e+01,2.878797335526310781e+04,2.038290842322832752e+00,2.280250866763199546e+00
5.335999999999999943e+01,1.756448867481152047e+04,2.136851445861569498e+00,2.062950132631542477e+00
5.406000000000000227e+01,1.782428813909768724e+04,2.038514508953773952e+00,2.301016274301961761e+00
5.471000000000000085e+01,1.540429739661686654e+04,1.977783083657104424e+00,2.418175851416823896e+00
5.417000000000000171e+01,3.824435357142881548e+04,2.008043363326892372e+00,2.348284652559971430e+00
5.350999999999999801e+01,3.282933941729304934e+04,2.032893227566596295e+00,2.302004582631150598e+00
5.335999999999999943e+01,-1.542536221804493380e+03,2.115003161193897974e+00,2.118839650647416306e+00
5.377000000000000313e+01,2.916800244360665147e+03,2.057513907203219361e+00,2.261778170233203156e+00
5.413000000000000256e+01,-4.543472565789374130e+03,2.040494766615138289e+00,2.285073210903040053e+00
5.429999999999999716e+01,1.399283117481202135e+04,1.995239907261365575e+00,2.384448949179037491e+00
5.409000000000000341e+01,-1.469733242481347133e+03,1.969975335677919492e+00,2.444940955344348410e+00
5.339000000000000057e+01,1.610411757519132152e+03,2.068173613939964905e+00,2.219029702243189739e+00
5.342000000000000171e+01,4.083680484022625751e+04,2.120611905923378337e+00,2.109004286571669606e+00
5.403000000000000114e+01,-2.156705111842064434e+04,2.033037022687999684e+00,2.311685512551430843e+00
5.442000000000000171e+01,4.408830169168973043e+02,1.964385996518349664e+00,2.459762299764743254e+00
5.382000000000000028e+01,1.789548969924869743e+04,1.988093443571398389e+00,2.403142450870037194e+00
5.302000000000000313e+01,-1.915248056390954298e+04,2.052684334151932077e+00,2.268905562057723202e+00
5.289000000000000057e+01,2.868831580827075959e+04,2.104499527722519137e+00,2.160044375466352751e+00
5.365999999999999659e+01,2.056394678571351324e+04,2.087958181499483423e+00,2.191947849076293142e+00
5.413000000000000256e+01,-4.628101409774331842e+03,2.063061419449100597e+00,2.236945853087234592e+00
5.428999999999999915e+01,1.202554931390943602e+04,2.080719200914293410e+00,2.180743236779695060e+00
5.418999999999999773e+01,5.599916475563770291e+03,2.016780917434942477e+00,2.343892889151771630e+00
5.413000000000000256e+01,1.731540640037561388e+04,1.976430349916288742e+00,2.433671714218991422e+00
5.332999999999999829e+01,-5.801818477443896882e+03,2.075030409890294969e+00,2.204073552208015485e+00
5.335000000000000142e+01,1.061913372180494116e+04,2.045815797952861725e+00,2.294213065080291436e+00
5.364000000000000057e+01,2.778536176691679793e+04,2.026825199830394997e+00,2.331219957520354935e+00
5.353000000000000114e+01,1.022912656014976528e+04,1.998578522887286990e+00,2.402133638000051086e+00
5.325000000000000000e+01,-8.257656372180776088e+03,2.069894246391718706e+00,2.226227317688408647e+00
5.325999999999999801e+01,2.986437341165414182e+04,2.099156897363585905e+00,2.162461845291490103e+00
5.367999999999999972e+01,-1.009990435150385019e+04,2.059238156212186865e+00,2.256743554986287759e+00
5.425000000000000000e+01,1.866269266917531468e+03,2.028035918537175242e+00,2.317401552925034025e+00
5.400999999999999801e+01,5.344157515037575649e+04,2.021190854047421936e+00,2.328584604329354324e+00
5.363000000000000256e+01,-1.449345944548879561e+04,2.035581898602676354e+00,2.303757441293179387e+00
5.349000000000000199e+01,1.523639475563966516e+04,2.102938914168232643e+00,2.143503840216194778e+00
5.385999999999999943e+01,1.548350605263173929e+04,2.067030080177019169e+00,2.232254114488543273e+00
5.417000000000000171e+01,-9.325187030080328441e+02,2.025912876692758324e+00,2.319859920418379406e+00
5.396999999999999886e+01,6.554731860902860717e+03,2.024572691533757851e+00,2.324052677614060869e+00
5.363000000000000256e+01,2.248835988721762260e+04,2.064677057328521137e+00,2.231066869389986440e+00
5.353000000000000114e+01,2.081500003759407264e+04,2.052271611576624633e+00,2.274128403585966574e+00
5.375999999999999801e+01,2.771847171992488438e+04,2.064257891828725544e+00,2.236860456273946696e+00
5.375999999999999801e+01,-2.833957598684215191e+04,2.035801484015874685e+00,2.306332134178311843e+00
5.397999999999999687e+01,2.787922956766942661e+04,1.992148829621788853e+00,2.404344197008820849e+00
5.381000000000000227e+01,7.150090234962181057e+03,2.037307883967280464e+00,2.290799878333663386e+00
5.353999999999999915e+01,2.786432405075232964e+04,2.062861426598778358e+00,2.237113042893654313e+00
5.371999999999999886e+01,-5.587105122180487342e+03,2.042005364530214528e+00,2.292695967174775973e+00
5.365999999999999659e+01,-1.145347311090227231e+04,2.086559517797454522e+00,2.185481755087635314e+00
