Ts (degC),I (a.u.),P (W),q (slm)
5.453000000000000114e+01,6.931003773496279609e+04,2.121816365876655119e+00,2.104014112956305027e+00
5.450999999999999801e+01,5.793343274436122010e+04,2.159984211618141803e+00,2.013782195517950235e+00
5.484000000000000341e+01,1.065347800375936058e+05,2.157363090355551627e+00,2.018799332373873767e+00
5.520000000000000284e+01,8.120932130639064417e+04,2.110851786477119241e+00,2.124079180783569942e+00
5.521999999999999886e+01,3.767141506578954431e+04,2.097768384637006545e+00,2.144670207871793188e+00
5.478000000000000114e+01,4.204858640977388859e+04,2.101049226551683358e+00,2.141464956907751738e+00
5.452000000000000313e+01,5.585442109962393442e+04,2.101450973937174282e+00,2.145599499911779340e+00
5.446999999999999886e+01,5.877984437030065601e+04,2.133509477710318514e+00,2.076655208413280551e+00
5.457000000000000028e+01,5.223311960526276380e+04,2.111055782294452232e+00,2.133225439623315012e+00
5.472999999999999687e+01,8.595050754699278332e+04,2.094236980202155429e+00,2.169015217598657674e+00
5.472999999999999687e+01,1.105628420018800534e+05,2.132780502441365300e+00,2.075181316216169414e+00
5.468999999999999773e+01,8.239437149436121399e+04,2.103170248442335133e+00,2.144694669591778791e+00
5.465999999999999659e+01,7.115413350563927088e+04,2.110209688106123416e+00,2.124206243525733839e+00
5.460999999999999943e+01,7.435992831766876043e+04,2.172664888370409830e+00,1.979376216968138369e+00
5.492999999999999972e+01,9.367846373120266071e+04,2.065914921442741914e+00,2.242393021722523194e+00
5.502000000000000313e+01,1.089667198308270890e+05,2.081480890896893143e+00,2.185034181872779424e+00
5.467999999999999972e+01,4.382369796992467309e+04,2.107284321840193542e+00,2.131592631515871972e+00
5.482000000000000028e+01,6.604646864661642758e+04,2.142753380961638143e+00,2.043556959248383098e+00
5.492000000000000171e+01,6.076018395676697401e+04,2.139322716811020708e+00,2.059177022482070907e+00
5.521000000000000085e+01,4.414792375939878548e+04,2.062132294536612953e+00,2.233682044937662869e+00
5.500999999999999801e+01,8.246680491541382798e+04,2.123010863244456203e+00,2.080795566090039017e+00
5.457000000000000028e+01,8.660006780075162533e+04,2.109326817439178825e+00,2.129958769620746928e+00
5.474000000000000199e+01,9.012331316729354148e+04,2.108710538421230574e+00,2.129773400654879634e+00
5.474000000000000199e+01,4.256695347744448372e+04,2.121583339695722437e+00,2.100993082276528146e+00
5.474000000000000199e+01,1.005204655545113928e+05,2.094184967842624978e+00,2.167899972411841514e+00
5.471999999999999886e+01,6.496280061090293020e+04,2.097318983732699760e+00,2.157938328243408588e+00
5.460999999999999943e+01,1.033536224436092598e+05,2.102446520188179679e+00,2.148640348464369687e+00
5.447999999999999687e+01,5.581118278195415041e+04,2.156770667017601895e+00,2.019635607499643104e+00
5.457000000000000028e+01,9.834278185150373611e+04,2.109235508221325883e+00,2.143737178027816714e+00
5.461999999999999744e+01,6.798443221804538916e+04,2.181180426162008246e+00,1.957599890151143107e+00
5.447999999999999687e+01,9.053192142857170256e+04,2.149523357768227338e+00,2.045628039056350378e+00
5.514999999999999858e+01,8.515829780075149029e+04,2.113937116836184238e+00,2.116410004978808157e+00
5.514999999999999858e+01,6.614748124060178816e+04,2.049971667660380081e+00,2.261867510777271661e+00
5.471999999999999886e+01,9.644263640977443720e+04,2.131488395982477968e+00,2.069066517471502387e+00
5.424000000000000199e+01,1.203597085714284767e+05,2.132309408215334212e+00,2.092857414481386957e+00
5.453999999999999915e+01,9.401562406015087618e+04,2.151642600179185738e+00,2.040105360400349177e+00
5.470000000000000284e+01,5.012688383458706812e+04,2.125931536031083535e+00,2.104024154077256625e+00
5.490999999999999659e+01,1.110233116071429686e+05,2.148589133631059855e+00,2.036453169503185112e+00
5.495000000000000284e+01,7.180726615601469530e+04,2.150755516511563048e+00,2.031741449725642301e+00
5.520000000000000284e+01,5.254391811090232659e+04,2.055833023682823946e+00,2.255485946228444227e+00
5.492000000000000171e+01,4.355441317669228010e+04,2.082907339243685207e+00,2.179293978028760570e+00
5.449000000000000199e+01,5.784646336466146749e+04,2.108432055513032921e+00,2.124402096610469748e+00
5.409000000000000341e+01,7.982581832706746354e+04,2.146127344388139235e+00,2.052376910612801808e+00
5.427000000000000313e+01,8.573345365601520461e+04,2.171167905672595211e+00,1.997925309761701129e+00
5.440999999999999659e+01,4.599349776315732743e+04,2.164202750435480826e+00,2.017676333662516086e+00
5.496000000000000085e+01,6.027754085526339622e+04,2.100488911352213606e+00,2.158537978540262525e+00
5.484000000000000341e+01,7.268509023496262671e+04,2.120901494858819181e+00,2.101438660764918254e+00
5.450000000000000000e+01,5.681847544172902417e+04,2.127601778930347187e+00,2.092057905094246273e+00
5.453999999999999915e+01,6.739055207706792862e+04,2.143982745363310460e+00,2.058871290374968410e+00
5.440999999999999659e+01,9.110436718984923209e+04,2.136411900788456997e+00,2.073654653154415328e+00
5.477000000000000313e+01,7.683818608082678111e+04,2.129252157854315985e+00,2.082167139526281741e+00
5.478999999999999915e+01,1.099407522462405032e+05,2.160566297375720701e+00,2.010679222860054516e+00
5.521000000000000085e+01,4.368930194548897998e+04,2.134694348326026780e+00,2.067997449413380817e+00
5.514999999999999858e+01,7.315837119360920042e+04,2.029058186628523330e+00,2.316695815303489336e+00
5.474000000000000199e+01,8.039875683270646550e+04,2.071429372906775424e+00,2.209076789634865534e+00
5.417000000000000171e+01,9.813989436090218078e+04,2.107353378026556090e+00,2.146069485493546924e+00
5.410999999999999943e+01,6.787713713345889119e+04,2.157516279351074040e+00,2.030030317577027787e+00
5.456000000000000227e+01,6.330188255639094132e+04,2.168126343555772273e+00,2.001971487127452320e+00
5.529999999999999716e+01,9.109931656015067711e+04,2.099359413200833302e+00,2.150071849266623314e+00
5.532000000000000028e+01,5.752753457706725021e+04,1.988951656226825904e+00,2.407322110980407270e+00
5.467999999999999972e+01,4.123839149436086154e+04,2.046614202601744203e+00,2.267043579684925092e+00
5.379999999999999716e+01,5.964042239661693020e+04,2.177676112169127265e+00,1.973539450813247331e+00
5.406000000000000227e+01,9.342051205827052763e+04,2.191785422620721402e+00,1.956502465265560264e+00
5.503999999999999915e+01,7.412673704887178610e+04,2.158432185601887099e+00,2.026185110667214406e+00
5.556000000000000227e+01,1.054229023872175749e+05,2.064537313504314131e+00,2.221695941732077628e+00
5.536999999999999744e+01,1.082447261560152692e+05,1.985835318868406141e+00,2.396777811272670977e+00
5.439000000000000057e+01,6.697356716165490798e+04,2.118908518890645798e+00,2.094689773548482403e+00
5.400999999999999801e+01,5.672805685150406498e+04,2.132762171601762180e+00,2.093998250068412670e+00
5.434000000000000341e+01,8.983493453007511562e+04,2.190960107115204725e+00,1.950989285703795595e+00
5.492999999999999972e+01,4.847446562030013592e+04,2.126167263958515186e+00,2.103735213313779884e+00
5.525000000000000000e+01,6.082276249060209375e+04,2.119316553184850793e+00,2.101166541571813262e+00
5.520000000000000284e+01,4.506097906015051558e+04,2.050279939658369521e+00,2.264444382875456352e+00
5.486999999999999744e+01,6.674062226503736747e+04,2.088020726066550203e+00,2.169255202091201262e+00
5.431000000000000227e+01,6.347348078007537697e+04,2.197960071836273066e+00,1.923350203899122146e+00
5.475999999999999801e+01,7.452709184210494277e+04,2.206482218537502149e+00,1.905066204146465214e+00
5.540999999999999659e+01,8.377984545112791238e+04,2.120415574618887966e+00,2.104778194842132688e+00
5.560000000000000142e+01,6.669270287593925605e+04,2.100119843758388338e+00,2.131537397464746242e+00
5.514000000000000057e+01,3.462773314849620510e+04,2.090599317188815309e+00,2.159181485521344701e+00
5.486999999999999744e+01,8.093153667293211038e+04,2.127809949199620743e+00,2.076043723598068880e+00
5.475999999999999801e+01,9.724654883458703989e+04,2.169154749342877331e+00,1.989795457657947964e+00
5.497999999999999687e+01,4.632868711466195964e+04,2.179064693554631837e+00,1.966104393576267650e+00
5.536999999999999744e+01,8.820900132518817554e+04,2.115504142137827781e+00,2.111852735525178826e+00
5.546000000000000085e+01,7.570204077067632170e+04,2.087955279520194996e+00,2.162122805378425383e+00
5.500000000000000000e+01,6.011148600563906075e+04,2.065524186862699452e+00,2.219791051091200451e+00
5.461999999999999744e+01,4.647256846804505039e+04,2.135205295190911734e+00,2.067397992510116023e+00
