t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.799700000000000000e+04,2.000000000000000000e+00,8.919999999999999929e+00,2.000000000000000000e+01,4.110000000000000320e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.359999999999999876e+00,1.000019000000000062e+02,1.610000000000000098e+00,1.219999999999999973e+00
5.903300000000000000e+04,2.000000000000000000e+00,8.800000000000000711e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.419999999999999929e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.239999999999999991e+00
6.000100000000000000e+04,0.000000000000000000e+00,9.669999999999999929e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.549999999999999822e+00,1.000016999999999996e+02,1.659999999999999920e+00,1.229999999999999982e+00
6.099000000000000000e+04,1.000000000000000000e+00,9.099999999999999645e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.199999999999999956e+00
6.200400000000000000e+04,0.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.370000000000000107e+00,1.000019000000000062e+02,1.570000000000000062e+00,1.209999999999999964e+00
6.299400000000000000e+04,0.000000000000000000e+00,8.300000000000000711e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.359999999999999876e+00,1.000019999999999953e+02,1.560000000000000053e+00,1.189999999999999947e+00
6.400800000000000000e+04,1.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.520000000000000018e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.219999999999999973e+00
6.499800000000000000e+04,1.000000000000000000e+00,9.300000000000000711e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.470000000000000195e+00,1.000019000000000062e+02,1.639999999999999902e+00,1.199999999999999956e+00
6.601200000000000000e+04,0.000000000000000000e+00,8.640000000000000568e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.379999999999999893e+00,1.000019000000000062e+02,1.590000000000000080e+00,1.199999999999999956e+00
6.700000000000000000e+04,0.000000000000000000e+00,8.660000000000000142e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.419999999999999929e+00,1.000019000000000062e+02,1.590000000000000080e+00,1.199999999999999956e+00
6.801400000000000000e+04,0.000000000000000000e+00,8.320000000000000284e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.359999999999999876e+00,1.000019000000000062e+02,1.560000000000000053e+00,1.219999999999999973e+00
6.900300000000000000e+04,0.000000000000000000e+00,8.310000000000000497e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.370000000000000107e+00,1.000018000000000029e+02,1.560000000000000053e+00,1.199999999999999956e+00
7.001800000000000000e+04,0.000000000000000000e+00,8.509999999999999787e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000018000000000029e+02,1.580000000000000071e+00,1.199999999999999956e+00
7.100900000000000000e+04,0.000000000000000000e+00,9.480000000000000426e+00,2.000000000000000000e+01,3.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.540000000000000036e+00,1.000015999999999963e+02,1.649999999999999911e+00,1.199999999999999956e+00
7.200000000000000000e+04,1.000000000000000000e+00,8.769999999999999574e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.379999999999999893e+00,1.000016999999999996e+02,1.600000000000000089e+00,1.209999999999999964e+00
7.301300000000000000e+04,2.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.330000000000000071e+00,1.000016999999999996e+02,1.540000000000000036e+00,1.209999999999999964e+00
7.400300000000000000e+04,2.000000000000000000e+00,8.460000000000000853e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.560000000000000053e+00,1.219999999999999973e+00
7.504000000000000000e+04,1.000000000000000000e+00,9.140000000000000568e+00,2.000000000000000000e+01,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.490000000000000213e+00,1.000016999999999996e+02,1.629999999999999893e+00,1.199999999999999956e+00
7.601000000000000000e+04,1.000000000000000000e+00,9.240000000000000213e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.470000000000000195e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.199999999999999956e+00
7.700000000000000000e+04,2.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.290000000000000036e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.199999999999999956e+00
7.801200000000000000e+04,2.000000000000000000e+00,8.419999999999999929e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000019000000000062e+02,1.570000000000000062e+00,1.199999999999999956e+00
7.900200000000000000e+04,2.000000000000000000e+00,9.050000000000000711e+00,2.000000000000000000e+01,3.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.479999999999999982e+00,1.000019999999999953e+02,1.610000000000000098e+00,1.219999999999999973e+00
8.003700000000000000e+04,2.000000000000000000e+00,8.849999999999999645e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000018000000000029e+02,1.610000000000000098e+00,1.209999999999999964e+00
8.100400000000000000e+04,2.000000000000000000e+00,9.150000000000000355e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.479999999999999982e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.209999999999999964e+00
8.201700000000000000e+04,1.000000000000000000e+00,8.730000000000000426e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.199999999999999956e+00
8.303000000000000000e+04,3.000000000000000000e+00,8.099999999999999645e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.319999999999999840e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.199999999999999956e+00
8.402200000000000000e+04,3.000000000000000000e+00,8.029999999999999361e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.330000000000000071e+00,1.000018000000000029e+02,1.530000000000000027e+00,1.209999999999999964e+00
8.501400000000000000e+04,3.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.439999999999999947e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.199999999999999956e+00
8.602600000000000000e+04,2.000000000000000000e+00,8.949999999999999289e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.450000000000000178e+00,1.000018000000000029e+02,1.600000000000000089e+00,1.219999999999999973e+00
8.701700000000000000e+04,2.000000000000000000e+00,8.210000000000000853e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.319999999999999840e+00,1.000016999999999996e+02,1.550000000000000044e+00,1.209999999999999964e+00
8.800400000000000000e+04,2.000000000000000000e+00,8.029999999999999361e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.319999999999999840e+00,1.000018000000000029e+02,1.530000000000000027e+00,1.189999999999999947e+00
8.901600000000000000e+04,1.000000000000000000e+00,8.119999999999999218e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000018000000000029e+02,1.530000000000000027e+00,1.209999999999999964e+00
9.000600000000000000e+04,0.000000000000000000e+00,8.580000000000000071e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.419999999999999929e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.209999999999999964e+00
9.104200000000000000e+04,0.000000000000000000e+00,8.960000000000000853e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.450000000000000178e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.199999999999999956e+00
9.200900000000000000e+04,0.000000000000000000e+00,8.470000000000000639e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.359999999999999876e+00,1.000016999999999996e+02,1.580000000000000071e+00,1.199999999999999956e+00
9.302300000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.350000000000000089e+00,1.000015999999999963e+02,1.550000000000000044e+00,1.209999999999999964e+00
9.401300000000000000e+04,0.000000000000000000e+00,7.959999999999999964e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.319999999999999840e+00,1.000016999999999996e+02,1.520000000000000018e+00,1.199999999999999956e+00
9.502600000000000000e+04,1.000000000000000000e+00,8.419999999999999929e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.390000000000000124e+00,1.000018000000000029e+02,1.560000000000000053e+00,1.209999999999999964e+00
9.606200000000000000e+04,0.000000000000000000e+00,9.539999999999999147e+00,2.000000000000000000e+01,3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.540000000000000036e+00,1.000018000000000029e+02,1.649999999999999911e+00,1.219999999999999973e+00
9.703000000000000000e+04,0.000000000000000000e+00,8.689999999999999503e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.359999999999999876e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.209999999999999964e+00
9.801900000000000000e+04,0.000000000000000000e+00,8.220000000000000639e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000016999999999996e+02,1.550000000000000044e+00,1.189999999999999947e+00
9.900800000000000000e+04,0.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.430000000000000160e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.000210000000000000e+05,0.000000000000000000e+00,8.750000000000000000e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.419999999999999929e+00,1.000016999999999996e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.010220000000000000e+05,0.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.370000000000000107e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.020250000000000000e+05,0.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.030260000000000000e+05,0.000000000000000000e+00,9.160000000000000142e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.490000000000000213e+00,1.000016999999999996e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.040290000000000000e+05,0.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.339999999999999858e+00,1.000015999999999963e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.050290000000000000e+05,0.000000000000000000e+00,8.150000000000000355e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000016999999999996e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.060320000000000000e+05,0.000000000000000000e+00,8.679999999999999716e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.439999999999999947e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.070310000000000000e+05,1.000000000000000000e+00,9.109999999999999432e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.470000000000000195e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.219999999999999973e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.090340000000000000e+05,1.000000000000000000e+00,8.609999999999999432e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.399999999999999911e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.100360000000000000e+05,0.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000015999999999963e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.110390000000000000e+05,0.000000000000000000e+00,8.250000000000000000e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000018000000000029e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.120620000000000000e+05,0.000000000000000000e+00,8.320000000000000284e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.370000000000000107e+00,1.000016999999999996e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.130170000000000000e+05,0.000000000000000000e+00,8.820000000000000284e+00,2.000000000000000000e+01,3.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.450000000000000178e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.219999999999999973e+00
1.140180000000000000e+05,0.000000000000000000e+00,8.189999999999999503e+00,2.000000000000000000e+01,3.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.319999999999999840e+00,1.000018000000000029e+02,1.550000000000000044e+00,1.189999999999999947e+00
1.150420000000000000e+05,0.000000000000000000e+00,7.860000000000000320e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000015999999999963e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.160430000000000000e+05,0.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.390000000000000124e+00,1.000018000000000029e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.170670000000000000e+05,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.470000000000000195e+00,1.000016999999999996e+02,1.610000000000000098e+00,1.219999999999999973e+00
1.180220000000000000e+05,0.000000000000000000e+00,8.570000000000000284e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.370000000000000107e+00,1.000015999999999963e+02,1.580000000000000071e+00,1.209999999999999964e+00
1.190230000000000000e+05,0.000000000000000000e+00,8.199999999999999289e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000018000000000029e+02,1.550000000000000044e+00,1.199999999999999956e+00
1.200250000000000000e+05,0.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.580000000000000071e+00,1.199999999999999956e+00
1.210250000000000000e+05,0.000000000000000000e+00,8.519999999999999574e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.390000000000000124e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.209999999999999964e+00
1.220290000000000000e+05,1.000000000000000000e+00,8.640000000000000568e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.410000000000000142e+00,1.000018000000000029e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.230310000000000000e+05,0.000000000000000000e+00,9.109999999999999432e+00,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.479999999999999982e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.219999999999999973e+00
1.240330000000000000e+05,0.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.700000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.339999999999999858e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.219999999999999973e+00
1.250350000000000000e+05,0.000000000000000000e+00,8.509999999999999787e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000018000000000029e+02,1.580000000000000071e+00,1.199999999999999956e+00
1.260380000000000000e+05,0.000000000000000000e+00,8.609999999999999432e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.410000000000000142e+00,1.000018000000000029e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.270380000000000000e+05,0.000000000000000000e+00,8.619999999999999218e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.280400000000000000e+05,0.000000000000000000e+00,8.669999999999999929e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.290430000000000000e+05,0.000000000000000000e+00,8.679999999999999716e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.189999999999999947e+00
