t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.035900000000000000e+04,1.000000000000000000e+00,9.630000000000000782e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.470000000000000195e+00,1.000014000000000038e+02,1.659999999999999920e+00,1.229999999999999982e+00
5.134800000000000000e+04,0.000000000000000000e+00,8.960000000000000853e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.410000000000000142e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.209999999999999964e+00
5.236100000000000000e+04,0.000000000000000000e+00,9.279999999999999361e+00,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.490000000000000213e+00,1.000011999999999972e+02,1.639999999999999902e+00,1.209999999999999964e+00
5.337400000000000000e+04,2.000000000000000000e+00,9.289999999999999147e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.470000000000000195e+00,1.000014999999999930e+02,1.649999999999999911e+00,1.199999999999999956e+00
5.436400000000000000e+04,0.000000000000000000e+00,9.490000000000000213e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000011999999999972e+02,1.649999999999999911e+00,1.219999999999999973e+00
5.535400000000000000e+04,0.000000000000000000e+00,9.539999999999999147e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.500000000000000000e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.209999999999999964e+00
5.636800000000000000e+04,0.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.500000000000000000e+00,1.000014000000000038e+02,1.659999999999999920e+00,1.209999999999999964e+00
5.735800000000000000e+04,0.000000000000000000e+00,9.210000000000000853e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.450000000000000178e+00,1.000014999999999930e+02,1.629999999999999893e+00,1.209999999999999964e+00
5.837100000000000000e+04,0.000000000000000000e+00,9.199999999999999289e+00,2.000000000000000000e+01,3.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.470000000000000195e+00,1.000014000000000038e+02,1.639999999999999902e+00,1.189999999999999947e+00
5.936100000000000000e+04,0.000000000000000000e+00,8.890000000000000568e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.620000000000000107e+00,1.189999999999999947e+00
6.039700000000000000e+04,1.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.590000000000000080e+00,1.199999999999999956e+00
6.136700000000000000e+04,0.000000000000000000e+00,9.150000000000000355e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.219999999999999973e+00
6.235700000000000000e+04,0.000000000000000000e+00,9.980000000000000426e+00,2.000000000000000000e+01,3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.569999999999999840e+00,1.000014000000000038e+02,1.699999999999999956e+00,1.189999999999999947e+00
6.334800000000000000e+04,0.000000000000000000e+00,9.759999999999999787e+00,2.000000000000000000e+01,3.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.500000000000000000e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.199999999999999956e+00
6.436300000000000000e+04,0.000000000000000000e+00,9.060000000000000497e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.620000000000000107e+00,1.199999999999999956e+00
6.537600000000000000e+04,0.000000000000000000e+00,8.859999999999999432e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.430000000000000160e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.189999999999999947e+00
6.636500000000000000e+04,0.000000000000000000e+00,9.019999999999999574e+00,2.000000000000000000e+01,3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.459999999999999964e+00,1.000013000000000005e+02,1.629999999999999893e+00,1.189999999999999947e+00
6.738000000000000000e+04,0.000000000000000000e+00,8.839999999999999858e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.419999999999999929e+00,1.000013000000000005e+02,1.600000000000000089e+00,1.199999999999999956e+00
6.837000000000000000e+04,0.000000000000000000e+00,8.750000000000000000e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.610000000000000098e+00,1.189999999999999947e+00
6.936000000000000000e+04,1.000000000000000000e+00,9.410000000000000142e+00,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.520000000000000018e+00,1.000014000000000038e+02,1.649999999999999911e+00,1.209999999999999964e+00
7.037300000000000000e+04,0.000000000000000000e+00,9.949999999999999289e+00,2.000000000000000000e+01,3.120000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.549999999999999822e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.219999999999999973e+00
7.136200000000000000e+04,1.000000000000000000e+00,8.529999999999999361e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.319999999999999840e+00,1.000014999999999930e+02,1.580000000000000071e+00,1.199999999999999956e+00
7.235300000000000000e+04,2.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.379999999999999893e+00,1.000015999999999963e+02,1.570000000000000062e+00,1.189999999999999947e+00
7.336600000000000000e+04,0.000000000000000000e+00,9.849999999999999645e+00,2.000000000000000000e+01,2.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.600000000000000089e+00,1.000014000000000038e+02,1.679999999999999938e+00,1.199999999999999956e+00
7.438100000000000000e+04,0.000000000000000000e+00,9.320000000000000284e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.439999999999999947e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.209999999999999964e+00
7.537100000000000000e+04,0.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.350000000000000089e+00,1.000014999999999930e+02,1.580000000000000071e+00,1.189999999999999947e+00
7.640700000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.189999999999999947e+00
7.737500000000000000e+04,0.000000000000000000e+00,8.980000000000000426e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.490000000000000213e+00,1.000014999999999930e+02,1.610000000000000098e+00,1.209999999999999964e+00
7.836500000000000000e+04,1.000000000000000000e+00,9.769999999999999574e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.549999999999999822e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.209999999999999964e+00
7.937700000000000000e+04,0.000000000000000000e+00,8.970000000000000639e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.390000000000000124e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.199999999999999956e+00
8.036600000000000000e+04,1.000000000000000000e+00,8.259999999999999787e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.330000000000000071e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.189999999999999947e+00
8.140300000000000000e+04,1.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.509999999999999787e+00,1.000014999999999930e+02,1.629999999999999893e+00,1.209999999999999964e+00
8.237100000000000000e+04,0.000000000000000000e+00,9.589999999999999858e+00,2.000000000000000000e+01,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.509999999999999787e+00,1.000014999999999930e+02,1.669999999999999929e+00,1.189999999999999947e+00
8.338300000000000000e+04,1.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.450000000000000178e+00,1.000014000000000038e+02,1.639999999999999902e+00,1.199999999999999956e+00
8.439800000000000000e+04,2.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.350000000000000089e+00,1.000014000000000038e+02,1.570000000000000062e+00,1.199999999999999956e+00
8.538800000000000000e+04,1.000000000000000000e+00,7.459999999999999964e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.259999999999999787e+00,1.000014999999999930e+02,1.500000000000000000e+00,1.209999999999999964e+00
8.640100000000000000e+04,0.000000000000000000e+00,8.810000000000000497e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.479999999999999982e+00,1.000014000000000038e+02,1.610000000000000098e+00,1.189999999999999947e+00
8.736800000000000000e+04,1.000000000000000000e+00,9.730000000000000426e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.549999999999999822e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.199999999999999956e+00
8.838300000000000000e+04,2.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.410000000000000142e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.189999999999999947e+00
8.937300000000000000e+04,0.000000000000000000e+00,8.539999999999999147e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.370000000000000107e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
9.038700000000000000e+04,1.000000000000000000e+00,8.880000000000000782e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.450000000000000178e+00,1.000014999999999930e+02,1.610000000000000098e+00,1.219999999999999973e+00
9.137900000000000000e+04,1.000000000000000000e+00,8.650000000000000355e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.390000000000000124e+00,1.000014000000000038e+02,1.590000000000000080e+00,1.209999999999999964e+00
9.239100000000000000e+04,1.000000000000000000e+00,8.609999999999999432e+00,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.399999999999999911e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.199999999999999956e+00
9.338100000000000000e+04,1.000000000000000000e+00,8.429999999999999716e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.370000000000000107e+00,1.000014999999999930e+02,1.580000000000000071e+00,1.189999999999999947e+00
9.437100000000000000e+04,2.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.390000000000000124e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
9.538400000000000000e+04,1.000000000000000000e+00,9.880000000000000782e+00,2.000000000000000000e+01,2.950000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.589999999999999858e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.199999999999999956e+00
9.637300000000000000e+04,0.000000000000000000e+00,9.599999999999999645e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,2.470000000000000195e+00,1.000015999999999963e+02,1.669999999999999929e+00,1.199999999999999956e+00
9.738600000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,3.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.259999999999999787e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.189999999999999947e+00
9.837700000000000000e+04,1.000000000000000000e+00,8.130000000000000782e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.350000000000000089e+00,1.000014000000000038e+02,1.550000000000000044e+00,1.199999999999999956e+00
9.939100000000000000e+04,0.000000000000000000e+00,8.750000000000000000e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.439999999999999947e+00,1.000014000000000038e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.003850000000000000e+05,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.589999999999999858e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.013890000000000000e+05,0.000000000000000000e+00,9.169999999999999929e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.410000000000000142e+00,1.000014000000000038e+02,1.629999999999999893e+00,1.199999999999999956e+00
1.024370000000000000e+05,1.000000000000000000e+00,8.140000000000000568e+00,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.299999999999999822e+00,1.000014000000000038e+02,1.550000000000000044e+00,1.179999999999999938e+00
1.033920000000000000e+05,1.000000000000000000e+00,8.449999999999999289e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.043930000000000000e+05,1.000000000000000000e+00,9.599999999999999645e+00,2.000000000000000000e+01,2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.560000000000000053e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.199999999999999956e+00
1.053930000000000000e+05,0.000000000000000000e+00,8.980000000000000426e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.399999999999999911e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.189999999999999947e+00
1.063950000000000000e+05,0.000000000000000000e+00,7.809999999999999609e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.250000000000000000e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.179999999999999938e+00
1.074200000000000000e+05,0.000000000000000000e+00,8.529999999999999361e+00,2.000000000000000000e+01,3.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.083980000000000000e+05,0.000000000000000000e+00,9.570000000000000284e+00,2.000000000000000000e+01,3.129999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.540000000000000036e+00,1.000014999999999930e+02,1.659999999999999920e+00,1.209999999999999964e+00
1.094030000000000000e+05,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.569999999999999840e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.104060000000000000e+05,2.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.209999999999999964e+00
1.114080000000000000e+05,1.000000000000000000e+00,7.759999999999999787e+00,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.270000000000000018e+00,1.000014999999999930e+02,1.510000000000000009e+00,1.179999999999999938e+00
1.124080000000000000e+05,1.000000000000000000e+00,8.439999999999999503e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.399999999999999911e+00,1.000014999999999930e+02,1.580000000000000071e+00,1.189999999999999947e+00
1.134110000000000000e+05,0.000000000000000000e+00,9.740000000000000213e+00,2.000000000000000000e+01,3.049999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.569999999999999840e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.209999999999999964e+00
1.144120000000000000e+05,1.000000000000000000e+00,9.699999999999999289e+00,2.000000000000000000e+01,3.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.490000000000000213e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.199999999999999956e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.163920000000000000e+05,1.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.319999999999999840e+00,1.000014999999999930e+02,1.540000000000000036e+00,1.189999999999999947e+00
1.173940000000000000e+05,0.000000000000000000e+00,9.330000000000000071e+00,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.540000000000000036e+00,1.000014999999999930e+02,1.649999999999999911e+00,1.189999999999999947e+00
1.184410000000000000e+05,0.000000000000000000e+00,9.490000000000000213e+00,2.000000000000000000e+01,3.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000014999999999930e+02,1.659999999999999920e+00,1.189999999999999947e+00
1.193970000000000000e+05,1.000000000000000000e+00,8.449999999999999289e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.330000000000000071e+00,1.000015999999999963e+02,1.570000000000000062e+00,1.209999999999999964e+00
