Ts (degC),I (a.u.),P (W),q (slm)
5.532000000000000028e+01,3.218014872180437669e+05,2.447884266759356997e+00,3.373039294889388362e+00
5.628999999999999915e+01,3.642811017575194710e+05,2.351001604749711760e+00,3.547725775633270295e+00
5.589999999999999858e+01,3.317991471146622789e+05,2.257940595462466060e+00,3.917298981475329178e+00
5.514999999999999858e+01,3.251395838909780723e+05,2.479746277183509928e+00,3.243223433147415680e+00
5.367000000000000171e+01,3.428711129041351378e+05,2.550443975759418169e+00,3.136417426522046359e+00
5.531000000000000227e+01,3.475009389191725058e+05,2.406348751947126718e+00,3.593858742228049685e+00
5.631000000000000227e+01,3.811518063721810468e+05,2.368125937980661178e+00,3.609003765202874359e+00
5.593999999999999773e+01,3.551539979605278932e+05,2.447494889665616569e+00,3.237603470342344636e+00
5.528999999999999915e+01,3.070519238909790292e+05,2.391588659461366895e+00,3.469010707245363534e+00
5.546000000000000085e+01,3.606689160338351503e+05,2.399653058437662523e+00,3.485227561634149041e+00
5.536999999999999744e+01,3.233988412499994156e+05,2.370023033328815476e+00,3.625822078809597393e+00
5.529999999999999716e+01,3.587701256390984636e+05,2.392359963999585393e+00,3.626198760269089938e+00
5.465999999999999659e+01,3.489448030827072216e+05,2.590024349838009332e+00,2.945888887447591475e+00
5.489999999999999858e+01,3.558761148214288405e+05,2.471689738250918644e+00,3.312158164782758707e+00
5.664000000000000057e+01,3.181715626973685576e+05,2.264925873689865643e+00,3.896886810142941915e+00
5.622999999999999687e+01,3.539489916259406600e+05,2.345060525111597904e+00,3.572684241400132521e+00
5.457000000000000028e+01,3.166022950939858565e+05,2.435227051809991661e+00,3.405751687997396360e+00
5.407000000000000028e+01,3.159290831109029823e+05,2.594241099438049591e+00,2.964655688586304905e+00
5.525999999999999801e+01,3.484288997368420823e+05,2.411292737740516667e+00,3.515966623552192694e+00
5.674000000000000199e+01,3.396033554887223872e+05,2.295099440620663955e+00,3.774068315648757554e+00
5.586999999999999744e+01,3.007518176785710966e+05,2.400968459491527707e+00,3.398501131390485597e+00
5.459000000000000341e+01,3.390516049906022381e+05,2.556773982008324619e+00,2.901696449686091306e+00
5.482999999999999829e+01,2.992827003665429074e+05,2.395333507264065798e+00,3.532303794309748390e+00
5.659000000000000341e+01,3.389041512406016700e+05,2.249084339148000211e+00,3.928971472208552029e+00
5.539999999999999858e+01,3.416413461654142593e+05,2.424926654519187430e+00,3.393792042950993348e+00
5.436999999999999744e+01,3.117700743327066302e+05,2.540036661452023115e+00,3.125289318220652035e+00
5.463000000000000256e+01,3.296085288721810211e+05,2.574719140277443863e+00,2.977467757261900161e+00
5.639000000000000057e+01,3.354493973402259871e+05,2.285294184251722260e+00,3.828377639641671770e+00
5.703999999999999915e+01,3.247981120488726301e+05,2.265021433895310299e+00,3.760537248592939363e+00
5.472999999999999687e+01,2.784773088439847343e+05,2.395969857423599247e+00,3.528118634444238122e+00
5.390999999999999659e+01,3.047727348496236373e+05,2.571597801252104354e+00,3.046810817568935903e+00
5.478000000000000114e+01,3.182750390131583554e+05,2.487847765754883422e+00,3.315414563130280712e+00
5.640999999999999659e+01,3.595805669266928453e+05,2.344264077595031193e+00,3.644515487684607535e+00
5.636999999999999744e+01,3.447112667199251009e+05,2.318089948181501381e+00,3.690157995510723765e+00
5.460000000000000142e+01,3.087853985526314937e+05,2.541186943323491043e+00,3.038230753957310348e+00
5.453000000000000114e+01,3.560432783458647900e+05,2.488371838639172662e+00,3.265760959212011372e+00
5.600000000000000000e+01,3.262157375751882792e+05,2.334249946466026238e+00,3.693013737831002175e+00
5.625999999999999801e+01,3.322989130827075569e+05,2.383226675253284910e+00,3.456249006764545939e+00
5.542000000000000171e+01,2.924897266071427148e+05,2.403428393088780091e+00,3.424421293990189241e+00
5.495000000000000284e+01,3.259795898402250023e+05,2.404227524389536796e+00,3.512664833669105757e+00
5.499000000000000199e+01,3.379859221240596380e+05,2.460224342376476248e+00,3.364391387106602682e+00
5.506000000000000227e+01,3.644023168702999828e+05,2.506937108734596187e+00,3.143583985000694803e+00
5.567999999999999972e+01,3.520859251973675564e+05,2.362520694199200300e+00,3.580861900036469869e+00
5.614999999999999858e+01,3.200156584680452361e+05,2.384246109692791382e+00,3.442608462837588590e+00
5.540999999999999659e+01,3.302633861278203549e+05,2.446368952666421848e+00,3.201568202217954351e+00
5.515999999999999659e+01,3.075801458458654233e+05,2.379625697913166249e+00,3.525761192728244620e+00
5.553999999999999915e+01,3.565929346804516390e+05,2.396175182812330995e+00,3.485552772688654155e+00
5.525000000000000000e+01,3.209071562030068599e+05,2.388825926546596090e+00,3.541978786922708178e+00
5.510000000000000142e+01,3.430360590789482812e+05,2.467508018228100841e+00,3.298658897858150585e+00
5.484000000000000341e+01,3.436257508928573807e+05,2.485376216846905351e+00,3.251471131736746401e+00
5.565999999999999659e+01,3.282401777819542913e+05,2.376869120243231492e+00,3.559706157496937529e+00
5.596999999999999886e+01,3.324399611560149351e+05,2.386516324524183830e+00,3.438341801942507825e+00
5.520000000000000284e+01,3.318858701221818919e+05,2.389868409798735716e+00,3.498082143998654026e+00
5.484000000000000341e+01,3.118603697368415887e+05,2.459013669577537975e+00,3.309265107339693923e+00
5.479999999999999716e+01,3.533974875000002212e+05,2.483861637392721811e+00,3.279143665997151125e+00
5.546999999999999886e+01,3.430820074906019727e+05,2.429797030270429925e+00,3.392530734106928403e+00
5.586999999999999744e+01,3.068809415977448807e+05,2.319683718306558173e+00,3.729951374472132208e+00
5.585999999999999943e+01,3.513396638627822394e+05,2.419450941082383899e+00,3.345690745945818279e+00
5.472999999999999687e+01,2.782417770394728286e+05,2.466024224269501630e+00,3.294892078791561651e+00
5.514999999999999858e+01,3.361829705075188540e+05,2.417047616127212972e+00,3.469148927109535041e+00
5.564999999999999858e+01,3.164456023872179212e+05,2.423519691789869590e+00,3.396398997652499752e+00
5.571999999999999886e+01,3.330797897086475859e+05,2.399385546924607926e+00,3.402969612607332994e+00
5.552000000000000313e+01,3.397079404793232097e+05,2.373392380607794117e+00,3.534355655929184437e+00
5.513000000000000256e+01,3.635012106203004369e+05,2.407015549854468972e+00,3.498136237252920999e+00
5.489999999999999858e+01,3.220175556203018059e+05,2.472918877989727537e+00,3.276718298694044407e+00
5.489999999999999858e+01,3.340130475281964173e+05,2.462710280182784928e+00,3.312612293059219670e+00
5.561999999999999744e+01,3.174967492951122695e+05,2.381252460450777875e+00,3.550211255137123878e+00
5.575000000000000000e+01,3.521249751879692194e+05,2.386174359150118551e+00,3.474611072235089360e+00
5.503999999999999915e+01,3.247062152255642577e+05,2.420759701679302545e+00,3.460322074681859483e+00
5.482999999999999829e+01,3.369227029793226975e+05,2.523088263484355664e+00,3.091152384804853437e+00
5.509000000000000341e+01,3.507422113251889241e+05,2.412610584901675903e+00,3.476413187347686673e+00
5.614000000000000057e+01,3.370011725187982083e+05,2.346049387599970615e+00,3.621869849015967091e+00
5.564000000000000057e+01,3.322293129417303717e+05,2.401818243120859009e+00,3.415985436916565199e+00
5.506000000000000227e+01,3.351357655545120360e+05,2.444854562057175773e+00,3.313641429953099404e+00
5.486999999999999744e+01,3.384428193327066256e+05,2.461632964262663759e+00,3.331831503310886955e+00
5.527000000000000313e+01,3.695779804511280381e+05,2.446762889583391054e+00,3.347582990579720086e+00
5.567999999999999972e+01,3.223097530263162917e+05,2.326716301446881019e+00,3.730518336118343825e+00
5.549000000000000199e+01,3.330056316823309753e+05,2.488812662108854656e+00,3.109431086155576729e+00
5.489000000000000057e+01,3.330037838909780839e+05,2.412650670053095414e+00,3.398901507350675644e+00
5.564000000000000057e+01,3.556684230733087170e+05,2.376510277269000770e+00,3.545433275802732709e+00
5.549000000000000199e+01,3.419557170676696114e+05,2.397893668579111459e+00,3.458138573324867515e+00
5.510999999999999943e+01,3.396217102161647053e+05,2.503833625020803311e+00,3.103087674459570344e+00
5.539000000000000057e+01,3.459556926033833297e+05,2.370208981125534908e+00,3.568368756570825973e+00
5.604999999999999716e+01,3.287210962781964918e+05,2.327529177759501522e+00,3.677861528770058452e+00
5.529999999999999716e+01,2.961436724154145923e+05,2.512729217742384336e+00,3.009486233082928841e+00
5.507999999999999829e+01,3.439650053853390273e+05,2.414603548253500431e+00,3.392406223315965974e+00
5.606000000000000227e+01,3.290975529699252802e+05,2.318998812894703665e+00,3.682904915890196307e+00
5.547999999999999687e+01,3.373499123402271653e+05,2.377403484435649084e+00,3.527569323951018632e+00
5.478000000000000114e+01,3.236029606015040190e+05,2.419567422371765808e+00,3.518218137515471078e+00
5.457000000000000028e+01,3.213534594078948721e+05,2.544833752359287438e+00,3.110646524043378047e+00
5.507000000000000028e+01,3.233730953571440186e+05,2.507639295150006831e+00,3.196070346721448185e+00
5.657000000000000028e+01,3.321810239943606430e+05,2.287971006727797185e+00,3.801453090250209055e+00
5.631000000000000227e+01,2.880728893421053654e+05,2.388526037752783715e+00,3.359131697079910772e+00
5.490999999999999659e+01,3.107132608646621811e+05,2.423819290060827303e+00,3.301648550617539701e+00
5.496999999999999886e+01,3.437857696240593214e+05,2.501641148016444660e+00,3.055431645058078960e+00
5.550000000000000000e+01,2.962371706578943413e+05,2.336942055439096055e+00,3.629432281459147092e+00
5.615999999999999659e+01,3.448308804135335959e+05,2.285247303156478171e+00,3.759126864934148937e+00
5.496999999999999886e+01,3.084056158364666044e+05,2.477210474038105126e+00,3.186565126739609788e+00
5.415999999999999659e+01,3.377803245394732221e+05,2.542150663044990377e+00,3.060063000708669989e+00
5.540999999999999659e+01,3.080515790131583344e+05,2.394329290241411279e+00,3.484942284731507023e+00
5.656000000000000227e+01,3.335833744454883272e+05,2.306414002778469641e+00,3.655597823275126057e+00
5.590999999999999659e+01,3.139701779041360132e+05,2.325160263512290992e+00,3.626516566773193784e+00
5.456000000000000227e+01,3.043186709210523986e+05,2.545201484763004895e+00,2.966029948499598667e+00
5.460999999999999943e+01,3.516449189943621750e+05,2.503490354869071233e+00,3.130471268526562767e+00
5.640999999999999659e+01,3.379195248214275925e+05,2.280603149166178678e+00,3.785156903556139874e+00
5.660999999999999943e+01,3.321289162781958585e+05,2.288281640497384917e+00,3.713259132194676848e+00
5.482000000000000028e+01,3.284472535996247316e+05,2.482101213403499873e+00,3.157218727376220002e+00
5.414999999999999858e+01,3.278583009022560436e+05,2.552198288386211988e+00,3.005967151416758742e+00
5.561999999999999744e+01,3.255188738627822604e+05,2.315444075880524810e+00,3.765122326121860930e+00
5.670000000000000284e+01,3.370864172932333313e+05,2.320523242047451973e+00,3.603378444343382725e+00
5.517999999999999972e+01,3.268901814191738376e+05,2.461635696198804180e+00,3.180483660295386095e+00
5.459000000000000341e+01,3.594837426597750746e+05,2.483897435465940440e+00,3.153485210248494042e+00
5.528000000000000114e+01,3.583001707048882963e+05,2.429924644042147808e+00,3.307052275680459008e+00
5.627000000000000313e+01,3.478941489191751461e+05,2.291864432294884679e+00,3.704300705289623963e+00
5.588000000000000256e+01,3.717005999718037201e+05,2.318247354835651475e+00,3.661409447568470199e+00
5.445000000000000284e+01,3.333103940695489291e+05,2.539778534356780693e+00,2.972682065745719360e+00
5.427000000000000313e+01,3.419108773308266536e+05,2.517316597889252439e+00,3.131404747738729455e+00
5.635999999999999943e+01,3.411626450187971932e+05,2.249001940612759043e+00,3.915636443345175799e+00
5.663000000000000256e+01,2.872578901691716164e+05,2.356306144588958595e+00,3.434272604777546256e+00
5.485000000000000142e+01,3.161409631860908703e+05,2.430743111461217687e+00,3.292065447966010971e+00
5.464999999999999858e+01,3.097983577725560172e+05,2.430195054889427553e+00,3.432769608215212820e+00
5.518999999999999773e+01,3.196023691353392205e+05,2.425918234197391943e+00,3.479907460660806251e+00
5.571000000000000085e+01,3.195242691541354870e+05,2.386248694440903151e+00,3.552786227438989641e+00
5.554999999999999716e+01,3.348483724060152890e+05,2.460168829133191792e+00,3.234486198615154073e+00
5.517999999999999972e+01,3.318348710808278993e+05,2.497631265949340040e+00,3.081998147820225409e+00
5.593999999999999773e+01,3.221334737312027719e+05,2.312446490980220037e+00,3.686720310562277891e+00
5.654999999999999716e+01,3.569148199342116131e+05,2.297978881232553228e+00,3.675608672493990703e+00
5.504999999999999716e+01,3.373842812594000134e+05,2.455026354106309761e+00,3.200964935807494971e+00
5.436999999999999744e+01,3.311219931766930385e+05,2.493332315685497402e+00,3.207160055395996689e+00
5.539000000000000057e+01,3.530863194360911148e+05,2.325959907557118456e+00,3.800390174829554546e+00
5.586999999999999744e+01,3.452191629699257901e+05,2.364068251989299263e+00,3.639491018372333020e+00
5.475999999999999801e+01,3.418245238815790508e+05,2.498374790626066044e+00,3.230796972294901703e+00
5.427000000000000313e+01,3.114255228383471840e+05,2.522498987024938355e+00,3.234531982792341331e+00
5.547999999999999687e+01,3.351840545018801349e+05,2.426143496841399738e+00,3.475776948731032157e+00
5.625999999999999801e+01,3.503581170958654257e+05,2.374769996556158613e+00,3.472933277045619604e+00
5.579999999999999716e+01,3.232607496428573504e+05,2.293332807931470541e+00,3.817202105143324253e+00
5.464000000000000057e+01,3.428344034492498031e+05,2.438529365855586661e+00,3.485281738568838605e+00
