Ts (degC),I (a.u.),P (W),q (slm)
5.043999999999999773e+01,3.702333304511280148e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.035000000000000142e+01,4.049284463909775950e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.045000000000000284e+01,3.785132835056400509e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.049000000000000199e+01,3.881799423778197961e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.057999999999999829e+01,4.293090678101509693e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.057000000000000028e+01,4.063443473120300332e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.046999999999999886e+01,4.080751118796990486e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.046000000000000085e+01,4.061791547650379362e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.040999999999999659e+01,3.861042567575198482e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.046999999999999886e+01,3.892397123120308970e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.057999999999999829e+01,3.768415250751897111e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.057000000000000028e+01,3.673792319266920094e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.042000000000000171e+01,3.626147635150377173e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.032000000000000028e+01,3.930551550845865277e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.035999999999999943e+01,4.132188702631582855e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.047999999999999687e+01,3.963385571334598353e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.052000000000000313e+01,3.873298351691731368e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.054999999999999716e+01,4.262440746992481872e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.056000000000000227e+01,3.894701934868422686e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.064000000000000057e+01,3.748810184492492117e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.085000000000000142e+01,4.145753954887234722e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.092999999999999972e+01,4.178262764097737963e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.086999999999999744e+01,3.543275424812028650e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.092999999999999972e+01,3.901186450657898095e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.096000000000000085e+01,3.853801689191741170e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.106000000000000227e+01,3.948156074999994598e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.115999999999999659e+01,4.160170423026314238e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.095000000000000284e+01,4.100706033552642912e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.113000000000000256e+01,3.895312937875934877e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.107999999999999829e+01,4.113140437500007101e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.125999999999999801e+01,4.020680653759400593e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.131000000000000227e+01,3.803310174530071090e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.110999999999999943e+01,3.855380934868424083e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.117999999999999972e+01,4.094890418233079254e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.117000000000000171e+01,3.803780745394745027e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.103999999999999915e+01,3.803343434774437919e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.103999999999999915e+01,4.053733945488724275e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.077000000000000313e+01,4.133929322086477187e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.078000000000000114e+01,4.048194267011282500e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.063000000000000256e+01,3.983240705357143306e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.068999999999999773e+01,3.838248213439857936e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.061999999999999744e+01,3.880137643421060056e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.074000000000000199e+01,4.086990494266926544e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.074000000000000199e+01,4.150386983740597498e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.067000000000000171e+01,3.855266371804511873e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.067999999999999972e+01,3.881934928477455978e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.075000000000000000e+01,3.865420601221798570e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.078000000000000114e+01,3.819581825187978102e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.070000000000000284e+01,3.958575154511281289e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.070000000000000284e+01,3.886933820018792758e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.081000000000000227e+01,3.988795166165418341e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.078999999999999915e+01,3.900340162218044279e+05,2.500000000000000000e+00,5.000000000000000000e+00
5.090999999999999659e+01,3.805495495770683046e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.110999999999999943e+01,3.543354263909776928e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.174000000000000199e+01,3.568261259492486133e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.229999999999999716e+01,3.598911190601510461e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.243999999999999773e+01,3.465856662687968928e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.275000000000000000e+01,3.756249392481213436e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.277000000000000313e+01,3.839812676785719232e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.275000000000000000e+01,3.838072057330841199e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.275000000000000000e+01,3.312486284774424275e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.281000000000000227e+01,3.589837303195492714e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.282999999999999829e+01,3.452575970300759654e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.282000000000000028e+01,4.023481905451131170e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.284000000000000341e+01,3.740676206954889349e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.307999999999999829e+01,3.821636569172946620e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.317999999999999972e+01,3.509349975563921616e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.322999999999999687e+01,3.955337824060157291e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.321999999999999886e+01,3.554512459962408175e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.332000000000000028e+01,3.739048918703012168e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.328999999999999915e+01,3.876673650563912815e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.317999999999999972e+01,3.521090841823304654e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.314000000000000057e+01,3.472456973402249278e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.320000000000000284e+01,3.953124170018801815e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.335999999999999943e+01,3.749608430357151665e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.324000000000000199e+01,3.467301635526316240e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.321999999999999886e+01,3.649925014285714715e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.332000000000000028e+01,3.785417394924823893e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.335000000000000142e+01,3.611399796428559348e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.350999999999999801e+01,3.725971483364659944e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.353000000000000114e+01,3.682490489097756799e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.353000000000000114e+01,3.738833343045111396e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.360000000000000142e+01,3.447245708176688640e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.354999999999999716e+01,4.097256823026309721e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.353999999999999915e+01,3.628539909022555221e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.353999999999999915e+01,3.542191387218049495e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.357999999999999829e+01,3.692342912593988003e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.382000000000000028e+01,3.469664344736841158e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.370000000000000284e+01,3.686819248308264650e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.365999999999999659e+01,4.044391512406012625e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.359000000000000341e+01,3.453162336090225726e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.367000000000000171e+01,3.581741513345862040e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.363000000000000256e+01,3.748297730357145774e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.357000000000000028e+01,3.537462273214297602e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.352000000000000313e+01,3.422181034398496267e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.354999999999999716e+01,3.720064710338362493e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.364000000000000057e+01,3.567248669830816216e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.350000000000000000e+01,3.752173164755637990e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.484000000000000341e+01,3.495023433270681999e+05,3.500000000000000000e+00,2.500000000000000000e+00
5.847999999999999687e+01,3.156421827067677514e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.015999999999999659e+01,3.408174775939843385e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.093999999999999773e+01,3.533275178007520735e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.156000000000000227e+01,3.501129767763158889e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.185999999999999943e+01,3.158912649812035379e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.196999999999999886e+01,3.239579829135337495e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.214000000000000057e+01,3.250443610432340065e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.238000000000000256e+01,3.321262061842121184e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.239000000000000057e+01,3.242068188157888944e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.243999999999999773e+01,3.083282549718053779e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257000000000000028e+01,3.396453619454895961e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.268999999999999773e+01,3.378304612781953765e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.261999999999999744e+01,3.457423342951118830e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.259000000000000341e+01,3.412437014661656576e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257000000000000028e+01,3.013219229041351937e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.259000000000000341e+01,3.450986869736835943e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.257000000000000028e+01,3.324224687312035239e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.264999999999999858e+01,3.316694321616539382e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.272999999999999687e+01,3.130385215037603630e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.281000000000000227e+01,3.365123701127824024e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.277000000000000313e+01,3.260293570206768345e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.292999999999999972e+01,3.164217042857147753e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.299000000000000199e+01,3.168319139661659137e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.300000000000000000e+01,3.421990095958650345e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.309000000000000341e+01,3.312767149060159572e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.304999999999999716e+01,3.447878884680467891e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.327000000000000313e+01,3.080833610244357842e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.329999999999999716e+01,3.357870504135342198e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.335999999999999943e+01,3.045002472180450568e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.332000000000000028e+01,3.160929206109028310e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.339999999999999858e+01,3.288924481297003804e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.345000000000000284e+01,3.013071405733080464e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.352000000000000313e+01,3.269416732048878912e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.354999999999999716e+01,3.191144290319562424e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.367999999999999972e+01,3.587255322744367295e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.363000000000000256e+01,2.857082091541355476e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.365999999999999659e+01,3.396225725187954959e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.352000000000000313e+01,3.009067857800755301e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.353000000000000114e+01,3.194961827255648677e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.361999999999999744e+01,3.343653597462407779e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.363000000000000256e+01,3.518867332894743886e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.360000000000000142e+01,3.022098482424807735e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.346999999999999886e+01,3.305022439567672554e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.345000000000000284e+01,3.139711633928577066e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.350999999999999801e+01,3.199479061184218735e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.346999999999999886e+01,3.145705869078948745e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.349000000000000199e+01,3.435332381390994415e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.339999999999999858e+01,3.223517594830828020e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.331000000000000227e+01,3.031348525939853280e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.332000000000000028e+01,2.652187899530077702e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.334000000000000341e+01,2.877523591353383381e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.332999999999999829e+01,3.051074314567677211e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.339000000000000057e+01,3.323508976127827773e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.338000000000000256e+01,3.130476372744370601e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.339999999999999858e+01,2.690895432800760027e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.342000000000000171e+01,3.208817798684210866e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.346999999999999886e+01,3.132693722368435701e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.339000000000000057e+01,3.507388853007524158e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.349000000000000199e+01,3.432097514661660534e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.346000000000000085e+01,3.467499965131590143e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.350999999999999801e+01,3.334394930921052583e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.352000000000000313e+01,3.379862916823305422e+05,3.500000000000000000e+00,2.500000000000000000e+00
6.335000000000000142e+01,3.379813642387225991e+05,3.500000000000000000e+00,2.500000000000000000e+00
