Ts (degC),I (a.u.),P (W),q (slm)
5.143999999999999773e+01,7.377122199248445213e+03,3.484845489197701429e+00,5.481374153604801513e+00
5.145000000000000284e+01,-6.974550056390609825e+03,3.469904396368725497e+00,5.481180650207716276e+00
5.140999999999999659e+01,2.126758573308199993e+04,3.459302300856124113e+00,5.480924157823909404e+00
5.135999999999999943e+01,3.116361710526315073e+04,3.491304076250469901e+00,5.481314447783690369e+00
5.139000000000000057e+01,4.157641412594010762e+04,3.485872712303730303e+00,5.481212898110505272e+00
5.165999999999999659e+01,1.831530789473671757e+04,3.466636646084532369e+00,5.480816481635158333e+00
5.193999999999999773e+01,1.731442091165381862e+04,3.459545729085587329e+00,5.481332463898901608e+00
5.163000000000000256e+01,3.179445307330785727e+04,3.453138726157755745e+00,5.481185475346007863e+00
5.146999999999999886e+01,4.899110808270572306e+03,3.483456539503205107e+00,5.481446792358805276e+00
5.142000000000000171e+01,5.896117429511227238e+04,3.499962863205677621e+00,5.481830387102402113e+00
5.160999999999999943e+01,4.603242456766951364e+04,3.488964188742266437e+00,5.481854516138090716e+00
5.175999999999999801e+01,4.474931825188000221e+04,3.475606701159269729e+00,5.482142621266480553e+00
5.207999999999999829e+01,5.390364617481194728e+04,3.432931043299118024e+00,5.481881821997235171e+00
5.218999999999999773e+01,4.898926029135276622e+04,3.403052790069822642e+00,5.481662813700080683e+00
5.185999999999999943e+01,1.777883247180431135e+04,3.434960510986358795e+00,5.482164952529362978e+00
5.189000000000000057e+01,-1.143314740601469748e+04,3.427809871082188931e+00,5.482011633503535819e+00
5.175000000000000000e+01,1.146209613721781352e+04,3.457057794336198420e+00,5.482622893593407376e+00
5.167999999999999972e+01,2.596516409774464046e+04,3.420335535435623964e+00,5.481573253007073099e+00
5.156000000000000227e+01,3.581302970864715462e+04,3.440250010482333476e+00,5.481804915790283950e+00
5.150000000000000000e+01,5.873266409774397471e+04,3.462478908512755638e+00,5.481876703759886560e+00
5.171000000000000085e+01,4.462945818609085836e+04,3.455868385407851129e+00,5.481713929934085350e+00
5.157000000000000028e+01,2.173298278195511739e+04,3.457453543827833986e+00,5.481500505958012859e+00
5.142999999999999972e+01,1.788994632518768776e+04,3.446831486285772073e+00,5.481024058848919189e+00
5.132000000000000028e+01,-1.433023787593776660e+03,3.491574379726169575e+00,5.481661050216212416e+00
5.132000000000000028e+01,3.429192786654180964e+04,3.475182948992544318e+00,5.481063824710918020e+00
5.136999999999999744e+01,6.217904134398471069e+04,3.484129014696941695e+00,5.481315514447706150e+00
5.138000000000000256e+01,6.447030262218051939e+04,3.490805480354400636e+00,5.481279075097298836e+00
5.150000000000000000e+01,6.886595187970000552e+03,3.480229198689014147e+00,5.481361644824986001e+00
5.132000000000000028e+01,-6.141688900376047968e+03,3.478187228042985080e+00,5.481314382737040525e+00
5.138000000000000256e+01,3.695188511278143415e+04,3.474747229462372466e+00,5.481345649745541948e+00
5.171000000000000085e+01,4.375532968984963372e+04,3.458994657793496685e+00,5.481364654765812361e+00
5.196000000000000085e+01,3.444812782894755219e+04,3.459684658306673377e+00,5.482383960338900408e+00
5.170000000000000284e+01,5.239584843045110756e+04,3.445118282254477027e+00,5.482097868585789513e+00
5.136999999999999744e+01,6.625933421051957339e+03,3.444352186881455502e+00,5.481746016980800107e+00
5.127000000000000313e+01,3.221882915413498995e+04,3.466671663006290594e+00,5.482043297446367980e+00
5.128000000000000114e+01,4.399147742481167370e+04,3.471533032954583486e+00,5.481889718046761395e+00
5.152000000000000313e+01,1.972714367481204681e+04,3.439098076210201249e+00,5.481696499871643091e+00
5.164999999999999858e+01,6.305883640037566511e+04,3.434074048413227054e+00,5.481661771826192187e+00
5.136999999999999744e+01,3.555298387218039716e+04,3.452316256304194475e+00,5.481818331076421913e+00
5.154999999999999716e+01,3.875286575187923881e+04,3.441826532757454427e+00,5.481663315905283440e+00
5.132999999999999829e+01,2.224198770676679123e+04,3.444235729567888704e+00,5.481594424627163065e+00
5.124000000000000199e+01,2.748417177631601589e+04,3.456364942770973947e+00,5.481510034173624035e+00
5.159000000000000341e+01,-4.549755056390611571e+03,3.443607430687023463e+00,5.481550200492940839e+00
5.156000000000000227e+01,2.024341657894734089e+04,3.448390569672713291e+00,5.481603606157243291e+00
5.184000000000000341e+01,-6.184064915413011477e+03,3.444645019610733883e+00,5.481892761459107533e+00
5.232000000000000028e+01,4.265306055451143766e+04,3.421902057880926051e+00,5.482370890332709301e+00
5.272999999999999687e+01,1.292098900375910853e+04,3.361027503174804920e+00,5.482152572858427497e+00
5.300000000000000000e+01,6.762657662594006979e+04,3.359888819841418073e+00,5.482859077960884342e+00
5.225000000000000000e+01,4.414053259398542286e+04,3.388262742470752542e+00,5.482535440539692217e+00
5.192000000000000171e+01,2.867488852443542419e+04,3.425614338642635204e+00,5.482124871664040278e+00
5.217999999999999972e+01,4.622434849624060007e+03,3.443946703960816702e+00,5.482390769095792038e+00
5.239999999999999858e+01,1.835201734962369665e+04,3.435626139248539879e+00,5.482686179365730439e+00
5.264000000000000057e+01,4.254675095864714967e+04,3.405498462178601304e+00,5.482666172337890664e+00
5.261999999999999744e+01,1.902350472744351282e+04,3.407597541199179680e+00,5.483156175524246834e+00
5.246999999999999886e+01,4.956577119360877259e+04,3.406357491264336179e+00,5.483240233452911561e+00
5.196999999999999886e+01,8.059449953007295335e+03,3.396571531618248319e+00,5.482749435966491447e+00
5.209000000000000341e+01,1.618985509398525210e+04,3.409149860045580294e+00,5.482641757565445140e+00
5.200999999999999801e+01,1.603969124999962514e+04,3.399123292957995979e+00,5.482177816582587404e+00
5.209000000000000341e+01,2.024156878759345273e+04,3.407339296953069585e+00,5.482130128422436854e+00
5.192999999999999972e+01,3.792259150375906029e+04,3.429326396682340405e+00,5.482454938293251701e+00
5.186999999999999744e+01,-3.398581043232981756e+03,3.429477090695931540e+00,5.482241161241460325e+00
5.181000000000000227e+01,4.863978135338391439e+04,3.420879229413021250e+00,5.481670671948225326e+00
5.168999999999999773e+01,-1.017960575187985887e+04,3.455214325334574621e+00,5.481834204379121722e+00
5.186999999999999744e+01,1.607911079887253800e+04,3.454312300531111823e+00,5.481966457939858373e+00
5.203999999999999915e+01,3.083668122180474529e+04,3.429568172456531450e+00,5.481836274360025740e+00
5.179999999999999716e+01,1.902017870300733193e+04,3.454811962137055215e+00,5.481802281239890107e+00
5.159000000000000341e+01,5.515805013157839130e+04,3.477177369522743700e+00,5.482203323716029253e+00
5.122999999999999687e+01,3.260686533834561124e+04,3.479054125415081966e+00,5.481764852302909219e+00
5.117999999999999972e+01,2.186577738721820060e+04,3.469378337785228972e+00,5.481009609942602445e+00
5.095000000000000284e+01,3.611729935150317760e+04,3.497701774161900534e+00,5.481068038347948423e+00
5.120000000000000284e+01,3.640235196428572817e+04,3.483258669232263127e+00,5.480892044000972518e+00
5.093999999999999773e+01,3.835743840225541499e+04,3.497717045702485095e+00,5.480944338034358765e+00
5.088000000000000256e+01,6.287122398496270762e+04,3.499995297724942223e+00,5.480886028572381719e+00
5.106000000000000227e+01,5.633804968984956213e+04,3.499997220500789208e+00,5.481209335454179765e+00
5.114999999999999858e+01,3.171044015977425079e+04,3.495888696357572822e+00,5.481070722721853805e+00
5.117999999999999972e+01,1.747567150375968049e+04,3.483848951284984619e+00,5.481138598696661646e+00
5.121000000000000085e+01,1.694252210526276031e+04,3.475312084041284777e+00,5.481028796132377146e+00
5.150000000000000000e+01,2.385030530075219212e+04,3.455757908993503325e+00,5.480870345872973282e+00
5.149000000000000199e+01,4.754662798872240091e+04,3.475974981335662406e+00,5.481475747897121664e+00
5.103999999999999915e+01,2.190803021616531259e+04,3.497399348191314594e+00,5.481518699402709416e+00
5.107000000000000028e+01,2.519820750000001135e+04,3.483254507786098131e+00,5.481074455318811545e+00
5.077000000000000313e+01,4.773460996240553504e+04,3.499954738355205652e+00,5.480862581483155971e+00
5.093999999999999773e+01,-4.966124041353692519e+03,3.488621148697497176e+00,5.480411600806785799e+00
5.079999999999999716e+01,2.255488037593976696e+04,3.499996368127427537e+00,5.480772730397410086e+00
5.082999999999999829e+01,1.313040535714264252e+03,3.499989385509755913e+00,5.480727279247073369e+00
5.071999999999999886e+01,4.286740435150431585e+04,3.499998367146116340e+00,5.480993760976251572e+00
5.139999999999999858e+01,1.908201812030038127e+04,3.499617386804873220e+00,5.481385135515830065e+00
5.084000000000000341e+01,2.733967449248101912e+04,3.477677625473191370e+00,5.480948966177309423e+00
5.097999999999999687e+01,3.681921369360947574e+04,3.483678161109063254e+00,5.481248473795369058e+00
5.134000000000000341e+01,4.810749425751902163e+04,3.452221371718462439e+00,5.480816315799851957e+00
5.172999999999999687e+01,-1.004804300751889241e+04,3.434356985174617627e+00,5.480854780510216351e+00
5.139999999999999858e+01,2.390278257518787359e+04,3.438668775660798538e+00,5.480351005824605437e+00
5.122999999999999687e+01,3.819507913533797819e+03,3.486170615847088428e+00,5.480901127985662313e+00
