t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
6.430900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
6.533300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
6.631100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
6.731100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
6.833600000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
6.931500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
7.036500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.131900000000000000e+04,5.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.232200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.332300000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.432600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
7.532700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.199999999999999956e+00
7.632500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
7.732800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
7.832900000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
7.933100000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.219999999999999973e+00
8.033300000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000014000000000038e+02,1.669999999999999929e+00,1.219999999999999973e+00
8.133600000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000013000000000005e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.231400000000000000e+04,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.331400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.431600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.531500000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
8.634000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
8.731800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
8.834400000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.520000000000000018e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.189999999999999947e+00
8.932200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.032200000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
9.137000000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.232400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.332500000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.432600000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000018000000000029e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.533000000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
9.633100000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
9.733200000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.490000000000000213e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
9.835700000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.600000000000000089e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.229999999999999982e+00
9.933700000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.003170000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.013280000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.500000000000000000e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.023400000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.033290000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.043180000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.053320000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.430000000000000160e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.063450000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.229999999999999982e+00
1.073800000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.083450000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.430000000000000160e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.093340000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.419999999999999929e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.103460000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.419999999999999929e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.113360000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.419999999999999929e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.123250000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.419999999999999929e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.199999999999999956e+00
1.133380000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.439999999999999947e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.143490000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.450000000000000178e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.153380000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.430000000000000160e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.163500000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,3.439999999999999947e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.173400000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.459999999999999964e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.183770000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.193410000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.490000000000000213e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.219999999999999973e+00
1.203520000000000000e+05,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.560000000000000053e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.213440000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,3.470000000000000195e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.219999999999999973e+00
1.223330000000000000e+05,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,3.470000000000000195e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.199999999999999956e+00
1.233930000000000000e+05,2.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,5.480000000000000426e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.609999999999999876e+00,3.479999999999999982e+00,1.000015999999999963e+02,1.709999999999999964e+00,1.219999999999999973e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
