Ts (degC),I (a.u.),P (W),q (slm)
5.472999999999999687e+01,7.534911262218088086e+04,2.130679686343693646e+00,2.077393356842504257e+00
5.439000000000000057e+01,1.228480675939849898e+05,2.151403933336581531e+00,2.037967489662083853e+00
5.442000000000000171e+01,8.511949418233154574e+04,2.129365106746329062e+00,2.088017264498087222e+00
5.465999999999999659e+01,7.434711696428533469e+04,2.149514651012429223e+00,2.037608078314546489e+00
5.467999999999999972e+01,3.065288757518851708e+04,2.090750470552272589e+00,2.179741905058119045e+00
5.464999999999999858e+01,7.086181291353359120e+04,2.075813703693896173e+00,2.215720231010049002e+00
5.393999999999999773e+01,5.979933245300684939e+04,2.112841935350629363e+00,2.135825040898891913e+00
5.389999999999999858e+01,8.016802928571468510e+04,2.079825036446318443e+00,2.219427687524166082e+00
5.410999999999999943e+01,4.871098291353446984e+04,2.149353436763828729e+00,2.052338425221583496e+00
5.428000000000000114e+01,7.501638699248038756e+04,2.168444263121052096e+00,2.006784599397912316e+00
5.493999999999999773e+01,1.015297291917300317e+05,2.106685825259053679e+00,2.143444602274194200e+00
5.511999999999999744e+01,6.419682950187961978e+04,2.082980561394719654e+00,2.180455601345898664e+00
5.488000000000000256e+01,7.307903935150362668e+04,2.126029639686947359e+00,2.081813684854325608e+00
5.403000000000000114e+01,6.904592675751892966e+04,2.127510166609174469e+00,2.098446583986030678e+00
5.459000000000000341e+01,7.969019044172958820e+04,2.159949781437469074e+00,2.016998502459783627e+00
5.470000000000000284e+01,4.822316599624040100e+04,2.103266175511596447e+00,2.158427478236998542e+00
5.489000000000000057e+01,4.802656099624055787e+04,2.074362251199216800e+00,2.216640833755571638e+00
5.442999999999999972e+01,5.809295873120301258e+04,2.070049712913280882e+00,2.220649739946965351e+00
5.357999999999999829e+01,6.762990265037615609e+04,2.108935565350685160e+00,2.145399145066573254e+00
5.360000000000000142e+01,7.079369100563941174e+04,2.134669452154467795e+00,2.096338398718894158e+00
5.407000000000000028e+01,6.990120778195545427e+04,2.123255065123149876e+00,2.114850724314124353e+00
5.407999999999999829e+01,5.606740984962438233e+04,2.111038628829161379e+00,2.147293008330921182e+00
5.422999999999999687e+01,7.453682354323306936e+04,2.171025104962049923e+00,1.995908329871375564e+00
5.435000000000000142e+01,7.217620849624070979e+04,2.214108256052584878e+00,1.893551318368740688e+00
5.481000000000000227e+01,7.993323659774438420e+04,2.106642105754694239e+00,2.150740594175923004e+00
5.511999999999999744e+01,9.830779700187980779e+04,2.049583548968726632e+00,2.272881861329818065e+00
5.447999999999999687e+01,4.494703192669257260e+04,2.107513400392919678e+00,2.128292090107886114e+00
5.406000000000000227e+01,9.073431617481123249e+04,2.192533081897818370e+00,1.945694005552560668e+00
5.417999999999999972e+01,1.037384557894734025e+05,2.163317699993048571e+00,2.027472981656000872e+00
5.472999999999999687e+01,8.634926092105315183e+04,2.154917197401255535e+00,2.031824787657904974e+00
5.500000000000000000e+01,5.370125142857144965e+04,2.116531870200508703e+00,2.116701295993827614e+00
5.486999999999999744e+01,7.524477400375963771e+04,2.154131221203600344e+00,2.022160581052489636e+00
5.474000000000000199e+01,7.379536646616515645e+04,2.066260113614472260e+00,2.242374335087776949e+00
5.470000000000000284e+01,7.630848589285730850e+04,2.050040815070367728e+00,2.268569881127549426e+00
5.407000000000000028e+01,8.505839388157930807e+04,2.164411355908982149e+00,2.004619566019953947e+00
5.418999999999999773e+01,8.442361595864660922e+04,2.145607760454014912e+00,2.064066528577924498e+00
5.457000000000000028e+01,9.181625960526369454e+04,2.110087575479325128e+00,2.144693437496812738e+00
5.471000000000000085e+01,9.472640780075201474e+04,2.132591573034102073e+00,2.079358507351198870e+00
