t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.385800000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.580000000000000071e+00,2.520000000000000018e+00,1.000015999999999963e+02,1.679999999999999938e+00,1.229999999999999982e+00
5.483500000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.979999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.709999999999999964e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
5.583300000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.580000000000000071e+00,1.000015999999999963e+02,1.689999999999999947e+00,1.209999999999999964e+00
5.682300000000000000e+04,0.000000000000000000e+00,9.080000000000000071e+00,2.000000000000000000e+01,3.859999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.219999999999999973e+00
5.781500000000000000e+04,4.000000000000000000e+00,9.750000000000000000e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.560000000000000053e+00,1.000019999999999953e+02,1.669999999999999929e+00,1.219999999999999973e+00
5.883400000000000000e+04,4.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.569999999999999840e+00,1.000020999999999987e+02,1.689999999999999947e+00,1.209999999999999964e+00
5.982700000000000000e+04,5.000000000000000000e+00,8.550000000000000711e+00,2.000000000000000000e+01,3.990000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.330000000000000071e+00,1.000019999999999953e+02,1.580000000000000071e+00,1.209999999999999964e+00
6.083800000000000000e+04,4.000000000000000000e+00,8.970000000000000639e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.479999999999999982e+00,1.000019999999999953e+02,1.620000000000000107e+00,1.199999999999999956e+00
6.182800000000000000e+04,3.000000000000000000e+00,9.759999999999999787e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.560000000000000053e+00,1.000019999999999953e+02,1.659999999999999920e+00,1.219999999999999973e+00
6.282600000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.319999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.569999999999999840e+00,2.589999999999999858e+00,1.000019000000000062e+02,1.679999999999999938e+00,1.219999999999999973e+00
6.381800000000000000e+04,4.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.529999999999999805e+00,1.000020999999999987e+02,1.679999999999999938e+00,1.209999999999999964e+00
6.483000000000000000e+04,3.000000000000000000e+00,9.539999999999999147e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.490000000000000213e+00,1.000019999999999953e+02,1.659999999999999920e+00,1.209999999999999964e+00
6.584500000000000000e+04,1.000000000000000000e+00,8.820000000000000284e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.410000000000000142e+00,1.000016999999999996e+02,1.610000000000000098e+00,1.199999999999999956e+00
6.683500000000000000e+04,0.000000000000000000e+00,8.810000000000000497e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.439999999999999947e+00,1.000016999999999996e+02,1.600000000000000089e+00,1.199999999999999956e+00
6.782600000000000000e+04,2.000000000000000000e+00,9.220000000000000639e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.500000000000000000e+00,1.000019000000000062e+02,1.639999999999999902e+00,1.199999999999999956e+00
6.883900000000000000e+04,2.000000000000000000e+00,9.189999999999999503e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.470000000000000195e+00,1.000019000000000062e+02,1.639999999999999902e+00,1.199999999999999956e+00
6.982800000000000000e+04,3.000000000000000000e+00,8.759999999999999787e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.410000000000000142e+00,1.000020999999999987e+02,1.600000000000000089e+00,1.199999999999999956e+00
7.086800000000000000e+04,3.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.549999999999999822e+00,2.649999999999999911e+00,1.000016999999999996e+02,1.689999999999999947e+00,1.209999999999999964e+00
7.183700000000000000e+04,0.000000000000000000e+00,9.320000000000000284e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.450000000000000178e+00,1.000015999999999963e+02,1.639999999999999902e+00,1.209999999999999964e+00
7.285100000000000000e+04,1.000000000000000000e+00,8.810000000000000497e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.419999999999999929e+00,1.000016999999999996e+02,1.600000000000000089e+00,1.209999999999999964e+00
7.384100000000000000e+04,0.000000000000000000e+00,9.189999999999999503e+00,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.500000000000000000e+00,1.000015999999999963e+02,1.629999999999999893e+00,1.219999999999999973e+00
7.482800000000000000e+04,3.000000000000000000e+00,9.429999999999999716e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.509999999999999787e+00,1.000016999999999996e+02,1.639999999999999902e+00,1.229999999999999982e+00
7.584200000000000000e+04,2.000000000000000000e+00,9.169999999999999929e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.459999999999999964e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.209999999999999964e+00
7.683200000000000000e+04,0.000000000000000000e+00,9.619999999999999218e+00,2.000000000000000000e+01,3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.540000000000000036e+00,1.000015999999999963e+02,1.659999999999999920e+00,1.199999999999999956e+00
7.782200000000000000e+04,0.000000000000000000e+00,9.570000000000000284e+00,2.000000000000000000e+01,3.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.509999999999999787e+00,1.000015999999999963e+02,1.659999999999999920e+00,1.219999999999999973e+00
7.883700000000000000e+04,0.000000000000000000e+00,8.740000000000000213e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.390000000000000124e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.209999999999999964e+00
7.982700000000000000e+04,0.000000000000000000e+00,8.230000000000000426e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.350000000000000089e+00,1.000018000000000029e+02,1.550000000000000044e+00,1.209999999999999964e+00
8.084100000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.490000000000000213e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.199999999999999956e+00
8.185200000000000000e+04,0.000000000000000000e+00,9.839999999999999858e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.529999999999999805e+00,2.569999999999999840e+00,1.000019000000000062e+02,1.679999999999999938e+00,1.199999999999999956e+00
8.284300000000000000e+04,0.000000000000000000e+00,9.250000000000000000e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.439999999999999947e+00,1.000019999999999953e+02,1.649999999999999911e+00,1.199999999999999956e+00
8.385600000000000000e+04,0.000000000000000000e+00,8.169999999999999929e+00,2.000000000000000000e+01,3.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.319999999999999840e+00,1.000018000000000029e+02,1.540000000000000036e+00,1.209999999999999964e+00
8.484600000000000000e+04,0.000000000000000000e+00,9.199999999999999289e+00,2.000000000000000000e+01,3.200000000000000178e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.529999999999999805e+00,1.000018000000000029e+02,1.629999999999999893e+00,1.209999999999999964e+00
8.583700000000000000e+04,0.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.919999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.589999999999999858e+00,2.600000000000000089e+00,1.000018000000000029e+02,1.679999999999999938e+00,1.229999999999999982e+00
8.687600000000000000e+04,0.000000000000000000e+00,8.240000000000000213e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.290000000000000036e+00,1.000018000000000029e+02,1.550000000000000044e+00,1.209999999999999964e+00
8.784300000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.330000000000000071e+00,1.000016999999999996e+02,1.530000000000000027e+00,1.199999999999999956e+00
8.883400000000000000e+04,0.000000000000000000e+00,8.699999999999999289e+00,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.450000000000000178e+00,1.000018000000000029e+02,1.600000000000000089e+00,1.199999999999999956e+00
8.984700000000000000e+04,0.000000000000000000e+00,9.210000000000000853e+00,2.000000000000000000e+01,3.220000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.490000000000000213e+00,1.000015999999999963e+02,1.629999999999999893e+00,1.219999999999999973e+00
9.083600000000000000e+04,0.000000000000000000e+00,8.490000000000000213e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.359999999999999876e+00,1.000016999999999996e+02,1.580000000000000071e+00,1.199999999999999956e+00
9.184900000000000000e+04,0.000000000000000000e+00,8.349999999999999645e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.359999999999999876e+00,2.370000000000000107e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.199999999999999956e+00
9.286100000000000000e+04,1.000000000000000000e+00,8.970000000000000639e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.470000000000000195e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.199999999999999956e+00
9.385000000000000000e+04,0.000000000000000000e+00,9.859999999999999432e+00,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.569999999999999840e+00,1.000016999999999996e+02,1.679999999999999938e+00,1.209999999999999964e+00
9.484100000000000000e+04,0.000000000000000000e+00,8.730000000000000426e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.359999999999999876e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.199999999999999956e+00
9.585300000000000000e+04,0.000000000000000000e+00,8.070000000000000284e+00,2.000000000000000000e+01,3.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.319999999999999840e+00,1.000015999999999963e+02,1.530000000000000027e+00,1.199999999999999956e+00
9.684300000000000000e+04,0.000000000000000000e+00,8.539999999999999147e+00,2.000000000000000000e+01,3.470000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.419999999999999929e+00,1.000015999999999963e+02,1.580000000000000071e+00,1.209999999999999964e+00
9.783600000000000000e+04,0.000000000000000000e+00,9.519999999999999574e+00,2.000000000000000000e+01,3.069999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.549999999999999822e+00,1.000015999999999963e+02,1.649999999999999911e+00,1.229999999999999982e+00
9.884900000000000000e+04,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+01,3.540000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.419999999999999929e+00,1.000015999999999963e+02,1.620000000000000107e+00,1.199999999999999956e+00
9.984100000000000000e+04,0.000000000000000000e+00,8.230000000000000426e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.330000000000000071e+00,1.000015999999999963e+02,1.560000000000000053e+00,1.189999999999999947e+00
1.008420000000000000e+05,0.000000000000000000e+00,8.730000000000000426e+00,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.450000000000000178e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.018440000000000000e+05,0.000000000000000000e+00,9.400000000000000355e+00,2.000000000000000000e+01,3.089999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.520000000000000018e+00,1.000015999999999963e+02,1.649999999999999911e+00,1.199999999999999956e+00
1.028710000000000000e+05,0.000000000000000000e+00,8.740000000000000213e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.390000000000000124e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.038710000000000000e+05,0.000000000000000000e+00,8.300000000000000711e+00,2.000000000000000000e+01,3.589999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.359999999999999876e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.199999999999999956e+00
1.048480000000000000e+05,0.000000000000000000e+00,8.650000000000000355e+00,2.000000000000000000e+01,3.390000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.430000000000000160e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.058490000000000000e+05,0.000000000000000000e+00,8.589999999999999858e+00,2.000000000000000000e+01,3.600000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.399999999999999911e+00,1.000015999999999963e+02,1.580000000000000071e+00,1.209999999999999964e+00
1.068520000000000000e+05,0.000000000000000000e+00,8.769999999999999574e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.430000000000000160e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.078750000000000000e+05,0.000000000000000000e+00,9.919999999999999929e+00,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.589999999999999858e+00,1.000014999999999930e+02,1.679999999999999938e+00,1.209999999999999964e+00
1.088540000000000000e+05,0.000000000000000000e+00,9.109999999999999432e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.410000000000000142e+00,1.000015999999999963e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.098560000000000000e+05,0.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.359999999999999876e+00,1.000015999999999963e+02,1.560000000000000053e+00,1.219999999999999973e+00
1.108590000000000000e+05,0.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.430000000000000160e+00,1.000015999999999963e+02,1.580000000000000071e+00,1.219999999999999973e+00
1.118600000000000000e+05,0.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000016999999999996e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.128620000000000000e+05,0.000000000000000000e+00,8.400000000000000355e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000015999999999963e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.138860000000000000e+05,0.000000000000000000e+00,8.740000000000000213e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.430000000000000160e+00,1.000016999999999996e+02,1.590000000000000080e+00,1.209999999999999964e+00
1.148650000000000000e+05,0.000000000000000000e+00,8.560000000000000497e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.390000000000000124e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.199999999999999956e+00
1.158670000000000000e+05,0.000000000000000000e+00,9.189999999999999503e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000015999999999963e+02,1.639999999999999902e+00,1.209999999999999964e+00
1.168680000000000000e+05,0.000000000000000000e+00,9.060000000000000497e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.439999999999999947e+00,1.000016999999999996e+02,1.620000000000000107e+00,1.199999999999999956e+00
1.178690000000000000e+05,0.000000000000000000e+00,8.509999999999999787e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.370000000000000107e+00,1.000015999999999963e+02,1.580000000000000071e+00,1.199999999999999956e+00
1.188910000000000000e+05,0.000000000000000000e+00,7.769999999999999574e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.270000000000000018e+00,1.000015999999999963e+02,1.500000000000000000e+00,1.209999999999999964e+00
1.198700000000000000e+05,0.000000000000000000e+00,8.029999999999999361e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.339999999999999858e+00,1.000014999999999930e+02,1.530000000000000027e+00,1.199999999999999956e+00
1.208720000000000000e+05,0.000000000000000000e+00,8.839999999999999858e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.459999999999999964e+00,1.000018000000000029e+02,1.600000000000000089e+00,1.209999999999999964e+00
1.218750000000000000e+05,0.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,3.240000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.529999999999999805e+00,1.000018000000000029e+02,1.659999999999999920e+00,1.199999999999999956e+00
1.228540000000000000e+05,1.000000000000000000e+00,8.900000000000000355e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.399999999999999911e+00,1.000016999999999996e+02,1.610000000000000098e+00,1.199999999999999956e+00
1.238780000000000000e+05,5.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.359999999999999876e+00,1.000020999999999987e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.248550000000000000e+05,5.000000000000000000e+00,8.720000000000000639e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.439999999999999947e+00,1.000019999999999953e+02,1.590000000000000080e+00,1.219999999999999973e+00
