Ts (degC),I (a.u.),P (W),q (slm)
5.271999999999999886e+01,1.493887571052629210e+05,2.963885979831280881e+00,5.031228961246711151e+00
5.263000000000000256e+01,1.424472209210522706e+05,2.971734129672761959e+00,5.060960213535377505e+00
5.261999999999999744e+01,1.665017687593984592e+05,3.004439122273078855e+00,4.982933056402066185e+00
5.254999999999999716e+01,1.468493990413533174e+05,3.015022965127662768e+00,4.978127961597967222e+00
5.281000000000000227e+01,1.472464278101506061e+05,3.019219769071378678e+00,4.967288025581312105e+00
5.285000000000000142e+01,1.593030200187975133e+05,3.010596466057548604e+00,4.987154771020423816e+00
5.282000000000000028e+01,1.446106150375937286e+05,3.004060774247074406e+00,5.023061630810615519e+00
5.278000000000000114e+01,9.474513208646654675e+04,3.039926580246776311e+00,4.894516483237226545e+00
5.288000000000000256e+01,1.445304208928573935e+05,3.013945114877459197e+00,4.962791758855594537e+00
5.289999999999999858e+01,1.421987545770670695e+05,3.008480779486345291e+00,4.975322470364579530e+00
5.282000000000000028e+01,1.085916181860901270e+05,3.039286617178387662e+00,4.871631691386383523e+00
5.275000000000000000e+01,1.300474322650373942e+05,3.038456360476302187e+00,4.832400580311534632e+00
5.256000000000000227e+01,1.182061693421055970e+05,3.033814013435385259e+00,4.854994165815544882e+00
5.257000000000000028e+01,1.491821740319542587e+05,2.960430802332954414e+00,5.141612900654061846e+00
5.260000000000000142e+01,1.333031174436092842e+05,3.037199623775373336e+00,4.909952223212989075e+00
5.263000000000000256e+01,1.221392548308275000e+05,3.041243993068873497e+00,4.869837588064342526e+00
5.254999999999999716e+01,1.253130212593990145e+05,3.035158904621321874e+00,4.899966744548802211e+00
5.260000000000000142e+01,1.244095744736842171e+05,3.016114949283362545e+00,4.973958567769333428e+00
5.267999999999999972e+01,1.434842014285724435e+05,3.007738434024121332e+00,5.000592203948169612e+00
5.302000000000000313e+01,1.235838581109019433e+05,3.010284824479514842e+00,4.931751640607953568e+00
5.315999999999999659e+01,1.485705550939856039e+05,3.008597309016378674e+00,4.886989157552756424e+00
5.345000000000000284e+01,1.540939730075187981e+05,2.980588051525768556e+00,4.911681348258802871e+00
5.357999999999999829e+01,1.245203187687973696e+05,2.920391154718996241e+00,5.100127158555752160e+00
5.338000000000000256e+01,1.734955358458649716e+05,2.883779238588029870e+00,5.265720477088950524e+00
5.321000000000000085e+01,1.342117380451126082e+05,2.973771250416712864e+00,5.031882213389634373e+00
5.335000000000000142e+01,1.293779158646620490e+05,2.971711990322005725e+00,5.042770254744774583e+00
5.324000000000000199e+01,1.185292864567671641e+05,3.003745438363670583e+00,4.938739745430905437e+00
5.322999999999999687e+01,1.458503598496243067e+05,2.912743183598163199e+00,5.290971020169597416e+00
5.321999999999999886e+01,1.453488692763156141e+05,3.017483236312076045e+00,4.970085771833568700e+00
5.292999999999999972e+01,1.146860036278200278e+05,3.059033981033377536e+00,4.829993163357762853e+00
5.339000000000000057e+01,1.176926065319554036e+05,2.970265449717957917e+00,5.085389633144917987e+00
5.342999999999999972e+01,1.215708742105253332e+05,2.990003124261734868e+00,4.993139970680379847e+00
5.311999999999999744e+01,1.232410312218044419e+05,2.992151274223132429e+00,4.992410059608260120e+00
5.335999999999999943e+01,1.456807326033837162e+05,3.002158778741129908e+00,4.916387882401605403e+00
5.334000000000000341e+01,1.256881229041355691e+05,2.973386435875995826e+00,5.000156653189847589e+00
5.335999999999999943e+01,1.066786613909777079e+05,2.987347230405299037e+00,4.931916733266968222e+00
5.315999999999999659e+01,1.135040330921045534e+05,2.971694985441832859e+00,4.974953978835803703e+00
5.321000000000000085e+01,1.450510053101497469e+05,2.989510672536941804e+00,4.933918993230520300e+00
5.303999999999999915e+01,1.317614435244360648e+05,2.971144464930061790e+00,4.999224254626896347e+00
5.325000000000000000e+01,1.218032031766913424e+05,3.016038670602434912e+00,4.821765473594854079e+00
5.314000000000000057e+01,1.073060481484964112e+05,2.958935473849592324e+00,5.010024487392205295e+00
5.311999999999999744e+01,1.176117964567669551e+05,2.965425469831397098e+00,5.000484329506503123e+00
5.322999999999999687e+01,1.172076228947365307e+05,2.957988886958741848e+00,5.026903591984535069e+00
5.304999999999999716e+01,1.642605210338347824e+05,3.005523446420883538e+00,4.887258728238688121e+00
5.310000000000000142e+01,1.239681987124062434e+05,2.995470090012316788e+00,4.915701576040931720e+00
5.303000000000000114e+01,1.303684552161653264e+05,2.983508084084582457e+00,4.960571961077311798e+00
5.292999999999999972e+01,1.148306240977447887e+05,3.006836196918398763e+00,4.901509885641521791e+00
5.303999999999999915e+01,1.424836840037596121e+05,3.007098335468240347e+00,4.856179753676437727e+00
5.328000000000000114e+01,1.079367609304510552e+05,2.989818523468541489e+00,4.856394251259290584e+00
5.334000000000000341e+01,1.320585683740607346e+05,3.006295039183553452e+00,4.750907735917973440e+00
5.361999999999999744e+01,1.350960909868421440e+05,2.908247109127265251e+00,5.024626488776586797e+00
5.364999999999999858e+01,1.415482088345866941e+05,2.875401509305522296e+00,5.161212589787428584e+00
5.367000000000000171e+01,1.428930313815796108e+05,2.893645960492710500e+00,5.117095766600409767e+00
5.360000000000000142e+01,1.385546636560151528e+05,2.914964067306206719e+00,5.100339316775815313e+00
5.360000000000000142e+01,1.177335043139090849e+05,2.956101713983707580e+00,4.999330190929026863e+00
5.365999999999999659e+01,1.534253189097746508e+05,2.960074796296837896e+00,4.975156526694695991e+00
5.382000000000000028e+01,1.174658209398492909e+05,2.957635768799370624e+00,4.937789782535221050e+00
5.370000000000000284e+01,1.160937742669177824e+05,2.931442371998480123e+00,5.011219295830237286e+00
5.397999999999999687e+01,1.333810942387213581e+05,2.893429424812534290e+00,5.131409245560786481e+00
5.377000000000000313e+01,1.249416151973678789e+05,2.927921117803559348e+00,5.031867154781876295e+00
5.364000000000000057e+01,1.534950422368423897e+05,2.970843870368667705e+00,4.908395786114168047e+00
5.349000000000000199e+01,1.462494827819548664e+05,2.953590519310236306e+00,4.954957030685862129e+00
5.339999999999999858e+01,1.214484272368413222e+05,2.969144251532670253e+00,4.905682120074806640e+00
5.345000000000000284e+01,1.273964676033836149e+05,2.976644869867514309e+00,4.849351219361400567e+00
5.342000000000000171e+01,1.433113713439845305e+05,2.940582660625700395e+00,4.960765554564686930e+00
5.340999999999999659e+01,1.620588160432337900e+05,2.995986998626515518e+00,4.745028210698015947e+00
5.328999999999999915e+01,1.359587631766915729e+05,2.963515446404246578e+00,4.836725124479004378e+00
5.328000000000000114e+01,1.372657675939845503e+05,2.977724141484844544e+00,4.782753783517214252e+00
5.349000000000000199e+01,1.839813822180460556e+05,2.890815004234889241e+00,5.054016835097021598e+00
5.346999999999999886e+01,1.332600023120298283e+05,2.925582396924086837e+00,4.974128917330256527e+00
5.350999999999999801e+01,1.420984810996243032e+05,2.951619511149183861e+00,4.879079807963108806e+00
5.342999999999999972e+01,1.459900528759395820e+05,2.944747013999390095e+00,4.900131912751700902e+00
5.339000000000000057e+01,1.314738040037598694e+05,2.923666921403269114e+00,4.991896079150307308e+00
5.360999999999999943e+01,1.224489446616541973e+05,2.918860908645995345e+00,5.021679858495541993e+00
5.371999999999999886e+01,1.114834116541344993e+05,2.947249421315494722e+00,4.919987837176690526e+00
5.378999999999999915e+01,1.400078899624056357e+05,2.889984059974027630e+00,5.100804935455455436e+00
5.367000000000000171e+01,1.065802357048874546e+05,2.933713039897618113e+00,4.982149182086779149e+00
5.360000000000000142e+01,1.352904786372178933e+05,2.921378346386981129e+00,5.058420010319876425e+00
5.354999999999999716e+01,1.403961725187968987e+05,2.938490778560678862e+00,5.006339762231858614e+00
5.374000000000000199e+01,1.366603079605262901e+05,2.952105555967002637e+00,4.944476649083499709e+00
5.385000000000000142e+01,1.527942365695490735e+05,2.928249634780289767e+00,4.991865135598797742e+00
5.389999999999999858e+01,1.421983850187973003e+05,2.864773417487231022e+00,5.227763812241921215e+00
5.377000000000000313e+01,1.182239081390975771e+05,2.937850215647102026e+00,5.009430766655517786e+00
5.357000000000000028e+01,1.189313658552629786e+05,2.922856884946709144e+00,5.098590129848580510e+00
5.329999999999999716e+01,1.481438384774442238e+05,2.960755771530348301e+00,5.037911140847121771e+00
5.332999999999999829e+01,1.424812202819550002e+05,3.004842200094368643e+00,4.912366229461221145e+00
5.342999999999999972e+01,1.531171073120301880e+05,3.021062673191114545e+00,4.781791679690007513e+00
5.342000000000000171e+01,1.325033933458646934e+05,2.974961429874093177e+00,4.893365846327879076e+00
5.359000000000000341e+01,9.368573171052559337e+04,2.950647970733805803e+00,4.922644426823191921e+00
5.346999999999999886e+01,1.395306670488723903e+05,2.938862137642193506e+00,4.951506703528687048e+00
5.328999999999999915e+01,1.677406512687972572e+05,2.968173903144880832e+00,4.864053689023665861e+00
5.347999999999999687e+01,1.320436628571425681e+05,2.946933085477640546e+00,4.927742708253201265e+00
5.346999999999999886e+01,1.315101439003756677e+05,2.965832100595505061e+00,4.853423139682149667e+00
5.361999999999999744e+01,1.436178583364662481e+05,2.924316055904692568e+00,4.973546256298740253e+00
5.367000000000000171e+01,1.308625546240601689e+05,2.912563496342027047e+00,4.990407314772273395e+00
5.359000000000000341e+01,1.035301481109012384e+05,2.933439889753294505e+00,4.927414157467252309e+00
5.357999999999999829e+01,9.808680115601493162e+04,2.916075660106693501e+00,4.988377631916044663e+00
5.353999999999999915e+01,1.370474818421050732e+05,2.970918287981337613e+00,4.819889800213524644e+00
5.360999999999999943e+01,1.323879679793235264e+05,2.917525168290247439e+00,4.990344670709577990e+00
5.357000000000000028e+01,1.083601515225566109e+05,2.903149008419505517e+00,5.053921516006877113e+00
5.364000000000000057e+01,1.398564942575190507e+05,2.980288216918107302e+00,4.791470121997634557e+00
5.364000000000000057e+01,1.196646926503763098e+05,2.968266804115176516e+00,4.776616814512224529e+00
5.381000000000000227e+01,1.086258639191727998e+05,2.887653750440649425e+00,5.011860688266339459e+00
5.377000000000000313e+01,1.378026125751871441e+05,2.863148091573866516e+00,5.133314744569259958e+00
5.339999999999999858e+01,1.429180381578953529e+05,2.855931469005899448e+00,5.283071301262586061e+00
5.360999999999999943e+01,1.343478586748112575e+05,2.922849556068718879e+00,5.119338309718576063e+00
5.352000000000000313e+01,1.398409728101501823e+05,2.963012434795833094e+00,5.017017451362507430e+00
5.379999999999999716e+01,1.441564279229321110e+05,2.953573769163099882e+00,5.023774092673201963e+00
5.388000000000000256e+01,8.028875165413565992e+04,3.008287148342926542e+00,4.771783923845990927e+00
5.399000000000000199e+01,1.536304237500000163e+05,2.966401970254843867e+00,4.820501671763599560e+00
5.386999999999999744e+01,1.491636961184208631e+05,2.932213655174204625e+00,4.886959834143733694e+00
5.385000000000000142e+01,1.488615206390979292e+05,2.911937873626067486e+00,4.926058972271732728e+00
5.379999999999999716e+01,1.599103274436093343e+05,2.932840268015012963e+00,4.847136298170823032e+00
5.382000000000000028e+01,1.537208423402263143e+05,2.942820373912734766e+00,4.773109644139939434e+00
5.374000000000000199e+01,1.072990265413533489e+05,2.939497634840263274e+00,4.739490643307399331e+00
5.397999999999999687e+01,1.384784114661656786e+05,2.853080157193195632e+00,4.987395329013525114e+00
5.407999999999999829e+01,1.072901571428572352e+05,2.840904036805005806e+00,5.043888547668233358e+00
5.385999999999999943e+01,1.402296249248121167e+05,2.854899251336431298e+00,5.039116292681445231e+00
5.371000000000000085e+01,1.218763757142856630e+05,2.856700110706205109e+00,5.134451992050590441e+00
5.354999999999999716e+01,1.274990816165411525e+05,2.899820772170131455e+00,5.066123478864071217e+00
5.352000000000000313e+01,1.318023413063908520e+05,2.951067614990044774e+00,4.968207063201254492e+00
5.360000000000000142e+01,1.194753556297000177e+05,2.932123726639859651e+00,5.045695006279940387e+00
5.354999999999999716e+01,1.428917995206764899e+05,2.969420005007462837e+00,4.945372799745515913e+00
