t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
7.198900000000000000e+04,3.000000000000000000e+00,5.900000000000000355e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.699999999999999956e+00,1.709999999999999964e+00,1.000019999999999953e+02,1.159999999999999920e+00,1.139999999999999902e+00
7.300100000000000000e+04,2.000000000000000000e+00,6.500000000000000000e+00,2.000000000000000000e+01,3.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.879999999999999893e+00,1.000018000000000029e+02,1.280000000000000027e+00,1.169999999999999929e+00
7.396800000000000000e+04,3.000000000000000000e+00,7.139999999999999680e+00,2.000000000000000000e+01,2.720000000000000195e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.089999999999999858e+00,2.069999999999999840e+00,1.000019000000000062e+02,1.389999999999999902e+00,1.189999999999999947e+00
7.498100000000000000e+04,3.000000000000000000e+00,6.410000000000000142e+00,2.000000000000000000e+01,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.840000000000000080e+00,1.000019000000000062e+02,1.250000000000000000e+00,1.159999999999999920e+00
7.599500000000000000e+04,3.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.530000000000000027e+00,1.000019000000000062e+02,1.050000000000000044e+00,1.129999999999999893e+00
7.698600000000000000e+04,2.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019999999999953e+02,1.010000000000000009e+00,1.120000000000000107e+00
7.797600000000000000e+04,2.000000000000000000e+00,5.160000000000000142e+00,2.000000000000000000e+01,3.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000019000000000062e+02,1.010000000000000009e+00,1.129999999999999893e+00
7.899000000000000000e+04,5.000000000000000000e+00,5.419999999999999929e+00,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.570000000000000062e+00,1.000019999999999953e+02,1.070000000000000062e+00,1.129999999999999893e+00
7.998100000000000000e+04,3.000000000000000000e+00,5.830000000000000071e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.679999999999999938e+00,1.689999999999999947e+00,1.000019999999999953e+02,1.139999999999999902e+00,1.139999999999999902e+00
8.099400000000000000e+04,0.000000000000000000e+00,6.169999999999999929e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.790000000000000036e+00,1.000015999999999963e+02,1.219999999999999973e+00,1.159999999999999920e+00
8.198500000000000000e+04,1.000000000000000000e+00,6.459999999999999964e+00,2.000000000000000000e+01,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.870000000000000107e+00,1.000015999999999963e+02,1.270000000000000018e+00,1.169999999999999929e+00
8.299800000000000000e+04,0.000000000000000000e+00,6.129999999999999893e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.770000000000000018e+00,1.000016999999999996e+02,1.209999999999999964e+00,1.149999999999999911e+00
8.399000000000000000e+04,0.000000000000000000e+00,5.559999999999999609e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.610000000000000098e+00,1.610000000000000098e+00,1.000018000000000029e+02,1.100000000000000089e+00,1.139999999999999902e+00
8.500300000000000000e+04,0.000000000000000000e+00,5.309999999999999609e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.520000000000000018e+00,1.540000000000000036e+00,1.000014999999999930e+02,1.040000000000000036e+00,1.129999999999999893e+00
8.599200000000000000e+04,0.000000000000000000e+00,5.540000000000000036e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.129999999999999893e+00
8.698200000000000000e+04,0.000000000000000000e+00,5.730000000000000426e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.659999999999999920e+00,1.659999999999999920e+00,1.000015999999999963e+02,1.129999999999999893e+00,1.139999999999999902e+00
8.799600000000000000e+04,0.000000000000000000e+00,6.110000000000000320e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.760000000000000009e+00,1.770000000000000018e+00,1.000015999999999963e+02,1.199999999999999956e+00,1.149999999999999911e+00
8.900800000000000000e+04,0.000000000000000000e+00,6.379999999999999893e+00,2.000000000000000000e+01,3.229999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.850000000000000089e+00,1.000014999999999930e+02,1.250000000000000000e+00,1.159999999999999920e+00
8.999900000000000000e+04,0.000000000000000000e+00,6.480000000000000426e+00,2.000000000000000000e+01,3.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.889999999999999902e+00,1.879999999999999893e+00,1.000015999999999963e+02,1.280000000000000027e+00,1.159999999999999920e+00
9.098800000000000000e+04,0.000000000000000000e+00,7.009999999999999787e+00,2.000000000000000000e+01,2.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.040000000000000036e+00,2.040000000000000036e+00,1.000015999999999963e+02,1.370000000000000107e+00,1.179999999999999938e+00
9.200100000000000000e+04,0.000000000000000000e+00,7.360000000000000320e+00,2.000000000000000000e+01,2.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.140000000000000124e+00,1.000015999999999963e+02,1.449999999999999956e+00,1.169999999999999929e+00
9.299200000000000000e+04,0.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.879999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.520000000000000018e+00,1.000015999999999963e+02,1.040000000000000036e+00,1.129999999999999893e+00
9.402800000000000000e+04,0.000000000000000000e+00,5.120000000000000107e+00,2.000000000000000000e+01,3.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.010000000000000009e+00,1.129999999999999893e+00
9.499600000000000000e+04,0.000000000000000000e+00,5.139999999999999680e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000015999999999963e+02,1.010000000000000009e+00,1.129999999999999893e+00
9.598700000000000000e+04,1.000000000000000000e+00,5.480000000000000426e+00,2.000000000000000000e+01,3.729999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000015999999999963e+02,1.080000000000000071e+00,1.129999999999999893e+00
9.700000000000000000e+04,0.000000000000000000e+00,6.059999999999999609e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.770000000000000018e+00,1.760000000000000009e+00,1.000015999999999963e+02,1.189999999999999947e+00,1.159999999999999920e+00
9.799100000000000000e+04,0.000000000000000000e+00,6.519999999999999574e+00,2.000000000000000000e+01,3.140000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.899999999999999911e+00,1.889999999999999902e+00,1.000015999999999963e+02,1.280000000000000027e+00,1.169999999999999929e+00
9.900700000000000000e+04,0.000000000000000000e+00,5.919999999999999929e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.709999999999999964e+00,1.709999999999999964e+00,1.000015999999999963e+02,1.159999999999999920e+00,1.149999999999999911e+00
9.999600000000000000e+04,0.000000000000000000e+00,5.700000000000000178e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.649999999999999911e+00,1.000016999999999996e+02,1.110000000000000098e+00,1.149999999999999911e+00
1.009990000000000000e+05,0.000000000000000000e+00,5.469999999999999751e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.560000000000000053e+00,1.580000000000000071e+00,1.000018000000000029e+02,1.070000000000000062e+00,1.120000000000000107e+00
1.020000000000000000e+05,0.000000000000000000e+00,5.690000000000000391e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.639999999999999902e+00,1.649999999999999911e+00,1.000016999999999996e+02,1.110000000000000098e+00,1.139999999999999902e+00
1.030030000000000000e+05,0.000000000000000000e+00,6.030000000000000249e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.770000000000000018e+00,1.750000000000000000e+00,1.000015999999999963e+02,1.189999999999999947e+00,1.159999999999999920e+00
1.040020000000000000e+05,0.000000000000000000e+00,5.910000000000000142e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.709999999999999964e+00,1.709999999999999964e+00,1.000014999999999930e+02,1.159999999999999920e+00,1.149999999999999911e+00
1.050010000000000000e+05,0.000000000000000000e+00,5.759999999999999787e+00,2.000000000000000000e+01,3.580000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.669999999999999929e+00,1.000015999999999963e+02,1.129999999999999893e+00,1.149999999999999911e+00
1.060030000000000000e+05,1.000000000000000000e+00,5.620000000000000107e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.629999999999999893e+00,1.000015999999999963e+02,1.100000000000000089e+00,1.139999999999999902e+00
1.070010000000000000e+05,3.000000000000000000e+00,5.549999999999999822e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.600000000000000089e+00,1.610000000000000098e+00,1.000020999999999987e+02,1.090000000000000080e+00,1.139999999999999902e+00
1.080020000000000000e+05,1.000000000000000000e+00,5.860000000000000320e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.699999999999999956e+00,1.000018000000000029e+02,1.139999999999999902e+00,1.149999999999999911e+00
1.090040000000000000e+05,0.000000000000000000e+00,6.280000000000000249e+00,2.000000000000000000e+01,3.279999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.810000000000000053e+00,1.820000000000000062e+00,1.000015999999999963e+02,1.239999999999999991e+00,1.149999999999999911e+00
1.100280000000000000e+05,0.000000000000000000e+00,6.230000000000000426e+00,2.000000000000000000e+01,3.299999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.800000000000000044e+00,1.800000000000000044e+00,1.000018000000000029e+02,1.229999999999999982e+00,1.149999999999999911e+00
1.110060000000000000e+05,0.000000000000000000e+00,6.419999999999999929e+00,2.000000000000000000e+01,3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.870000000000000107e+00,1.860000000000000098e+00,1.000016999999999996e+02,1.260000000000000009e+00,1.159999999999999920e+00
1.120070000000000000e+05,0.000000000000000000e+00,5.799999999999999822e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.689999999999999947e+00,1.679999999999999938e+00,1.000018000000000029e+02,1.139999999999999902e+00,1.149999999999999911e+00
1.130080000000000000e+05,0.000000000000000000e+00,5.809999999999999609e+00,2.000000000000000000e+01,3.490000000000000213e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.669999999999999929e+00,1.689999999999999947e+00,1.000015999999999963e+02,1.139999999999999902e+00,1.139999999999999902e+00
1.140090000000000000e+05,1.000000000000000000e+00,5.419999999999999929e+00,2.000000000000000000e+01,3.779999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.570000000000000062e+00,1.000016999999999996e+02,1.070000000000000062e+00,1.139999999999999902e+00
1.150340000000000000e+05,2.000000000000000000e+00,5.440000000000000391e+00,2.000000000000000000e+01,3.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.580000000000000071e+00,1.000018000000000029e+02,1.070000000000000062e+00,1.139999999999999902e+00
1.160120000000000000e+05,1.000000000000000000e+00,5.450000000000000178e+00,2.000000000000000000e+01,3.770000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.570000000000000062e+00,1.580000000000000071e+00,1.000016999999999996e+02,1.080000000000000071e+00,1.129999999999999893e+00
1.170140000000000000e+05,0.000000000000000000e+00,6.120000000000000107e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.780000000000000027e+00,1.780000000000000027e+00,1.000016999999999996e+02,1.209999999999999964e+00,1.149999999999999911e+00
1.179930000000000000e+05,0.000000000000000000e+00,6.429999999999999716e+00,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.889999999999999902e+00,1.870000000000000107e+00,1.000016999999999996e+02,1.260000000000000009e+00,1.179999999999999938e+00
1.189930000000000000e+05,0.000000000000000000e+00,6.580000000000000071e+00,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.929999999999999938e+00,1.909999999999999920e+00,1.000015999999999963e+02,1.290000000000000036e+00,1.169999999999999929e+00
1.199960000000000000e+05,0.000000000000000000e+00,6.849999999999999645e+00,2.000000000000000000e+01,2.890000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.020000000000000018e+00,1.989999999999999991e+00,1.000015999999999963e+02,1.350000000000000089e+00,1.179999999999999938e+00
1.210210000000000000e+05,0.000000000000000000e+00,5.969999999999999751e+00,2.000000000000000000e+01,3.430000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.729999999999999982e+00,1.000018000000000029e+02,1.169999999999999929e+00,1.149999999999999911e+00
1.220220000000000000e+05,0.000000000000000000e+00,5.469999999999999751e+00,2.000000000000000000e+01,3.709999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.580000000000000071e+00,1.590000000000000080e+00,1.000018000000000029e+02,1.080000000000000071e+00,1.139999999999999902e+00
1.230010000000000000e+05,0.000000000000000000e+00,5.150000000000000355e+00,2.000000000000000000e+01,3.930000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.479999999999999982e+00,1.500000000000000000e+00,1.000016999999999996e+02,1.020000000000000018e+00,1.120000000000000107e+00
1.240030000000000000e+05,0.000000000000000000e+00,5.410000000000000142e+00,2.000000000000000000e+01,3.790000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.570000000000000062e+00,1.000019000000000062e+02,1.070000000000000062e+00,1.120000000000000107e+00
1.250040000000000000e+05,0.000000000000000000e+00,6.009999999999999787e+00,2.000000000000000000e+01,3.439999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.760000000000000009e+00,1.750000000000000000e+00,1.000016999999999996e+02,1.189999999999999947e+00,1.149999999999999911e+00
1.260050000000000000e+05,0.000000000000000000e+00,6.419999999999999929e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.879999999999999893e+00,1.860000000000000098e+00,1.000015999999999963e+02,1.260000000000000009e+00,1.169999999999999929e+00
1.270070000000000000e+05,0.000000000000000000e+00,6.620000000000000107e+00,2.000000000000000000e+01,3.080000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.919999999999999929e+00,1.919999999999999929e+00,1.000015999999999963e+02,1.300000000000000044e+00,1.159999999999999920e+00
1.280090000000000000e+05,0.000000000000000000e+00,6.719999999999999751e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.949999999999999956e+00,1.949999999999999956e+00,1.000016999999999996e+02,1.320000000000000062e+00,1.159999999999999920e+00
1.290110000000000000e+05,0.000000000000000000e+00,6.610000000000000320e+00,2.000000000000000000e+01,3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.929999999999999938e+00,1.919999999999999929e+00,1.000016999999999996e+02,1.300000000000000044e+00,1.169999999999999929e+00
1.300130000000000000e+05,1.000000000000000000e+00,5.830000000000000071e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.679999999999999938e+00,1.689999999999999947e+00,1.000015999999999963e+02,1.139999999999999902e+00,1.139999999999999902e+00
1.310380000000000000e+05,0.000000000000000000e+00,5.549999999999999822e+00,2.000000000000000000e+01,3.660000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.620000000000000107e+00,1.620000000000000107e+00,1.000015999999999963e+02,1.090000000000000080e+00,1.149999999999999911e+00
1.320150000000000000e+05,4.000000000000000000e+00,5.290000000000000036e+00,2.000000000000000000e+01,3.839999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.540000000000000036e+00,1.000019000000000062e+02,1.040000000000000036e+00,1.129999999999999893e+00
1.330180000000000000e+05,5.000000000000000000e+00,5.370000000000000107e+00,2.000000000000000000e+01,3.819999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.540000000000000036e+00,1.560000000000000053e+00,1.000019999999999953e+02,1.060000000000000053e+00,1.129999999999999893e+00
1.339970000000000000e+05,3.000000000000000000e+00,6.299999999999999822e+00,2.000000000000000000e+01,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.850000000000000089e+00,1.840000000000000080e+00,1.000020999999999987e+02,1.250000000000000000e+00,1.159999999999999920e+00
1.349980000000000000e+05,3.000000000000000000e+00,7.299999999999999822e+00,2.000000000000000000e+01,2.640000000000000124e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.140000000000000124e+00,2.129999999999999893e+00,1.000020999999999987e+02,1.439999999999999947e+00,1.179999999999999938e+00
1.360470000000000000e+05,3.000000000000000000e+00,6.740000000000000213e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,1.949999999999999956e+00,1.000019999999999953e+02,1.320000000000000062e+00,1.169999999999999929e+00
1.370250000000000000e+05,4.000000000000000000e+00,6.160000000000000142e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.790000000000000036e+00,1.790000000000000036e+00,1.000019999999999953e+02,1.219999999999999973e+00,1.149999999999999911e+00
1.380270000000000000e+05,4.000000000000000000e+00,5.790000000000000036e+00,2.000000000000000000e+01,3.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.679999999999999938e+00,1.689999999999999947e+00,1.000019999999999953e+02,1.139999999999999902e+00,1.149999999999999911e+00
1.390270000000000000e+05,3.000000000000000000e+00,5.259999999999999787e+00,2.000000000000000000e+01,3.870000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.510000000000000009e+00,1.530000000000000027e+00,1.000020999999999987e+02,1.040000000000000036e+00,1.120000000000000107e+00
1.400280000000000000e+05,4.000000000000000000e+00,5.330000000000000071e+00,2.000000000000000000e+01,3.830000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.530000000000000027e+00,1.550000000000000044e+00,1.000019999999999953e+02,1.050000000000000044e+00,1.129999999999999893e+00
1.410060000000000000e+05,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.729999999999999982e+00,1.750000000000000000e+00,1.000022000000000020e+02,1.179999999999999938e+00,1.149999999999999911e+00
1.420080000000000000e+05,3.000000000000000000e+00,6.620000000000000107e+00,2.000000000000000000e+01,3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.949999999999999956e+00,1.929999999999999938e+00,1.000020999999999987e+02,1.300000000000000044e+00,1.179999999999999938e+00
1.430310000000000000e+05,5.000000000000000000e+00,6.750000000000000000e+00,2.000000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,1.969999999999999973e+00,1.959999999999999964e+00,1.000020999999999987e+02,1.330000000000000071e+00,1.159999999999999920e+00
