Ts (degC),I (a.u.),P (W),q (slm)
4.834000000000000341e+01,1.596016231015037047e+05,1.515502548217144696e+00,3.876997007461172817e+00
4.735000000000000142e+01,5.450245375939799851e+04,1.500010680994412482e+00,3.964091460772327657e+00
4.400999999999999801e+01,6.758420061090188392e+04,1.500025474874294051e+00,3.929125333799641684e+00
4.259000000000000341e+01,1.032393057518797141e+05,1.590790235515844309e+00,3.731728849900193268e+00
4.229999999999999716e+01,1.024158067387216433e+05,1.759466327206228087e+00,3.410145232536168081e+00
4.350999999999999801e+01,1.055937614943604131e+05,1.888295017099157480e+00,3.139329281598286503e+00
4.470000000000000284e+01,1.238936711278203293e+05,1.710112554346909342e+00,3.511948343004567263e+00
4.534000000000000341e+01,1.455735607048874081e+05,1.649916747653392246e+00,3.608733898246458960e+00
4.485000000000000142e+01,1.376648905263159832e+05,1.584409474479824054e+00,3.748315089291051727e+00
4.410999999999999943e+01,1.030959171428575210e+05,1.645574474984701663e+00,3.615185970784074776e+00
4.367000000000000171e+01,9.011136411654109543e+04,1.747327019091889255e+00,3.421353939430590074e+00
4.431000000000000227e+01,1.081475323308271327e+05,1.708304913840073880e+00,3.509093790745677843e+00
4.442999999999999972e+01,1.720504398214289104e+05,1.669090251161131411e+00,3.582589155811686688e+00
4.442999999999999972e+01,8.744549393797057564e+04,1.629099358689247490e+00,3.668010038793720007e+00
4.407999999999999829e+01,8.816884265977439645e+04,1.611623055492608092e+00,3.705303719623301184e+00
4.396000000000000085e+01,1.231137799906012660e+05,1.702427365825354144e+00,3.504493361891801051e+00
4.406000000000000227e+01,1.002843178195495129e+05,1.816062165570313969e+00,3.275298703583684912e+00
4.482000000000000028e+01,1.363182201879698841e+05,1.799935395329189891e+00,3.301549169549304885e+00
4.540999999999999659e+01,9.971877047932281857e+04,1.855783806628770627e+00,3.163963865594973779e+00
4.589999999999999858e+01,1.390876898684217595e+05,1.676816941121533455e+00,3.545012499038153742e+00
4.578999999999999915e+01,7.354763923872137093e+04,1.691511861395766481e+00,3.493260462625378704e+00
4.481000000000000227e+01,1.191139276409774029e+05,1.568608798100443069e+00,3.784652077552298266e+00
4.404999999999999716e+01,5.920052486842112557e+04,1.580470017548804007e+00,3.753727747270576565e+00
4.318999999999999773e+01,9.511690770676729153e+04,1.582195763999568960e+00,3.774005026637638149e+00
4.275999999999999801e+01,9.392187944548850646e+04,1.776029944238448621e+00,3.367348058091605090e+00
4.336999999999999744e+01,1.234894975657898322e+05,1.869548841338063649e+00,3.185365878602373524e+00
4.443999999999999773e+01,1.436257422462402319e+05,1.914722942745095580e+00,3.076705105600809453e+00
4.535999999999999943e+01,1.859258746522555593e+05,1.989863462601560551e+00,2.890083778446492335e+00
4.625999999999999801e+01,1.650361006578953529e+05,1.730269284664415430e+00,3.429464905110167550e+00
4.600999999999999801e+01,1.084211286372185714e+05,1.594872881966606926e+00,3.709981985387318826e+00
4.481000000000000227e+01,9.474611757518768718e+04,1.503516689305928633e+00,3.928989244295373773e+00
4.284000000000000341e+01,9.252605785714273225e+04,1.570351957901888085e+00,3.794560945136647767e+00
4.188000000000000256e+01,1.004942269172929955e+05,1.745521184262897929e+00,3.443919586342606198e+00
4.246000000000000085e+01,7.014560898496229493e+04,1.864264056674316494e+00,3.207860726810726426e+00
4.368999999999999773e+01,1.544668573026320373e+05,1.918009482856742220e+00,3.077579931388189749e+00
4.443999999999999773e+01,1.326175868515037873e+05,1.952395037536240441e+00,2.996139251190915065e+00
4.542999999999999972e+01,1.029581950939844392e+05,1.915319297279915123e+00,3.055733872716977384e+00
4.574000000000000199e+01,1.153356870676690887e+05,1.691470493747758042e+00,3.523372874980633895e+00
4.540999999999999659e+01,1.190630517857143277e+05,1.618034157801202078e+00,3.659502621483934348e+00
4.424000000000000199e+01,9.417268632518775121e+04,1.544772538593348621e+00,3.844454778291413799e+00
4.292000000000000171e+01,4.145248891917298897e+04,1.562868199073610409e+00,3.820582383365950907e+00
4.210999999999999943e+01,1.058406264191726368e+05,1.835011294268029225e+00,3.247850731993163098e+00
4.271000000000000085e+01,1.579689146616543876e+05,2.131006930681943246e+00,2.639347133291868541e+00
4.521999999999999886e+01,1.529399657142870128e+05,1.954658673694458448e+00,2.996995706300289886e+00
4.671999999999999886e+01,1.314678910714286321e+05,1.788160487424915290e+00,3.307330758242240876e+00
4.621999999999999886e+01,1.147138436842113151e+05,1.691164264104572323e+00,3.498426590540002046e+00
4.509000000000000341e+01,1.281586199436095485e+05,1.530958757422366645e+00,3.868450107936989291e+00
4.350999999999999801e+01,1.144902609304512735e+05,1.551249797789623575e+00,3.828413300986487577e+00
4.224000000000000199e+01,5.937951425751911302e+04,1.753938001263859681e+00,3.420965137129686084e+00
4.257999999999999829e+01,1.192847867481202848e+05,1.933651830274853767e+00,3.061709940194307755e+00
4.439000000000000057e+01,1.365281292857145600e+05,1.957831150244585316e+00,2.995616391565907310e+00
4.552000000000000313e+01,1.434947954323297890e+05,1.699183676039386803e+00,3.525585079726067939e+00
4.534000000000000341e+01,9.542019186090286530e+04,1.530890858128352683e+00,3.869101460513914681e+00
4.367999999999999972e+01,2.230296482142902096e+04,1.503559389644591349e+00,3.943222618414315317e+00
4.242999999999999972e+01,1.142186356015036872e+05,1.543455649612897274e+00,3.867905560798372555e+00
4.150000000000000000e+01,6.528308444548901025e+04,1.652381491268005931e+00,3.653615853612655506e+00
4.189000000000000057e+01,1.026629180357144651e+05,1.796269746799626699e+00,3.363051135487070464e+00
4.285999999999999943e+01,1.298994857706771727e+05,1.993665439308729193e+00,2.933622075762094550e+00
4.432000000000000028e+01,1.330902518796992372e+05,1.995732416782693308e+00,2.913086933317534655e+00
4.578000000000000114e+01,1.255963492669169209e+05,1.755480441497653477e+00,3.404476777211773886e+00
4.589999999999999858e+01,7.707950763157922484e+04,1.601121275752416251e+00,3.710045683497903646e+00
4.468999999999999773e+01,9.812930035714346741e+04,1.500057044523984473e+00,3.952688368365748328e+00
4.270000000000000284e+01,8.996440311090261093e+04,1.573167179807883898e+00,3.783198520994882408e+00
4.178000000000000114e+01,8.840893234962411225e+04,1.709781716906262572e+00,3.524764626507282284e+00
4.213000000000000256e+01,8.398137789473665180e+04,2.019879676355191389e+00,2.876753283961556384e+00
4.407999999999999829e+01,1.230407306390979938e+05,2.148378454437609886e+00,2.591016761181716532e+00
4.679999999999999716e+01,1.713461849436085322e+05,1.680908129181196475e+00,3.555657468829921619e+00
4.678000000000000114e+01,7.943433293233027507e+04,1.501910741040807462e+00,3.904619532858350617e+00
4.397999999999999687e+01,5.716746163533816434e+04,1.500437216419485242e+00,3.935852954983688257e+00
4.206000000000000227e+01,7.601234653195457940e+04,1.740721773693933550e+00,3.431924934392035276e+00
4.214000000000000057e+01,1.264202178383454448e+05,1.917401719423743600e+00,3.093569451112846203e+00
4.411999999999999744e+01,1.642888538345864508e+05,1.970765293518691230e+00,2.966228802079287075e+00
4.561999999999999744e+01,1.277817936936087935e+05,1.928574859047890389e+00,3.027874647187490886e+00
4.621999999999999886e+01,1.664490451127822162e+05,1.873728154444942007e+00,3.126115919518199782e+00
4.632999999999999829e+01,8.646825868421056657e+04,1.593069813681772029e+00,3.713970360682286476e+00
4.517000000000000171e+01,8.404481873120342789e+04,1.500035562370430231e+00,3.954073554622461906e+00
4.396999999999999886e+01,8.647860631578932225e+04,1.500017911611659427e+00,3.981314131266242118e+00
4.209000000000000341e+01,7.498706870300786977e+04,1.596976125132981483e+00,3.732489772582837873e+00
4.203000000000000114e+01,8.038976424812067125e+04,1.817590796910314443e+00,3.297495647349331094e+00
4.336999999999999744e+01,1.513247496992483211e+05,2.086889182792384556e+00,2.724603449701134217e+00
4.525999999999999801e+01,1.324733359398495522e+05,1.899509702782514742e+00,3.117958572923869021e+00
4.671999999999999886e+01,1.565687815601505572e+05,1.813152922322383898e+00,3.241055148765020100e+00
4.613000000000000256e+01,1.135370469642856915e+05,1.651601555119731835e+00,3.593368805760793094e+00
4.528999999999999915e+01,9.718360074248077581e+04,1.526743266309495528e+00,3.870683943190916132e+00
4.400000000000000000e+01,7.409951292293213191e+04,1.544978782189396771e+00,3.827617622767943484e+00
4.261999999999999744e+01,9.564956436090322677e+04,1.666979809357479692e+00,3.590804953587085180e+00
4.260000000000000142e+01,7.631008731202970375e+04,1.808504328875420564e+00,3.312169064835312593e+00
4.349000000000000199e+01,1.337491742763164220e+05,2.109542388224792564e+00,2.667213189769886750e+00
4.510000000000000142e+01,1.459643069830826425e+05,2.028811435120505102e+00,2.835932690156085290e+00
4.761999999999999744e+01,1.168050507518801605e+05,1.603008857216006167e+00,3.694396593891186686e+00
4.650999999999999801e+01,9.090283474624122027e+04,1.500001398077055459e+00,3.947210386595862541e+00
4.399000000000000199e+01,8.637623867481171328e+04,1.500072036431117306e+00,3.926168720006586454e+00
4.214000000000000057e+01,6.270640099624104914e+04,1.553134485488005812e+00,3.844230513032992569e+00
4.157000000000000028e+01,1.282826683364655037e+05,1.767457328272858730e+00,3.409158473312047910e+00
4.234000000000000341e+01,8.163246552631589293e+04,2.164379276127417651e+00,2.569920028130942669e+00
4.475000000000000000e+01,1.466481129699247540e+05,2.056667261636170085e+00,2.795627241395967744e+00
4.713000000000000256e+01,1.316343154793233261e+05,1.625830926065855442e+00,3.653141491103477634e+00
4.632000000000000028e+01,9.583200296052616613e+04,1.500027175166547266e+00,3.938812046506669162e+00
4.367999999999999972e+01,9.213691299812032958e+04,1.511544184268196700e+00,3.894089788162928834e+00
4.195000000000000284e+01,8.470682078007461678e+04,1.653360853450086321e+00,3.621948766864068858e+00
4.163000000000000256e+01,1.166607998402266967e+05,1.932223246757774682e+00,3.062254821405058447e+00
4.342999999999999972e+01,1.688434131484962418e+05,2.123351065679619065e+00,2.647139300729673295e+00
4.561999999999999744e+01,1.531880625000001455e+05,1.982401971846379674e+00,2.930151828853125195e+00
4.692999999999999972e+01,1.413406402725563967e+05,1.701866321840943996e+00,3.482451232733539292e+00
4.596999999999999886e+01,9.849947455827068188e+04,1.568825403344387581e+00,3.755234406260167024e+00
4.431000000000000227e+01,6.726785873120314500e+04,1.502080065345894777e+00,3.937818592944665852e+00
4.260999999999999943e+01,5.374559842105278949e+04,1.537555528071796518e+00,3.873864184212314044e+00
4.167999999999999972e+01,6.963771273496153299e+04,1.800294152558230110e+00,3.322483753641545690e+00
4.214000000000000057e+01,1.302935580733082461e+05,2.044077480718097917e+00,2.835280719214286815e+00
4.389000000000000057e+01,1.684211312312031805e+05,2.175020442099073747e+00,2.547903951798964339e+00
4.660000000000000142e+01,1.619170288533838466e+05,1.729494249747884016e+00,3.460196303090859793e+00
4.661999999999999744e+01,9.244155219924759876e+04,1.539680801036503954e+00,3.830484337628844660e+00
4.406000000000000227e+01,4.754896852443608805e+04,1.500041544732535481e+00,3.956607064521005412e+00
4.217000000000000171e+01,7.736492980263146455e+04,1.621025034743830862e+00,3.694568555962887579e+00
4.168999999999999773e+01,1.051052054605262965e+05,1.914316053344371493e+00,3.101630472563571495e+00
4.303999999999999915e+01,1.042498012499999168e+05,2.132373133861806824e+00,2.639615293236154958e+00
4.514000000000000057e+01,1.601639676033833821e+05,1.946112239832985980e+00,3.017925107760961012e+00
4.677000000000000313e+01,1.239098085056389682e+05,1.732703362419217630e+00,3.419644375643119183e+00
4.585000000000000142e+01,1.217381609210531897e+05,1.564859489003324722e+00,3.778605235750541524e+00
4.436999999999999744e+01,1.177814237030082586e+05,1.572763683746681185e+00,3.762875846703483962e+00
4.285999999999999943e+01,7.805082995300699258e+04,1.628828600869697052e+00,3.675299786954937975e+00
4.250999999999999801e+01,1.028712257142857852e+05,1.814909130173752549e+00,3.297788139756939962e+00
4.325000000000000000e+01,1.192818302819549281e+05,2.003355051327109670e+00,2.896992445328076649e+00
4.492000000000000171e+01,1.308100773496242473e+05,1.876693055319890835e+00,3.158476401607292594e+00
4.582999999999999829e+01,1.207208901879701298e+05,1.858406286403932128e+00,3.166166318560274195e+00
4.603000000000000114e+01,1.122945920582708059e+05,1.721299987541540677e+00,3.445929995134510371e+00
4.571999999999999886e+01,9.587906004699303594e+04,1.579025548145839952e+00,3.741391102332816576e+00
4.457000000000000028e+01,1.014128255921061063e+05,1.513351670695509021e+00,3.903977943225603653e+00
4.307000000000000028e+01,1.097280098684211262e+05,1.545650110641687336e+00,3.847191261328965162e+00
4.200000000000000000e+01,8.095223193609072769e+04,1.599526862784837800e+00,3.754828132173857469e+00
4.189999999999999858e+01,1.092851558740595356e+05,1.796647376460418943e+00,3.345883077087076884e+00
4.271000000000000085e+01,1.268401592199249717e+05,2.020805285274791974e+00,2.880438540207731268e+00
4.467999999999999972e+01,1.249922446804512729e+05,2.043023637834123996e+00,2.810493340083325631e+00
4.639999999999999858e+01,1.260451161936091376e+05,1.812127990751139617e+00,3.267257172823081923e+00
4.679999999999999716e+01,1.236796968890980352e+05,1.593684019441960587e+00,3.707088540581682246e+00
4.509000000000000341e+01,1.045015936184210004e+05,1.506265937157941437e+00,3.912485992429615145e+00
4.324000000000000199e+01,5.734361774436124688e+04,1.626926671187499007e+00,3.655502349120080208e+00
4.277000000000000313e+01,8.001416985902214947e+04,1.781192554137031703e+00,3.359834861392649419e+00
4.331000000000000227e+01,9.725652690789465851e+04,1.950312727394645673e+00,3.010506933165030485e+00
4.502000000000000313e+01,1.455863720582701790e+05,1.909275468728088843e+00,3.084345919793047841e+00
4.588000000000000256e+01,1.062959222086470254e+05,1.735798823227124199e+00,3.427708363161436900e+00
4.593999999999999773e+01,1.437343923778198368e+05,1.535275720249684284e+00,3.848722900763795529e+00
4.454999999999999716e+01,8.965261911654118740e+04,1.500028419340883712e+00,3.959170609063284996e+00
4.282999999999999829e+01,1.222544338251876616e+05,1.608154551784690911e+00,3.700966743682272408e+00
4.213000000000000256e+01,1.073239101315796433e+05,1.843416963676165921e+00,3.236194000198332255e+00
4.306000000000000227e+01,1.517493721522556734e+05,2.171722836969149473e+00,2.544346283240570994e+00
4.542999999999999972e+01,1.766789107894737681e+05,1.972202554799717511e+00,2.954228086992223279e+00
4.757000000000000028e+01,1.674780185244357272e+05,1.534523766892586405e+00,3.840784136197110232e+00
4.585999999999999943e+01,6.553623186090250965e+04,1.500013106159604925e+00,3.982704771129331967e+00
4.314999999999999858e+01,6.801646060150428093e+04,1.500240926912687289e+00,3.934633570352765286e+00
4.145000000000000284e+01,7.014733359022578225e+04,1.673094435236900601e+00,3.587626819540141732e+00
