t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
5.336500000000000000e+04,0.000000000000000000e+00,8.220000000000000639e+00,2.000000000000000000e+01,3.609999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.379999999999999893e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.189999999999999947e+00
5.435800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,2.810000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.660000000000000142e+00,1.000014000000000038e+02,1.689999999999999947e+00,1.199999999999999956e+00
5.535800000000000000e+04,1.000000000000000000e+00,1.000000000000000000e+01,2.000000000000000000e+01,3.189999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.540000000000000036e+00,2.540000000000000036e+00,1.000014999999999930e+02,1.689999999999999947e+00,1.199999999999999956e+00
5.634900000000000000e+04,0.000000000000000000e+00,8.779999999999999361e+00,2.000000000000000000e+01,3.629999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.430000000000000160e+00,2.339999999999999858e+00,1.000014999999999930e+02,1.600000000000000089e+00,1.209999999999999964e+00
5.736400000000000000e+04,1.000000000000000000e+00,8.080000000000000071e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.310000000000000053e+00,1.000014999999999930e+02,1.550000000000000044e+00,1.189999999999999947e+00
5.835600000000000000e+04,2.000000000000000000e+00,9.369999999999999218e+00,2.000000000000000000e+01,2.899999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.500000000000000000e+00,2.540000000000000036e+00,1.000014999999999930e+02,1.649999999999999911e+00,1.209999999999999964e+00
5.936800000000000000e+04,2.000000000000000000e+00,9.400000000000000355e+00,2.000000000000000000e+01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.470000000000000195e+00,1.000014999999999930e+02,1.649999999999999911e+00,1.189999999999999947e+00
6.040600000000000000e+04,0.000000000000000000e+00,8.189999999999999503e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.299999999999999822e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.189999999999999947e+00
6.135100000000000000e+04,1.000000000000000000e+00,8.029999999999999361e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.319999999999999840e+00,1.000014999999999930e+02,1.540000000000000036e+00,1.189999999999999947e+00
6.236500000000000000e+04,1.000000000000000000e+00,9.429999999999999716e+00,2.000000000000000000e+01,2.959999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.540000000000000036e+00,1.000015999999999963e+02,1.649999999999999911e+00,1.189999999999999947e+00
6.337800000000000000e+04,2.000000000000000000e+00,9.300000000000000711e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.450000000000000178e+00,1.000014000000000038e+02,1.639999999999999902e+00,1.189999999999999947e+00
6.436900000000000000e+04,1.000000000000000000e+00,8.699999999999999289e+00,2.000000000000000000e+01,3.479999999999999982e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.379999999999999893e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.209999999999999964e+00
6.542800000000000000e+04,1.000000000000000000e+00,8.410000000000000142e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.370000000000000107e+00,1.000014000000000038e+02,1.570000000000000062e+00,1.209999999999999964e+00
6.637200000000000000e+04,1.000000000000000000e+00,8.449999999999999289e+00,2.000000000000000000e+01,3.419999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.379999999999999893e+00,1.000014999999999930e+02,1.570000000000000062e+00,1.189999999999999947e+00
6.736300000000000000e+04,1.000000000000000000e+00,9.320000000000000284e+00,2.000000000000000000e+01,3.009999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.509999999999999787e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.209999999999999964e+00
6.837700000000000000e+04,1.000000000000000000e+00,9.050000000000000711e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.209999999999999964e+00
6.936700000000000000e+04,1.000000000000000000e+00,8.140000000000000568e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.299999999999999822e+00,1.000015999999999963e+02,1.550000000000000044e+00,1.179999999999999938e+00
7.036000000000000000e+04,1.000000000000000000e+00,8.599999999999999645e+00,2.000000000000000000e+01,3.330000000000000071e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.419999999999999929e+00,1.000015999999999963e+02,1.590000000000000080e+00,1.189999999999999947e+00
7.137500000000000000e+04,1.000000000000000000e+00,8.919999999999999929e+00,2.000000000000000000e+01,3.410000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.439999999999999947e+00,1.000014999999999930e+02,1.610000000000000098e+00,1.209999999999999964e+00
7.236600000000000000e+04,1.000000000000000000e+00,9.550000000000000711e+00,2.000000000000000000e+01,3.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.520000000000000018e+00,1.000014999999999930e+02,1.669999999999999929e+00,1.199999999999999956e+00
7.335700000000000000e+04,2.000000000000000000e+00,8.949999999999999289e+00,2.000000000000000000e+01,3.549999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.620000000000000107e+00,1.179999999999999938e+00
7.437100000000000000e+04,1.000000000000000000e+00,8.640000000000000568e+00,2.000000000000000000e+01,3.529999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.390000000000000124e+00,1.000015999999999963e+02,1.600000000000000089e+00,1.199999999999999956e+00
7.536100000000000000e+04,2.000000000000000000e+00,9.189999999999999503e+00,2.000000000000000000e+01,3.160000000000000142e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.490000000000000213e+00,1.000014999999999930e+02,1.629999999999999893e+00,1.209999999999999964e+00
7.639600000000000000e+04,2.000000000000000000e+00,9.119999999999999218e+00,2.000000000000000000e+01,3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.439999999999999947e+00,1.000014000000000038e+02,1.629999999999999893e+00,1.189999999999999947e+00
7.738700000000000000e+04,1.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.149999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.470000000000000195e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.189999999999999947e+00
7.837500000000000000e+04,1.000000000000000000e+00,8.359999999999999432e+00,2.000000000000000000e+01,3.620000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.350000000000000089e+00,2.330000000000000071e+00,1.000014999999999930e+02,1.570000000000000062e+00,1.189999999999999947e+00
7.938800000000000000e+04,0.000000000000000000e+00,8.119999999999999218e+00,2.000000000000000000e+01,3.649999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.330000000000000071e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.209999999999999964e+00
8.040000000000000000e+04,0.000000000000000000e+00,9.400000000000000355e+00,2.000000000000000000e+01,2.939999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.540000000000000036e+00,1.000014000000000038e+02,1.649999999999999911e+00,1.189999999999999947e+00
8.141300000000000000e+04,2.000000000000000000e+00,9.490000000000000213e+00,2.000000000000000000e+01,3.209999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.479999999999999982e+00,1.000014999999999930e+02,1.659999999999999920e+00,1.189999999999999947e+00
8.237800000000000000e+04,1.000000000000000000e+00,8.949999999999999289e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.410000000000000142e+00,1.000014000000000038e+02,1.610000000000000098e+00,1.209999999999999964e+00
8.339100000000000000e+04,1.000000000000000000e+00,7.740000000000000213e+00,2.000000000000000000e+01,3.759999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.250000000000000000e+00,2.240000000000000213e+00,1.000014999999999930e+02,1.500000000000000000e+00,1.189999999999999947e+00
8.438200000000000000e+04,0.000000000000000000e+00,8.230000000000000426e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.370000000000000107e+00,1.000014000000000038e+02,1.560000000000000053e+00,1.179999999999999938e+00
8.537100000000000000e+04,1.000000000000000000e+00,8.609999999999999432e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.439999999999999947e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.199999999999999956e+00
8.638500000000000000e+04,0.000000000000000000e+00,9.460000000000000853e+00,2.000000000000000000e+01,3.040000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.490000000000000213e+00,2.540000000000000036e+00,1.000014999999999930e+02,1.659999999999999920e+00,1.189999999999999947e+00
8.737400000000000000e+04,0.000000000000000000e+00,9.060000000000000497e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.410000000000000142e+00,1.000014000000000038e+02,1.629999999999999893e+00,1.189999999999999947e+00
8.838800000000000000e+04,1.000000000000000000e+00,8.500000000000000000e+00,2.000000000000000000e+01,3.560000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.359999999999999876e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.199999999999999956e+00
8.937800000000000000e+04,0.000000000000000000e+00,8.240000000000000213e+00,2.000000000000000000e+01,3.569999999999999840e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.330000000000000071e+00,2.339999999999999858e+00,1.000014999999999930e+02,1.560000000000000053e+00,1.189999999999999947e+00
9.039100000000000000e+04,2.000000000000000000e+00,8.630000000000000782e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.410000000000000142e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
9.138100000000000000e+04,0.000000000000000000e+00,9.339999999999999858e+00,2.000000000000000000e+01,3.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.479999999999999982e+00,2.500000000000000000e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.199999999999999956e+00
9.239400000000000000e+04,0.000000000000000000e+00,8.710000000000000853e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.399999999999999911e+00,2.379999999999999893e+00,1.000014999999999930e+02,1.600000000000000089e+00,1.189999999999999947e+00
9.338600000000000000e+04,0.000000000000000000e+00,8.210000000000000853e+00,2.000000000000000000e+01,3.509999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.330000000000000071e+00,1.000014000000000038e+02,1.560000000000000053e+00,1.189999999999999947e+00
9.437700000000000000e+04,1.000000000000000000e+00,8.539999999999999147e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.580000000000000071e+00,1.199999999999999956e+00
9.539100000000000000e+04,1.000000000000000000e+00,8.900000000000000355e+00,2.000000000000000000e+01,3.109999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.439999999999999947e+00,1.000014000000000038e+02,1.610000000000000098e+00,1.209999999999999964e+00
9.638200000000000000e+04,0.000000000000000000e+00,8.380000000000000782e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.339999999999999858e+00,1.000014999999999930e+02,1.570000000000000062e+00,1.209999999999999964e+00
9.741800000000000000e+04,1.000000000000000000e+00,7.780000000000000249e+00,2.000000000000000000e+01,3.799999999999999822e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.259999999999999787e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.189999999999999947e+00
9.838400000000000000e+04,1.000000000000000000e+00,8.609999999999999432e+00,2.000000000000000000e+01,3.250000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.430000000000000160e+00,1.000014000000000038e+02,1.590000000000000080e+00,1.209999999999999964e+00
9.937400000000000000e+04,1.000000000000000000e+00,9.400000000000000355e+00,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.509999999999999787e+00,2.509999999999999787e+00,1.000013000000000005e+02,1.649999999999999911e+00,1.219999999999999973e+00
1.004150000000000000e+05,1.000000000000000000e+00,8.449999999999999289e+00,2.000000000000000000e+01,3.669999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.330000000000000071e+00,1.000014999999999930e+02,1.570000000000000062e+00,1.209999999999999964e+00
1.013920000000000000e+05,0.000000000000000000e+00,8.169999999999999929e+00,2.000000000000000000e+01,3.520000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.330000000000000071e+00,1.000014000000000038e+02,1.550000000000000044e+00,1.179999999999999938e+00
1.024160000000000000e+05,1.000000000000000000e+00,8.519999999999999574e+00,2.000000000000000000e+01,3.310000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.033940000000000000e+05,0.000000000000000000e+00,9.230000000000000426e+00,2.000000000000000000e+01,3.029999999999999805e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.470000000000000195e+00,2.490000000000000213e+00,1.000014000000000038e+02,1.629999999999999893e+00,1.209999999999999964e+00
1.043950000000000000e+05,1.000000000000000000e+00,9.019999999999999574e+00,2.000000000000000000e+01,3.270000000000000018e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.620000000000000107e+00,1.209999999999999964e+00
1.053980000000000000e+05,0.000000000000000000e+00,7.959999999999999964e+00,2.000000000000000000e+01,3.689999999999999947e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.270000000000000018e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.189999999999999947e+00
1.063990000000000000e+05,1.000000000000000000e+00,8.419999999999999929e+00,2.000000000000000000e+01,3.169999999999999929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.399999999999999911e+00,1.000014000000000038e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.074010000000000000e+05,2.000000000000000000e+00,9.009999999999999787e+00,2.000000000000000000e+01,3.060000000000000053e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.419999999999999929e+00,2.459999999999999964e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.189999999999999947e+00
1.084020000000000000e+05,1.000000000000000000e+00,8.619999999999999218e+00,2.000000000000000000e+01,3.379999999999999893e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.370000000000000107e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.094040000000000000e+05,1.000000000000000000e+00,8.320000000000000284e+00,2.000000000000000000e+01,3.359999999999999876e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.339999999999999858e+00,2.350000000000000089e+00,1.000014000000000038e+02,1.570000000000000062e+00,1.189999999999999947e+00
1.104050000000000000e+05,0.000000000000000000e+00,7.830000000000000071e+00,2.000000000000000000e+01,3.680000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.270000000000000018e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.189999999999999947e+00
1.113850000000000000e+05,0.000000000000000000e+00,8.390000000000000568e+00,2.000000000000000000e+01,3.350000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.370000000000000107e+00,2.390000000000000124e+00,1.000014999999999930e+02,1.570000000000000062e+00,1.199999999999999956e+00
1.123860000000000000e+05,1.000000000000000000e+00,9.160000000000000142e+00,2.000000000000000000e+01,3.180000000000000160e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.479999999999999982e+00,1.000014999999999930e+02,1.639999999999999902e+00,1.189999999999999947e+00
1.134110000000000000e+05,0.000000000000000000e+00,8.990000000000000213e+00,2.000000000000000000e+01,3.399999999999999911e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.459999999999999964e+00,2.419999999999999929e+00,1.000014999999999930e+02,1.620000000000000107e+00,1.209999999999999964e+00
1.143880000000000000e+05,1.000000000000000000e+00,8.650000000000000355e+00,2.000000000000000000e+01,3.459999999999999964e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.390000000000000124e+00,2.379999999999999893e+00,1.000014999999999930e+02,1.600000000000000089e+00,1.189999999999999947e+00
1.153880000000000000e+05,0.000000000000000000e+00,8.650000000000000355e+00,2.000000000000000000e+01,3.339999999999999858e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.379999999999999893e+00,2.399999999999999911e+00,1.000014999999999930e+02,1.590000000000000080e+00,1.189999999999999947e+00
1.164140000000000000e+05,0.000000000000000000e+00,8.779999999999999361e+00,2.000000000000000000e+01,3.290000000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.450000000000000178e+00,2.419999999999999929e+00,1.000014000000000038e+02,1.610000000000000098e+00,1.209999999999999964e+00
1.173930000000000000e+05,0.000000000000000000e+00,8.759999999999999787e+00,2.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.410000000000000142e+00,2.410000000000000142e+00,1.000014999999999930e+02,1.600000000000000089e+00,1.199999999999999956e+00
1.184190000000000000e+05,0.000000000000000000e+00,8.949999999999999289e+00,2.000000000000000000e+01,3.259999999999999787e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.439999999999999947e+00,2.439999999999999947e+00,1.000013000000000005e+02,1.610000000000000098e+00,1.209999999999999964e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
