Ts (degC),I (a.u.),P (W),q (slm)
5.565999999999999659e+01,2.756556082612782484e+05,2.381346442878834235e+00,3.390399504921842500e+00
5.535000000000000142e+01,3.449860948872188455e+05,2.447210117844598631e+00,3.163309775602573204e+00
5.553000000000000114e+01,3.532166503195504192e+05,2.315981511609374266e+00,3.612427392418669836e+00
5.584000000000000341e+01,3.691176340319558512e+05,2.450472340633978785e+00,3.090667479846173293e+00
5.539000000000000057e+01,3.368963411560168606e+05,2.390408096180665520e+00,3.299761209589829658e+00
5.610000000000000142e+01,3.246447453665409703e+05,2.277783551197028800e+00,3.641750221868925053e+00
5.564999999999999858e+01,3.392329349154134397e+05,2.379473394917293039e+00,3.317729279982168489e+00
5.490999999999999659e+01,3.211339417951120413e+05,2.523067491116561367e+00,2.819684738130129986e+00
5.532999999999999829e+01,3.081665116353380145e+05,2.366457922514412449e+00,3.373753125568647704e+00
5.685000000000000142e+01,3.374745766635350301e+05,2.302810309821083923e+00,3.436050422957870332e+00
5.622999999999999687e+01,3.219776433270680136e+05,2.228802487457906434e+00,3.748136765770176737e+00
5.527000000000000313e+01,2.669303374906021636e+05,2.383604130215966066e+00,3.371104769231796361e+00
5.407999999999999829e+01,3.040458137312032632e+05,2.563919122879638302e+00,2.842481949902260663e+00
5.522999999999999687e+01,3.060873768045111792e+05,2.385104977901315149e+00,3.398903181899338932e+00
5.692999999999999972e+01,3.087921737875950639e+05,2.270760397778254891e+00,3.634203384514422819e+00
5.628999999999999915e+01,3.362981495018802234e+05,2.340492719104729336e+00,3.355840836107317315e+00
5.493999999999999773e+01,2.844552834304515854e+05,2.392307420662465489e+00,3.352272682516189040e+00
5.474000000000000199e+01,3.110190087406014209e+05,2.478178083957038869e+00,3.093344712436900235e+00
5.532999999999999829e+01,3.210706241447379580e+05,2.390476088962021795e+00,3.375612691512688723e+00
5.625999999999999801e+01,3.365577025939850137e+05,2.318552586760308287e+00,3.546022823772761789e+00
5.595000000000000284e+01,3.166106717481198721e+05,2.353973318027470008e+00,3.395359851714639721e+00
5.500000000000000000e+01,3.187797324248136138e+05,2.408252550274048165e+00,3.289621197004438446e+00
5.488000000000000256e+01,3.457948115695489105e+05,2.512831670778689297e+00,2.972702498776271351e+00
5.556000000000000227e+01,3.317804228289478924e+05,2.345359307769732560e+00,3.494825290976343979e+00
5.660000000000000142e+01,3.296345211372188642e+05,2.280443212511606532e+00,3.635066059694175067e+00
5.546000000000000085e+01,3.446658110526326927e+05,2.396738354965324280e+00,3.319535800345649434e+00
5.453000000000000114e+01,3.292936652255645604e+05,2.489013753211298141e+00,3.091573107780965834e+00
5.499000000000000199e+01,3.506626331109030289e+05,2.503311665157203603e+00,3.004298005791529391e+00
5.660000000000000142e+01,3.380365516071420279e+05,2.254892600082326393e+00,3.697735662781528099e+00
5.709000000000000341e+01,3.539282963627823628e+05,2.267659061141460430e+00,3.515581878397544990e+00
5.517999999999999972e+01,2.812618072274447768e+05,2.357926559778308118e+00,3.357350909150460527e+00
5.439000000000000057e+01,3.057195431390979211e+05,2.493203479686144863e+00,3.019235951264846562e+00
5.478000000000000114e+01,3.321395102819544845e+05,2.405587685955854038e+00,3.390770343209473126e+00
5.609000000000000341e+01,3.188785276691733743e+05,2.298050192196778863e+00,3.664237894873587642e+00
5.567999999999999972e+01,3.287048357142862515e+05,2.444085719993623673e+00,3.117636755645677660e+00
5.511999999999999744e+01,3.114864999530081404e+05,2.408568982098540090e+00,3.273008809960884058e+00
5.570000000000000284e+01,3.439694400845878990e+05,2.361953065381402705e+00,3.414199435597043752e+00
5.585999999999999943e+01,3.345514939285730361e+05,2.332957271674771960e+00,3.543986790904853912e+00
5.564999999999999858e+01,2.984061081484959577e+05,2.342825546393810576e+00,3.531533353427636968e+00
5.515999999999999659e+01,3.077869752913534758e+05,2.441398970634797383e+00,3.251170765869026980e+00
5.490999999999999659e+01,3.105316845676681842e+05,2.531936043769791311e+00,2.889882276054516197e+00
5.589000000000000057e+01,3.675839672086466453e+05,2.360105981577731438e+00,3.409739464268946918e+00
5.715999999999999659e+01,3.182026055921060615e+05,2.162778920509363711e+00,3.960694125834197887e+00
5.561999999999999744e+01,2.955905668703009142e+05,2.232532027165634592e+00,3.948042103513602186e+00
5.393999999999999773e+01,2.941807020676697721e+05,2.520650780271141311e+00,3.263760559920727999e+00
5.370000000000000284e+01,3.659099914285713458e+05,2.663539140799531690e+00,2.786285760809816381e+00
5.582000000000000028e+01,3.367777129511286039e+05,2.378973545356646735e+00,3.603381126590527561e+00
5.736999999999999744e+01,3.587185106672929251e+05,2.266389708559554350e+00,3.753337570857786520e+00
5.600999999999999801e+01,3.330425875093984650e+05,2.446917069007152001e+00,3.115967563488823977e+00
5.484000000000000341e+01,3.208572658364659292e+05,2.450386584551671909e+00,3.171650422185656293e+00
5.564999999999999858e+01,3.144901463909771410e+05,2.405709636268261509e+00,3.281858730471265417e+00
5.615999999999999659e+01,3.666237316353387432e+05,2.250422122599156971e+00,3.804087615011236601e+00
5.603000000000000114e+01,2.871797901879689889e+05,2.408782793397113764e+00,3.268236676065413793e+00
5.443999999999999773e+01,3.352591980169179733e+05,2.550811528560742225e+00,2.854806211276968764e+00
5.553999999999999915e+01,3.320844460996244452e+05,2.363622973887900436e+00,3.439125373164429789e+00
5.695000000000000284e+01,3.207335870018801652e+05,2.247897470705952472e+00,3.714200663441585615e+00
5.599000000000000199e+01,3.154588818045125226e+05,2.326811377779703260e+00,3.505027044845912876e+00
5.464999999999999858e+01,3.157900060150366044e+05,2.414844024048725668e+00,3.356037544851909526e+00
5.446000000000000085e+01,3.200480564097751630e+05,2.482724094725169639e+00,3.192609256715857491e+00
5.535000000000000142e+01,3.225010610244360287e+05,2.401557650526008558e+00,3.455594578589983534e+00
5.629999999999999716e+01,3.553995078383471700e+05,2.326458791218368294e+00,3.629834355337005825e+00
5.578000000000000114e+01,3.284854412875949056e+05,2.363369131413112889e+00,3.475773104217259935e+00
5.488000000000000256e+01,3.520451506015041959e+05,2.545093734918244088e+00,2.870851837203996393e+00
5.520000000000000284e+01,3.517886771616559126e+05,2.451495471687401562e+00,3.149699624612651405e+00
5.703999999999999915e+01,3.275545240037590847e+05,2.254051756139309415e+00,3.632439560007983737e+00
5.689000000000000057e+01,3.025854426315791789e+05,2.193869457316079519e+00,3.835666495668056619e+00
5.492999999999999972e+01,2.600826691071427485e+05,2.399710484739114857e+00,3.393124513036815948e+00
5.400999999999999801e+01,3.483419303571433411e+05,2.593354721891059089e+00,2.810911619730295463e+00
5.546000000000000085e+01,3.590827719360904302e+05,2.350952582410487768e+00,3.574352947313224504e+00
5.696999999999999886e+01,3.206607840225565596e+05,2.278511272269372778e+00,3.657753830728723621e+00
5.602000000000000313e+01,3.115972442481206381e+05,2.404561883282050783e+00,3.185282761485656255e+00
5.504999999999999716e+01,3.225094376785719651e+05,2.480478754566108002e+00,2.969657809081598820e+00
5.549000000000000199e+01,3.303870649624075158e+05,2.408566663717662149e+00,3.198613785968508871e+00
5.685999999999999943e+01,3.499449509492481011e+05,2.200519995714349086e+00,3.818209609861404008e+00
5.634000000000000341e+01,3.019627369454895961e+05,2.306539171826638590e+00,3.487522779871799816e+00
