Ts (degC),I (a.u.),P (W),q (slm)
4.299000000000000199e+01,3.914815759680459159e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.343999999999999773e+01,3.725558809962408268e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.417999999999999972e+01,3.855554627255646628e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.484000000000000341e+01,3.780592195770685794e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.507999999999999829e+01,3.735116818703003228e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.534000000000000341e+01,3.601978524248122703e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.546999999999999886e+01,3.807452922744361567e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.567000000000000171e+01,3.925275490601497004e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.582999999999999829e+01,4.044635420864674379e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.600000000000000000e+01,3.816326016823307727e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.613000000000000256e+01,3.732019920394747751e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.621000000000000085e+01,3.848682075281962170e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.627000000000000313e+01,4.020848186842102441e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.659000000000000341e+01,3.666631511842117761e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.678000000000000114e+01,3.860089107236841810e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.677000000000000313e+01,3.886299411654138821e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.681000000000000227e+01,3.735571375375947682e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.686999999999999744e+01,4.008030674154140288e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.685999999999999943e+01,4.162182051879711798e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.692999999999999972e+01,3.662610717857148265e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.729999999999999716e+01,3.734991168890976114e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.738000000000000256e+01,3.849795677537603769e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.765999999999999659e+01,3.855481947462412645e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.757000000000000028e+01,3.688125020864652470e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.771999999999999886e+01,3.863337524436093518e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.781000000000000227e+01,4.425721445864673587e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.795000000000000284e+01,3.578693889473685995e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.797999999999999687e+01,3.588238347744347993e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.789000000000000057e+01,3.759704762312035309e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.790999999999999659e+01,3.799151412124061608e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.785000000000000142e+01,4.006499471052634763e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.800000000000000000e+01,3.709491648214285378e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.813000000000000256e+01,3.899711913157899980e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.821000000000000085e+01,3.871525703853382147e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.822999999999999687e+01,4.206947877067656955e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.836999999999999744e+01,3.914457288157901494e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.817999999999999972e+01,4.037113678195503308e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.829999999999999716e+01,3.724759332236838527e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.839000000000000057e+01,3.799208077725565527e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.836999999999999744e+01,3.700393123590223258e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.824000000000000199e+01,3.897880135996226454e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.839000000000000057e+01,3.904705877255654195e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.845000000000000284e+01,4.075539115319558769e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.842999999999999972e+01,4.007194240601513884e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.840999999999999659e+01,3.932777523496247013e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.846999999999999886e+01,3.752689314473692211e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.860999999999999943e+01,3.700660437406022684e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.895000000000000284e+01,3.655897075939845527e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.871999999999999886e+01,3.586668956954888417e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.878999999999999915e+01,3.724166807142858161e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.881000000000000227e+01,3.771271936184201622e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.885000000000000142e+01,3.918216927631586441e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.878999999999999915e+01,3.983484613815792254e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.896999999999999886e+01,3.960133458552637603e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.906000000000000227e+01,3.824487095300763031e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.896999999999999886e+01,3.969399516259405646e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.915999999999999659e+01,3.942386038533835672e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.928999999999999915e+01,3.571408664097743458e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.936999999999999744e+01,3.907783065789482207e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.928000000000000114e+01,4.121188184774443507e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.939000000000000057e+01,3.825201574624063796e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.942999999999999972e+01,4.141814463721806533e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.946000000000000085e+01,4.009617310996242450e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.952000000000000313e+01,3.981901672556399135e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.956000000000000227e+01,3.628569473684218246e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.963000000000000256e+01,3.790316505733081722e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.947999999999999687e+01,3.732744254605270107e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.928999999999999915e+01,3.588299940789471148e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.921999999999999886e+01,3.955159204229332972e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.927000000000000313e+01,3.789154860902254586e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.938000000000000256e+01,3.866610578853390180e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.927000000000000313e+01,3.672259884304515435e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.932999999999999829e+01,3.902212590789474198e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.935999999999999943e+01,4.072991626973689417e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.984000000000000341e+01,4.087755479887222173e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.967999999999999972e+01,3.822593725093986723e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.963000000000000256e+01,3.645862337030078052e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.942999999999999972e+01,3.811745957988728769e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.935999999999999943e+01,3.717504903383458732e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.929999999999999716e+01,3.829540188721814193e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.929999999999999716e+01,4.002435561936085578e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.950000000000000000e+01,3.963033259116538684e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.964000000000000057e+01,4.229488467857149080e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.939000000000000057e+01,3.853676039379707654e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.953000000000000114e+01,4.116922250469933497e+05,2.500000000000000000e+00,5.000000000000000000e+00
4.946999999999999886e+01,3.759625923214284121e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.943999999999999773e+01,3.545758856390978908e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.843999999999999773e+01,4.155563263251886237e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.832999999999999829e+01,3.797121305357142119e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.825999999999999801e+01,3.857893931109020486e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.821000000000000085e+01,3.851129782894736854e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.828999999999999915e+01,3.618099887875948916e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.810000000000000142e+01,3.994371800469935988e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.810000000000000142e+01,4.069448795018801466e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.807000000000000028e+01,4.266104301315794000e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.799000000000000199e+01,4.168434977819547057e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.810000000000000142e+01,4.180459172086476465e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.793999999999999773e+01,4.124324502631589421e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.827000000000000313e+01,3.944998815507522668e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.828999999999999915e+01,4.022465620206770254e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.803999999999999915e+01,4.055316886748113902e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.775000000000000000e+01,4.047675653571420116e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.777000000000000313e+01,3.740875768421058310e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.765999999999999659e+01,3.799086123496248620e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.778000000000000114e+01,3.877964640789478435e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.764000000000000057e+01,3.791350037030071253e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.770000000000000284e+01,3.976578801597742713e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.763000000000000256e+01,3.961397347838340793e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.753999999999999915e+01,4.204868495864667348e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.790999999999999659e+01,4.211706555733089335e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.796999999999999886e+01,4.116787977631576359e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.781000000000000227e+01,3.786852512875943212e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.750999999999999801e+01,3.761386252443618723e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.757000000000000028e+01,3.638753267763160984e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.753000000000000114e+01,4.120312331672939472e+05,2.500000000000000000e+00,6.000000000000000000e+00
4.770000000000000284e+01,3.760839306203014567e+05,3.500000000000000000e+00,4.500000000000000000e+00
4.875000000000000000e+01,4.029126292105268803e+05,3.500000000000000000e+00,4.500000000000000000e+00
4.990999999999999659e+01,3.587959947180445306e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.064999999999999858e+01,4.105932819360918947e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.107000000000000028e+01,3.997791446334602078e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.118999999999999773e+01,4.017838750657899654e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.124000000000000199e+01,3.557162192763153580e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.135000000000000142e+01,4.348077253195494413e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.146999999999999886e+01,4.249843737406035070e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.136999999999999744e+01,4.058677403289475478e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.142999999999999972e+01,3.980287934774432215e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.146999999999999886e+01,4.088058517669174471e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.164999999999999858e+01,3.969464804887218052e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.161999999999999744e+01,4.052978814755640924e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.172999999999999687e+01,3.847855496616543387e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.174000000000000199e+01,3.751094054605278652e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.178000000000000114e+01,3.995914090319556999e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.185000000000000142e+01,4.065734734398498549e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.203000000000000114e+01,4.017422381672939518e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.196999999999999886e+01,3.714417859962410876e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.214000000000000057e+01,4.094242459398501087e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.200999999999999801e+01,3.973803418984964956e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.206000000000000227e+01,3.975497227725579287e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.211999999999999744e+01,3.996324300000008661e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.228000000000000114e+01,4.090875783552633366e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225000000000000000e+01,3.860098962124062818e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.215999999999999659e+01,4.125870488063922967e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.232999999999999829e+01,3.664855168421055423e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.236999999999999744e+01,3.951748181390973041e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.225999999999999801e+01,4.072216786466170452e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.234000000000000341e+01,3.868499021616538521e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.232999999999999829e+01,4.131305458364665392e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.221999999999999886e+01,4.014538595300752786e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.214999999999999858e+01,4.000289660244376282e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.211999999999999744e+01,4.052648676033842494e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.215999999999999659e+01,4.007855749906019191e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.207999999999999829e+01,4.072194612969917362e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.207000000000000028e+01,4.127797118515042821e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.202000000000000313e+01,3.727029651879705489e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.199000000000000199e+01,3.760156855263160542e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.196000000000000085e+01,4.001806081015042728e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.185999999999999943e+01,3.548084609774444252e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.195000000000000284e+01,4.091321717199259438e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.203999999999999915e+01,4.249252444172925898e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.192000000000000171e+01,4.419900903101519798e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.202000000000000313e+01,3.917003544642861816e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.214999999999999858e+01,3.822391699906039867e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.242000000000000171e+01,3.894507300845861319e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.239999999999999858e+01,4.126960684962411760e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.249000000000000199e+01,3.931698413345863228e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.242000000000000171e+01,4.025578532706770930e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.271999999999999886e+01,3.798011940789471264e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.260999999999999943e+01,4.216290310150387813e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.271999999999999886e+01,4.023661757142859278e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.268999999999999773e+01,4.343763276315804105e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.261999999999999744e+01,3.951305943327063578e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.267999999999999972e+01,3.902658524436088046e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.271999999999999886e+01,4.004747764849627856e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.274000000000000199e+01,3.663835187593985465e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.268999999999999773e+01,4.199554247932342114e+05,3.500000000000000000e+00,4.500000000000000000e+00
5.260999999999999943e+01,4.149225338909774437e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.307999999999999829e+01,4.061642492481204681e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.453999999999999915e+01,3.396659340225564083e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.517000000000000171e+01,3.233257918984951684e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.535000000000000142e+01,3.509168892011285643e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.560000000000000142e+01,3.333554801785725285e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.585000000000000142e+01,3.654863544642858324e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.585999999999999943e+01,3.596504134398491587e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.567000000000000171e+01,3.424473527537586051e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.582999999999999829e+01,3.538360299812029698e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.596000000000000085e+01,3.497174262406016351e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.588000000000000256e+01,3.660241849342106143e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.588000000000000256e+01,3.210091542857147288e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.606000000000000227e+01,3.503456753007527441e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.592000000000000171e+01,3.399608415225576609e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.593999999999999773e+01,3.720093043139103102e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.590999999999999659e+01,3.541676469360901974e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.593999999999999773e+01,3.542181532330838963e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.593999999999999773e+01,3.606699015225560870e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.599000000000000199e+01,3.399407621898504440e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.606000000000000227e+01,3.634776820770676713e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.599000000000000199e+01,3.423454778571423376e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.614999999999999858e+01,3.455733229793236242e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.613000000000000256e+01,3.330551524906016421e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.614999999999999858e+01,3.806679314097758033e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.615999999999999659e+01,3.683083014191737166e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.609000000000000341e+01,3.548276780075188726e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.609000000000000341e+01,3.560422928571446682e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.610000000000000142e+01,3.416019266165421577e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.613000000000000256e+01,3.655082815883465810e+05,3.000000000000000000e+00,3.500000000000000000e+00
5.610000000000000142e+01,3.573650650939842453e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.575000000000000000e+01,3.859912951127833221e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.535999999999999943e+01,3.728478320300770574e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.492000000000000171e+01,3.705428970958646969e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.452000000000000313e+01,3.931810512687974260e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.442000000000000171e+01,3.902497150657906896e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.442000000000000171e+01,3.960488234492485644e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.432999999999999829e+01,3.785681013157899142e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.429999999999999716e+01,3.936349920112782856e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.429999999999999716e+01,3.809019849812030443e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.432000000000000028e+01,3.878879913439850206e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.428000000000000114e+01,3.937993222556395922e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.425000000000000000e+01,4.065105253477451042e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.425999999999999801e+01,3.989201680263164453e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.421000000000000085e+01,4.081796968703006860e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.413000000000000256e+01,3.877532257612792891e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.410999999999999943e+01,3.684637622650391422e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.411999999999999744e+01,3.960180269266932155e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.404999999999999716e+01,3.525739884868427180e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.414000000000000057e+01,3.870456448590229265e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.414999999999999858e+01,3.823983264191750204e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.411999999999999744e+01,3.768474380075188819e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.422999999999999687e+01,3.772349814473697916e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.417999999999999972e+01,3.743696729887230904e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.420000000000000284e+01,3.956275270206767018e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.406000000000000227e+01,3.885163635902263341e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.397999999999999687e+01,3.628850337969928514e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.396000000000000085e+01,3.815480960244371672e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.402000000000000313e+01,3.745975672556403442e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.434000000000000341e+01,3.730237417669179849e+05,3.000000000000000000e+00,4.000000000000000000e+00
5.424000000000000199e+01,3.594384101785714738e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.425000000000000000e+01,3.903781981578963459e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.402000000000000313e+01,3.368282192481202655e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.367000000000000171e+01,3.773515154887217213e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.375999999999999801e+01,3.349248709680467728e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.365999999999999659e+01,3.518287126409781631e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.367000000000000171e+01,3.756591849812040455e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.361999999999999744e+01,3.861194086466171429e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.349000000000000199e+01,3.638484722086473485e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.339000000000000057e+01,3.554675065601499518e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.345000000000000284e+01,3.867533242669180036e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.346999999999999886e+01,3.947824704417287139e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.335999999999999943e+01,3.976981620112779201e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.340999999999999659e+01,3.668944946616546367e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.322999999999999687e+01,3.695449665789472056e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.313000000000000256e+01,3.895184824342115899e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.307000000000000028e+01,3.627439857236848911e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.306000000000000227e+01,3.743142392481217394e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.302000000000000313e+01,3.671743734586468781e+05,2.500000000000000000e+00,4.000000000000000000e+00
5.304999999999999716e+01,3.524622587030085269e+05,2.500000000000000000e+00,4.000000000000000000e+00
