t_emb (ms),Isemb (a.u.),Vp2p (V),f (kHz),q (slm),x_pos (mm),y_pos (mm),dsep (mm),T_emb (K),P_emb (W),Pset (W),duty (%),V_emb (kV),I_emb (mA)
4.902600000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.006100000000000000e+04,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.270000000000000018e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.102800000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.204100000000000000e+04,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.303000000000000000e+04,0.000000000000000000e+00,7.839999999999999858e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.270000000000000018e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.406600000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.199999999999999956e+00
5.505500000000000000e+04,0.000000000000000000e+00,7.910000000000000142e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
5.607000000000000000e+04,0.000000000000000000e+00,7.959999999999999964e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.189999999999999947e+00
5.706000000000000000e+04,0.000000000000000000e+00,7.959999999999999964e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.199999999999999956e+00
5.805000000000000000e+04,0.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.179999999999999938e+00
5.904000000000000000e+04,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.199999999999999956e+00
6.002700000000000000e+04,0.000000000000000000e+00,8.050000000000000711e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.310000000000000053e+00,1.000014999999999930e+02,1.540000000000000036e+00,1.189999999999999947e+00
6.104100000000000000e+04,0.000000000000000000e+00,7.969999999999999751e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.179999999999999938e+00
6.203200000000000000e+04,0.000000000000000000e+00,7.910000000000000142e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014999999999930e+02,1.530000000000000027e+00,1.179999999999999938e+00
6.304500000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
6.403400000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.199999999999999956e+00
6.504600000000000000e+04,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.199999999999999956e+00
6.608300000000000000e+04,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.530000000000000027e+00,1.179999999999999938e+00
6.705000000000000000e+04,0.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.530000000000000027e+00,1.189999999999999947e+00
6.804100000000000000e+04,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
6.903000000000000000e+04,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.279999999999999805e+00,1.000014999999999930e+02,1.510000000000000009e+00,1.189999999999999947e+00
7.004400000000000000e+04,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.199999999999999956e+00
7.105800000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014999999999930e+02,1.510000000000000009e+00,1.199999999999999956e+00
7.207200000000000000e+04,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.209999999999999964e+00
7.303900000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.199999999999999956e+00
7.405200000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.189999999999999947e+00
7.508700000000000000e+04,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.189999999999999947e+00
7.605400000000000000e+04,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.179999999999999938e+00
7.709100000000000000e+04,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.189999999999999947e+00
7.805600000000000000e+04,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.510000000000000009e+00,1.199999999999999956e+00
7.907000000000000000e+04,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
8.006000000000000000e+04,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
8.105000000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.199999999999999956e+00
8.204000000000000000e+04,0.000000000000000000e+00,7.959999999999999964e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.540000000000000036e+00,1.179999999999999938e+00
8.305300000000000000e+04,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
8.404300000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.189999999999999947e+00
8.503500000000000000e+04,0.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.299999999999999822e+00,1.000014000000000038e+02,1.530000000000000027e+00,1.179999999999999938e+00
8.607000000000000000e+04,0.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000014999999999930e+02,1.520000000000000018e+00,1.189999999999999947e+00
8.708300000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.199999999999999956e+00
8.807300000000000000e+04,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.209999999999999964e+00
8.906400000000000000e+04,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.199999999999999956e+00
9.005400000000000000e+04,0.000000000000000000e+00,7.889999999999999680e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.179999999999999938e+00
9.104400000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.209999999999999964e+00
9.205900000000000000e+04,0.000000000000000000e+00,7.809999999999999609e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.259999999999999787e+00,2.270000000000000018e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.189999999999999947e+00
9.307100000000000000e+04,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.179999999999999938e+00
9.406200000000000000e+04,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000014000000000038e+02,1.520000000000000018e+00,1.199999999999999956e+00
9.505300000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.199999999999999956e+00
9.606600000000000000e+04,0.000000000000000000e+00,7.950000000000000178e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.189999999999999947e+00
9.707800000000000000e+04,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.199999999999999956e+00
9.808900000000000000e+04,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.179999999999999938e+00
9.908100000000000000e+04,0.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.299999999999999822e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.179999999999999938e+00
1.000720000000000000e+05,0.000000000000000000e+00,7.900000000000000355e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.010970000000000000e+05,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.020770000000000000e+05,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.031010000000000000e+05,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.040570000000000000e+05,0.000000000000000000e+00,7.980000000000000426e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.310000000000000053e+00,2.299999999999999822e+00,1.000011999999999972e+02,1.530000000000000027e+00,1.199999999999999956e+00
1.050590000000000000e+05,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.060590000000000000e+05,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.070620000000000000e+05,0.000000000000000000e+00,7.929999999999999716e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.530000000000000027e+00,1.179999999999999938e+00
1.080870000000000000e+05,0.000000000000000000e+00,7.860000000000000320e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.090650000000000000e+05,0.000000000000000000e+00,7.809999999999999609e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.319999999999999840e+00,2.290000000000000036e+00,1.000011999999999972e+02,1.540000000000000036e+00,1.199999999999999956e+00
1.100900000000000000e+05,0.000000000000000000e+00,7.769999999999999574e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.500000000000000000e+00,1.199999999999999956e+00
1.110680000000000000e+05,0.000000000000000000e+00,7.919999999999999929e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.120680000000000000e+05,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.179999999999999938e+00
1.130710000000000000e+05,0.000000000000000000e+00,7.860000000000000320e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.510000000000000009e+00,1.199999999999999956e+00
1.140720000000000000e+05,0.000000000000000000e+00,7.940000000000000391e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.290000000000000036e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.150730000000000000e+05,0.000000000000000000e+00,7.849999999999999645e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.270000000000000018e+00,1.000013000000000005e+02,1.510000000000000009e+00,1.199999999999999956e+00
1.160730000000000000e+05,0.000000000000000000e+00,7.879999999999999893e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.290000000000000036e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.170750000000000000e+05,0.000000000000000000e+00,7.849999999999999645e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.299999999999999822e+00,2.279999999999999805e+00,1.000011999999999972e+02,1.520000000000000018e+00,1.199999999999999956e+00
1.180770000000000000e+05,0.000000000000000000e+00,7.820000000000000284e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.270000000000000018e+00,1.000011999999999972e+02,1.510000000000000009e+00,1.199999999999999956e+00
1.190790000000000000e+05,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.279999999999999805e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
1.200800000000000000e+05,0.000000000000000000e+00,7.870000000000000107e+00,2.000000000000000000e+01,5.500000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.037549999999999955e+03,2.270000000000000018e+00,2.279999999999999805e+00,1.000013000000000005e+02,1.520000000000000018e+00,1.189999999999999947e+00
