Ts (degC),I (a.u.),P (W),q (slm)
4.877000000000000313e+01,3.231635558176700724e+05,2.281003696201481912e+00,5.499989187414004554e+00
4.863000000000000256e+01,3.301887353571432759e+05,2.289798514405551266e+00,5.499992152850962768e+00
4.859000000000000341e+01,3.422699647838342353e+05,2.280886919535240587e+00,5.499988767714425464e+00
4.865999999999999659e+01,3.377779840037595714e+05,2.293471527495260620e+00,5.499993023037428763e+00
4.868999999999999773e+01,3.106840657612778596e+05,2.273712862284223313e+00,5.499987422523429537e+00
4.849000000000000199e+01,3.340896692763169413e+05,2.293599315338172850e+00,5.499991327473371605e+00
4.860999999999999943e+01,3.399384216541356873e+05,2.286670224879395974e+00,5.499990136682652242e+00
4.842999999999999972e+01,3.277623389379705768e+05,2.283298370725219684e+00,5.499988417266835405e+00
4.856000000000000227e+01,3.413096060244363616e+05,2.289766814040854914e+00,5.499991079760109258e+00
4.871999999999999886e+01,3.293810041635347879e+05,2.284229703913217779e+00,5.499990414462021526e+00
4.877000000000000313e+01,3.531567818797000800e+05,2.287358974779613696e+00,5.499991600831020122e+00
4.863000000000000256e+01,3.386070263909779605e+05,2.295391745710691822e+00,5.499993506424908141e+00
4.881000000000000227e+01,3.541315534116543131e+05,2.281176623201506271e+00,5.499990421019660403e+00
4.877000000000000313e+01,3.621126570112781483e+05,2.289897427373920991e+00,5.499992839702328773e+00
4.874000000000000199e+01,3.615981087124057813e+05,2.283923905988596292e+00,5.499989834530256694e+00
4.871000000000000085e+01,3.316569903665420716e+05,2.286656321364553435e+00,5.499990512790240871e+00
4.871999999999999886e+01,3.397531497744361404e+05,2.295926606516022872e+00,5.499993402768299511e+00
4.875000000000000000e+01,3.155054461466164212e+05,2.285539897632345774e+00,5.499992622661959984e+00
4.860999999999999943e+01,3.535238764285710058e+05,2.290235484592753501e+00,5.499992789183864694e+00
4.860000000000000142e+01,3.475975168139103916e+05,2.287028997016396836e+00,5.499992135362319345e+00
4.881000000000000227e+01,3.451908301691719680e+05,2.280933050123071126e+00,5.499991507789222744e+00
4.863000000000000256e+01,3.478534975093990215e+05,2.289302250697709429e+00,5.499992883005032418e+00
4.864999999999999858e+01,3.246424048308279598e+05,2.289811504741467107e+00,5.499993393438710854e+00
4.864999999999999858e+01,3.080821291635339730e+05,2.290502086592828501e+00,5.499993843989148701e+00
4.960999999999999943e+01,3.285510994736853172e+05,2.280554302842399572e+00,5.499993683245023135e+00
4.974000000000000199e+01,3.388952818421054981e+05,2.276278237997626075e+00,5.499994118022951461e+00
4.978999999999999915e+01,3.336114608740594122e+05,2.285689178347869888e+00,5.499995432383320448e+00
4.985000000000000142e+01,3.621067440789490356e+05,2.273133863490014672e+00,5.499994634433945428e+00
4.979999999999999716e+01,3.125285310902271303e+05,2.279662255497941992e+00,5.499995203755711159e+00
4.982000000000000028e+01,3.304065283646631869e+05,2.277755093198254421e+00,5.499995320196085835e+00
4.982999999999999829e+01,3.330233704793235520e+05,2.272747397886828225e+00,5.499994999021387443e+00
4.992999999999999972e+01,3.101491917575188563e+05,2.278486067956075889e+00,5.499995273630179149e+00
4.989000000000000057e+01,3.312397590789483511e+05,2.279497453052466760e+00,5.499995265067674666e+00
4.978999999999999915e+01,3.211334490507508162e+05,2.279415320906494014e+00,5.499995384331748838e+00
4.985999999999999943e+01,3.478329254323331406e+05,2.285385356888769426e+00,5.499995700321024472e+00
4.974000000000000199e+01,3.320001868139101425e+05,2.272511568357152623e+00,5.499994914285101899e+00
4.972999999999999687e+01,3.517661341071444913e+05,2.274922165926263506e+00,5.499995024027187540e+00
4.967999999999999972e+01,3.415802458646622254e+05,2.275033263448992926e+00,5.499995067096175028e+00
4.972999999999999687e+01,3.557173279511278961e+05,2.276745444433943000e+00,5.499995169621219482e+00
4.967000000000000171e+01,3.295353563345874427e+05,2.272946135965554504e+00,5.499994409948855356e+00
4.996000000000000085e+01,3.254601140977442847e+05,2.279815282045136282e+00,5.499995303393636625e+00
4.992999999999999972e+01,3.629904810902265599e+05,2.290924992006479588e+00,5.499996286355763431e+00
4.995000000000000284e+01,3.290067648214288638e+05,2.272181945854482077e+00,5.499995326073668700e+00
5.002000000000000313e+01,3.081581349812034168e+05,2.284378947477822663e+00,5.499996289817333128e+00
4.989999999999999858e+01,3.284651155827064649e+05,2.272737043090572673e+00,5.499995482411343950e+00
4.989000000000000057e+01,3.111909765225572046e+05,2.270967355529951437e+00,5.499995321165746631e+00
4.989999999999999858e+01,3.367174749530074187e+05,2.274517076858611375e+00,5.499995307821761159e+00
4.978000000000000114e+01,3.338517969360907446e+05,2.282262449114362823e+00,5.499995481863925839e+00
4.979999999999999716e+01,3.027136793515043682e+05,2.278024285423438489e+00,5.499995274986300586e+00
4.981000000000000227e+01,3.540812934868424200e+05,2.282438485201085498e+00,5.499995302375076278e+00
4.978999999999999915e+01,3.133875076973680407e+05,2.286625427811558975e+00,5.499995818799660263e+00
4.971000000000000085e+01,3.676259736654160661e+05,2.282352899936107793e+00,5.499995679094241474e+00
4.978999999999999915e+01,3.377167605169182061e+05,2.281504370452374530e+00,5.499995628687523563e+00
4.971999999999999886e+01,3.244667414661662187e+05,2.268500650551592557e+00,5.499994574003227221e+00
4.982999999999999829e+01,3.347429251127832104e+05,2.273901343027064481e+00,5.499994799180560001e+00
4.984000000000000341e+01,3.355426492105263751e+05,2.269589202621157931e+00,5.499994425958550259e+00
4.981000000000000227e+01,3.353740074530070997e+05,2.277730192686554300e+00,5.499994595668057151e+00
4.984000000000000341e+01,3.304251294642862049e+05,2.277736086197554410e+00,5.499994621535964967e+00
4.999000000000000199e+01,3.372263566917298012e+05,2.277743812603595153e+00,5.499995110005380994e+00
5.006000000000000227e+01,3.666664772086468874e+05,2.274791063307526784e+00,5.499995242669845297e+00
5.006000000000000227e+01,3.620057314849618124e+05,2.266313790845183807e+00,5.499993739981402285e+00
4.996999999999999886e+01,3.090243795676702866e+05,2.288379792899254639e+00,5.499995800324454009e+00
5.009000000000000341e+01,3.194770888815792277e+05,2.278106349198557368e+00,5.499995691294545352e+00
5.011999999999999744e+01,3.285741352725566830e+05,2.268548807371767673e+00,5.499995271063843560e+00
4.996000000000000085e+01,3.175237270488726790e+05,2.271227981151474840e+00,5.499995361401220251e+00
4.978999999999999915e+01,3.291345087969928281e+05,2.285504948047139884e+00,5.499996275919081690e+00
4.989000000000000057e+01,3.155564451879710541e+05,2.278206170991269541e+00,5.499995630984432005e+00
4.989999999999999858e+01,3.484167043139110901e+05,2.270253926814116863e+00,5.499995096018006180e+00
4.978000000000000114e+01,3.036078871804513619e+05,2.280578987842867722e+00,5.499995258749260429e+00
4.967000000000000171e+01,3.088801286560159642e+05,2.271111083622436411e+00,5.499994784072131715e+00
4.957999999999999829e+01,3.313587568421055330e+05,2.282434123158729289e+00,5.499995536857469780e+00
4.940999999999999659e+01,3.195963330169196124e+05,2.287012583064790938e+00,5.499995496719741972e+00
4.943999999999999773e+01,3.379658427913538762e+05,2.282372244953672080e+00,5.499995460303465755e+00
4.954999999999999716e+01,3.316715263251888682e+05,2.276638085128309896e+00,5.499995373107704033e+00
4.960999999999999943e+01,2.952200231109028682e+05,2.270537975937467756e+00,5.499994224097938478e+00
4.960000000000000142e+01,3.349141537781976513e+05,2.279982243515899398e+00,5.499994994045646735e+00
4.946000000000000085e+01,3.205584163815794745e+05,2.281608636517505673e+00,5.499995218478308523e+00
4.950999999999999801e+01,3.220516781672941870e+05,2.273059315590963081e+00,5.499993873716338300e+00
4.939999999999999858e+01,3.520248248966177343e+05,2.282686238436200110e+00,5.499994989187348970e+00
4.946000000000000085e+01,3.041784851503772661e+05,2.284889301244492632e+00,5.499995397370161854e+00
4.945000000000000284e+01,3.205776334116554935e+05,2.279248361726848859e+00,5.499994987370040889e+00
4.952000000000000313e+01,3.285883016729329829e+05,2.284061994951819941e+00,5.499995261946874159e+00
4.947999999999999687e+01,2.921874279417288490e+05,2.284588962096417930e+00,5.499995448241356222e+00
4.946999999999999886e+01,3.381828966823314549e+05,2.284189005086877167e+00,5.499995285068792761e+00
4.946000000000000085e+01,3.244302783834600705e+05,2.273927169534869730e+00,5.499993889120862178e+00
4.952000000000000313e+01,3.305361201315796352e+05,2.278679503961086983e+00,5.499994143046808226e+00
4.957999999999999829e+01,3.271418506015049643e+05,2.285520604035009118e+00,5.499994709379986801e+00
4.957000000000000028e+01,3.253090879511286039e+05,2.279897220392565593e+00,5.499994433613329292e+00
4.950999999999999801e+01,3.601602806672938168e+05,2.277682940281718249e+00,5.499994202520601227e+00
4.946000000000000085e+01,3.161054855921036797e+05,2.276946112334268690e+00,5.499994299922068564e+00
4.936999999999999744e+01,3.315786440131579875e+05,2.283862400823078787e+00,5.499994669474988385e+00
4.943999999999999773e+01,3.472588782518801745e+05,2.277862316035189849e+00,5.499993729349122340e+00
4.942000000000000171e+01,3.437514007048886269e+05,2.275363790750442927e+00,5.499992827877257184e+00
4.931000000000000227e+01,3.251108815319542773e+05,2.278294614484749125e+00,5.499992194701800230e+00
4.917000000000000171e+01,3.270239615131593309e+05,2.283360486848787563e+00,5.499992626622066894e+00
4.913000000000000256e+01,3.227288321052645915e+05,2.296410901635720148e+00,5.499995168132399748e+00
4.921999999999999886e+01,3.603525741541354801e+05,2.272113203679688276e+00,5.499991835546799379e+00
4.939999999999999858e+01,3.543816211748119676e+05,2.282882907990919197e+00,5.499993049491176400e+00
4.921000000000000085e+01,3.333207417011278449e+05,2.283336706574776720e+00,5.499993435829575894e+00
4.927000000000000313e+01,3.463718152161653270e+05,2.292389772117747526e+00,5.499995125027051124e+00
4.939000000000000057e+01,3.451660697650381480e+05,2.274524105001519025e+00,5.499993480712633165e+00
4.931000000000000227e+01,3.274313379135337309e+05,2.274880088080978968e+00,5.499992550608678421e+00
4.922999999999999687e+01,3.842664434774438851e+05,2.286487344069018324e+00,5.499994125803287837e+00
4.938000000000000256e+01,3.342170436936088954e+05,2.281184546796843904e+00,5.499993702095640202e+00
4.940999999999999659e+01,3.502099242293245625e+05,2.293128659095966970e+00,5.499995263262861478e+00
4.953999999999999915e+01,3.391829213627827121e+05,2.281359806634275955e+00,5.499995387080574893e+00
4.943999999999999773e+01,3.298611835432339576e+05,2.276199940952725154e+00,5.499994603417813543e+00
4.938000000000000256e+01,3.209437424718042021e+05,2.284231075362886720e+00,5.499994890053189422e+00
4.925000000000000000e+01,3.251459895676696324e+05,2.290553089528087227e+00,5.499995250480364639e+00
4.920000000000000284e+01,3.560324379699251149e+05,2.277810121551747446e+00,5.499994171850521418e+00
4.920000000000000284e+01,3.477050582706767018e+05,2.286976258042182408e+00,5.499995114682205255e+00
4.917999999999999972e+01,3.291215742575188633e+05,2.285312064649514419e+00,5.499994979937700812e+00
4.929999999999999716e+01,3.483936685150384437e+05,2.285272762281265635e+00,5.499994739394326260e+00
4.932000000000000028e+01,3.346071740413541556e+05,2.280871618536898016e+00,5.499994353625115018e+00
4.920000000000000284e+01,3.502022866917304927e+05,2.279280331314050390e+00,5.499993001825924210e+00
4.931000000000000227e+01,3.319618759398491820e+05,2.281488258883759279e+00,5.499993026230445281e+00
4.942000000000000171e+01,3.208796857048867387e+05,2.289776391788876708e+00,5.499994612010567607e+00
4.939999999999999858e+01,3.194673571804515668e+05,2.288821567349858643e+00,5.499995178629302650e+00
4.938000000000000256e+01,3.250772517293232377e+05,2.286994392115372143e+00,5.499995196384054097e+00
4.936999999999999744e+01,3.896277484962419257e+05,2.282065516061450694e+00,5.499995123923614671e+00
4.931000000000000227e+01,3.521181999530080939e+05,2.278542986134970860e+00,5.499994496241159325e+00
4.929999999999999716e+01,3.070141057612784207e+05,2.281068064576401877e+00,5.499994476567583668e+00
4.947999999999999687e+01,3.292739554511286551e+05,2.287279581061884670e+00,5.499995362903857377e+00
4.947999999999999687e+01,3.205526266353387036e+05,2.285782662241198970e+00,5.499995230961923554e+00
4.957000000000000028e+01,3.479102862969933776e+05,2.275336326713162105e+00,5.499994550604031751e+00
4.956000000000000227e+01,3.371408655451140949e+05,2.284621509711837639e+00,5.499995229099972072e+00
4.945000000000000284e+01,3.327751505075195455e+05,2.282831761835383499e+00,5.499995335494631377e+00
4.946999999999999886e+01,3.525795318609015667e+05,2.284938502586553177e+00,5.499995398623140019e+00
4.953000000000000114e+01,3.391552044924803777e+05,2.282027158903444430e+00,5.499994955141947806e+00
4.946000000000000085e+01,3.256935517387214350e+05,2.288570132324860840e+00,5.499995365060752484e+00
4.957000000000000028e+01,3.371770822556395433e+05,2.280113620292204768e+00,5.499994968633193260e+00
4.968999999999999773e+01,3.277958455545117613e+05,2.287025041929088065e+00,5.499995428056903890e+00
4.978000000000000114e+01,3.297818517011282383e+05,2.276537124480427110e+00,5.499994996499373734e+00
