Ts (degC),I (a.u.),P (W),q (slm)
5.564000000000000057e+01,3.116291494454889325e+05,2.357735700040309190e+00,3.554866376024136798e+00
5.460999999999999943e+01,2.882572989191716188e+05,2.428347409470879903e+00,3.381143452326863752e+00
5.453000000000000114e+01,3.328936555263164337e+05,2.404198368452729273e+00,3.565768208125657424e+00
5.482999999999999829e+01,3.215480934304512921e+05,2.415278043203870961e+00,3.543079328810404327e+00
5.477000000000000313e+01,3.280844705639100284e+05,2.403995430770431874e+00,3.635907525498763171e+00
5.470000000000000284e+01,3.467171058270682697e+05,2.493776430021303447e+00,3.309399162948039486e+00
5.470000000000000284e+01,3.458719260620320565e+05,2.498167115912799385e+00,3.223765880822968555e+00
5.493999999999999773e+01,3.373555789003762184e+05,2.416118994019259780e+00,3.470566245160149776e+00
5.675000000000000000e+01,3.642808553853404010e+05,2.286270064135434321e+00,3.720020970112579484e+00
5.621000000000000085e+01,3.118545799906015163e+05,2.271097848601283165e+00,3.741229032761209439e+00
5.495000000000000284e+01,3.218465733270687051e+05,2.342821347047758351e+00,3.650070568573671626e+00
5.453000000000000114e+01,3.305353810150376521e+05,2.398571803800787272e+00,3.612371305511620445e+00
5.470000000000000284e+01,2.971836093890982447e+05,2.479203313309081391e+00,3.359882105015029374e+00
5.525000000000000000e+01,3.189409830169188208e+05,2.414440909252507872e+00,3.551830389253997744e+00
5.596999999999999886e+01,3.458645348966168822e+05,2.458669732629263915e+00,3.208056540089680553e+00
5.634000000000000341e+01,3.027878373778197565e+05,2.347650126309165586e+00,3.446369809473704748e+00
5.664000000000000057e+01,3.089859455075192382e+05,2.286359290362077079e+00,3.556626741905930089e+00
5.593999999999999773e+01,3.446246668984972057e+05,2.282585885192126796e+00,3.644871338474350964e+00
5.514000000000000057e+01,2.801447557612785022e+05,2.380353777688106742e+00,3.425103427971111891e+00
5.485999999999999943e+01,3.099647821804513806e+05,2.441543567311996732e+00,3.232791557379981029e+00
5.539000000000000057e+01,3.339698092105264659e+05,2.324978748860429878e+00,3.672712612464399839e+00
5.585999999999999943e+01,3.037605147462409222e+05,2.340825629254014828e+00,3.592252724102548811e+00
5.531000000000000227e+01,3.320287659868428018e+05,2.373149955019221213e+00,3.500461879108225816e+00
5.495000000000000284e+01,3.499904066165420809e+05,2.448081478391875621e+00,3.233447416850063760e+00
5.543999999999999773e+01,3.353746233834585291e+05,2.390655947251214553e+00,3.381051462097356630e+00
5.610999999999999943e+01,3.259914157048875350e+05,2.244685497385015882e+00,3.906961100220772920e+00
5.539999999999999858e+01,3.326046609586470295e+05,2.295592032585305642e+00,3.851876936684625274e+00
5.443999999999999773e+01,3.073731932142861770e+05,2.449401321187785197e+00,3.490998563110859099e+00
5.434000000000000341e+01,3.377489120864669094e+05,2.510603535273982168e+00,3.305298668613408708e+00
5.525000000000000000e+01,3.463953437593997223e+05,2.506751041426637627e+00,3.158455884862826579e+00
5.663000000000000256e+01,3.679876480263156700e+05,2.258955295611448477e+00,3.869688442287146479e+00
5.702000000000000313e+01,3.411848185150384088e+05,2.216426742146026641e+00,3.951733374003227439e+00
5.475999999999999801e+01,3.396791149342115386e+05,2.398155392091698257e+00,3.544955594143754052e+00
5.406000000000000227e+01,3.291768848120283801e+05,2.556434069846813983e+00,3.088080767427657136e+00
5.504999999999999716e+01,3.146866282048868597e+05,2.435257223443122232e+00,3.469849182695622147e+00
5.646000000000000085e+01,3.530449289097748697e+05,2.331460146929158928e+00,3.678895006681314417e+00
5.617000000000000171e+01,3.260379800469914917e+05,2.323645065949185629e+00,3.650580031181653862e+00
5.502000000000000313e+01,2.944640300751875038e+05,2.404852692479317433e+00,3.442321343868985917e+00
5.471000000000000085e+01,3.176794342669174657e+05,2.489434082756996958e+00,3.158594646465580524e+00
5.549000000000000199e+01,3.395386827913534944e+05,2.376071169813696926e+00,3.482830698056662122e+00
5.645000000000000284e+01,3.198691902067662450e+05,2.315636543765311917e+00,3.577916754220658468e+00
5.589000000000000057e+01,3.046295926127831917e+05,2.238085430323231595e+00,3.925169208388758157e+00
5.486999999999999744e+01,3.049514778665412450e+05,2.421694800872383091e+00,3.412672810223168263e+00
5.431000000000000227e+01,3.175520598496242892e+05,2.422801116449730952e+00,3.526232141735389458e+00
5.479999999999999716e+01,3.211312317011288833e+05,2.510550417546189017e+00,3.142487736403821508e+00
5.550999999999999801e+01,3.100415271146618179e+05,2.420433546338437658e+00,3.345301638241450881e+00
5.657000000000000028e+01,3.362894032894734992e+05,2.315054787514163159e+00,3.554212759370069641e+00
5.620000000000000284e+01,3.320450265507514123e+05,2.311475952380136256e+00,3.529617935652087368e+00
5.535000000000000142e+01,3.220711415695492178e+05,2.360379546043447796e+00,3.429315144349531774e+00
5.465999999999999659e+01,2.999135363345863880e+05,2.355428839582881739e+00,3.592088789215211797e+00
5.474000000000000199e+01,3.145661522086471668e+05,2.424391913837787627e+00,3.395082151494013267e+00
5.477000000000000313e+01,3.340711913627824979e+05,2.448970600109960039e+00,3.284812427334377283e+00
5.534000000000000341e+01,3.194972914003767655e+05,2.435247896940852641e+00,3.231243925846684295e+00
5.607000000000000028e+01,3.270883878383466508e+05,2.320894172032429648e+00,3.525745697773515097e+00
5.638000000000000256e+01,3.241187407612787792e+05,2.281012123453256102e+00,3.598920270750221029e+00
5.546000000000000085e+01,3.564996828101511928e+05,2.275505020212748253e+00,3.725931964286388176e+00
5.468999999999999773e+01,3.212488744172939914e+05,2.354190839960882187e+00,3.632780268472124430e+00
5.435999999999999943e+01,2.903868168609032291e+05,2.453549124843837692e+00,3.413398221510985486e+00
5.453000000000000114e+01,3.104797000375940697e+05,2.478295532467017281e+00,3.331409493375014907e+00
5.560999999999999943e+01,3.444945823872186593e+05,2.476722736766841404e+00,3.167953468137421513e+00
5.643999999999999773e+01,3.505447440225571627e+05,2.299893480068450291e+00,3.610557331855661634e+00
5.675999999999999801e+01,3.255302069830833352e+05,2.231661205642470058e+00,3.779731092335773646e+00
5.528000000000000114e+01,2.885637859116545878e+05,2.306204393339916336e+00,3.689571593740397226e+00
5.417999999999999972e+01,3.061364048684215522e+05,2.493022033613904842e+00,3.207627492519762313e+00
5.445000000000000284e+01,3.115769185432332451e+05,2.513004212497533363e+00,3.107270130061963620e+00
5.592999999999999972e+01,3.306298647462404333e+05,2.311914224280167129e+00,3.704181562603112710e+00
5.675999999999999801e+01,3.343477441353399190e+05,2.288663609599136173e+00,3.654850443994924536e+00
5.525000000000000000e+01,2.912906332048862823e+05,2.383284944014106177e+00,3.403567688698962534e+00
5.474000000000000199e+01,3.118195951409776462e+05,2.380939736661322303e+00,3.480885933751848960e+00
5.503000000000000114e+01,3.194170972556399065e+05,2.454244095968004302e+00,3.198188439884063428e+00
5.542000000000000171e+01,3.235057667763159261e+05,2.337452132810614813e+00,3.596747712347691639e+00
5.589999999999999858e+01,3.200378319642857532e+05,2.271239909162089621e+00,3.816323035329898694e+00
5.499000000000000199e+01,3.261965205451129586e+05,2.396508245045255947e+00,3.488172618325565466e+00
5.432000000000000028e+01,3.093717643421048997e+05,2.531912034911178111e+00,3.049994891101623917e+00
5.534000000000000341e+01,3.167868278571419651e+05,2.340127095521809863e+00,3.693245429614975706e+00
5.614999999999999858e+01,3.213044313439851976e+05,2.315651018318157117e+00,3.725642903117537763e+00
5.517999999999999972e+01,3.352275391917290981e+05,2.390926541880036282e+00,3.520944110928084569e+00
5.452000000000000313e+01,3.238545065977448830e+05,2.436159371018403963e+00,3.442588961376642942e+00
5.489999999999999858e+01,3.129286395112778409e+05,2.498915334626519158e+00,3.154571953307237386e+00
5.572999999999999687e+01,3.239985111372176325e+05,2.302967205641472948e+00,3.801225768358727386e+00
5.606000000000000227e+01,3.160264001221803483e+05,2.372290905740728206e+00,3.466359445355497559e+00
5.507000000000000028e+01,3.137741888345861225e+05,2.366388421532145792e+00,3.555575478722592830e+00
5.478000000000000114e+01,3.150995479793242412e+05,2.339227443091342895e+00,3.808983726391268476e+00
5.454999999999999716e+01,3.117701975187977660e+05,2.445705131702910595e+00,3.548603066723657662e+00
5.446000000000000085e+01,3.025261901221792214e+05,2.469622852347628683e+00,3.494388942896123673e+00
5.510999999999999943e+01,3.503573779793243739e+05,2.522214353502497453e+00,3.165395183376835231e+00
5.585999999999999943e+01,3.322697179793231189e+05,2.465625226920820978e+00,3.140231159269545991e+00
5.699000000000000199e+01,3.239871780169164995e+05,2.162208265361840631e+00,4.094870500452676865e+00
5.642999999999999972e+01,3.114856376503766514e+05,2.262673594414178702e+00,3.796928716885818567e+00
